fold,true_cluster,predicted_cluster,correct,top1_cluster,top1_confidence,top2_cluster,top2_confidence,top3_cluster,top3_confidence,top4_cluster,top4_confidence,top5_cluster,top5_confidence,true_rank,elapsed_time
5,4,7,False,7,0.89,1,0.06,4,0.03,3,0.02,2,0.0,3,0 days 01:02:17
5,2,2,True,2,0.67,8,0.21,4,0.09716666666666667,3,0.02283333333333333,0,0.0,1,0 days 00:34:34
5,1,1,True,1,0.44198051948051953,2,0.34781637806637794,3,0.2077031024531025,8,0.0025,4,0.0,1,0 days 00:15:52
5,7,4,False,4,0.42,2,0.38,1,0.14,8,0.04,6,0.02,9,0 days 00:37:15
5,3,4,False,4,0.57,2,0.21,1,0.16,6,0.02,8,0.02,7,0 days 00:37:14
5,3,4,False,4,0.65,5,0.16633333333333333,6,0.12366666666666667,3,0.03,8,0.03,4,0 days 00:41:53
5,7,4,False,4,0.69,1,0.2,6,0.11,0,0.0,3,0.0,8,0 days 00:51:57
5,1,7,False,7,0.64,1,0.31,8,0.04,4,0.01,3,0.0,2,0 days 00:55:37
5,1,2,False,2,0.65,1,0.17,5,0.12,4,0.03,3,0.02,2,0 days 00:33:26
5,4,1,False,1,0.88,7,0.09,3,0.02,2,0.01,0,0.0,6,0 days 00:15:38
5,2,4,False,4,0.73,8,0.14,3,0.11,2,0.02,0,0.0,4,0 days 00:40:11
5,1,2,False,2,0.5040151515151515,1,0.49098484848484847,3,0.005,0,0.0,4,0.0,2,0 days 00:16:04
5,3,6,False,6,0.82,4,0.14,1,0.02,2,0.02,3,0.0,5,0 days 00:25:45
5,2,2,True,2,0.31617460317460305,1,0.24307936507936506,3,0.24217460317460307,8,0.1001984126984127,4,0.09837301587301585,1,0 days 00:16:08
5,8,1,False,1,0.52,4,0.39,2,0.09,0,0.0,3,0.0,9,0 days 00:59:39
5,8,2,False,2,0.65,7,0.23,0,0.09,8,0.02,1,0.01,4,0 days 00:56:52
5,7,4,False,4,0.55,1,0.27,0,0.17,7,0.01,3,0.0,4,0 days 01:24:35
5,3,3,True,3,0.94,1,0.06,0,0.0,2,0.0,4,0.0,1,0 days 00:38:53
5,8,8,True,8,0.61,1,0.32,4,0.06,2,0.01,3,0.0,1,0 days 00:59:48
5,2,2,True,2,0.37255158730158705,3,0.22787698412698407,4,0.21187301587301582,8,0.18769841269841273,0,0.0,1,0 days 00:16:07
5,2,2,True,2,0.68,1,0.23,8,0.08,3,0.01,4,0.0,1,0 days 00:05:09
5,2,3,False,3,0.9433333333333335,1,0.056666666666666664,0,0.0,2,0.0,4,0.0,4,0 days 00:15:27
5,0,2,False,2,0.7,1,0.27,7,0.03,0,0.0,3,0.0,4,0 days 01:34:51
5,2,3,False,3,0.4771666666666667,2,0.3928333333333333,1,0.09,7,0.04,0,0.0,2,0 days 00:36:56
5,2,2,True,2,0.5,6,0.5,1,0.0,0,0.0,3,0.0,1,0 days 00:01:03
5,2,1,False,1,0.61,2,0.33,6,0.06,0,0.0,3,0.0,2,0 days 00:21:48
5,2,0,False,0,0.64,3,0.21,8,0.15,1,0.0,4,0.0,8,0 days 00:21:11
5,2,1,False,1,0.56,8,0.3,6,0.1,2,0.03,3,0.01,4,0 days 00:13:39
5,0,0,True,0,0.71,5,0.24,7,0.04,2,0.01,3,0.0,1,0 days 01:38:46
5,2,1,False,1,0.63,3,0.24,2,0.11,6,0.02,0,0.0,3,0 days 00:26:45
5,2,6,False,6,0.67,3,0.21,1,0.08,0,0.04,2,0.0,5,0 days 01:33:34
5,2,6,False,6,0.45,8,0.38,2,0.1,3,0.07,0,0.0,3,0 days 00:01:25
5,3,1,False,1,0.67,7,0.22,2,0.09,6,0.02,3,0.0,5,0 days 00:20:11
5,4,8,False,8,0.61,7,0.27,1,0.11,0,0.01,3,0.0,6,0 days 00:50:58
5,2,2,True,2,0.61,3,0.2,8,0.13,0,0.04,7,0.02,1,0 days 00:09:17
5,7,8,False,8,0.67,0,0.26,7,0.04,2,0.03,3,0.0,3,0 days 01:07:31
5,3,8,False,8,0.69,6,0.22,2,0.08,4,0.01,3,0.0,5,0 days 00:27:56
5,1,1,True,1,0.4896847041847041,3,0.34812337662337656,4,0.16219191919191914,0,0.0,2,0.0,1,0 days 00:15:33
5,1,7,False,7,0.58,2,0.32,1,0.09,4,0.01,3,0.0,3,0 days 01:11:00
5,3,8,False,8,0.54,3,0.22,2,0.1345,1,0.10549999999999998,4,0.0,2,0 days 00:16:32
5,1,2,False,2,0.49830952380952376,1,0.44466666666666677,8,0.05702380952380952,0,0.0,4,0.0,2,0 days 00:16:14
5,1,2,False,2,0.87,7,0.07,4,0.04,1,0.02,3,0.0,4,0 days 00:53:54
5,3,3,True,3,0.69,1,0.22,6,0.09,0,0.0,2,0.0,1,0 days 00:39:04
5,0,3,False,3,0.72,8,0.13,1,0.09,7,0.06,2,0.0,8,0 days 01:06:59
5,4,2,False,2,0.69,6,0.27,3,0.03,5,0.01,0,0.0,7,0 days 00:32:51
5,4,6,False,6,0.72,2,0.28,1,0.0,0,0.0,3,0.0,6,0 days 00:42:53
5,4,3,False,3,0.9783333333333333,1,0.021666666666666664,0,0.0,2,0.0,4,0.0,5,0 days 00:15:43
5,7,4,False,4,0.4150000000000001,2,0.4049999999999999,8,0.135,7,0.045,3,0.0,4,0 days 01:15:52
5,7,1,False,1,0.69,0,0.27,8,0.04,2,0.0,4,0.0,9,0 days 01:49:27
5,1,7,False,7,0.62,2,0.19,1,0.15,6,0.04,3,0.0,3,0 days 00:18:36
5,1,6,False,6,0.68,3,0.16266666666666665,7,0.11733333333333335,2,0.04,0,0.0,6,0 days 00:18:43
5,1,7,False,7,0.67,3,0.2395,4,0.09049999999999998,0,0.0,2,0.0,6,0 days 00:17:22
5,7,1,False,1,0.78,7,0.18,2,0.03,4,0.01,3,0.0,2,0 days 01:13:53
5,1,2,False,2,0.59,6,0.25,4,0.075,1,0.055,3,0.03,4,0 days 00:32:31
5,1,1,True,1,0.7189047619047619,3,0.2790952380952381,4,0.002,0,0.0,2,0.0,1,0 days 00:15:35
5,7,1,False,1,0.7,7,0.27,0,0.02,3,0.01,2,0.0,2,0 days 01:12:03
5,4,1,False,1,0.73,2,0.2,4,0.05,6,0.02,3,0.0,3,0 days 00:43:51
5,2,0,False,0,0.61,8,0.24,2,0.0825,7,0.05,6,0.0175,3,0 days 01:03:17
5,2,4,False,4,0.9,1,0.1,2,0.0,0,0.0,3,0.0,3,0 days 00:57:44
5,1,7,False,7,0.58,8,0.26,4,0.16,0,0.0,3,0.0,8,0 days 00:44:31
5,1,4,False,4,0.46983333333333327,7,0.42016666666666663,1,0.08,2,0.02,3,0.01,3,0 days 00:16:41
5,1,2,False,2,0.6285238095238095,8,0.30230952380952375,1,0.06916666666666667,0,0.0,4,0.0,3,0 days 00:16:15
5,1,1,True,1,0.61,3,0.2615952380952381,7,0.06902380952380952,2,0.059380952380952375,0,0.0,1,0 days 00:19:48
5,1,2,False,2,0.71,7,0.21,0,0.07,1,0.01,3,0.0,4,0 days 01:08:30
5,3,1,False,1,0.2535,2,0.24650000000000002,6,0.24333333333333332,7,0.22666666666666668,3,0.03,5,0 days 00:17:28
5,2,6,False,6,0.69,2,0.17,4,0.09,8,0.05,3,0.0,2,0 days 00:02:16
5,2,2,True,2,0.56,1,0.25,0,0.18,7,0.01,3,0.0,1,0 days 01:08:12
5,2,7,False,7,0.66,4,0.24,2,0.1,0,0.0,3,0.0,3,0 days 01:11:17
5,2,8,False,8,0.8156666666666668,4,0.13433333333333333,3,0.04,7,0.01,2,0.0,5,0 days 00:43:23
5,3,3,True,3,0.69,1,0.28,4,0.03,0,0.0,2,0.0,1,0 days 00:17:14
5,7,7,True,7,0.49,6,0.43,8,0.06,1,0.02,3,0.0,1,0 days 00:51:07
5,2,3,False,3,0.68,2,0.25,8,0.07,1,0.0,4,0.0,2,0 days 00:01:15
5,7,2,False,2,0.76,6,0.15,3,0.04,0,0.03,7,0.02,5,0 days 01:12:24
5,7,2,False,2,0.63,3,0.28,4,0.08,7,0.01,0,0.0,4,0 days 00:17:41
5,8,8,True,8,0.67,2,0.18,6,0.1,0,0.03,4,0.02,1,0 days 00:50:26
5,2,3,False,3,0.66,7,0.21083333333333334,4,0.09,1,0.02261904761904762,0,0.010714285714285714,8,0 days 00:44:56
5,8,7,False,7,0.66,8,0.25,2,0.06,1,0.03,3,0.0,2,0 days 01:05:30
5,8,4,False,4,0.59,7,0.26,2,0.12,1,0.03,3,0.0,9,0 days 01:11:35
5,8,6,False,6,0.63,2,0.37,1,0.0,0,0.0,3,0.0,9,0 days 00:03:31
5,2,8,False,8,0.62,1,0.32,7,0.03,4,0.02,5,0.01,8,0 days 01:01:23
5,4,7,False,7,0.89,1,0.1,0,0.01,2,0.0,3,0.0,6,0 days 01:02:52
5,2,2,True,2,0.88,4,0.12,1,0.0,0,0.0,3,0.0,1,0 days 00:08:28
5,8,1,False,1,0.64,8,0.3,6,0.06,2,0.0,3,0.0,2,0 days 01:05:52
5,4,1,False,1,0.66,0,0.25,8,0.06,7,0.03,3,0.0,6,0 days 00:50:55
5,8,8,True,8,0.7,2,0.19,1,0.08,4,0.03,3,0.0,1,0 days 00:58:04
5,3,7,False,7,0.65,0,0.18722222222222226,1,0.12277777777777779,3,0.03,8,0.01,4,0 days 00:58:40
5,3,3,True,3,0.6337380952380952,2,0.32626190476190475,7,0.04,1,0.0,0,0.0,1,0 days 00:14:59
5,3,1,False,1,0.72,2,0.1375,3,0.13249999999999998,8,0.01,4,0.0,3,0 days 00:15:58
5,7,8,False,8,0.87,1,0.11,4,0.02,2,0.0,3,0.0,9,0 days 00:59:56
5,3,4,False,4,0.4215,6,0.3885,1,0.17,7,0.01,8,0.01,6,0 days 00:22:54
5,3,0,False,0,0.4508333333333334,3,0.41916666666666663,2,0.115,6,0.01,4,0.005,2,0 days 00:32:13
5,1,2,False,2,0.67,1,0.33,0,0.0,3,0.0,4,0.0,2,0 days 01:21:37
5,3,4,False,4,0.5826666666666667,1,0.38733333333333325,3,0.02,6,0.01,2,0.0,3,0 days 00:43:37
5,4,4,True,4,0.66,1,0.25,7,0.07,0,0.02,3,0.0,1,0 days 01:24:26
5,7,4,False,4,0.57,7,0.29,8,0.14,0,0.0,3,0.0,2,0 days 01:01:42
5,1,2,False,2,0.9133333333333334,4,0.06,3,0.026666666666666665,1,0.0,0,0.0,4,0 days 00:47:19
5,1,2,False,2,0.65,1,0.2023333333333333,8,0.12466666666666669,4,0.023,3,0.0,2,0 days 00:53:30
5,1,4,False,4,0.47,6,0.45,2,0.08,0,0.0,3,0.0,6,0 days 00:01:45
5,1,1,True,1,0.4071666666666667,7,0.36283333333333334,8,0.18,3,0.04,4,0.01,1,0 days 00:45:13
5,7,8,False,8,0.76,1,0.23,4,0.01,2,0.0,3,0.0,9,0 days 00:59:53
5,1,7,False,7,0.84,8,0.07458333333333333,1,0.05541666666666666,4,0.03,3,0.0,3,0 days 00:45:34
5,1,8,False,8,0.63,1,0.21,7,0.16,2,0.0,3,0.0,2,0 days 01:22:24
5,4,1,False,1,0.7,2,0.2,6,0.07,4,0.03,3,0.0,4,0 days 00:43:47
5,2,3,False,3,0.6503809523809521,1,0.2796190476190475,2,0.054000000000000006,8,0.016,4,0.0,3,0 days 00:15:54
5,7,1,False,1,0.72,8,0.24,4,0.04,2,0.0,3,0.0,9,0 days 00:52:14
5,7,8,False,8,0.59,6,0.27,1,0.13,2,0.01,3,0.0,9,0 days 00:37:59
5,2,1,False,1,0.51,0,0.25,4,0.23,7,0.01,3,0.0,6,0 days 01:24:37
5,2,8,False,8,0.4256666666666666,4,0.4143333333333334,6,0.11,7,0.03,3,0.02,6,0 days 00:10:22
5,2,4,False,4,0.71,3,0.19,8,0.09,2,0.01,0,0.0,4,0 days 00:04:16
5,2,2,True,2,0.56,8,0.32,3,0.12,1,0.0,4,0.0,1,0 days 00:08:47
5,7,0,False,0,0.58,3,0.29,6,0.1,5,0.02,2,0.006666666666666666,8,0 days 00:51:21
5,2,7,False,7,0.59,1,0.33,8,0.05,3,0.03,2,0.0,5,0 days 01:07:09
5,2,2,True,2,0.65,0,0.2,7,0.12,3,0.02,1,0.01,1,0 days 01:34:05
5,2,4,False,4,0.4565238095238095,3,0.44347619047619047,2,0.05,5,0.04,7,0.01,3,0 days 00:26:06
5,7,2,False,2,0.66,0,0.28,3,0.06,1,0.0,4,0.0,8,0 days 00:14:16
5,8,2,False,2,0.69,6,0.2,3,0.08,4,0.03,0,0.0,9,0 days 00:11:07
5,8,4,False,4,0.4950238095238095,8,0.36497619047619045,2,0.11,7,0.03,3,0.0,2,0 days 00:46:13
5,4,0,False,0,0.63,2,0.27,4,0.09,8,0.01,3,0.0,3,0 days 01:10:03
5,4,4,True,4,0.635452380952381,2,0.3645476190476191,1,0.0,0,0.0,3,0.0,1,0 days 00:32:06
5,6,1,False,1,0.67,4,0.16166666666666665,6,0.11833333333333332,8,0.05,3,0.0,3,0 days 00:22:56
5,6,2,False,2,0.64,1,0.29,4,0.05,6,0.02,3,0.0,4,0 days 00:43:52
5,6,4,False,4,0.6,2,0.27,3,0.12,7,0.01,0,0.0,8,0 days 00:17:42
5,6,2,False,2,0.72,4,0.1136666666666667,1,0.10633333333333334,6,0.06,3,0.0,4,0 days 00:30:41
5,6,6,True,6,0.79,4,0.2,2,0.01,0,0.0,3,0.0,1,0 days 00:02:08
5,6,2,False,2,0.5065952380952381,1,0.41340476190476183,3,0.08,0,0.0,4,0.0,7,0 days 00:22:01
5,6,1,False,1,0.62,0,0.24866666666666665,2,0.11133333333333333,4,0.02,3,0.0,7,0 days 00:42:11
5,4,8,False,8,0.69,3,0.18,1,0.13,0,0.0,4,0.0,5,0 days 00:17:04
5,4,3,False,3,0.44449999999999995,4,0.4055,8,0.13,6,0.01,2,0.01,2,0 days 00:49:50
5,6,7,False,7,0.6,2,0.21,5,0.1,6,0.09,3,0.0,4,0 days 00:36:12
5,6,7,False,7,0.6013333333333334,2,0.30333333333333334,1,0.09,3,0.005333333333333333,0,0.0,8,0 days 00:20:04
5,6,8,False,8,0.4263333333333334,3,0.4161666666666666,6,0.14,2,0.0175,0,0.0,3,0 days 00:33:03
5,4,6,False,6,0.679,1,0.261,7,0.04,2,0.01,8,0.01,9,0 days 00:40:43
5,6,4,False,4,0.75,0,0.21,3,0.02,8,0.02,2,0.0,7,0 days 00:47:50
5,4,2,False,2,0.72,4,0.27,3,0.01,1,0.0,0,0.0,2,0 days 00:22:21
5,6,3,False,3,0.66,1,0.29,6,0.05,0,0.0,2,0.0,3,0 days 00:29:15
5,6,2,False,2,0.33919047619047615,1,0.3123571428571428,8,0.30845238095238103,6,0.04,3,0.0,4,0 days 00:43:05
5,6,8,False,8,0.87,4,0.1,6,0.02,1,0.01,3,0.0,3,0 days 00:40:26
5,8,3,False,3,0.94,1,0.06,0,0.0,2,0.0,4,0.0,9,0 days 00:38:54
5,8,1,False,1,0.57,3,0.24,6,0.14,8,0.048,2,0.002,4,0 days 00:43:18
5,6,7,False,7,0.7,4,0.18,2,0.11,1,0.01,3,0.0,8,0 days 00:18:05
5,8,8,True,8,0.64,1,0.21,2,0.11599999999999999,3,0.034,4,0.0,1,0 days 00:14:39
5,8,7,False,7,0.61,2,0.34,1,0.04,6,0.01,3,0.0,9,0 days 00:21:53
5,8,1,False,1,0.66,3,0.18083333333333332,2,0.11916666666666666,4,0.03,7,0.01,9,0 days 00:36:55
5,4,8,False,8,0.5257619047619047,6,0.25428571428571417,1,0.19995238095238085,7,0.0125,4,0.0075,5,0 days 00:42:38
5,4,7,False,7,0.4576666666666666,8,0.4023333333333333,1,0.12,4,0.02,3,0.0,4,0 days 00:57:52
5,8,1,False,1,0.63,7,0.34,6,0.02,2,0.01,3,0.0,9,0 days 00:34:53
5,8,6,False,6,0.68,2,0.21,3,0.08,4,0.03,0,0.0,9,0 days 00:10:50
5,2,6,False,6,0.64,5,0.22,3,0.13,2,0.01,0,0.0,4,0 days 00:32:43
6,2,2,True,2,0.65,6,0.24,8,0.11,1,0.0,3,0.0,1,0 days 00:03:43
6,0,8,False,8,0.5268333333333333,3,0.4131666666666666,2,0.05,4,0.01,0,0.0,5,0 days 00:45:53
6,1,8,False,8,0.55,7,0.3,6,0.09,1,0.05,2,0.01,4,0 days 00:37:55
6,2,3,False,3,0.66,2,0.235,6,0.105,1,0.0,0,0.0,2,0 days 00:40:03
6,0,4,False,4,0.7,2,0.14,8,0.09,0,0.06,1,0.01,4,0 days 01:03:57
6,0,6,False,6,0.91,3,0.09,1,0.0,0,0.0,2,0.0,4,0 days 00:33:54
6,0,2,False,2,0.66,8,0.29,1,0.03,0,0.01,4,0.01,4,0 days 00:56:40
6,1,7,False,7,0.57,0,0.27,1,0.15,5,0.01,3,0.0,3,0 days 01:49:29
6,1,2,False,2,0.7217142857142858,3,0.25828571428571423,1,0.02,0,0.0,4,0.0,3,0 days 00:16:18
6,3,4,False,4,0.69,2,0.3,8,0.01,1,0.0,3,0.0,5,0 days 00:08:39
6,1,8,False,8,0.66,7,0.22,2,0.07,6,0.04,4,0.01,8,0 days 00:34:53
6,4,8,False,8,0.62,7,0.28,1,0.09,4,0.01,3,0.0,4,0 days 00:44:39
6,2,1,False,1,0.66,3,0.1675,6,0.1425,2,0.02,8,0.01,4,0 days 00:18:17
6,2,1,False,1,0.77,7,0.17,6,0.05,3,0.01,2,0.0,5,0 days 00:18:11
6,1,6,False,6,0.65,2,0.22,7,0.12,5,0.01,3,0.0,6,0 days 00:20:19
6,1,0,False,0,0.96,1,0.02,5,0.02,2,0.0,3,0.0,2,0 days 01:52:08
6,5,7,False,7,0.69,8,0.25,3,0.04,5,0.02,2,0.0,4,0 days 00:39:28
6,2,2,True,2,0.88,0,0.11,1,0.01,3,0.0,4,0.0,1,0 days 02:05:31
6,0,4,False,4,0.66,6,0.18166666666666664,8,0.10833333333333332,2,0.04,3,0.01,6,0 days 00:41:35
6,5,6,False,6,0.5769523809523809,8,0.373047619047619,4,0.02,3,0.02,2,0.01,7,0 days 00:41:31
6,5,7,False,7,0.69,8,0.21,3,0.08,5,0.02,2,0.0,4,0 days 00:39:30
6,2,1,False,1,0.4137738095238094,8,0.3039166666666666,2,0.28230952380952373,0,0.0,4,0.0,3,0 days 00:16:15
6,2,2,True,2,0.8933333333333333,1,0.06833333333333333,3,0.03833333333333334,0,0.0,4,0.0,1,0 days 00:15:55
6,2,0,False,0,0.7,1,0.2,4,0.07,8,0.03,3,0.0,8,0 days 00:51:47
6,0,1,False,1,0.4761666666666667,4,0.42383333333333334,8,0.07,7,0.02,0,0.01,5,0 days 00:55:26
6,2,2,True,2,0.86,0,0.09,4,0.05,1,0.0,3,0.0,1,0 days 01:02:07
6,3,6,False,6,0.45645238095238094,3,0.4435476190476189,2,0.07,1,0.02,8,0.01,2,0 days 00:18:21
6,7,4,False,4,0.6,7,0.33,8,0.07,0,0.0,3,0.0,2,0 days 01:01:47
6,3,2,False,2,0.63,3,0.20666666666666667,6,0.13583333333333333,7,0.0175,1,0.01,2,0 days 00:04:55
6,3,7,False,7,0.68,1,0.16400000000000003,6,0.14600000000000002,2,0.01,3,0.0,5,0 days 00:18:44
6,1,1,True,1,0.71,3,0.23,4,0.04,7,0.01,8,0.01,1,0 days 00:55:40
6,7,2,False,2,0.72,7,0.13,3,0.0925,8,0.03,6,0.015,2,0 days 00:34:58
6,7,7,True,7,0.83,1,0.08,0,0.06,5,0.03,3,0.0,1,0 days 01:46:41
6,1,4,False,4,0.9,8,0.1,2,0.0,0,0.0,3,0.0,8,0 days 00:58:54
6,1,1,True,1,0.7358333333333333,6,0.2,8,0.06416666666666666,2,0.0,3,0.0,1,0 days 00:49:33
6,1,2,False,2,0.5164285714285715,7,0.42857142857142855,3,0.025,1,0.02,6,0.01,4,0 days 00:04:39
6,1,3,False,3,0.9349999999999997,4,0.05500000000000001,1,0.01,0,0.0,2,0.0,3,0 days 00:15:42
6,3,2,False,2,0.5011666666666666,4,0.43883333333333346,5,0.06,0,0.0,3,0.0,5,0 days 00:26:06
6,3,2,False,2,0.7593452380952379,1,0.24065476190476187,0,0.0,3,0.0,4,0.0,4,0 days 00:16:03
6,2,2,True,2,0.7593452380952379,1,0.24065476190476187,0,0.0,3,0.0,4,0.0,1,0 days 00:16:03
6,7,7,True,7,0.89,1,0.11,2,0.0,0,0.0,3,0.0,1,0 days 01:19:21
6,2,1,False,1,0.85,7,0.13,2,0.02,0,0.0,3,0.0,3,0 days 01:13:58
6,2,6,False,6,0.35,2,0.3310238095238095,8,0.2989761904761905,4,0.02,3,0.0,2,0 days 00:21:26
6,7,2,False,2,0.5878571428571429,7,0.28,6,0.09,3,0.04214285714285714,0,0.0,2,0 days 00:14:56
6,3,6,False,6,0.41816666666666663,1,0.38850000000000007,4,0.11383333333333333,8,0.0795,3,0.0,5,0 days 00:17:02
6,3,2,False,2,0.68,8,0.21,7,0.11,1,0.0,3,0.0,5,0 days 00:27:24
6,2,3,False,3,0.62,6,0.27,2,0.07,5,0.04,0,0.0,3,0 days 00:20:33
6,3,2,False,2,0.735,1,0.13633333333333333,3,0.12366666666666669,4,0.005,0,0.0,3,0 days 00:15:39
6,2,5,False,5,0.56,7,0.29,6,0.1,2,0.03,3,0.02,4,0 days 00:36:05
6,0,1,False,1,0.7,0,0.26,7,0.04,2,0.0,3,0.0,2,0 days 01:23:42
6,2,3,False,3,0.48626190476190473,2,0.2631071428571428,7,0.25063095238095234,1,0.0,0,0.0,2,0 days 00:14:43
6,0,7,False,7,0.91,1,0.09,2,0.0,0,0.0,3,0.0,4,0 days 01:19:16
6,2,3,False,3,0.63,2,0.324,4,0.02,6,0.017,1,0.009000000000000001,2,0 days 00:22:11
6,0,5,False,5,0.64,0,0.3,1,0.04,7,0.02,3,0.0,2,0 days 01:48:52
6,0,2,False,2,0.61,3,0.26,1,0.08,0,0.05,4,0.0,4,0 days 01:20:43
6,2,6,False,6,0.74,4,0.25,2,0.01,0,0.0,3,0.0,3,0 days 00:29:49
6,2,4,False,4,0.89,2,0.07,3,0.04,1,0.0,0,0.0,2,0 days 00:22:19
6,2,7,False,7,0.4871666666666667,1,0.4028333333333334,2,0.1,4,0.01,3,0.0,3,0 days 01:02:29
6,2,6,False,6,0.67,8,0.31,3,0.02,1,0.0,2,0.0,5,0 days 00:11:03
6,2,0,False,0,0.7,1,0.23,8,0.07,2,0.0,4,0.0,4,0 days 00:56:04
6,2,0,False,0,0.76,1,0.24,2,0.0,3,0.0,4,0.0,3,0 days 01:16:48
6,8,0,False,0,0.86,1,0.08,7,0.05,5,0.01,3,0.0,9,0 days 01:49:20
6,2,2,True,2,0.59,1,0.375,4,0.035,0,0.0,3,0.0,1,0 days 00:53:18
6,0,6,False,6,0.72,8,0.19,7,0.05,3,0.03,1,0.01,8,0 days 00:39:16
6,2,4,False,4,0.684,8,0.2685,3,0.0475,1,0.0,2,0.0,5,0 days 00:46:04
6,4,8,False,8,0.7568333333333332,2,0.16316666666666665,3,0.06,1,0.01,6,0.01,8,0 days 00:43:24
6,8,2,False,2,0.72,3,0.28,1,0.0,0,0.0,4,0.0,9,0 days 00:01:20
6,3,3,True,3,0.81,2,0.12,1,0.03,7,0.03,4,0.01,1,0 days 00:22:37
6,1,1,True,1,0.64,2,0.18196428571428572,7,0.17803571428571427,0,0.0,3,0.0,1,0 days 01:17:56
6,1,3,False,3,0.7517063492063488,2,0.235626984126984,1,0.012666666666666666,0,0.0,4,0.0,3,0 days 00:15:26
6,1,2,False,2,0.74,0,0.23,1,0.03,3,0.0,4,0.0,3,0 days 01:35:24
6,7,6,False,6,0.6,3,0.31,4,0.04,2,0.03333333333333333,8,0.016666666666666666,9,0 days 00:21:32
6,3,6,False,6,0.71,4,0.24,3,0.03,2,0.01,8,0.01,3,0 days 00:28:19
6,7,2,False,2,0.6908333333333333,4,0.19,0,0.11,1,0.009166666666666667,3,0.0,8,0 days 01:08:37
6,1,4,False,4,0.7076666666666667,1,0.22,2,0.07233333333333333,0,0.0,3,0.0,2,0 days 00:29:31
6,1,2,False,2,0.7108333333333334,1,0.19916666666666663,3,0.09,0,0.0,4,0.0,2,0 days 00:16:05
6,3,6,False,6,0.41816666666666663,1,0.38850000000000007,4,0.11383333333333333,8,0.0795,3,0.0,5,0 days 00:17:02
6,3,2,False,2,0.5153095238095239,3,0.48469047619047606,1,0.0,0,0.0,4,0.0,2,0 days 00:15:02
6,4,6,False,6,0.44866666666666666,3,0.4013333333333333,7,0.09,0,0.04,4,0.01,5,0 days 01:14:35
6,1,1,True,1,0.6,3,0.34,8,0.04,2,0.02,4,0.0,1,0 days 00:19:08
6,1,6,False,6,0.67,8,0.19,1,0.14,2,0.0,3,0.0,3,0 days 00:40:34
6,7,4,False,4,0.48283333333333317,3,0.3971666666666666,2,0.08,1,0.04,0,0.0,8,0 days 00:38:31
6,7,0,False,0,0.67,7,0.28,3,0.03,1,0.01,6,0.01,2,0 days 01:12:10
6,1,0,False,0,0.68,1,0.22,2,0.09,7,0.01,3,0.0,2,0 days 01:17:41
6,1,1,True,1,0.7,0,0.26,7,0.04,2,0.0,3,0.0,1,0 days 01:23:42
6,7,2,False,2,0.61,0,0.24,1,0.08,6,0.07,3,0.0,8,0 days 01:18:29
6,1,2,False,2,0.61,0,0.24,1,0.08,6,0.07,3,0.0,3,0 days 01:18:27
6,3,6,False,6,0.6,3,0.31,0,0.07,4,0.01,8,0.01,2,0 days 00:35:37
6,8,7,False,7,0.83,2,0.16,4,0.01,0,0.0,3,0.0,9,0 days 01:16:05
6,1,1,True,1,0.41,3,0.28438095238095246,6,0.2656190476190476,2,0.03,8,0.01,1,0 days 00:18:18
6,3,3,True,3,0.2947395382395382,1,0.2072954545454545,8,0.19,4,0.12224025974025976,2,0.09384776334776337,1,0 days 00:16:26
6,7,0,False,0,0.68,4,0.17,2,0.056666666666666664,1,0.056666666666666664,3,0.03666666666666667,8,0 days 00:53:42
6,1,2,False,2,0.66,7,0.3,1,0.02,0,0.02,3,0.0,3,0 days 01:07:58
6,2,7,False,7,0.4991666666666667,0,0.4808333333333333,5,0.02,1,0.0,3,0.0,6,0 days 01:43:54
6,2,2,True,2,0.8666666666666668,1,0.13333333333333333,0,0.0,3,0.0,4,0.0,1,0 days 00:05:57
6,1,7,False,7,0.72,0,0.2,8,0.04,6,0.03,3,0.01,8,0 days 00:07:54
6,2,2,True,2,0.57,7,0.3,6,0.07866666666666668,1,0.041333333333333326,3,0.01,1,0 days 00:18:46
6,1,2,False,2,0.42533333333333345,3,0.4246666666666665,1,0.1075,0,0.0425,4,0.0,3,0 days 00:23:31
6,2,2,True,2,0.7090000000000001,0,0.14866666666666667,1,0.13133333333333333,3,0.011000000000000001,4,0.0,1,0 days 00:23:26
6,2,1,False,1,0.6096666666666666,2,0.3403333333333333,3,0.05,0,0.0,4,0.0,2,0 days 00:19:04
6,2,2,True,2,0.665,3,0.215,1,0.12000000000000002,0,0.0,4,0.0,1,0 days 00:15:29
6,8,1,False,1,0.72,2,0.27,8,0.01,0,0.0,4,0.0,3,0 days 00:02:42
6,8,2,False,2,0.87,8,0.09,4,0.03,6,0.01,3,0.0,2,0 days 00:29:58
6,2,3,False,3,0.57,8,0.25,7,0.11,6,0.07,2,0.0,5,0 days 00:07:40
6,4,4,True,4,0.72,3,0.19,8,0.05,1,0.04,2,0.0,1,0 days 00:44:25
6,3,2,False,2,0.5808391053391052,8,0.24212878787878783,4,0.1770321067821067,1,0.0,3,0.0,5,0 days 00:16:07
6,3,3,True,3,0.53,6,0.39,7,0.08,0,0.0,2,0.0,1,0 days 00:14:51
6,3,1,False,1,0.65,3,0.31383333333333335,8,0.036166666666666666,0,0.0,4,0.0,2,0 days 00:39:00
