fold,true_cluster,predicted_cluster,correct,top1_cluster,top1_confidence,top2_cluster,top2_confidence,top3_cluster,top3_confidence,top4_cluster,top4_confidence,top5_cluster,top5_confidence,true_rank,elapsed_time
9,3,0,False,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,4,0 days 01:51:26
9,3,3,True,3,0.74,0,0.26,1,0.0,2,0.0,4,0.0,1,0 days 01:42:36
9,3,3,True,3,0.4982142857142857,1,0.46178571428571424,0,0.04,2,0.0,4,0.0,1,0 days 00:15:52
9,3,5,False,5,0.3183333333333333,2,0.3143333333333333,4,0.29733333333333317,0,0.025,1,0.025,6,0 days 00:47:36
9,2,1,False,1,0.6,2,0.25,0,0.15,3,0.0,4,0.0,2,0 days 00:30:30
9,1,5,False,5,0.9,3,0.06666666666666667,0,0.03333333333333333,1,0.0,2,0.0,4,0 days 00:25:42
9,3,2,False,2,0.58,3,0.42,1,0.0,0,0.0,4,0.0,2,0 days 00:55:09
9,1,5,False,5,0.58,1,0.22,3,0.17,0,0.03,2,0.0,2,0 days 00:20:13
9,0,0,True,0,0.67,3,0.25,5,0.06,2,0.01,4,0.01,1,0 days 00:43:10
9,2,0,False,0,0.7,5,0.3,2,0.0,1,0.0,3,0.0,3,0 days 00:54:22
9,5,3,False,3,0.64,0,0.25,4,0.09,2,0.02,1,0.0,6,0 days 00:57:38
9,2,5,False,5,0.3183333333333333,2,0.3143333333333333,4,0.29733333333333317,3,0.04,0,0.025,2,0 days 00:47:35
9,5,2,False,2,0.67,5,0.3,0,0.03,1,0.0,3,0.0,2,0 days 00:54:33
9,5,3,False,3,0.6265,0,0.35350000000000004,1,0.02,2,0.0,4,0.0,6,0 days 00:19:13
9,5,3,False,3,0.515680735930736,5,0.2582229437229436,1,0.22609632034632024,0,0.0,2,0.0,2,0 days 00:16:10
9,5,0,False,0,0.67,1,0.32,5,0.01,2,0.0,3,0.0,3,0 days 00:17:30
9,5,0,False,0,0.88,5,0.07,2,0.04,3,0.01,1,0.0,2,0 days 01:00:13
9,0,2,False,2,0.5185,0,0.43149999999999983,3,0.04,4,0.01,1,0.0,2,0 days 01:00:00
9,0,2,False,2,0.61,1,0.26,0,0.09,5,0.04,3,0.0,3,0 days 00:48:32
9,0,0,True,0,0.99,3,0.01,1,0.0,2,0.0,4,0.0,1,0 days 00:40:43
9,4,2,False,2,0.71,3,0.28,0,0.01,1,0.0,4,0.0,5,0 days 00:47:18
9,1,0,False,0,0.8074999999999999,3,0.19249999999999998,1,0.0,2,0.0,4,0.0,3,0 days 00:37:26
9,3,2,False,2,0.48488095238095236,5,0.35511904761904767,3,0.16,1,0.0,0,0.0,3,0 days 00:51:45
9,1,5,False,5,0.87,3,0.11,1,0.02,0,0.0,2,0.0,3,0 days 00:17:21
9,1,5,False,5,0.58,3,0.34,2,0.04,0,0.04,1,0.0,5,0 days 00:46:01
9,1,1,True,1,0.59,0,0.26,2,0.11,3,0.02,5,0.02,1,0 days 00:42:09
9,3,1,False,1,0.5021666666666665,5,0.4425,0,0.05533333333333333,2,0.0,3,0.0,5,0 days 00:15:47
9,3,3,True,3,0.5221190476190476,5,0.47788095238095246,1,0.0,0,0.0,2,0.0,1,0 days 01:09:55
9,0,5,False,5,0.89,3,0.08866666666666667,1,0.021333333333333333,0,0.0,2,0.0,4,0 days 00:16:55
9,0,0,True,0,0.7,5,0.26,4,0.04,1,0.0,3,0.0,1,0 days 00:38:02
9,0,3,False,3,0.4395,0,0.42050000000000004,2,0.11,4,0.03,1,0.0,2,0 days 00:37:55
9,0,2,False,2,0.71,5,0.26,0,0.03,1,0.0,3,0.0,3,0 days 00:59:03
9,0,0,True,0,0.67,3,0.16816666666666666,1,0.16183333333333333,2,0.0,4,0.0,1,0 days 00:23:09
9,3,3,True,3,0.4575000000000001,2,0.41249999999999987,5,0.12,1,0.01,0,0.0,1,0 days 00:15:20
9,1,1,True,1,0.7229761904761905,3,0.15585714285714286,5,0.12116666666666667,0,0.0,2,0.0,1,0 days 00:15:38
9,3,3,True,3,0.7460238095238095,5,0.22278571428571428,1,0.031190476190476192,0,0.0,2,0.0,1,0 days 00:16:12
9,1,0,False,0,0.59,3,0.31,1,0.09,5,0.01,2,0.0,3,0 days 00:08:43
9,2,0,False,0,0.59,1,0.23,3,0.17,5,0.01,2,0.0,5,0 days 00:08:25
9,1,3,False,3,0.58,0,0.37,5,0.03,1,0.01,2,0.01,4,0 days 00:29:42
9,1,0,False,0,0.68,3,0.17,5,0.14,1,0.01,2,0.0,4,0 days 00:09:02
9,5,3,False,3,0.61,5,0.21,0,0.13,1,0.05,2,0.0,2,0 days 00:09:36
9,5,0,False,0,0.95,1,0.02,2,0.02,4,0.01,3,0.0,6,0 days 00:30:09
9,5,1,False,1,0.5213809523809524,0,0.36661904761904757,2,0.059,3,0.053,4,0.0,6,0 days 00:15:10
9,5,3,False,3,0.7830000000000001,0,0.09133333333333332,5,0.08230952380952383,1,0.04335714285714285,2,0.0,3,0 days 00:15:36
9,5,1,False,1,0.59,0,0.41,2,0.0,3,0.0,4,0.0,6,0 days 00:06:22
9,5,2,False,2,0.67,3,0.27,0,0.06,1,0.0,4,0.0,6,0 days 01:00:52
9,3,0,False,0,0.71,1,0.28,3,0.01,2,0.0,4,0.0,3,0 days 00:21:55
9,0,0,True,0,0.64,1,0.23,3,0.1,2,0.03,4,0.0,1,0 days 01:00:27
9,0,0,True,0,0.54,1,0.41,2,0.05,3,0.0,4,0.0,1,0 days 01:00:29
9,0,0,True,0,0.65,3,0.25,2,0.08,5,0.02,1,0.0,1,0 days 00:43:14
9,0,3,False,3,0.94,4,0.06,1,0.0,0,0.0,2,0.0,4,0 days 00:52:40
9,1,3,False,3,0.48450000000000015,0,0.46633333333333327,2,0.04583333333333334,1,0.003333333333333333,4,0.0,4,0 days 00:15:13
9,1,3,False,3,0.3325595238095238,1,0.3324999999999999,5,0.28494047619047613,0,0.05,2,0.0,2,0 days 00:15:33
9,0,1,False,1,0.68,0,0.3,3,0.02,2,0.0,4,0.0,2,0 days 00:13:59
9,0,1,False,1,0.68,0,0.3,2,0.01,3,0.01,4,0.0,2,0 days 00:13:56
9,0,1,False,1,0.47216666666666673,3,0.41783333333333333,2,0.08,0,0.03,4,0.0,4,0 days 00:14:41
9,0,0,True,0,0.69,3,0.27,2,0.04,1,0.0,4,0.0,1,0 days 00:58:24
9,0,0,True,0,0.61,2,0.29,1,0.09,3,0.01,4,0.0,1,0 days 00:50:38
9,3,1,False,1,0.9883333333333333,5,0.011666666666666665,2,0.0,0,0.0,3,0.0,5,0 days 00:17:52
9,3,0,False,0,0.93,5,0.06,2,0.01,1,0.0,3,0.0,5,0 days 00:54:50
9,3,2,False,2,0.56,0,0.29,3,0.15,1,0.0,4,0.0,3,0 days 00:14:46
9,3,0,False,0,0.75,2,0.25,1,0.0,3,0.0,4,0.0,4,0 days 00:44:46
9,3,3,True,3,0.69,1,0.15153174603174602,0,0.09145634920634921,5,0.06701190476190476,2,0.0,1,0 days 00:15:26
9,3,5,False,5,0.57,0,0.15,1,0.145,2,0.13,3,0.005,5,0 days 00:15:56
9,0,0,True,0,0.5238809523809523,1,0.3711190476190476,2,0.09,3,0.015,4,0.0,1,0 days 00:36:43
9,3,2,False,2,0.321,5,0.3183333333333333,4,0.29733333333333317,3,0.04333333333333334,0,0.02,4,0 days 00:47:32
9,3,1,False,1,0.7424999999999998,5,0.21750000000000003,0,0.04,2,0.0,3,0.0,5,0 days 00:28:05
9,1,3,False,3,0.9,0,0.09,1,0.01,2,0.0,4,0.0,3,0 days 00:17:41
9,3,3,True,3,0.51,0,0.48,4,0.01,1,0.0,2,0.0,1,0 days 00:45:47
9,5,1,False,1,0.5234166666666666,5,0.4373333333333333,3,0.03925,0,0.0,2,0.0,2,0 days 00:16:00
9,2,3,False,3,0.6,4,0.24,0,0.15,2,0.01,1,0.0,4,0 days 00:57:27
9,2,0,False,0,0.59,3,0.34,5,0.07,1,0.0,2,0.0,5,0 days 01:05:16
9,5,5,True,5,0.8433333333333333,1,0.13833333333333334,3,0.01,0,0.008333333333333333,2,0.0,1,0 days 00:16:07
9,5,3,False,3,0.62,0,0.34,2,0.04,1,0.0,4,0.0,6,0 days 00:58:26
9,2,1,False,1,0.72,0,0.28,2,0.0,3,0.0,4,0.0,3,0 days 00:06:06
9,4,2,False,2,0.54,0,0.41,3,0.04,1,0.01,4,0.0,5,0 days 00:33:10
9,0,3,False,3,0.4664999999999999,1,0.37349999999999994,2,0.11,0,0.03,5,0.02,4,0 days 00:41:03
9,4,0,False,0,0.98,3,0.02,1,0.0,2,0.0,4,0.0,5,0 days 00:44:35
9,0,0,True,0,0.65,3,0.25,2,0.08,5,0.02,1,0.0,1,0 days 00:43:16
9,0,3,False,3,0.9,0,0.07583333333333334,2,0.024166666666666666,1,0.0,4,0.0,2,0 days 00:14:23
9,0,0,True,0,0.45133333333333325,5,0.44866666666666677,1,0.1,2,0.0,3,0.0,1,0 days 00:19:50
9,0,5,False,5,0.62,0,0.24,3,0.13,1,0.01,2,0.0,2,0 days 00:09:26
9,0,3,False,3,0.675,2,0.31,0,0.015,1,0.0,4,0.0,3,0 days 00:41:40
9,0,0,True,0,0.65,1,0.28,3,0.07,2,0.0,4,0.0,1,0 days 00:39:25
9,0,2,False,2,0.62,5,0.38,1,0.0,0,0.0,3,0.0,4,0 days 00:01:00
9,0,2,False,2,0.61,1,0.22,0,0.17,3,0.0,4,0.0,3,0 days 00:31:27
9,0,1,False,1,0.91,3,0.05,0,0.03,5,0.01,2,0.0,3,0 days 00:12:25
10,3,2,False,2,0.7416666666666667,0,0.15,3,0.07,5,0.03833333333333333,1,0.0,3,0 days 00:51:54
10,2,0,False,0,0.61,3,0.28,5,0.1,2,0.01,1,0.0,4,0 days 00:58:38
10,3,0,False,0,0.516452380952381,3,0.39354761904761904,5,0.05,1,0.04,2,0.0,2,0 days 00:39:53
10,3,5,False,5,0.4825000000000001,3,0.4375,0,0.08,1,0.0,2,0.0,2,0 days 00:56:42
10,3,1,False,1,0.97,5,0.016666666666666666,3,0.013333333333333332,0,0.0,2,0.0,3,0 days 00:17:13
10,2,0,False,0,0.98,1,0.02,2,0.0,3,0.0,4,0.0,3,0 days 00:49:02
10,4,0,False,0,0.8443333333333334,3,0.11733333333333333,1,0.03833333333333334,2,0.0,4,0.0,5,0 days 00:52:20
10,0,2,False,2,0.7416666666666666,3,0.15,0,0.09833333333333333,5,0.01,1,0.0,3,0 days 00:58:18
10,0,3,False,3,0.88,0,0.115,2,0.005,1,0.0,4,0.0,2,0 days 00:59:33
10,1,1,True,1,0.8170000000000001,5,0.14966666666666667,3,0.03333333333333333,0,0.0,2,0.0,1,0 days 00:17:50
10,1,0,False,0,0.61,5,0.28,3,0.08,2,0.03,1,0.0,5,0 days 00:32:54
10,3,3,True,3,0.63,5,0.2,2,0.17,1,0.0,0,0.0,1,0 days 01:04:08
10,1,5,False,5,0.62,1,0.35,3,0.03,0,0.0,2,0.0,2,0 days 00:20:09
10,5,1,False,1,0.65,3,0.31,0,0.04,2,0.0,4,0.0,6,0 days 00:33:32
10,1,3,False,3,0.63,5,0.23,0,0.13,1,0.01,2,0.0,4,0 days 00:27:07
10,5,5,True,5,0.49,0,0.45,1,0.06,2,0.0,3,0.0,1,0 days 00:35:07
10,5,0,False,0,0.79,4,0.21,2,0.0,1,0.0,3,0.0,6,0 days 00:34:52
10,1,1,True,1,0.62,5,0.37,3,0.01,0,0.0,2,0.0,1,0 days 00:19:27
10,1,3,False,3,0.9541666666666667,1,0.035833333333333335,0,0.01,2,0.0,4,0.0,2,0 days 00:16:19
10,3,0,False,0,0.6,3,0.28,5,0.12,1,0.0,2,0.0,2,0 days 01:38:20
10,3,3,True,3,0.82,2,0.13,0,0.05,1,0.0,4,0.0,1,0 days 01:27:26
10,5,1,False,1,0.714126984126984,5,0.2792063492063492,3,0.006666666666666666,0,0.0,2,0.0,2,0 days 00:16:22
10,0,3,False,3,0.66,0,0.3,4,0.04,1,0.0,2,0.0,2,0 days 00:33:27
10,0,0,True,0,0.86,4,0.11,2,0.02,3,0.01,1,0.0,1,0 days 01:17:14
10,0,0,True,0,0.84,5,0.16,2,0.0,1,0.0,3,0.0,1,0 days 00:43:47
10,0,0,True,0,0.98,2,0.02,1,0.0,3,0.0,4,0.0,1,0 days 00:31:01
10,0,3,False,3,0.613,5,0.23,0,0.15,2,0.006999999999999999,1,0.0,3,0 days 00:55:47
10,0,3,False,3,0.85,2,0.11,0,0.02,5,0.02,1,0.0,3,0 days 01:04:41
10,0,0,True,0,0.84,3,0.13,1,0.03,2,0.0,4,0.0,1,0 days 00:40:31
10,0,3,False,3,0.54,2,0.26166666666666666,0,0.19833333333333333,1,0.0,4,0.0,3,0 days 00:15:01
10,0,4,False,4,0.59,1,0.26,5,0.14,3,0.01,2,0.0,6,0 days 00:18:06
10,0,0,True,0,0.7,3,0.28,2,0.01,5,0.01,1,0.0,1,0 days 00:55:34
10,0,3,False,3,0.71,0,0.29,1,0.0,2,0.0,4,0.0,2,0 days 00:36:05
10,0,1,False,1,0.66,2,0.2866666666666666,0,0.05333333333333333,3,0.0,4,0.0,3,0 days 01:00:31
10,2,0,False,0,0.61,3,0.34,5,0.05,1,0.0,2,0.0,5,0 days 01:03:02
10,1,1,True,1,0.66,0,0.2094047619047619,5,0.1305952380952381,2,0.0,3,0.0,1,0 days 00:19:55
10,0,4,False,4,0.68,2,0.28,3,0.04,1,0.0,0,0.0,5,0 days 01:16:52
10,1,3,False,3,0.6522539682539681,5,0.2877460317460317,1,0.06,0,0.0,2,0.0,3,0 days 00:15:37
10,2,2,True,2,0.72,3,0.28,1,0.0,0,0.0,4,0.0,1,0 days 01:03:43
10,1,1,True,1,0.3694920634920635,3,0.3268412698412698,5,0.28366666666666657,2,0.02,0,0.0,1,0 days 00:15:33
10,3,3,True,3,0.95,0,0.02,5,0.02,2,0.01,1,0.0,1,0 days 01:05:58
10,1,0,False,0,0.92,5,0.08,2,0.0,1,0.0,3,0.0,4,0 days 00:38:14
10,2,2,True,2,0.7766666666666666,1,0.17,0,0.05333333333333333,3,0.0,4,0.0,1,0 days 01:00:32
10,2,0,False,0,0.75,1,0.21,3,0.04,2,0.0,4,0.0,4,0 days 00:31:24
10,3,3,True,3,0.89,1,0.11,0,0.0,2,0.0,4,0.0,1,0 days 00:15:54
10,1,3,False,3,0.5966666666666667,0,0.39,2,0.013333333333333332,1,0.0,4,0.0,4,0 days 00:14:42
10,3,5,False,5,0.88,4,0.1,3,0.02,0,0.0,2,0.0,3,0 days 00:18:03
10,0,0,True,0,0.89,1,0.11,2,0.0,3,0.0,4,0.0,1,0 days 00:31:14
10,0,3,False,3,0.81,0,0.17,5,0.02,1,0.0,2,0.0,2,0 days 01:40:02
10,5,3,False,3,0.71,5,0.24,1,0.05,0,0.0,2,0.0,2,0 days 00:25:39
10,2,2,True,2,0.64,5,0.34,0,0.02,1,0.0,3,0.0,1,0 days 00:01:34
10,5,3,False,3,0.63,2,0.25,0,0.12,1,0.0,4,0.0,6,0 days 01:02:24
10,5,1,False,1,0.7915476190476192,0,0.08316666666666667,3,0.07409523809523808,5,0.051190476190476196,2,0.0,4,0 days 00:15:46
10,2,2,True,2,0.88,1,0.07,5,0.04,3,0.01,0,0.0,1,0 days 00:48:14
10,4,5,False,5,0.6,0,0.28,4,0.12,1,0.0,3,0.0,3,0 days 01:01:24
10,0,4,False,4,0.61,3,0.25,0,0.14,1,0.0,2,0.0,3,0 days 00:44:40
10,4,5,False,5,0.84,2,0.11,3,0.04,4,0.01,0,0.0,4,0 days 01:08:21
10,0,3,False,3,0.61,4,0.26,0,0.07958333333333334,2,0.05041666666666667,1,0.0,3,0 days 00:59:46
10,3,4,False,4,0.6,0,0.23175000000000007,2,0.15825,3,0.01,1,0.0,4,0 days 00:59:57
10,3,1,False,1,0.4613333333333334,3,0.4386666666666666,0,0.09,5,0.01,2,0.0,2,0 days 00:15:52
10,1,0,False,0,0.6653809523809524,2,0.29461904761904756,3,0.04,1,0.0,4,0.0,4,0 days 00:15:02
10,3,5,False,5,0.7516666666666667,3,0.18083333333333332,1,0.06749999999999999,0,0.0,2,0.0,2,0 days 00:15:32
10,3,3,True,3,0.7740000000000002,5,0.2008333333333333,1,0.025166666666666667,0,0.0,2,0.0,1,0 days 00:16:12
10,3,0,False,0,0.58,3,0.26,5,0.12,2,0.04,1,0.0,2,0 days 01:03:29
10,0,2,False,2,0.65,3,0.12883333333333333,1,0.08766666666666667,5,0.07016666666666667,0,0.06333333333333332,5,0 days 00:15:34
10,3,3,True,3,0.66,2,0.25,0,0.09,1,0.0,4,0.0,1,0 days 00:55:15
10,3,2,False,2,0.85,3,0.14,5,0.01,1,0.0,0,0.0,2,0 days 01:20:48
10,3,0,False,0,0.7228333333333334,4,0.19716666666666666,3,0.08,1,0.0,2,0.0,3,0 days 00:45:34
10,0,0,True,0,0.61,5,0.28,1,0.08,3,0.03,2,0.0,1,0 days 00:24:42
10,0,0,True,0,0.87,5,0.07,1,0.06,2,0.0,3,0.0,1,0 days 00:24:00
10,0,4,False,4,0.59,1,0.26,5,0.14,3,0.01,2,0.0,6,0 days 00:18:06
10,0,1,False,1,0.64,0,0.24916666666666665,5,0.10083333333333334,2,0.01,3,0.0,2,0 days 00:14:56
10,3,5,False,5,0.68,0,0.16583333333333336,3,0.15416666666666665,1,0.0,2,0.0,3,0 days 00:45:14
10,0,5,False,5,0.49538492063492057,1,0.28903968253968243,3,0.2155753968253968,0,0.0,2,0.0,4,0 days 00:16:37
10,0,0,True,0,0.74,3,0.154,2,0.106,1,0.0,4,0.0,1,0 days 00:14:45
10,1,5,False,5,0.64,0,0.36,2,0.0,1,0.0,3,0.0,4,0 days 00:08:02
10,1,2,False,2,0.519,3,0.40416666666666673,1,0.06683333333333334,0,0.01,4,0.0,3,0 days 00:15:15
10,5,5,True,5,0.5824523809523809,1,0.41754761904761906,2,0.0,0,0.0,3,0.0,1,0 days 00:16:07
10,1,0,False,0,0.62,5,0.24,3,0.1,1,0.04,2,0.0,4,0 days 00:28:17
10,1,5,False,5,0.84,1,0.12766666666666665,3,0.03233333333333333,0,0.0,2,0.0,2,0 days 00:16:00
10,2,0,False,0,0.66,5,0.33,2,0.01,1,0.0,3,0.0,3,0 days 00:00:56
10,5,3,False,3,0.64,0,0.34,5,0.02,1,0.0,2,0.0,3,0 days 00:25:05
10,2,3,False,3,0.83,5,0.14,0,0.02,1,0.01,2,0.0,5,0 days 00:24:59
10,5,3,False,3,0.94,5,0.04,2,0.02,1,0.0,0,0.0,2,0 days 01:09:47
10,0,2,False,2,0.66,0,0.32,1,0.01,3,0.01,4,0.0,2,0 days 01:00:40
10,0,0,True,0,0.63,3,0.3233333333333333,1,0.04666666666666666,2,0.0,4,0.0,1,0 days 00:18:24
10,0,0,True,0,0.68,4,0.2,3,0.11,5,0.01,2,0.0,1,0 days 01:07:10
10,3,0,False,0,0.84,1,0.16,2,0.0,3,0.0,4,0.0,4,0 days 00:39:08
10,2,3,False,3,0.79,1,0.17,5,0.04,0,0.0,2,0.0,5,0 days 00:45:58
10,3,1,False,1,0.64,0,0.28,5,0.08,2,0.0,3,0.0,5,0 days 00:24:03
10,3,3,True,3,0.79,4,0.15,0,0.04125,2,0.01875,1,0.0,1,0 days 00:59:42
10,3,5,False,5,0.84,2,0.11,3,0.04,4,0.01,0,0.0,3,0 days 01:08:20
10,3,0,False,0,0.64,2,0.34,5,0.02,1,0.0,3,0.0,5,0 days 00:41:22
10,3,4,False,4,0.59,5,0.37,1,0.03,3,0.01,2,0.0,4,0 days 00:18:05
10,3,5,False,5,0.5117301587301589,1,0.2457222222222222,3,0.24254761904761893,0,0.0,2,0.0,3,0 days 00:16:10
10,3,3,True,3,0.63,0,0.23,1,0.14,2,0.0,4,0.0,1,0 days 00:39:40
10,3,2,False,2,0.38,5,0.31633333333333336,1,0.2863333333333333,3,0.017333333333333333,0,0.0,4,0 days 00:16:41
10,3,5,False,5,0.51,3,0.35,0,0.14,1,0.0,2,0.0,2,0 days 01:26:31
10,3,0,False,0,0.62,3,0.3,4,0.07,2,0.01,1,0.0,2,0 days 00:52:40
10,2,4,False,4,0.73,0,0.21,2,0.06,1,0.0,3,0.0,3,0 days 00:37:08
10,2,4,False,4,0.87,0,0.09,3,0.04,1,0.0,2,0.0,5,0 days 01:07:00
10,5,2,False,2,0.63,5,0.19,3,0.17,4,0.01,0,0.0,2,0 days 01:08:36
10,5,0,False,0,0.94,3,0.04,2,0.02,1,0.0,4,0.0,6,0 days 00:10:23
10,2,2,True,2,0.65,0,0.28,5,0.07,1,0.0,3,0.0,1,0 days 00:43:35
10,5,5,True,5,0.72,3,0.27,2,0.01,1,0.0,0,0.0,1,0 days 01:09:36
10,5,3,False,3,0.68,1,0.19,5,0.1,0,0.03,2,0.0,3,0 days 00:28:07
10,1,1,True,1,0.83,0,0.17,2,0.0,3,0.0,4,0.0,1,0 days 00:05:21
10,1,1,True,1,0.83,0,0.17,2,0.0,3,0.0,4,0.0,1,0 days 00:05:20
10,0,0,True,0,0.71,2,0.23,1,0.04,3,0.02,4,0.0,1,0 days 00:49:51
10,5,1,False,1,0.86,0,0.09,5,0.05,2,0.0,3,0.0,3,0 days 00:28:00
10,5,2,False,2,0.61,0,0.37,3,0.02,1,0.0,4,0.0,6,0 days 00:59:08
10,5,1,False,1,0.64,0,0.1975,2,0.1525,3,0.01,4,0.0,6,0 days 00:14:58
10,2,0,False,0,0.74,3,0.25,4,0.01,1,0.0,2,0.0,5,0 days 00:44:50
10,5,5,True,5,0.85,0,0.1,1,0.03,2,0.01,4,0.01,1,0 days 01:01:15
10,0,0,True,0,0.68,3,0.26,1,0.06,2,0.0,4,0.0,1,0 days 00:39:18
10,0,0,True,0,0.75,5,0.19,3,0.04,1,0.02,2,0.0,1,0 days 00:21:46
10,0,1,False,1,0.61,5,0.25,3,0.14,0,0.0,2,0.0,4,0 days 00:20:45
10,0,1,False,1,0.75,0,0.13583333333333333,5,0.11416666666666667,2,0.0,3,0.0,2,0 days 00:19:56
10,0,0,True,0,0.62,3,0.29,1,0.06,5,0.03,2,0.0,1,0 days 00:28:14
10,0,2,False,2,0.66,0,0.23,4,0.11,1,0.0,3,0.0,2,0 days 00:37:05
10,0,3,False,3,0.71,0,0.23633333333333334,5,0.033666666666666664,1,0.02,2,0.0,2,0 days 00:29:20
10,0,3,False,3,0.71,0,0.25133333333333335,5,0.03866666666666667,1,0.0,2,0.0,2,0 days 00:29:18
10,0,1,False,1,0.81,0,0.17,3,0.02,2,0.0,4,0.0,2,0 days 00:39:30
