fold,true_cluster,predicted_cluster,correct,top1_cluster,top1_confidence,top2_cluster,top2_confidence,top3_cluster,top3_confidence,top4_cluster,top4_confidence,top5_cluster,top5_confidence,true_rank,elapsed_time
6,2,0,False,0,0.66,3,0.18,2,0.16,1,0.0,4,0.0,3,0 days 00:49:50
6,0,0,True,0,0.66,3,0.32,2,0.02,1,0.0,4,0.0,1,0 days 01:31:25
6,0,3,False,3,0.55,2,0.43,1,0.02,0,0.0,4,0.0,4,0 days 00:22:50
6,0,3,False,3,0.59,6,0.29,0,0.12,1,0.0,2,0.0,3,0 days 01:04:35
6,2,3,False,3,0.56,6,0.23,1,0.17,2,0.04,0,0.0,4,0 days 00:25:56
6,0,2,False,2,0.56,6,0.36114285714285715,0,0.07885714285714286,1,0.0,3,0.0,3,0 days 01:09:33
6,1,3,False,3,0.57,4,0.3225,1,0.1075,0,0.0,2,0.0,3,0 days 00:03:56
6,1,1,True,1,0.48160317460317453,6,0.4783968253968255,2,0.03166666666666666,0,0.008333333333333333,3,0.0,1,0 days 00:15:44
6,2,6,False,6,0.66,1,0.17338095238095239,2,0.11745238095238095,3,0.049166666666666664,0,0.0,3,0 days 00:16:06
6,1,3,False,3,0.64,0,0.19,4,0.12,1,0.04,2,0.01,4,0 days 00:15:06
6,0,3,False,3,0.63,1,0.25,0,0.1,2,0.02,4,0.0,3,0 days 00:37:59
6,1,6,False,6,0.5870000000000001,4,0.29600000000000004,5,0.07,2,0.045,1,0.002,5,0 days 00:15:35
6,6,6,True,6,0.92,1,0.08,2,0.0,0,0.0,3,0.0,1,0 days 00:27:51
6,6,2,False,2,0.4371666666666667,0,0.4353333333333334,1,0.12,6,0.005,3,0.0025,4,0 days 00:15:47
6,1,6,False,6,0.467,3,0.46299999999999997,2,0.07,1,0.0,0,0.0,4,0 days 00:32:00
6,1,4,False,4,0.63,6,0.2407142857142858,3,0.06592460317460318,2,0.06336111111111112,0,0.0,6,0 days 00:15:54
6,6,2,False,2,0.4235714285714287,0,0.414047619047619,1,0.095,6,0.06202380952380952,4,0.005357142857142857,4,0 days 00:16:17
6,6,6,True,6,0.81,0,0.19,2,0.0,1,0.0,3,0.0,1,0 days 00:01:17
6,2,1,False,1,0.5092460317460317,2,0.49075396825396844,0,0.0,3,0.0,4,0.0,2,0 days 00:09:53
6,6,4,False,4,0.63,3,0.22,6,0.11,2,0.03,0,0.01,3,0 days 01:14:03
6,6,1,False,1,0.7973333333333332,6,0.18266666666666664,4,0.02,0,0.0,3,0.0,2,0 days 00:16:24
6,3,0,False,0,0.72,3,0.22,2,0.05,6,0.01,1,0.0,2,0 days 00:56:19
6,4,0,False,0,0.82,3,0.16,4,0.02,1,0.0,2,0.0,3,0 days 00:21:38
6,3,2,False,2,0.84,0,0.10399999999999998,3,0.05600000000000001,1,0.0,4,0.0,3,0 days 01:00:25
6,1,4,False,4,0.7082222222222222,2,0.15,6,0.09644444444444446,5,0.04,1,0.005333333333333333,5,0 days 00:15:34
6,1,6,False,6,0.669,2,0.3,5,0.017666666666666667,1,0.013333333333333332,3,0.0,4,0 days 00:15:14
6,0,3,False,3,0.67,2,0.33,1,0.0,0,0.0,4,0.0,4,0 days 01:16:13
6,1,1,True,1,0.99,2,0.01,0,0.0,3,0.0,4,0.0,1,0 days 00:13:42
6,2,3,False,3,0.7859999999999999,2,0.214,1,0.0,0,0.0,4,0.0,2,0 days 00:53:29
6,2,6,False,6,0.61,0,0.22,2,0.17,1,0.0,3,0.0,3,0 days 00:50:25
6,2,3,False,3,0.88,2,0.08,6,0.03,1,0.01,0,0.0,2,0 days 00:33:52
6,1,6,False,6,0.5111031746031746,1,0.2508373015873015,3,0.23805952380952378,0,0.0,2,0.0,2,0 days 00:16:30
6,1,1,True,1,0.66,3,0.22,2,0.09,5,0.02,6,0.01,1,0 days 00:14:34
6,0,0,True,0,0.66,3,0.26,4,0.07,2,0.01,1,0.0,1,0 days 00:49:08
6,2,2,True,2,0.98,3,0.02,1,0.0,0,0.0,4,0.0,1,0 days 01:27:31
6,2,2,True,2,0.48949999999999994,1,0.4588333333333333,6,0.05166666666666666,0,0.0,3,0.0,1,0 days 00:16:11
6,2,2,True,2,0.66,0,0.19,3,0.14,6,0.01,1,0.0,1,0 days 00:55:13
6,2,2,True,2,0.47321428571428564,1,0.43678571428571433,6,0.07,3,0.02,0,0.0,1,0 days 00:24:53
6,2,2,True,2,0.7068333333333334,6,0.2531666666666667,1,0.03,3,0.01,0,0.0,1,0 days 00:15:03
6,2,2,True,2,0.6,4,0.27,3,0.12,6,0.01,0,0.0,1,0 days 01:08:53
6,0,3,False,3,0.61,2,0.3608333333333333,0,0.029166666666666664,1,0.0,4,0.0,3,0 days 00:53:04
6,4,5,False,5,0.62,1,0.33,2,0.05,0,0.0,3,0.0,6,0 days 00:10:36
6,3,0,False,0,0.64,3,0.336,6,0.014000000000000002,1,0.01,2,0.0,2,0 days 00:37:30
6,0,6,False,6,0.66,2,0.19,3,0.1,4,0.05,0,0.0,5,0 days 01:13:20
6,6,0,False,0,0.59,3,0.24,6,0.09,4,0.08,2,0.0,3,0 days 00:15:07
6,0,3,False,3,0.97,2,0.03,1,0.0,0,0.0,4,0.0,4,0 days 00:30:49
6,2,0,False,0,0.81,3,0.166,6,0.014000000000000002,1,0.01,2,0.0,5,0 days 00:37:32
6,6,3,False,3,0.58,0,0.4,2,0.02,1,0.0,4,0.0,7,0 days 00:53:47
6,0,3,False,3,0.9,2,0.07,0,0.03,1,0.0,4,0.0,3,0 days 00:44:12
6,1,0,False,0,0.63,1,0.32,6,0.04333333333333334,3,0.006666666666666666,2,0.0,2,0 days 00:25:21
6,6,6,True,6,0.46,0,0.4475,1,0.0425,3,0.03,4,0.02,1,0 days 00:15:08
6,6,3,False,3,0.68,1,0.26,6,0.06,0,0.0,2,0.0,3,0 days 00:28:16
6,3,3,True,3,0.68,2,0.26,0,0.06,1,0.0,4,0.0,1,0 days 00:44:09
6,6,6,True,6,0.99,0,0.01,2,0.0,1,0.0,3,0.0,1,0 days 00:00:55
6,6,2,False,2,0.4235714285714287,0,0.414047619047619,1,0.095,6,0.06202380952380952,4,0.005357142857142857,4,0 days 00:16:17
6,3,6,False,6,0.68,2,0.19,1,0.12,3,0.01,0,0.0,4,0 days 00:27:28
6,3,0,False,0,0.5208333333333334,2,0.40416666666666673,3,0.075,1,0.0,4,0.0,3,0 days 00:51:56
6,3,3,True,3,0.9,0,0.06,2,0.04,1,0.0,4,0.0,1,0 days 00:32:31
6,3,6,False,6,0.54,3,0.46,1,0.0,0,0.0,2,0.0,2,0 days 00:30:26
7,0,0,True,0,0.67,2,0.32,3,0.01,1,0.0,4,0.0,1,0 days 01:28:36
7,0,3,False,3,0.66,0,0.22,2,0.12,1,0.0,4,0.0,2,0 days 00:47:08
7,0,2,False,2,0.7,3,0.29,1,0.01,0,0.0,4,0.0,4,0 days 00:41:48
7,3,0,False,0,0.71,3,0.17,2,0.09,6,0.03,1,0.0,2,0 days 00:40:41
7,3,0,False,0,0.62,3,0.29983333333333334,6,0.04016666666666666,2,0.03,1,0.01,2,0 days 00:41:22
7,3,0,False,0,0.62,3,0.33,6,0.05,1,0.0,2,0.0,2,0 days 00:38:38
7,1,1,True,1,0.28320238095238087,0,0.24149603174603165,2,0.2347142857142857,3,0.2255873015873015,6,0.008333333333333333,1,0 days 00:15:42
7,2,0,False,0,0.4621666666666666,3,0.457,2,0.06083333333333333,1,0.02,4,0.0,3,0 days 00:16:37
7,2,3,False,3,0.975,2,0.025,1,0.0,0,0.0,4,0.0,2,0 days 00:45:40
7,2,2,True,2,0.35,0,0.34595238095238096,3,0.294047619047619,6,0.01,1,0.0,1,0 days 00:55:14
7,3,6,False,6,0.655,1,0.25,3,0.07,2,0.025,0,0.0,3,0 days 00:32:01
7,6,2,False,2,0.6,0,0.26,3,0.10333333333333333,5,0.02,6,0.016666666666666666,5,0 days 01:01:11
7,2,2,True,2,0.71,3,0.25,0,0.04,1,0.0,4,0.0,1,0 days 01:28:54
7,6,6,True,6,0.6681984126984126,2,0.17586904761904754,0,0.15593253968253973,1,0.0,3,0.0,1,0 days 00:16:18
7,6,3,False,3,0.9,0,0.08,6,0.02,1,0.0,2,0.0,3,0 days 00:37:19
7,6,1,False,1,0.7567640692640693,6,0.2332359307359307,2,0.01,0,0.0,3,0.0,2,0 days 00:15:44
7,6,2,False,2,0.57,6,0.3,0,0.12,3,0.01,1,0.0,2,0 days 00:40:45
7,2,4,False,4,0.61,3,0.32,6,0.06,2,0.01,0,0.0,4,0 days 01:06:08
7,6,1,False,1,0.7727777777777777,4,0.1572222222222222,3,0.047857142857142855,2,0.022142857142857145,0,0.0,7,0 days 00:15:35
7,6,1,False,1,0.69,2,0.21,6,0.09999999999999998,0,0.0,3,0.0,3,0 days 00:17:01
7,3,1,False,1,0.6,6,0.21,2,0.18,3,0.01,0,0.0,4,0 days 00:34:04
7,1,1,True,1,0.8734999999999999,2,0.12,6,0.006500000000000001,0,0.0,3,0.0,1,0 days 00:15:56
7,6,1,False,1,0.6758333333333333,2,0.29,6,0.034166666666666665,0,0.0,3,0.0,3,0 days 00:17:19
7,6,6,True,6,0.8966666666666666,1,0.10333333333333332,2,0.0,0,0.0,3,0.0,1,0 days 00:18:41
7,0,6,False,6,0.61,3,0.31,0,0.08,1,0.0,2,0.0,3,0 days 01:11:41
7,6,3,False,3,0.9,2,0.08,6,0.02,1,0.0,0,0.0,3,0 days 01:17:46
7,0,2,False,2,0.67,3,0.265,0,0.065,1,0.0,4,0.0,3,0 days 01:17:18
7,3,3,True,3,0.6,4,0.39,0,0.01,1,0.0,2,0.0,1,0 days 00:22:13
7,3,3,True,3,0.7683333333333331,6,0.16166666666666668,2,0.07,1,0.0,0,0.0,1,0 days 00:41:16
7,3,6,False,6,0.86,2,0.1,1,0.04,0,0.0,3,0.0,5,0 days 00:15:49
7,3,6,False,6,0.43216666666666675,2,0.4078333333333333,1,0.15,3,0.01,0,0.0,4,0 days 00:17:03
7,3,6,False,6,0.59,2,0.25,5,0.12,0,0.02,3,0.02,5,0 days 00:56:04
7,3,6,False,6,0.7,1,0.16833333333333336,2,0.13166666666666668,0,0.0,3,0.0,5,0 days 00:16:47
7,3,3,True,3,0.86,2,0.12,6,0.02,1,0.0,0,0.0,1,0 days 01:17:50
7,3,0,False,0,0.72,6,0.17,3,0.09,2,0.02,1,0.0,3,0 days 01:07:43
7,3,2,False,2,0.54,0,0.46,1,0.0,3,0.0,4,0.0,4,0 days 01:31:01
7,1,6,False,6,0.8966666666666666,1,0.10333333333333332,2,0.0,0,0.0,3,0.0,2,0 days 00:18:42
7,1,2,False,2,0.6616666666666667,6,0.18,1,0.14833333333333332,3,0.01,0,0.0,3,0 days 00:05:00
7,2,0,False,0,0.68,3,0.21,2,0.11,1,0.0,4,0.0,3,0 days 00:47:23
7,1,2,False,2,0.4824166666666667,3,0.40800000000000003,6,0.10833333333333332,1,0.00125,0,0.0,4,0 days 00:16:05
7,0,3,False,3,0.89,0,0.1,2,0.01,1,0.0,4,0.0,2,0 days 01:15:46
7,2,6,False,6,0.57,0,0.21,3,0.21,2,0.01,1,0.0,4,0 days 00:46:34
7,2,1,False,1,0.4951666666666666,2,0.44483333333333336,6,0.04166666666666666,3,0.018333333333333333,0,0.0,2,0 days 00:16:02
7,0,3,False,3,0.82,2,0.12,1,0.03,0,0.03,4,0.0,4,0 days 00:50:56
7,2,0,False,0,0.71,6,0.28,3,0.01,1,0.0,2,0.0,5,0 days 01:18:24
7,2,6,False,6,0.73,0,0.26,4,0.01,1,0.0,3,0.0,6,0 days 01:13:36
7,0,3,False,3,0.9441666666666667,6,0.05583333333333333,1,0.0,0,0.0,2,0.0,4,0 days 01:03:08
7,2,0,False,0,0.6363888888888888,6,0.313611111111111,2,0.03666666666666667,1,0.013333333333333332,3,0.0,3,0 days 00:15:21
7,3,0,False,0,0.6854999999999998,6,0.2845,1,0.021666666666666664,3,0.008333333333333333,2,0.0,4,0 days 00:38:11
7,3,1,False,1,0.52,2,0.46,6,0.02,0,0.0,3,0.0,5,0 days 00:18:52
7,0,2,False,2,0.6,3,0.38,6,0.02,1,0.0,0,0.0,5,0 days 01:00:00
7,6,3,False,3,0.5884404761904763,2,0.38389285714285715,6,0.021,1,0.006666666666666666,0,0.0,3,0 days 00:16:09
7,0,3,False,3,0.7666666666666667,2,0.14333333333333334,0,0.09,1,0.0,4,0.0,3,0 days 01:02:47
7,3,3,True,3,0.61,2,0.39,1,0.0,0,0.0,4,0.0,1,0 days 00:47:41
7,0,3,False,3,0.62,0,0.34,1,0.02,6,0.02,2,0.0,2,0 days 00:40:38
7,6,0,False,0,0.97,6,0.03,2,0.0,1,0.0,3,0.0,2,0 days 01:18:41
7,0,6,False,6,0.6,2,0.36,3,0.04,1,0.0,0,0.0,5,0 days 01:03:51
7,0,2,False,2,0.55,3,0.17,1,0.13299999999999998,4,0.12866666666666668,6,0.018333333333333333,6,0 days 00:16:27
7,3,1,False,1,0.7066666666666666,6,0.22166666666666668,4,0.04833333333333333,2,0.02,0,0.003333333333333333,6,0 days 00:23:29
7,3,2,False,2,0.61,6,0.23,3,0.12,0,0.04,1,0.0,3,0 days 01:02:57
7,3,3,True,3,0.485,2,0.48,0,0.035,1,0.0,4,0.0,1,0 days 01:17:17
7,3,1,False,1,0.71,6,0.2,3,0.05,2,0.04,0,0.0,3,0 days 00:23:00
7,0,3,False,3,1.0,0,0.0,1,0.0,2,0.0,4,0.0,2,0 days 00:32:41
7,1,6,False,6,0.69,2,0.1475,1,0.14250000000000002,0,0.02,3,0.0,3,0 days 00:16:49
7,2,3,False,3,0.75,2,0.22,0,0.03,1,0.0,4,0.0,2,0 days 00:47:12
7,2,2,True,2,0.9533333333333335,6,0.04666666666666666,1,0.0,0,0.0,3,0.0,1,0 days 00:15:50
7,2,0,False,0,0.64,3,0.27,2,0.09,1,0.0,4,0.0,3,0 days 01:00:58
7,1,2,False,2,0.61,1,0.39,0,0.0,3,0.0,4,0.0,2,0 days 00:11:45
7,0,2,False,2,0.6891666666666667,6,0.24,3,0.07083333333333335,1,0.0,0,0.0,5,0 days 01:03:41
7,2,2,True,2,0.40046428571428555,1,0.31453571428571414,4,0.27833333333333315,6,0.006666666666666666,3,0.0,1,0 days 00:18:18
7,1,2,False,2,0.56,0,0.32,6,0.05871428571428571,1,0.04257142857142857,3,0.018714285714285715,4,0 days 00:16:32
7,3,3,True,3,0.94,2,0.05,0,0.01,1,0.0,4,0.0,1,0 days 01:17:01
7,1,1,True,1,0.38980158730158715,2,0.3066428571428571,0,0.3035555555555555,3,0.0,4,0.0,1,0 days 00:17:33
7,2,2,True,2,0.8883809523809524,1,0.09161904761904763,6,0.015,0,0.005,3,0.0,1,0 days 00:16:20
7,2,1,False,1,0.98,2,0.01,3,0.005,6,0.005,0,0.0,2,0 days 00:18:00
7,2,0,False,0,0.66,2,0.2783333333333334,6,0.04166666666666667,3,0.02,1,0.0,2,0 days 00:23:47
7,2,3,False,3,0.8,2,0.2,1,0.0,0,0.0,4,0.0,2,0 days 01:42:36
7,2,6,False,6,0.58,3,0.21,2,0.2,0,0.01,1,0.0,3,0 days 00:25:09
7,3,2,False,2,0.5168809523809523,3,0.41228571428571426,1,0.07083333333333335,0,0.0,4,0.0,2,0 days 00:15:00
7,5,1,False,1,0.415,2,0.29366666666666663,6,0.2763333333333334,4,0.015,3,0.0,7,0 days 00:15:36
7,5,2,False,2,0.56,6,0.285,1,0.14666666666666667,4,0.005,0,0.003333333333333333,7,0 days 00:23:22
7,2,6,False,6,0.86,2,0.1,1,0.04,0,0.0,3,0.0,2,0 days 00:15:49
7,2,3,False,3,0.88,0,0.12,1,0.0,2,0.0,4,0.0,4,0 days 00:43:56
7,0,0,True,0,0.73,6,0.19,3,0.08,1,0.0,2,0.0,1,0 days 00:31:00
7,1,1,True,1,0.62,2,0.24,6,0.13,0,0.01,3,0.0,1,0 days 00:08:01
7,2,2,True,2,0.8109523809523809,0,0.18404761904761904,3,0.005,1,0.0,4,0.0,1,0 days 00:24:22
7,2,3,False,3,0.9079999999999999,6,0.08,0,0.012,1,0.0,2,0.0,5,0 days 00:30:52
7,6,2,False,2,0.7597857142857144,6,0.16951190476190475,1,0.07070238095238093,0,0.0,3,0.0,2,0 days 00:16:00
7,1,3,False,3,0.85,5,0.14,6,0.01,0,0.0,2,0.0,6,0 days 00:36:15
7,1,2,False,2,0.8106666666666666,6,0.14933333333333332,1,0.03333333333333333,5,0.006666666666666666,3,0.0,3,0 days 00:15:38
7,1,6,False,6,0.85,0,0.09,2,0.06,1,0.0,3,0.0,4,0 days 00:19:15
7,1,3,False,3,0.58,6,0.27,0,0.15,1,0.0,2,0.0,4,0 days 00:40:52
7,6,1,False,1,0.62,6,0.35,0,0.02,3,0.01,2,0.0,2,0 days 00:20:53
7,0,6,False,6,0.88,1,0.06,3,0.06,0,0.0,2,0.0,4,0 days 00:42:12
7,0,0,True,0,0.8916666666666667,3,0.05833333333333333,6,0.05,1,0.0,2,0.0,1,0 days 00:53:59
7,6,1,False,1,0.6758333333333333,2,0.29,6,0.034166666666666665,0,0.0,3,0.0,3,0 days 00:17:19
7,0,3,False,3,0.62,0,0.27099999999999996,2,0.07983333333333334,6,0.029166666666666664,1,0.0,2,0 days 01:02:32
7,6,3,False,3,0.61,2,0.28,1,0.08,6,0.03,0,0.0,4,0 days 00:26:04
7,6,6,True,6,0.65,0,0.2031666666666667,1,0.1468333333333333,2,0.0,3,0.0,1,0 days 00:01:33
7,6,2,False,2,0.67,3,0.25,6,0.07,0,0.01,1,0.0,3,0 days 01:07:18
7,3,2,False,2,0.72,3,0.22,1,0.03,0,0.03,4,0.0,2,0 days 00:50:54
7,3,3,True,3,0.72,6,0.28,1,0.0,0,0.0,2,0.0,1,0 days 02:04:44
7,4,3,False,3,0.69,0,0.3,2,0.01,1,0.0,4,0.0,5,0 days 00:49:03
7,3,2,False,2,0.9416666666666665,3,0.04833333333333333,0,0.01,1,0.0,4,0.0,2,0 days 01:00:14
7,3,3,True,3,0.94,2,0.06,1,0.0,0,0.0,4,0.0,1,0 days 00:44:32
7,3,2,False,2,0.63,0,0.3233333333333333,3,0.04666666666666666,1,0.0,4,0.0,3,0 days 00:54:19
7,2,6,False,6,0.49,0,0.46,3,0.05,1,0.0,2,0.0,5,0 days 00:31:32
7,1,2,False,2,0.59,1,0.20666666666666664,6,0.2,0,0.003333333333333333,3,0.0,2,0 days 00:23:20
7,1,3,False,3,0.5884404761904763,2,0.38389285714285715,6,0.021,1,0.006666666666666666,0,0.0,4,0 days 00:16:09
7,2,2,True,2,0.58,1,0.3178333333333334,6,0.10216666666666668,0,0.0,3,0.0,1,0 days 00:15:57
7,3,4,False,4,0.44,6,0.42,0,0.13,3,0.01,2,0.0,4,0 days 01:14:22
7,2,2,True,2,0.67,3,0.22249999999999998,0,0.10749999999999998,1,0.0,4,0.0,1,0 days 01:17:20
7,0,0,True,0,0.68,3,0.24,1,0.07,2,0.01,4,0.0,1,0 days 00:36:43
7,6,6,True,6,0.71,1,0.25,2,0.03,5,0.01,3,0.0,1,0 days 00:08:05
7,2,2,True,2,0.64,3,0.185,0,0.175,1,0.0,4,0.0,1,0 days 00:53:05
7,0,2,False,2,0.74,0,0.2,3,0.06,1,0.0,4,0.0,2,0 days 00:50:50
7,0,1,False,1,0.55,0,0.31,3,0.13,2,0.01,4,0.0,2,0 days 00:51:08
7,1,6,False,6,0.48099999999999987,3,0.33899999999999997,1,0.17,4,0.01,2,0.0,3,0 days 00:17:58
7,2,0,False,0,0.89,3,0.08,2,0.03,1,0.0,4,0.0,3,0 days 00:53:15
7,1,2,False,2,0.63,0,0.22405555555555556,6,0.14594444444444443,1,0.0,3,0.0,4,0 days 00:15:20
7,6,2,False,2,0.49,3,0.4,6,0.08,0,0.03,1,0.0,3,0 days 01:07:26
7,2,0,False,0,0.93,3,0.05,2,0.02,1,0.0,4,0.0,3,0 days 00:53:02
7,2,0,False,0,0.47400000000000014,3,0.426,2,0.1,1,0.0,4,0.0,3,0 days 00:52:09
7,6,6,True,6,0.56,2,0.36,3,0.07666666666666667,0,0.003333333333333333,1,0.0,1,0 days 01:07:08
7,1,0,False,0,0.66,1,0.23,2,0.08,3,0.03,4,0.0,2,0 days 00:26:55
7,1,2,False,2,0.7143373015873015,6,0.27566269841269825,3,0.01,1,0.0,0,0.0,4,0 days 00:15:02
7,4,1,False,1,0.551952380952381,2,0.18816269841269834,3,0.10311904761904764,4,0.08814285714285713,6,0.06862301587301589,4,0 days 00:15:31
7,4,1,False,1,0.37980158730158714,2,0.3166428571428571,0,0.3035555555555555,3,0.0,4,0.0,5,0 days 00:17:34
7,3,3,True,3,0.7,0,0.25916666666666666,2,0.030833333333333334,6,0.01,1,0.0,1,0 days 00:46:38
7,3,3,True,3,0.97,5,0.02,1,0.01,0,0.0,2,0.0,1,0 days 00:48:31
7,4,1,False,1,0.6449999999999999,6,0.3283333333333332,2,0.02,4,0.006666666666666666,3,0.0,4,0 days 00:15:26
7,3,0,False,0,0.518,2,0.42,3,0.062,1,0.0,4,0.0,3,0 days 00:53:10
7,3,0,False,0,0.91,3,0.09,1,0.0,2,0.0,4,0.0,2,0 days 00:45:00
7,3,3,True,3,0.65,0,0.33,2,0.02,1,0.0,4,0.0,1,0 days 00:49:33
7,3,3,True,3,0.81,0,0.19,1,0.0,2,0.0,4,0.0,1,0 days 00:36:30
8,0,3,False,3,0.62,2,0.33,0,0.03,6,0.02,1,0.0,3,0 days 00:55:15
8,2,2,True,2,0.538,3,0.43200000000000005,0,0.03,1,0.0,4,0.0,1,0 days 00:39:46
8,3,2,False,2,0.43,6,0.43,3,0.14,1,0.0,0,0.0,3,0 days 01:17:56
8,4,1,False,1,0.65,6,0.21667857142857144,2,0.07246428571428572,3,0.06085714285714285,0,0.0,6,0 days 00:15:54
8,5,2,False,2,0.87,4,0.1,1,0.03,0,0.0,3,0.0,6,0 days 00:10:26
8,3,3,True,3,0.8266666666666667,6,0.13333333333333333,2,0.04,1,0.0,0,0.0,1,0 days 00:41:16
8,2,0,False,0,0.83,2,0.14,3,0.03,1,0.0,4,0.0,2,0 days 00:50:43
8,3,6,False,6,0.58,3,0.33,2,0.09,1,0.0,0,0.0,2,0 days 01:17:46
8,1,3,False,3,0.89,0,0.11,1,0.0,2,0.0,4,0.0,3,0 days 00:51:01
8,0,2,False,2,0.54,0,0.34,3,0.12,1,0.0,4,0.0,2,0 days 00:39:30
8,6,6,True,6,0.86,1,0.14,2,0.0,0,0.0,3,0.0,1,0 days 00:27:53
8,6,0,False,0,0.64,4,0.1725,2,0.1575,1,0.03,3,0.0,7,0 days 00:02:39
8,1,6,False,6,0.8458333333333333,3,0.10416666666666666,2,0.03,1,0.02,0,0.0,4,0 days 00:17:01
8,1,0,False,0,0.71,1,0.17,2,0.09,4,0.016666666666666666,6,0.013333333333333332,2,0 days 00:23:38
8,1,3,False,3,0.68,1,0.16833333333333336,2,0.15166666666666662,0,0.0,4,0.0,2,0 days 00:24:03
8,0,3,False,3,0.64,2,0.25,6,0.11,1,0.0,0,0.0,5,0 days 01:19:18
8,2,2,True,2,0.72,6,0.2,3,0.06,5,0.02,0,0.0,1,0 days 01:24:46
8,6,1,False,1,0.7263333333333333,0,0.2,2,0.04366666666666667,6,0.03,3,0.0,4,0 days 00:16:50
8,4,2,False,2,0.86,3,0.13,6,0.01,1,0.0,0,0.0,6,0 days 01:39:19
8,3,0,False,0,0.58,6,0.23,2,0.15,3,0.04,1,0.0,4,0 days 01:20:42
8,3,3,True,3,0.77,6,0.18,0,0.03,2,0.02,1,0.0,1,0 days 00:42:22
8,3,2,False,2,0.64,0,0.35,3,0.01,1,0.0,4,0.0,3,0 days 00:46:22
8,1,1,True,1,0.66,3,0.24,2,0.07,6,0.03,0,0.0,1,0 days 00:18:49
8,0,6,False,6,0.4821666666666667,2,0.3678333333333333,0,0.12,3,0.03,1,0.0,3,0 days 00:31:33
8,2,6,False,6,0.5300714285714286,3,0.41992857142857143,1,0.05,0,0.0,2,0.0,5,0 days 00:17:03
8,2,3,False,3,0.665,6,0.305,0,0.03,1,0.0,2,0.0,5,0 days 01:02:57
8,2,2,True,2,0.67,0,0.27,3,0.06,1,0.0,4,0.0,1,0 days 00:46:19
8,2,3,False,3,0.64,0,0.35,2,0.01,1,0.0,4,0.0,3,0 days 01:30:50
8,2,6,False,6,0.52,3,0.33,0,0.15,1,0.0,2,0.0,5,0 days 01:11:26
8,2,3,False,3,0.955,0,0.04,2,0.005,1,0.0,4,0.0,3,0 days 00:39:56
8,2,0,False,0,0.7,3,0.18,2,0.12,1,0.0,4,0.0,3,0 days 00:55:23
8,0,3,False,3,0.65,2,0.32,6,0.03,1,0.0,0,0.0,5,0 days 01:19:35
8,2,6,False,6,0.65,2,0.32,1,0.03,0,0.0,3,0.0,2,0 days 00:23:43
8,2,2,True,2,0.5713333333333335,0,0.4186666666666667,3,0.01,1,0.0,4,0.0,1,0 days 00:24:19
8,3,0,False,0,0.62,3,0.38,1,0.0,2,0.0,4,0.0,2,0 days 00:32:38
8,0,3,False,3,0.512,0,0.44799999999999995,2,0.04,1,0.0,4,0.0,2,0 days 00:45:00
8,2,2,True,2,0.6892034632034633,3,0.2116525974025974,6,0.0991439393939394,1,0.0,0,0.0,1,0 days 00:48:47
8,0,3,False,3,0.67,2,0.1793333333333333,0,0.15066666666666667,1,0.0,4,0.0,3,0 days 00:46:41
8,1,5,False,5,0.64,2,0.20833333333333337,1,0.08916666666666666,0,0.05416666666666666,4,0.008333333333333333,3,0 days 00:15:12
8,1,3,False,3,0.61,1,0.34,2,0.05,0,0.0,4,0.0,2,0 days 00:27:13
8,6,3,False,3,0.5369999999999999,1,0.353,0,0.10666666666666667,6,0.003333333333333333,2,0.0,4,0 days 00:38:26
8,6,3,False,3,0.64,6,0.26,2,0.1,1,0.0,0,0.0,2,0 days 01:05:11
8,6,2,False,2,0.62,0,0.36,3,0.02,1,0.0,4,0.0,7,0 days 00:46:32
8,6,2,False,2,0.5626554834054833,1,0.16253565878565873,4,0.13828446553446552,3,0.13652439227439225,0,0.0,7,0 days 00:16:15
8,0,6,False,6,0.63,2,0.21,3,0.16,1,0.0,0,0.0,5,0 days 01:10:29
8,6,3,False,3,0.91,2,0.09,1,0.0,0,0.0,4,0.0,7,0 days 01:26:29
8,3,1,False,1,0.27979365079365076,3,0.269376984126984,2,0.2588055555555555,6,0.19202380952380949,0,0.0,2,0 days 00:16:09
8,4,2,False,2,0.37233333333333335,3,0.34,1,0.27766666666666656,0,0.01,4,0.0,5,0 days 00:23:55
8,3,3,True,3,0.77,6,0.22,2,0.01,1,0.0,0,0.0,1,0 days 01:51:50
8,3,3,True,3,0.9533333333333333,5,0.04,1,0.006666666666666666,0,0.0,2,0.0,1,0 days 00:48:31
8,3,3,True,3,0.61,2,0.3,0,0.09,1,0.0,4,0.0,1,0 days 00:47:15
8,3,2,False,2,0.84,0,0.13,3,0.03,1,0.0,4,0.0,3,0 days 00:47:11
8,3,2,False,2,0.75,0,0.19,3,0.06,1,0.0,4,0.0,3,0 days 00:32:53
8,3,0,False,0,0.72,2,0.18,1,0.05,3,0.05,4,0.0,4,0 days 00:44:00
8,3,3,True,3,0.8,6,0.19,2,0.01,1,0.0,0,0.0,1,0 days 02:01:20
8,1,6,False,6,0.89,3,0.08,1,0.018333333333333333,2,0.011666666666666665,0,0.0,3,0 days 00:16:45
8,2,3,False,3,0.6146666666666666,2,0.33533333333333337,0,0.05,1,0.0,4,0.0,2,0 days 00:53:26
8,2,6,False,6,0.9,3,0.1,1,0.0,0,0.0,2,0.0,5,0 days 01:07:23
