fold,true_cluster,predicted_cluster,correct,top1_cluster,top1_confidence,top2_cluster,top2_confidence,top3_cluster,top3_confidence,top4_cluster,top4_confidence,top5_cluster,top5_confidence,true_rank,elapsed_time
8,0,3,False,3,0.64,2,0.22,1,0.14,0,0.0,4,0.0,4,0 days 00:47:40
8,3,3,True,3,0.81,2,0.175,1,0.015,0,0.0,4,0.0,1,0 days 00:16:44
8,3,0,False,0,0.66,2,0.33,3,0.01,1,0.0,4,0.0,3,0 days 00:56:01
8,3,2,False,2,0.85,0,0.08,3,0.05,1,0.02,4,0.0,3,0 days 00:47:10
8,0,2,False,2,0.95,3,0.05,1,0.0,0,0.0,4,0.0,4,0 days 01:12:35
8,3,0,False,0,0.84,4,0.13157142857142856,3,0.028428571428571428,1,0.0,2,0.0,3,0 days 00:39:48
8,2,3,False,3,0.61,0,0.29,2,0.1,1,0.0,4,0.0,3,0 days 01:15:12
8,0,6,False,6,0.66,3,0.28,0,0.06,1,0.0,2,0.0,3,0 days 00:54:21
8,4,0,False,0,0.75,3,0.25,1,0.0,2,0.0,4,0.0,5,0 days 01:27:07
8,1,2,False,2,0.5056666666666666,1,0.40183333333333343,3,0.0925,0,0.0,4,0.0,2,0 days 00:16:33
8,1,1,True,1,0.66,2,0.22,4,0.12,0,0.0,3,0.0,1,0 days 00:17:27
8,4,0,False,0,0.59,2,0.38,4,0.03,1,0.0,3,0.0,3,0 days 01:02:20
8,4,0,False,0,0.86,3,0.14,1,0.0,2,0.0,4,0.0,5,0 days 00:53:54
8,4,3,False,3,0.34040476190476193,4,0.3234761904761904,1,0.3177857142857142,0,0.01833333333333333,2,0.0,2,0 days 00:15:36
8,0,2,False,2,0.65,0,0.3,3,0.05,1,0.0,4,0.0,2,0 days 00:55:36
8,3,2,False,2,0.88,6,0.09,1,0.03,0,0.0,3,0.0,5,0 days 00:36:48
8,2,0,False,0,0.79,2,0.14,4,0.07,1,0.0,3,0.0,2,0 days 01:03:01
8,5,4,False,4,0.5525,2,0.355,6,0.09,0,0.0025,3,0.0,7,0 days 00:31:47
8,2,2,True,2,0.93,4,0.07,1,0.0,0,0.0,3,0.0,1,0 days 00:58:57
8,2,2,True,2,0.8216666666666665,4,0.16833333333333333,3,0.01,1,0.0,0,0.0,1,0 days 01:01:53
8,2,5,False,5,0.62,2,0.35,0,0.02,1,0.01,3,0.0,2,0 days 00:37:46
8,2,2,True,2,0.84,3,0.08,4,0.08,1,0.0,0,0.0,1,0 days 00:58:00
8,3,3,True,3,0.34040476190476193,4,0.3234761904761904,1,0.3177857142857142,0,0.01833333333333333,2,0.0,1,0 days 00:15:36
8,3,2,False,2,0.62,0,0.28,4,0.1,1,0.0,3,0.0,5,0 days 01:02:53
8,3,0,False,0,0.63,2,0.3,4,0.07,1,0.0,3,0.0,5,0 days 01:02:57
8,0,4,False,4,0.68,2,0.32,1,0.0,0,0.0,3,0.0,4,0 days 00:57:51
8,1,2,False,2,0.92,4,0.08,1,0.0,0,0.0,3,0.0,3,0 days 00:17:56
8,2,2,True,2,0.93,0,0.07,1,0.0,3,0.0,4,0.0,1,0 days 00:14:33
8,3,1,False,1,0.7653928571428572,3,0.22389285714285712,2,0.010714285714285714,0,0.0,4,0.0,2,0 days 00:16:18
8,4,0,False,0,0.72,2,0.27,3,0.01,1,0.0,4,0.0,5,0 days 00:51:26
8,4,2,False,2,0.9226666666666666,4,0.07733333333333334,1,0.0,0,0.0,3,0.0,2,0 days 00:28:44
8,4,1,False,1,0.64,2,0.24,3,0.11,6,0.01,0,0.0,6,0 days 00:13:06
8,4,3,False,3,0.7,2,0.25,4,0.05,1,0.0,0,0.0,3,0 days 01:10:14
8,0,4,False,4,0.71,2,0.18,0,0.1,3,0.01,1,0.0,3,0 days 01:01:35
8,4,0,False,0,0.67,3,0.17,2,0.15333333333333335,4,0.006666666666666666,1,0.0,4,0 days 00:18:39
8,2,2,True,2,0.52,0,0.27,3,0.12,4,0.09,1,0.0,1,0 days 01:38:20
8,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:11:46
8,2,5,False,5,0.57,2,0.31,6,0.11,4,0.01,3,0.0,2,0 days 00:07:41
8,2,3,False,3,0.81,2,0.15,0,0.04,1,0.0,4,0.0,2,0 days 00:56:19
8,2,2,True,2,0.97,6,0.03,1,0.0,0,0.0,3,0.0,1,0 days 00:36:34
8,2,2,True,2,0.91,3,0.05,6,0.03,0,0.01,1,0.0,1,0 days 00:30:54
8,2,2,True,2,0.99,1,0.01,0,0.0,3,0.0,4,0.0,1,0 days 00:29:49
8,2,2,True,2,0.47666666666666674,4,0.4233333333333333,1,0.1,0,0.0,3,0.0,1,0 days 00:25:14
8,2,2,True,2,0.5149523809523809,1,0.45171428571428573,4,0.03,3,0.003333333333333333,0,0.0,1,0 days 00:14:56
8,2,2,True,2,0.65,1,0.34,3,0.01,0,0.0,4,0.0,1,0 days 00:21:54
8,0,2,False,2,0.65,0,0.29,3,0.06,1,0.0,4,0.0,2,0 days 00:55:55
8,3,2,False,2,0.69,0,0.21,6,0.1,1,0.0,3,0.0,5,0 days 00:45:28
8,5,0,False,0,0.67,2,0.23,3,0.1,1,0.0,4,0.0,6,0 days 00:55:43
8,3,2,False,2,0.49088095238095236,4,0.42038095238095236,1,0.05796428571428571,3,0.030773809523809523,0,0.0,4,0 days 00:15:32
8,1,2,False,2,0.6566666666666666,4,0.2833333333333334,1,0.05,6,0.01,3,0.0,3,0 days 00:25:17
8,4,1,False,1,0.47611904761904766,2,0.4609523809523809,3,0.034761904761904765,4,0.02816666666666667,0,0.0,4,0 days 00:19:56
8,0,0,True,0,0.75,2,0.14166666666666666,3,0.10833333333333332,1,0.0,4,0.0,1,0 days 00:46:05
8,1,4,False,4,0.57,2,0.3925,3,0.0375,1,0.0,0,0.0,4,0 days 00:22:34
8,4,2,False,2,0.78,4,0.22,1,0.0,0,0.0,3,0.0,2,0 days 00:59:03
8,4,2,False,2,0.47078571428571436,3,0.4392142857142856,0,0.09,1,0.0,4,0.0,5,0 days 00:35:17
8,3,2,False,2,0.98,3,0.02,1,0.0,0,0.0,4,0.0,2,0 days 00:59:18
8,1,2,False,2,0.7,1,0.25,3,0.05,0,0.0,4,0.0,2,0 days 00:11:22
8,1,2,False,2,0.64,6,0.24,1,0.12,0,0.0,3,0.0,3,0 days 00:05:23
8,0,2,False,2,0.99,0,0.01,1,0.0,3,0.0,4,0.0,2,0 days 00:36:32
8,2,4,False,4,0.65,0,0.19,3,0.16,1,0.0,2,0.0,5,0 days 00:54:33
8,2,6,False,6,0.7341666666666665,2,0.24583333333333332,1,0.02,0,0.0,3,0.0,2,0 days 00:05:38
8,2,2,True,2,0.8,6,0.19,0,0.01,1,0.0,3,0.0,1,0 days 00:45:35
8,2,6,False,6,0.7,2,0.3,1,0.0,0,0.0,3,0.0,2,0 days 00:31:31
8,2,6,False,6,0.68,4,0.12050000000000001,2,0.1,0,0.0995,3,0.0,3,0 days 00:32:07
8,2,1,False,1,0.68,2,0.27,3,0.05,0,0.0,4,0.0,2,0 days 00:11:11
8,2,0,False,0,0.74,2,0.22,3,0.03,6,0.01,1,0.0,2,0 days 00:44:14
8,2,2,True,2,0.64,4,0.33,0,0.03,1,0.0,3,0.0,1,0 days 00:20:17
8,2,3,False,3,0.6745,4,0.17,2,0.147,5,0.0085,0,0.0,3,0 days 00:23:57
8,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:01:14
8,2,2,True,2,0.76,0,0.23,5,0.01,1,0.0,3,0.0,1,0 days 00:42:21
8,2,2,True,2,0.9716666666666667,6,0.028333333333333335,1,0.0,0,0.0,3,0.0,1,0 days 00:29:09
8,2,0,False,0,0.6,5,0.28,4,0.07549999999999998,2,0.044500000000000005,3,0.0,4,0 days 00:30:02
8,2,2,True,2,0.47638095238095235,4,0.46361904761904765,5,0.06,0,0.0,3,0.0,1,0 days 00:06:09
8,2,3,False,3,0.9,2,0.08833333333333332,4,0.011666666666666665,1,0.0,0,0.0,2,0 days 00:15:16
8,2,4,False,4,0.87,2,0.11,1,0.02,0,0.0,3,0.0,2,0 days 00:28:05
8,2,3,False,3,0.86,2,0.12,6,0.02,1,0.0,0,0.0,2,0 days 00:20:55
8,6,2,False,2,0.84,3,0.15,4,0.01,1,0.0,0,0.0,7,0 days 00:49:31
8,6,6,True,6,0.9,2,0.07,1,0.03,0,0.0,3,0.0,1,0 days 00:13:20
8,2,5,False,5,0.4298333333333332,6,0.4101666666666668,0,0.1,4,0.06,3,0.0,6,0 days 00:14:40
8,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:02:46
8,2,1,False,1,0.42,2,0.35,5,0.16,4,0.07,3,0.0,2,0 days 00:10:11
8,2,2,True,2,0.75,4,0.25,1,0.0,0,0.0,3,0.0,1,0 days 00:09:02
8,2,4,False,4,0.5124761904761906,2,0.4875238095238095,1,0.0,0,0.0,3,0.0,2,0 days 00:15:20
8,2,5,False,5,0.4298333333333332,6,0.4101666666666668,0,0.1,4,0.06,3,0.0,6,0 days 00:14:40
8,2,2,True,2,0.74,0,0.24,3,0.01,5,0.01,1,0.0,1,0 days 00:42:46
8,2,1,False,1,0.69,2,0.31,0,0.0,3,0.0,4,0.0,2,0 days 00:02:16
8,6,4,False,4,0.85,2,0.08,1,0.04,5,0.03,3,0.0,7,0 days 00:09:44
8,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:01:43
8,6,0,False,0,0.64,2,0.18200000000000002,3,0.17799999999999996,1,0.0,4,0.0,7,0 days 00:46:06
8,6,3,False,3,0.5596666666666666,1,0.4193333333333333,0,0.021,2,0.0,4,0.0,7,0 days 00:15:41
8,2,1,False,1,0.75,6,0.23,2,0.02,0,0.0,3,0.0,3,0 days 00:12:34
8,2,2,True,2,0.95,6,0.05,1,0.0,0,0.0,3,0.0,1,0 days 00:04:31
8,6,3,False,3,0.79,2,0.11,4,0.09,1,0.01,0,0.0,7,0 days 00:49:49
8,2,2,True,2,0.5565,0,0.41,4,0.0335,1,0.0,3,0.0,1,0 days 00:28:59
8,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:01:39
8,2,3,False,3,0.47,1,0.39,2,0.14,0,0.0,4,0.0,3,0 days 00:03:14
8,6,2,False,2,0.7583333333333333,6,0.24166666666666667,1,0.0,0,0.0,3,0.0,2,0 days 00:03:47
8,2,3,False,3,0.58,6,0.28,0,0.12,2,0.02,1,0.0,4,0 days 00:31:11
8,2,1,False,1,0.65,2,0.2966666666666667,3,0.05333333333333333,0,0.0,4,0.0,2,0 days 00:22:54
8,2,3,False,3,0.7141666666666666,1,0.2858333333333334,0,0.0,2,0.0,4,0.0,4,0 days 00:17:49
9,3,2,False,2,0.87,4,0.08,1,0.04,3,0.01,0,0.0,4,0 days 00:17:10
9,3,1,False,1,0.5864999999999999,2,0.38350000000000006,3,0.03,0,0.0,4,0.0,3,0 days 00:16:20
9,3,2,False,2,0.85,3,0.14,4,0.01,1,0.0,0,0.0,2,0 days 00:24:23
9,0,0,True,0,0.68,2,0.23,3,0.06,4,0.03,1,0.0,1,0 days 00:48:34
9,2,0,False,0,0.66,2,0.34,1,0.0,3,0.0,4,0.0,2,0 days 01:05:37
9,1,2,False,2,0.98,1,0.01,4,0.01,0,0.0,3,0.0,2,0 days 00:36:02
9,0,2,False,2,0.75,0,0.24,4,0.01,1,0.0,3,0.0,2,0 days 00:51:17
9,4,0,False,0,0.6091666666666667,3,0.3,1,0.08083333333333333,2,0.01,4,0.0,5,0 days 00:38:12
9,4,2,False,2,0.7649999999999999,3,0.15499999999999997,4,0.07,0,0.01,1,0.0,3,0 days 01:02:40
9,1,3,False,3,0.4877500000000001,2,0.41583333333333333,4,0.056666666666666664,1,0.03975,0,0.0,4,0 days 00:20:02
9,4,0,False,0,0.5842380952380952,1,0.3357619047619047,3,0.05095238095238095,4,0.029047619047619048,2,0.0,4,0 days 00:15:37
9,1,3,False,3,0.66,0,0.23,1,0.09,2,0.02,4,0.0,3,0 days 00:39:00
9,1,2,False,2,0.6,3,0.3611666666666667,4,0.03883333333333333,1,0.0,0,0.0,4,0 days 00:40:07
9,4,2,False,2,0.71,3,0.29,1,0.0,0,0.0,4,0.0,5,0 days 00:17:05
9,0,2,False,2,0.61,0,0.17716666666666664,3,0.17283333333333334,4,0.04,1,0.0,2,0 days 01:03:03
9,3,4,False,4,0.635,2,0.365,1,0.0,0,0.0,3,0.0,5,0 days 01:10:14
9,4,2,False,2,0.55,3,0.38,0,0.07,1,0.0,4,0.0,5,0 days 01:17:48
9,2,3,False,3,0.635,2,0.34,0,0.025,1,0.0,4,0.0,2,0 days 00:23:37
9,2,2,True,2,0.76,0,0.24,1,0.0,3,0.0,4,0.0,1,0 days 01:16:17
9,2,1,False,1,0.78,2,0.22,0,0.0,3,0.0,4,0.0,2,0 days 00:23:27
9,2,3,False,3,0.6620952380952382,2,0.31457142857142856,1,0.02333333333333333,0,0.0,4,0.0,2,0 days 00:16:16
9,2,1,False,1,0.66,2,0.33,3,0.01,0,0.0,4,0.0,2,0 days 00:23:29
9,2,2,True,2,0.79,3,0.21,1,0.0,0,0.0,4,0.0,1,0 days 01:06:14
9,2,4,False,4,0.74,0,0.21,2,0.04,6,0.01,3,0.0,3,0 days 00:21:18
9,2,4,False,4,0.58,2,0.16333333333333333,3,0.15666666666666665,1,0.1,0,0.0,2,0 days 00:22:36
9,1,1,True,1,0.65,2,0.29,4,0.06,0,0.0,3,0.0,1,0 days 00:17:27
9,2,2,True,2,0.96,4,0.04,1,0.0,0,0.0,3,0.0,1,0 days 00:58:53
9,0,2,False,2,0.8734999999999999,3,0.11650000000000002,6,0.0075,0,0.0025,1,0.0,4,0 days 00:46:13
9,1,1,True,1,0.31607683982683976,4,0.2318181818181817,2,0.2231875901875901,3,0.21991738816738812,5,0.009000000000000001,1,0 days 00:15:28
9,3,2,False,2,0.66,0,0.31,3,0.03,1,0.0,4,0.0,3,0 days 01:30:00
9,2,3,False,3,0.5101666666666668,5,0.35983333333333334,0,0.13,1,0.0,2,0.0,5,0 days 00:55:41
9,2,2,True,2,0.83,6,0.17,1,0.0,0,0.0,3,0.0,1,0 days 00:31:22
9,3,2,False,2,0.7372142857142859,4,0.24564285714285716,1,0.017142857142857144,0,0.0,3,0.0,5,0 days 00:15:57
9,3,3,True,3,0.59,2,0.25,0,0.08,4,0.08,1,0.0,1,0 days 00:48:55
9,3,1,False,1,0.795,4,0.185,2,0.02,0,0.0,3,0.0,5,0 days 00:16:39
9,3,3,True,3,0.68,2,0.31,4,0.01,1,0.0,0,0.0,1,0 days 01:33:02
9,3,2,False,2,0.83,0,0.16,3,0.01,1,0.0,4,0.0,3,0 days 00:56:14
9,3,2,False,2,0.61,1,0.3303333333333333,3,0.059666666666666666,0,0.0,4,0.0,3,0 days 00:17:49
9,5,6,False,6,0.63,2,0.25,0,0.11,4,0.01,3,0.0,7,0 days 00:21:27
9,2,0,False,0,0.6943333333333334,5,0.2656666666666667,2,0.04,1,0.0,3,0.0,3,0 days 00:14:18
9,2,2,True,2,0.86,0,0.11199999999999999,5,0.027999999999999997,1,0.0,3,0.0,1,0 days 00:14:10
9,1,2,False,2,0.76,0,0.24,1,0.0,3,0.0,4,0.0,3,0 days 00:38:00
9,2,2,True,2,0.7,4,0.3,1,0.0,0,0.0,3,0.0,1,0 days 00:45:09
9,3,2,False,2,0.5218333333333333,4,0.46602380952380945,1,0.012142857142857144,0,0.0,3,0.0,5,0 days 00:15:58
9,4,0,False,0,0.58,2,0.42,1,0.0,3,0.0,4,0.0,5,0 days 00:57:52
9,4,2,False,2,0.62,6,0.28,3,0.09,4,0.01,0,0.0,4,0 days 00:25:29
9,0,3,False,3,0.68,4,0.28,2,0.04,1,0.0,0,0.0,5,0 days 00:40:27
9,4,2,False,2,0.8181666666666666,4,0.18183333333333335,1,0.0,0,0.0,3,0.0,2,0 days 00:28:48
9,1,2,False,2,0.85,4,0.11277777777777778,3,0.037222222222222226,1,0.0,0,0.0,4,0 days 00:40:01
9,0,2,False,2,0.8,4,0.2,1,0.0,0,0.0,3,0.0,4,0 days 00:58:31
9,4,3,False,3,0.66,2,0.34,1,0.0,0,0.0,4,0.0,5,0 days 00:32:30
9,4,4,True,4,0.815,3,0.135,1,0.03,2,0.02,0,0.0,1,0 days 00:17:29
9,4,1,False,1,0.709392857142857,2,0.09850793650793647,4,0.0966547619047619,3,0.0954444444444444,0,0.0,3,0 days 00:15:27
9,2,3,False,3,0.7348333333333334,0,0.2351666666666667,2,0.03,1,0.0,4,0.0,3,0 days 01:02:54
9,2,2,True,2,0.5166666666666667,3,0.4733333333333332,0,0.01,1,0.0,4,0.0,1,0 days 00:53:33
9,2,2,True,2,0.98,1,0.02,0,0.0,3,0.0,4,0.0,1,0 days 00:08:39
9,1,2,False,2,0.65,1,0.28,4,0.045,3,0.025,0,0.0,2,0 days 00:16:41
9,3,3,True,3,0.61,2,0.36,6,0.03,1,0.0,0,0.0,1,0 days 01:06:34
9,1,3,False,3,0.8391666666666667,2,0.14583333333333334,4,0.015,1,0.0,0,0.0,4,0 days 00:17:06
9,2,0,False,0,0.8,2,0.2,1,0.0,3,0.0,4,0.0,2,0 days 01:00:02
9,2,3,False,3,0.63,2,0.31,4,0.06,1,0.0,0,0.0,2,0 days 00:24:28
9,3,0,False,0,0.65,5,0.23,3,0.11,2,0.01,1,0.0,3,0 days 01:12:02
9,3,2,False,2,0.85,4,0.14,6,0.01,0,0.0,3,0.0,5,0 days 00:24:14
9,3,4,False,4,0.3902435064935066,5,0.22488528138528124,3,0.21146212121212113,1,0.1734090909090909,2,0.0,3,0 days 00:15:50
9,2,2,True,2,0.500547619047619,0,0.42595238095238097,4,0.0735,1,0.0,3,0.0,1,0 days 00:44:58
9,4,3,False,3,0.44535714285714273,2,0.3513095238095238,5,0.2033333333333333,1,0.0,0,0.0,6,0 days 00:23:55
9,4,6,False,6,0.44,2,0.43,4,0.1,0,0.03,3,0.0,3,0 days 01:06:57
9,2,0,False,0,0.58,2,0.42,1,0.0,3,0.0,4,0.0,2,0 days 00:57:49
9,2,0,False,0,0.55,2,0.36,3,0.09,1,0.0,4,0.0,2,0 days 00:51:00
9,2,3,False,3,0.88,6,0.07,2,0.04,4,0.01,0,0.0,3,0 days 00:49:36
9,2,2,True,2,0.9,3,0.06,0,0.04,1,0.0,4,0.0,1,0 days 00:50:49
9,2,2,True,2,0.89,0,0.06,4,0.05,1,0.0,3,0.0,1,0 days 00:57:41
9,2,3,False,3,0.5511666666666667,2,0.41,4,0.03883333333333333,1,0.0,0,0.0,2,0 days 00:40:10
9,2,3,False,3,0.81,1,0.15,2,0.04,0,0.0,4,0.0,3,0 days 00:39:21
9,3,1,False,1,0.31607683982683976,4,0.2318181818181817,2,0.2231875901875901,3,0.21991738816738812,5,0.009000000000000001,4,0 days 00:15:29
9,0,4,False,4,0.59,0,0.36,3,0.05,1,0.0,2,0.0,2,0 days 01:27:59
9,3,2,False,2,0.75,0,0.24,4,0.01,1,0.0,3,0.0,5,0 days 00:51:17
9,3,2,False,2,0.85,4,0.15,1,0.0,0,0.0,3,0.0,5,0 days 01:08:15
9,5,2,False,2,0.6876904761904763,6,0.2823095238095238,0,0.03,1,0.0,3,0.0,7,0 days 00:14:40
9,0,3,False,3,0.7,2,0.21,4,0.09,1,0.0,0,0.0,5,0 days 01:20:39
9,2,1,False,1,0.31607683982683976,4,0.2318181818181817,2,0.2231875901875901,3,0.21991738816738812,5,0.009000000000000001,3,0 days 00:15:29
9,3,1,False,1,0.7406666666666666,2,0.25933333333333336,0,0.0,3,0.0,4,0.0,4,0 days 00:11:20
9,0,3,False,3,0.67,2,0.19,4,0.07333333333333333,0,0.06666666666666667,1,0.0,4,0 days 00:51:33
9,1,1,True,1,0.6836666666666666,4,0.30633333333333335,3,0.01,0,0.0,2,0.0,1,0 days 00:16:10
9,1,2,False,2,0.380547619047619,1,0.35846825396825394,3,0.260984126984127,0,0.0,4,0.0,2,0 days 00:15:00
9,0,2,False,2,0.4597857142857143,3,0.45021428571428573,0,0.08,4,0.01,1,0.0,3,0 days 00:35:21
9,1,1,True,1,0.31607683982683976,4,0.2318181818181817,2,0.2231875901875901,3,0.21991738816738812,5,0.009000000000000001,1,0 days 00:15:29
9,1,4,False,4,0.6,2,0.29,3,0.1,6,0.01,0,0.0,6,0 days 00:13:08
9,3,2,False,2,0.63,3,0.26,0,0.11,1,0.0,4,0.0,2,0 days 00:52:12
9,1,2,False,2,0.48750000000000004,3,0.4466666666666667,5,0.04333333333333333,4,0.0225,0,0.0,6,0 days 00:15:31
9,4,6,False,6,0.67,3,0.24,2,0.05,4,0.04,0,0.0,4,0 days 01:06:51
9,4,5,False,5,0.37190476190476196,2,0.3567619047619048,3,0.2713333333333333,1,0.0,0,0.0,6,0 days 00:23:52
9,0,2,False,2,0.64,3,0.21,4,0.15,1,0.0,0,0.0,5,0 days 00:45:17
9,4,2,False,2,0.87,6,0.11,4,0.01,1,0.01,3,0.0,3,0 days 00:04:11
9,4,1,False,1,0.709392857142857,2,0.09850793650793647,4,0.0966547619047619,3,0.0954444444444444,0,0.0,3,0 days 00:15:27
9,0,2,False,2,0.6,4,0.28,0,0.12,1,0.0,3,0.0,3,0 days 00:21:14
9,2,6,False,6,0.96,3,0.03,2,0.01,1,0.0,0,0.0,3,0 days 00:03:42
9,2,2,True,2,0.955,6,0.045,1,0.0,0,0.0,3,0.0,1,0 days 00:11:34
9,2,2,True,2,0.77,1,0.23,0,0.0,3,0.0,4,0.0,1,0 days 00:08:31
9,2,4,False,4,0.48,2,0.44,3,0.08,1,0.0,0,0.0,2,0 days 00:24:34
9,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:00:57
9,2,4,False,4,0.61,3,0.35,2,0.02,0,0.02,1,0.0,3,0 days 00:18:46
9,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:01:51
9,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:01:54
9,2,0,False,0,0.61,4,0.34,2,0.04,6,0.01,3,0.0,3,0 days 00:21:19
9,2,1,False,1,0.7840833333333334,3,0.18758333333333335,6,0.013333333333333332,2,0.01,4,0.005,4,0 days 00:18:17
9,2,2,True,2,0.59,3,0.3456666666666666,4,0.06433333333333334,1,0.0,0,0.0,1,0 days 00:16:46
9,2,4,False,4,0.3366190476190476,1,0.31936904761904755,3,0.3140119047619048,2,0.03,0,0.0,4,0 days 00:20:00
9,2,2,True,2,0.6,4,0.28,0,0.12,1,0.0,3,0.0,1,0 days 00:21:13
9,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:00:29
9,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:02:45
9,2,2,True,2,0.99,0,0.01,1,0.0,3,0.0,4,0.0,1,0 days 00:14:27
9,2,2,True,2,0.5046904761904761,4,0.4353095238095239,0,0.06,1,0.0,3,0.0,1,0 days 00:28:56
9,2,2,True,2,0.5856666666666666,3,0.41433333333333344,1,0.0,0,0.0,4,0.0,1,0 days 00:59:15
9,2,1,False,1,0.6,2,0.4,0,0.0,3,0.0,4,0.0,2,0 days 00:02:33
9,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:01:51
9,6,3,False,3,0.73,2,0.14,0,0.13,1,0.0,4,0.0,7,0 days 00:54:14
9,6,2,False,2,0.9466666666666668,0,0.04083333333333333,4,0.0125,1,0.0,3,0.0,7,0 days 00:32:13
9,2,3,False,3,0.66,2,0.31,5,0.03,1,0.0,0,0.0,2,0 days 00:32:39
9,2,2,True,2,0.66,4,0.31,0,0.03,1,0.0,3,0.0,1,0 days 00:20:18
9,6,1,False,1,0.42708333333333337,5,0.3829166666666666,2,0.18,4,0.01,3,0.0,7,0 days 00:17:01
9,6,2,False,2,0.8608333333333335,6,0.13916666666666666,1,0.0,0,0.0,3,0.0,2,0 days 00:11:32
9,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:01:09
9,2,6,False,6,0.63,1,0.37,2,0.0,0,0.0,3,0.0,3,0 days 00:05:13
9,2,4,False,4,0.65,2,0.16,3,0.15,1,0.04,0,0.0,2,0 days 00:17:12
9,2,4,False,4,0.69,1,0.24,3,0.06,6,0.01,2,0.0,5,0 days 00:26:55
9,2,2,True,2,0.66,6,0.28,3,0.05,4,0.01,0,0.0,1,0 days 00:25:27
9,2,1,False,1,0.48714285714285716,3,0.3928571428571428,2,0.12,0,0.0,4,0.0,3,0 days 00:17:22
9,2,4,False,4,0.67,6,0.27,2,0.06,0,0.0,3,0.0,3,0 days 00:05:42
9,6,4,False,4,0.67,6,0.27,2,0.06,0,0.0,3,0.0,2,0 days 00:05:42
9,6,4,False,4,0.51,6,0.47,2,0.01,5,0.01,3,0.0,2,0 days 00:07:37
9,2,2,True,2,0.99,1,0.01,0,0.0,3,0.0,4,0.0,1,0 days 00:02:21
9,2,6,False,6,0.72,4,0.15,2,0.09,3,0.04,0,0.0,3,0 days 00:03:33
9,6,2,False,2,0.59,3,0.19466666666666668,1,0.19,4,0.025333333333333333,0,0.0,7,0 days 00:16:48
9,6,4,False,4,0.5083333333333333,3,0.4216666666666667,2,0.07,1,0.0,0,0.0,7,0 days 00:17:31
9,2,2,True,2,0.48750000000000004,3,0.4466666666666667,5,0.04333333333333333,4,0.0225,0,0.0,1,0 days 00:15:31
9,2,2,True,2,0.852,1,0.14800000000000002,0,0.0,3,0.0,4,0.0,1,0 days 00:01:34
9,2,2,True,2,0.74,6,0.24,4,0.01,5,0.01,3,0.0,1,0 days 00:30:13
9,2,3,False,3,0.66,0,0.2975,1,0.0225,2,0.02,4,0.0,4,0 days 00:38:14
10,0,4,False,4,0.71,3,0.26,0,0.03,1,0.0,2,0.0,3,0 days 01:26:55
10,0,3,False,3,0.61,4,0.35,2,0.03,0,0.01,1,0.0,4,0 days 01:04:03
10,3,2,False,2,0.67,6,0.26,0,0.07,1,0.0,3,0.0,5,0 days 00:31:12
10,2,3,False,3,0.64,2,0.32,0,0.04,1,0.0,4,0.0,2,0 days 00:59:18
10,2,2,True,2,0.97,0,0.03,1,0.0,3,0.0,4,0.0,1,0 days 01:01:52
10,1,2,False,2,0.98,4,0.01,5,0.01,0,0.0,3,0.0,6,0 days 00:19:23
10,0,2,False,2,0.7799523809523811,4,0.22004761904761908,1,0.0,0,0.0,3,0.0,4,0 days 00:30:01
10,4,1,False,1,0.55,3,0.25,2,0.13,4,0.06,6,0.01,4,0 days 00:26:52
10,4,2,False,2,0.98,4,0.02,1,0.0,0,0.0,3,0.0,2,0 days 00:30:33
10,4,6,False,6,0.35866666666666674,1,0.3406666666666666,4,0.28,2,0.015333333333333332,3,0.005333333333333333,3,0 days 00:16:36
10,2,1,False,1,0.62,2,0.32,4,0.06,0,0.0,3,0.0,2,0 days 00:27:58
10,2,4,False,4,0.6146547619047619,2,0.38534523809523813,1,0.0,0,0.0,3,0.0,2,0 days 00:30:00
10,2,2,True,2,0.9793333333333333,3,0.010666666666666666,4,0.01,1,0.0,0,0.0,1,0 days 00:24:01
10,2,3,False,3,0.64,2,0.28,4,0.08,1,0.0,0,0.0,2,0 days 00:24:15
10,2,2,True,2,0.976,3,0.013999999999999999,4,0.01,1,0.0,0,0.0,1,0 days 00:24:04
10,2,6,False,6,0.34138095238095234,5,0.31992857142857134,1,0.3186904761904762,2,0.01,4,0.01,4,0 days 00:17:02
10,2,2,True,2,0.92,1,0.08,0,0.0,3,0.0,4,0.0,1,0 days 00:36:11
