fold,true_cluster,predicted_cluster,correct,top1_cluster,top1_confidence,top2_cluster,top2_confidence,top3_cluster,top3_confidence,top4_cluster,top4_confidence,top5_cluster,top5_confidence,true_rank,elapsed_time
2,1,7,False,7,0.75,6,0.13333333333333333,0,0.11666666666666665,1,0.0,3,0.0,4,0 days 01:23:09
2,0,4,False,4,0.61,6,0.22,0,0.15,1,0.02,3,0.0,3,0 days 01:03:39
2,1,7,False,7,0.6838809523809525,1,0.2585238095238095,5,0.057595238095238095,0,0.0,3,0.0,2,0 days 00:17:39
2,3,0,False,0,0.65,7,0.33,4,0.0125,2,0.0075,3,0.0,5,0 days 00:15:12
2,0,7,False,7,0.672,2,0.212,6,0.066,4,0.05,3,0.0,7,0 days 01:07:17
2,0,6,False,6,0.64,0,0.34,4,0.01,1,0.01,3,0.0,2,0 days 01:03:28
2,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:45:02
2,0,1,False,1,0.87,2,0.13,0,0.0,3,0.0,4,0.0,3,0 days 00:53:57
2,1,4,False,4,0.75,2,0.11496510352392705,1,0.11021290474231651,0,0.024821991733756443,3,0.0,3,0 days 00:09:55
2,4,2,False,2,0.91,6,0.08,1,0.01,0,0.0,3,0.0,6,0 days 00:53:28
2,4,2,False,2,0.8223333333333334,3,0.17766666666666667,1,0.0,0,0.0,4,0.0,5,0 days 00:44:19
2,5,5,True,5,0.49249999999999994,0,0.4175000000000001,2,0.09,1,0.0,3,0.0,1,0 days 00:34:44
2,5,1,False,1,0.6875,2,0.3125,0,0.0,3,0.0,4,0.0,6,0 days 00:35:56
2,6,5,False,5,0.813952380952381,6,0.18604761904761905,0,0.0,1,0.0,3,0.0,2,0 days 00:16:48
2,0,2,False,2,0.6,8,0.21,6,0.15,0,0.03,1,0.01,4,0 days 00:59:16
2,6,6,True,6,0.6,4,0.23,0,0.15,1,0.02,3,0.0,1,0 days 01:03:40
2,6,0,False,0,0.8425,2,0.08,5,0.0775,1,0.0,3,0.0,7,0 days 00:26:57
2,4,1,False,1,0.9,2,0.09,6,0.01,0,0.0,3,0.0,6,0 days 01:06:47
2,6,2,False,2,0.65,0,0.28,3,0.06,6,0.01,1,0.0,4,0 days 00:45:36
2,7,6,False,6,0.61,4,0.18561904761904763,0,0.18438095238095237,7,0.02,3,0.0,4,0 days 01:11:31
2,4,1,False,1,0.5733333333333333,2,0.3566666666666667,7,0.07,0,0.0,3,0.0,6,0 days 01:04:25
2,6,2,False,2,0.523,5,0.4670000000000001,7,0.01,0,0.0,3,0.0,8,0 days 00:25:50
2,7,7,True,7,0.7,2,0.19,1,0.11,0,0.0,3,0.0,1,0 days 01:34:55
2,5,6,False,6,0.65,1,0.29,5,0.06,0,0.0,3,0.0,3,0 days 00:19:20
2,5,6,False,6,0.62,5,0.31,7,0.034166666666666665,2,0.021666666666666664,1,0.014166666666666666,2,0 days 00:17:00
2,7,2,False,2,0.9366666666666668,5,0.05333333333333333,7,0.01,0,0.0,3,0.0,3,0 days 00:25:45
2,5,1,False,1,0.73,2,0.26,5,0.01,0,0.0,3,0.0,3,0 days 00:21:51
2,7,6,False,6,0.62,7,0.32,0,0.06,1,0.0,3,0.0,2,0 days 01:34:03
2,4,6,False,6,0.55,1,0.45,2,0.0,0,0.0,3,0.0,6,0 days 01:06:24
2,4,0,False,0,0.71,2,0.27,1,0.01,5,0.01,3,0.0,6,0 days 00:24:59
2,7,1,False,1,0.88,6,0.09,4,0.03,0,0.0,3,0.0,8,0 days 00:08:30
2,7,8,False,8,0.2572308802308802,1,0.24597727272727268,6,0.24454112554112548,7,0.24225072150072155,5,0.01,4,0 days 00:15:27
2,4,2,False,2,0.68,1,0.16,6,0.14,0,0.02,3,0.0,6,0 days 01:14:30
2,0,7,False,7,0.63,4,0.21,6,0.15,2,0.01,3,0.0,7,0 days 01:37:58
2,1,5,False,5,0.6,7,0.29,4,0.06,1,0.05,3,0.0,4,0 days 00:33:54
2,1,2,False,2,0.8223333333333334,3,0.17766666666666667,1,0.0,0,0.0,4,0.0,3,0 days 00:44:19
2,0,6,False,6,0.59,0,0.335,2,0.06,7,0.015,3,0.0,2,0 days 00:48:37
2,5,3,False,3,0.54,2,0.41,1,0.037365079365079365,0,0.012634920634920634,4,0.0,6,0 days 00:42:00
2,6,1,False,1,0.88,2,0.08583333333333334,0,0.020833333333333336,4,0.009333333333333334,6,0.004,5,0 days 00:47:41
2,5,7,False,7,0.5098809523809524,6,0.3934523809523809,5,0.09666666666666666,0,0.0,3,0.0,3,0 days 00:16:30
2,6,7,False,7,0.67,5,0.33,0,0.0,1,0.0,3,0.0,8,0 days 00:15:24
2,6,7,False,7,0.63,6,0.24,0,0.08,1,0.04,4,0.01,2,0 days 01:45:12
2,6,6,True,6,0.66,7,0.26,0,0.07,2,0.01,3,0.0,1,0 days 01:08:22
2,6,0,False,0,0.7,2,0.21,6,0.08,7,0.01,3,0.0,3,0 days 00:29:22
2,5,7,False,7,0.57,2,0.42,1,0.01,0,0.0,3,0.0,7,0 days 00:33:41
2,0,0,True,0,0.61,7,0.27,4,0.05,6,0.05,1,0.02,1,0 days 00:56:27
2,3,6,False,6,0.8,1,0.19,0,0.01,2,0.0,3,0.0,5,0 days 00:55:23
2,6,6,True,6,0.7066666666666666,0,0.29333333333333333,2,0.0,1,0.0,3,0.0,1,0 days 01:22:45
2,4,4,True,4,0.64,7,0.2,1,0.15,0,0.01,3,0.0,1,0 days 01:02:36
2,6,6,True,6,0.6641666666666666,7,0.3258333333333333,2,0.01,0,0.0,3,0.0,1,0 days 01:34:33
2,6,2,False,2,0.64,6,0.23483333333333334,1,0.07450000000000001,0,0.050666666666666665,3,0.0,2,0 days 00:44:57
2,6,5,False,5,0.4408095238095238,7,0.4116904761904763,4,0.0875,6,0.055,2,0.005,4,0 days 00:15:59
2,5,7,False,7,0.63,2,0.174,1,0.1625,5,0.0335,3,0.0,4,0 days 00:32:41
2,0,6,False,6,0.29111904761904767,2,0.27858333333333335,0,0.22141666666666665,1,0.2088809523809524,3,0.0,3,0 days 00:58:06
2,1,6,False,6,0.63,2,0.19766666666666666,7,0.13233333333333333,1,0.04,3,0.0,4,0 days 00:08:58
2,0,0,True,0,0.63,2,0.37,1,0.0,3,0.0,4,0.0,1,0 days 00:59:45
2,1,2,False,2,0.7383333333333333,4,0.24,1,0.021666666666666664,0,0.0,3,0.0,3,0 days 00:35:41
2,0,2,False,2,0.7,1,0.3,0,0.0,3,0.0,4,0.0,3,0 days 00:43:06
2,1,1,True,1,0.54,2,0.4,4,0.06,0,0.0,3,0.0,1,0 days 00:42:27
2,6,6,True,6,0.42021139971139965,1,0.19784271284271285,4,0.19272294372294366,0,0.1892229437229437,3,0.0,1,0 days 00:16:14
2,6,1,False,1,0.69,5,0.18,7,0.08,0,0.03,6,0.02,5,0 days 01:15:21
2,1,6,False,6,0.64,1,0.24,4,0.07,0,0.05,3,0.0,2,0 days 01:07:52
2,5,5,True,5,0.8498333333333334,8,0.12016666666666666,6,0.02,1,0.0075,2,0.0025,1,0 days 00:15:03
2,7,2,False,2,0.559595238095238,7,0.4404047619047619,1,0.0,0,0.0,3,0.0,2,0 days 00:01:41
2,4,0,False,0,0.65,2,0.31,4,0.04,1,0.0,3,0.0,3,0 days 00:54:32
2,7,5,False,5,0.68,8,0.22,1,0.07333333333333333,7,0.026666666666666665,3,0.0,4,0 days 00:21:29
2,7,6,False,6,0.62,5,0.31,7,0.034166666666666665,2,0.021666666666666664,1,0.014166666666666666,3,0 days 00:17:00
2,7,5,False,5,0.7,1,0.17,2,0.09,6,0.04,3,0.0,8,0 days 00:18:03
2,1,0,False,0,0.61,6,0.26,1,0.07,2,0.06,3,0.0,3,0 days 01:11:44
2,2,2,True,2,0.65,0,0.29,3,0.05,4,0.01,1,0.0,1,0 days 01:13:36
2,3,1,False,1,0.46733333333333327,6,0.3826666666666667,2,0.1,0,0.05,3,0.0,5,0 days 01:00:38
2,7,2,False,2,0.5658333333333334,8,0.4341666666666667,1,0.0,0,0.0,4,0.0,9,0 days 00:30:58
2,6,7,False,7,0.62,4,0.21333333333333335,5,0.11,1,0.03666666666666667,6,0.02,5,0 days 00:22:20
2,0,2,False,2,0.84,6,0.08649999999999998,1,0.07350000000000001,0,0.0,3,0.0,4,0 days 01:00:33
2,1,2,False,2,0.88,7,0.09,4,0.03,0,0.0,3,0.0,6,0 days 01:10:01
2,1,6,False,6,0.66,4,0.22,2,0.11,7,0.01,3,0.0,6,0 days 01:08:42
2,1,1,True,1,0.47402380952380946,7,0.40597619047619043,0,0.11,8,0.01,3,0.0,1,0 days 00:13:59
2,0,2,False,2,0.7151080863580862,0,0.15326989676989672,6,0.13162201687201686,1,0.0,3,0.0,2,0 days 01:00:00
2,0,2,False,2,0.4873571428571428,1,0.4726428571428572,3,0.04,0,0.0,4,0.0,4,0 days 00:46:06
2,5,2,False,2,0.64,1,0.28,0,0.08,3,0.0,4,0.0,6,0 days 00:59:06
2,5,5,True,5,0.49178968253968264,6,0.25407936507936507,1,0.23413095238095238,7,0.02,3,0.0,1,0 days 00:15:34
2,5,0,False,0,0.6716666666666667,6,0.24,1,0.06,4,0.028333333333333332,3,0.0,7,0 days 01:06:18
2,6,6,True,6,0.88,0,0.08,5,0.03,1,0.01,3,0.0,1,0 days 01:15:08
2,1,4,False,4,0.63,2,0.24,7,0.1,6,0.03,3,0.0,6,0 days 01:10:08
2,5,7,False,7,0.6457142857142857,1,0.24035714285714285,5,0.11392857142857142,0,0.0,3,0.0,3,0 days 00:17:37
2,8,1,False,1,0.69,0,0.2,6,0.08,2,0.02,8,0.01,5,0 days 00:59:36
2,6,5,False,5,0.68,1,0.32,2,0.0,0,0.0,3,0.0,7,0 days 00:14:56
2,2,2,True,2,0.86,6,0.13,0,0.01,1,0.0,3,0.0,1,0 days 00:38:37
2,6,2,False,2,0.94,1,0.06,0,0.0,3,0.0,4,0.0,7,0 days 00:47:36
2,6,6,True,6,0.36483333333333334,1,0.3128333333333333,5,0.29899999999999993,7,0.02333333333333333,3,0.0,1,0 days 00:16:03
2,6,7,False,7,0.3480238095238095,6,0.34611904761904744,5,0.28919047619047605,1,0.01,4,0.006666666666666666,2,0 days 00:15:45
2,6,2,False,2,0.65,0,0.28,1,0.06,6,0.01,3,0.0,4,0 days 00:52:49
2,6,0,False,0,0.66,6,0.24583333333333332,2,0.07916666666666666,7,0.006666666666666666,1,0.005,2,0 days 00:23:57
2,6,0,False,0,0.59,1,0.31,2,0.06,7,0.03,6,0.01,5,0 days 01:21:20
2,0,5,False,5,0.62,2,0.34,7,0.04,0,0.0,3,0.0,4,0 days 01:16:17
2,1,1,True,1,0.65,4,0.23,2,0.09,6,0.03,3,0.0,1,0 days 00:48:52
2,8,5,False,5,0.64,2,0.36,1,0.0,0,0.0,3,0.0,9,0 days 00:22:35
2,6,2,False,2,0.7824999999999999,1,0.2075,6,0.01,0,0.0,3,0.0,3,0 days 00:14:29
2,7,1,False,1,0.54,2,0.39,0,0.05,7,0.02,3,0.0,4,0 days 00:54:04
2,7,4,False,4,0.68,6,0.2,2,0.08,7,0.04,3,0.0,4,0 days 01:08:44
2,1,1,True,1,0.47606719669219666,2,0.4437859142491496,0,0.08014688905865373,3,0.0,4,0.0,1,0 days 00:10:00
2,7,6,False,6,0.64,1,0.24,4,0.07,0,0.05,3,0.0,8,0 days 01:07:51
2,5,8,False,8,0.3749960317460318,6,0.3470396825396825,1,0.26179761904761895,7,0.016166666666666666,3,0.0,7,0 days 00:15:28
2,2,0,False,0,0.58,1,0.22,4,0.13,5,0.04,8,0.03,8,0 days 00:50:36
2,2,1,False,1,0.58,6,0.24,2,0.18,0,0.0,3,0.0,3,0 days 00:03:10
2,7,7,True,7,0.74,1,0.24,6,0.014166666666666666,0,0.005833333333333333,3,0.0,1,0 days 00:18:37
2,5,5,True,5,0.5902710622710623,2,0.2247176434676434,6,0.18501129426129423,0,0.0,3,0.0,1,0 days 00:15:40
2,7,1,False,1,0.5993333333333334,5,0.27,6,0.09,7,0.030666666666666665,2,0.01,4,0 days 00:20:12
2,7,0,False,0,0.59,1,0.24,4,0.14,2,0.02166666666666667,5,0.008333333333333333,8,0 days 00:09:48
2,0,1,False,1,0.78,0,0.2,2,0.01,6,0.01,3,0.0,2,0 days 00:42:59
2,1,1,True,1,0.72,6,0.27,2,0.01,0,0.0,3,0.0,1,0 days 00:08:43
2,1,0,False,0,0.71,1,0.28,5,0.01,2,0.0,3,0.0,2,0 days 00:48:05
2,1,6,False,6,0.44,7,0.44,0,0.09,1,0.02,5,0.01,4,0 days 00:13:05
2,0,2,False,2,0.73,5,0.22,0,0.03333333333333333,4,0.016666666666666666,3,0.0,3,0 days 00:49:48
2,1,5,False,5,0.68,1,0.15238095238095237,7,0.1376190476190476,8,0.03,3,0.0,2,0 days 00:21:26
2,2,2,True,2,0.79,1,0.19,0,0.02,3,0.0,4,0.0,1,0 days 00:25:07
2,2,5,False,5,0.76,0,0.16316666666666665,2,0.07683333333333332,1,0.0,3,0.0,3,0 days 00:20:32
2,1,2,False,2,0.7696666666666668,7,0.19033333333333333,1,0.03,6,0.01,3,0.0,3,0 days 00:09:07
2,2,0,False,0,0.39,6,0.29816666666666664,4,0.27183333333333337,7,0.03,2,0.01,5,0 days 00:26:21
2,2,1,False,1,0.9,0,0.08,2,0.02,3,0.0,4,0.0,3,0 days 00:42:40
2,2,2,True,2,0.53,7,0.43,4,0.03,0,0.01,3,0.0,1,0 days 00:58:53
2,2,4,False,4,0.56,2,0.24,1,0.2,0,0.0,3,0.0,2,0 days 00:56:59
2,2,2,True,2,0.8,0,0.17,7,0.03,1,0.0,3,0.0,1,0 days 00:35:14
2,2,7,False,7,0.83,0,0.14,1,0.03,2,0.0,3,0.0,4,0 days 00:23:25
2,0,4,False,4,0.67,0,0.16,1,0.16,7,0.01,3,0.0,2,0 days 01:47:07
2,0,1,False,1,0.59,6,0.38,7,0.03,0,0.0,3,0.0,4,0 days 01:43:35
2,0,0,True,0,0.84,2,0.14,7,0.02,1,0.0,3,0.0,1,0 days 00:29:16
2,1,7,False,7,0.9585833333333333,1,0.01775,5,0.014916666666666665,4,0.00875,3,0.0,2,0 days 00:18:24
2,1,2,False,2,0.8421666666666665,5,0.10783333333333334,1,0.04,0,0.01,3,0.0,3,0 days 00:09:33
2,2,2,True,2,0.9279999999999999,1,0.052000000000000005,3,0.013333333333333332,0,0.006666666666666666,4,0.0,1,0 days 00:29:51
2,2,0,False,0,0.64,1,0.17600000000000002,2,0.16399999999999998,4,0.01,6,0.01,3,0 days 00:43:52
2,2,2,True,2,0.95,6,0.04,0,0.01,1,0.0,3,0.0,1,0 days 00:38:38
2,2,2,True,2,0.716,1,0.28400000000000003,0,0.0,3,0.0,4,0.0,1,0 days 00:40:47
2,2,2,True,2,0.8619555946289686,1,0.07290454978458072,0,0.06513985558645001,3,0.0,4,0.0,1,0 days 00:40:00
2,2,6,False,6,0.605,2,0.19136904761904763,0,0.18863095238095237,1,0.015,3,0.0,2,0 days 00:58:00
2,2,2,True,2,0.7151080863580862,0,0.15326989676989672,6,0.13162201687201686,1,0.0,3,0.0,1,0 days 01:00:00
2,2,1,False,1,0.62,6,0.19649999999999998,2,0.18350000000000002,0,0.0,3,0.0,3,0 days 01:02:05
2,0,7,False,7,0.3480238095238095,6,0.34611904761904744,5,0.28919047619047605,1,0.01,4,0.006666666666666666,7,0 days 00:15:45
2,2,4,False,4,0.76,1,0.17,6,0.03,0,0.03,7,0.01,6,0 days 00:54:20
2,2,1,False,1,0.7,2,0.26,0,0.02,4,0.02,3,0.0,2,0 days 01:09:12
2,1,8,False,8,0.67,2,0.2916666666666667,1,0.03833333333333334,0,0.0,4,0.0,3,0 days 00:30:03
2,1,2,False,2,0.5153333333333334,6,0.4246666666666665,1,0.06,0,0.0,3,0.0,3,0 days 01:02:03
2,0,2,False,2,0.88,0,0.07,7,0.05,1,0.0,3,0.0,2,0 days 00:10:51
2,2,0,False,0,0.61,2,0.34,6,0.05,1,0.0,3,0.0,2,0 days 00:36:54
2,2,2,True,2,0.8619555946289686,1,0.07290454978458072,0,0.06513985558645001,3,0.0,4,0.0,1,0 days 00:40:00
2,0,2,False,2,0.634,6,0.34,1,0.026000000000000002,0,0.0,3,0.0,4,0 days 00:14:26
2,2,0,False,0,0.65,2,0.27,4,0.08,1,0.0,3,0.0,2,0 days 00:54:31
2,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:05:00
2,2,2,True,2,0.66,0,0.13392857142857145,6,0.13,7,0.07607142857142857,3,0.0,1,0 days 00:25:25
2,2,2,True,2,0.8619555946289686,1,0.07290454978458072,0,0.06513985558645001,3,0.0,4,0.0,1,0 days 00:40:00
2,2,2,True,2,0.6785,6,0.27,1,0.0315,5,0.02,3,0.0,1,0 days 00:55:08
2,0,1,False,1,0.64,2,0.33,6,0.02,7,0.01,3,0.0,6,0 days 00:21:10
2,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:05:00
2,2,2,True,2,0.8616666666666667,0,0.09,5,0.028333333333333335,1,0.02,3,0.0,1,0 days 00:25:43
2,2,2,True,2,0.96,4,0.03,0,0.01,1,0.0,3,0.0,1,0 days 01:20:00
2,0,2,False,2,0.9602380952380953,1,0.03976190476190476,0,0.0,3,0.0,4,0.0,3,0 days 00:05:07
2,0,2,False,2,0.86,0,0.12,1,0.02,3,0.0,4,0.0,2,0 days 00:06:47
2,2,1,False,1,0.45783333333333326,5,0.39216666666666666,0,0.09,2,0.06,3,0.0,4,0 days 00:32:10
2,1,2,False,2,0.8244047619047619,1,0.1655952380952381,0,0.01,3,0.0,4,0.0,2,0 days 01:04:52
2,2,2,True,2,0.8619555946289686,1,0.07290454978458072,0,0.06513985558645001,3,0.0,4,0.0,1,0 days 00:40:00
2,2,6,False,6,0.35764285714285715,1,0.33266666666666667,2,0.2896904761904761,3,0.02,0,0.0,3,0 days 00:45:53
2,0,1,False,1,0.36785714285714294,7,0.2921428571428571,8,0.29,0,0.05,3,0.0,4,0 days 00:13:57
2,2,7,False,7,0.63,5,0.19466666666666668,1,0.15533333333333332,2,0.02,3,0.0,4,0 days 00:32:39
2,2,0,False,0,0.53,2,0.45,1,0.02,3,0.0,4,0.0,2,0 days 00:25:01
2,2,2,True,2,0.65,0,0.28,3,0.06,6,0.01,1,0.0,1,0 days 00:45:36
2,2,1,False,1,0.45783333333333326,5,0.3821666666666667,0,0.09,2,0.07,3,0.0,4,0 days 00:32:11
2,1,0,False,0,0.65,2,0.24,6,0.11,1,0.0,3,0.0,4,0 days 00:46:55
2,1,1,True,1,0.47606719669219666,2,0.4437859142491496,0,0.08014688905865373,3,0.0,4,0.0,1,0 days 00:09:59
2,1,0,False,0,0.66,2,0.3,1,0.03,4,0.01,3,0.0,3,0 days 00:37:58
2,2,1,False,1,0.65,2,0.22,0,0.11,3,0.02,4,0.0,2,0 days 00:34:49
2,0,5,False,5,0.7,6,0.19,0,0.09,2,0.02,3,0.0,3,0 days 00:30:47
2,2,2,True,2,0.4306666666666667,1,0.4233333333333333,0,0.07,7,0.06,5,0.016,1,0 days 00:32:44
2,0,2,False,2,0.7766666666666667,6,0.2033333333333333,0,0.02,1,0.0,3,0.0,3,0 days 00:23:52
2,2,2,True,2,0.9279999999999999,1,0.052000000000000005,3,0.013333333333333332,0,0.006666666666666666,4,0.0,1,0 days 00:29:53
2,2,1,False,1,0.47,2,0.47,7,0.04,0,0.02,3,0.0,2,0 days 00:42:38
2,2,1,False,1,0.68,2,0.3,0,0.02,3,0.0,4,0.0,2,0 days 00:25:04
2,0,7,False,7,0.57,0,0.33,1,0.1,2,0.0,3,0.0,2,0 days 01:30:42
2,0,0,True,0,0.65,1,0.22,6,0.13,2,0.0,3,0.0,1,0 days 01:28:45
2,1,7,False,7,0.73,2,0.2,0,0.06,4,0.01,3,0.0,6,0 days 01:31:51
2,1,6,False,6,0.86,1,0.09,0,0.04,4,0.01,3,0.0,2,0 days 01:03:20
2,1,6,False,6,0.6,2,0.26758333333333334,3,0.11241666666666666,5,0.013333333333333332,1,0.006666666666666666,5,0 days 00:50:06
2,2,2,True,2,0.62,4,0.22,5,0.08547619047619047,1,0.07452380952380952,3,0.0,1,0 days 00:34:38
2,2,1,False,1,0.87,2,0.07833333333333334,0,0.051666666666666666,3,0.0,4,0.0,2,0 days 00:48:33
2,1,3,False,3,0.35896428571428574,0,0.3416309523809523,5,0.2894047619047619,2,0.01,1,0.0,5,0 days 00:17:27
2,2,0,False,0,0.59,2,0.29,1,0.12,3,0.0,4,0.0,2,0 days 00:11:02
2,1,0,False,0,0.45895238095238095,2,0.4110476190476191,1,0.12,6,0.01,3,0.0,3,0 days 00:48:35
2,1,1,True,1,0.59,0,0.23,4,0.13,5,0.04,8,0.01,1,0 days 00:50:35
2,1,5,False,5,0.85,1,0.08,0,0.07,2,0.0,3,0.0,2,0 days 00:20:26
2,2,1,False,1,0.54,2,0.46,0,0.0,3,0.0,4,0.0,2,0 days 00:40:41
2,2,2,True,2,0.55,0,0.34,6,0.11,1,0.0,3,0.0,1,0 days 00:46:47
2,2,2,True,2,0.6033333333333334,6,0.35,7,0.03666666666666667,1,0.01,3,0.0,1,0 days 00:09:22
2,2,2,True,2,0.3966666666666667,0,0.307047619047619,1,0.29628571428571426,3,0.0,4,0.0,1,0 days 00:40:05
2,2,4,False,4,0.64,2,0.31,1,0.05,0,0.0,3,0.0,2,0 days 00:41:11
2,2,6,False,6,0.9366666666666665,7,0.03333333333333333,1,0.018333333333333333,2,0.011666666666666665,3,0.0,4,0 days 00:23:32
2,1,2,False,2,0.9450531062504745,1,0.03875699665831244,0,0.016189897091212883,3,0.0,4,0.0,2,0 days 00:40:01
2,2,2,True,2,0.54,7,0.37,1,0.09,0,0.0,3,0.0,1,0 days 00:40:19
2,1,2,False,2,0.9633333333333334,1,0.021666666666666664,0,0.015,3,0.0,4,0.0,2,0 days 00:40:03
2,2,2,True,2,0.5358333333333334,1,0.46416666666666656,0,0.0,3,0.0,4,0.0,1,0 days 00:30:13
2,2,2,True,2,0.99,4,0.01,1,0.0,0,0.0,3,0.0,1,0 days 00:02:13
2,1,5,False,5,0.76,2,0.24,1,0.0,0,0.0,3,0.0,3,0 days 00:03:47
2,2,2,True,2,0.68,1,0.14633333333333334,4,0.14366666666666664,7,0.03,3,0.0,1,0 days 00:33:37
2,0,2,False,2,0.45366666666666666,0,0.43633333333333335,1,0.11,3,0.0,4,0.0,2,0 days 00:07:41
2,2,2,True,2,0.7019999999999998,3,0.2779999999999999,6,0.02,1,0.0,0,0.0,1,0 days 00:50:02
2,2,2,True,2,0.78,6,0.19,0,0.02,7,0.01,3,0.0,1,0 days 01:05:59
2,2,6,False,6,0.8,1,0.13,2,0.07,0,0.0,3,0.0,3,0 days 00:55:45
2,2,2,True,2,0.6483333333333334,5,0.17333333333333337,1,0.16500000000000004,3,0.013333333333333332,0,0.0,1,0 days 00:50:15
2,2,6,False,6,0.4901666666666666,0,0.35983333333333334,2,0.13333333333333333,1,0.016666666666666666,3,0.0,3,0 days 00:07:54
2,2,6,False,6,0.4207499999999998,2,0.36,1,0.21924999999999994,0,0.0,3,0.0,2,0 days 00:52:37
2,2,6,False,6,0.6575,3,0.23,8,0.06,5,0.03,4,0.02,7,0 days 00:14:16
3,3,1,False,1,0.9663333333333333,0,0.023666666666666666,2,0.01,3,0.0,4,0.0,4,0 days 00:07:11
3,6,4,False,4,0.61,1,0.24,0,0.12,7,0.02,2,0.01,8,0 days 00:56:22
3,6,1,False,1,0.73,2,0.24,0,0.03,3,0.0,4,0.0,7,0 days 00:51:35
3,6,2,False,2,0.885,1,0.1,6,0.015,0,0.0,3,0.0,3,0 days 00:52:42
3,7,7,True,7,0.4671666666666667,2,0.4028333333333333,0,0.1,1,0.03,3,0.0,1,0 days 00:23:25
3,7,2,False,2,0.4728333333333333,1,0.43883333333333335,8,0.07833333333333334,7,0.01,3,0.0,4,0 days 00:43:29
3,4,2,False,2,0.6,4,0.23,1,0.11,0,0.03,6,0.03,2,0 days 00:54:22
3,4,2,False,2,0.72,0,0.28,1,0.0,3,0.0,4,0.0,5,0 days 00:32:28
3,6,6,True,6,0.7,0,0.17,4,0.11,1,0.02,3,0.0,1,0 days 00:49:00
3,5,5,True,5,0.62,2,0.20423809523809525,4,0.15576190476190477,6,0.014166666666666666,1,0.005833333333333333,1,0 days 00:24:27
3,1,2,False,2,0.63,1,0.37,0,0.0,3,0.0,4,0.0,2,0 days 00:45:04
3,5,7,False,7,0.68,2,0.22,1,0.1,0,0.0,3,0.0,7,0 days 00:26:09
3,5,2,False,2,0.7343571428571428,0,0.26564285714285707,1,0.0,3,0.0,4,0.0,6,0 days 00:30:20
3,5,0,False,0,0.44766666666666666,1,0.42999999999999994,7,0.07,5,0.05233333333333334,3,0.0,4,0 days 00:20:23
3,7,5,False,5,0.8,6,0.19,7,0.01,0,0.0,3,0.0,3,0 days 00:16:37
3,7,2,False,2,0.67,7,0.26666666666666666,6,0.06333333333333334,0,0.0,3,0.0,2,0 days 01:34:51
3,7,6,False,6,0.75,2,0.25,1,0.0,0,0.0,3,0.0,8,0 days 00:44:53
3,0,6,False,6,0.7,7,0.18,0,0.12,1,0.0,3,0.0,3,0 days 02:06:10
3,0,6,False,6,0.63,1,0.22,4,0.11,7,0.02,0,0.01,5,0 days 01:13:12
3,2,1,False,1,0.75,0,0.15,6,0.08,7,0.02,3,0.0,6,0 days 02:12:25
3,0,2,False,2,0.98,7,0.02,1,0.0,0,0.0,3,0.0,4,0 days 00:41:30
3,1,5,False,5,0.83,3,0.083,2,0.067,7,0.02,0,0.0,6,0 days 00:18:53
3,0,6,False,6,0.46,0,0.43,1,0.1,2,0.01,3,0.0,2,0 days 00:49:13
3,0,2,False,2,0.545940476190476,6,0.37239285714285714,0,0.05,1,0.02333333333333333,5,0.008333333333333333,3,0 days 00:15:29
3,0,1,False,1,0.81,2,0.17,5,0.02,0,0.0,3,0.0,4,0 days 00:33:24
3,1,2,False,2,0.51,7,0.37,3,0.08233333333333333,0,0.03766666666666667,1,0.0,5,0 days 00:38:45
3,0,0,True,0,0.73,7,0.16,4,0.07,2,0.04,3,0.0,1,0 days 00:56:28
3,0,0,True,0,0.75,2,0.12,6,0.11,7,0.018000000000000002,8,0.002,1,0 days 01:01:31
3,0,6,False,6,0.58,0,0.36,1,0.05,5,0.01,3,0.0,2,0 days 00:14:44
3,0,7,False,7,0.71,1,0.21,0,0.07,2,0.01,3,0.0,3,0 days 00:53:08
3,5,1,False,1,0.71,4,0.26,0,0.03,2,0.0,3,0.0,6,0 days 00:48:15
3,5,6,False,6,0.7014603174603171,1,0.2828253968253967,7,0.015714285714285715,0,0.0,3,0.0,7,0 days 00:16:03
3,4,7,False,7,0.49,1,0.27083333333333337,6,0.1791666666666666,2,0.06,3,0.0,8,0 days 01:08:43
3,5,1,False,1,0.5061666666666664,0,0.4236666666666668,2,0.07016666666666667,3,0.0,4,0.0,6,0 days 00:31:07
3,4,1,False,1,0.45549999999999996,5,0.41450000000000004,2,0.12,4,0.01,3,0.0,4,0 days 00:34:35
3,6,0,False,0,0.484,6,0.39141666666666663,2,0.09875,1,0.025833333333333333,3,0.0,2,0 days 00:58:37
3,6,2,False,2,0.61,0,0.36,7,0.03,1,0.0,3,0.0,8,0 days 01:55:25
3,1,2,False,2,0.66,7,0.18,6,0.13,0,0.03,3,0.0,6,0 days 01:04:01
3,5,1,False,1,0.74,7,0.23,5,0.02,4,0.01,3,0.0,3,0 days 00:33:54
3,6,2,False,2,0.5728333333333333,1,0.41716666666666663,6,0.01,0,0.0,3,0.0,3,0 days 01:02:03
