fold,true_cluster,predicted_cluster,correct,top1_cluster,top1_confidence,top2_cluster,top2_confidence,top3_cluster,top3_confidence,top4_cluster,top4_confidence,top5_cluster,top5_confidence,true_rank,hour,day_of_week
3,2,2,True,2,0.8821738753900711,1,0.08077140804199702,3,0.025440961183475053,0,0.011613755384456928,4,0.0,1,9.0,6.0
3,2,1,False,1,0.3500343647542819,0,0.25277566721353983,2,0.17228390848743053,4,0.1583905884065729,7,0.06651547113817452,3,9.0,6.0
3,2,2,True,2,0.8821738753900711,1,0.08077140804199702,3,0.025440961183475053,0,0.011613755384456928,4,0.0,1,9.0,6.0
3,2,2,True,2,0.9115893959630894,1,0.061548643469779674,4,0.013495385438447851,0,0.013366575128682829,3,0.0,1,9.0,6.0
3,0,0,True,0,0.44085638260207216,6,0.34441494377270243,3,0.11052879639517565,1,0.10316539447142896,2,0.000689655172413793,1,9.0,6.0
3,2,2,True,2,0.8638759062067658,1,0.10104908131895687,6,0.019638805217973978,0,0.015436207256303321,3,0.0,1,9.0,6.0
3,1,1,True,1,0.46789052936375325,0,0.27445990639199036,6,0.08592805203728433,7,0.08509175392704917,4,0.049587544109611005,1,9.0,6.0
3,2,2,True,2,0.8638759062067658,1,0.10104908131895687,6,0.019638805217973978,0,0.015436207256303321,3,0.0,1,9.0,6.0
3,2,2,True,2,0.5682932241305466,1,0.34091203503813466,3,0.050422915865719016,0,0.04037182496559958,4,0.0,1,9.0,6.0
3,1,1,True,1,0.4369785307571685,2,0.3157512256405444,4,0.15862383694736631,0,0.08864640665492063,3,0.0,1,9.0,6.0
3,0,0,True,0,0.5404048800723653,1,0.26487554374744343,6,0.07814334246552193,2,0.05275715855944028,4,0.03140300999623441,1,9.0,6.0
3,1,2,False,2,0.5682932241305466,1,0.34091203503813466,3,0.050422915865719016,0,0.04037182496559958,4,0.0,2,9.0,6.0
3,1,1,True,1,0.4899794589653716,7,0.13999145002351018,0,0.1098532949478268,4,0.10774470383035718,2,0.07612367377426776,1,9.0,6.0
3,1,2,False,2,0.8118018931282838,1,0.09675083109181246,6,0.02394676684267433,5,0.023035449944263875,3,0.022335619178651966,2,9.0,6.0
3,2,2,True,2,0.8638759062067658,1,0.10104908131895687,6,0.019638805217973978,0,0.015436207256303321,3,0.0,1,9.0,6.0
3,2,2,True,2,0.8821738753900711,1,0.08077140804199702,3,0.025440961183475053,0,0.011613755384456928,4,0.0,1,9.0,6.0
3,0,1,False,1,0.4899794589653716,7,0.13999145002351018,0,0.1098532949478268,4,0.10774470383035718,2,0.07612367377426776,3,9.0,6.0
3,2,2,True,2,0.8821738753900711,1,0.08077140804199702,3,0.025440961183475053,0,0.011613755384456928,4,0.0,1,9.0,6.0
3,2,2,True,2,0.7138669964123759,1,0.12782240572502376,0,0.08092784674718648,7,0.07738275111541362,3,0.0,1,9.0,6.0
3,1,2,False,2,0.8821738753900711,1,0.08077140804199702,3,0.025440961183475053,0,0.011613755384456928,4,0.0,2,9.0,6.0
3,2,2,True,2,0.8118018931282838,1,0.09675083109181246,6,0.02394676684267433,5,0.023035449944263875,3,0.022335619178651966,1,9.0,6.0
3,2,2,True,2,0.6543502624363541,0,0.13921618886021475,6,0.0727394206429707,3,0.06588947610483158,4,0.03524144591223914,1,9.0,6.0
3,2,2,True,2,0.8638759062067658,1,0.10104908131895687,6,0.019638805217973978,0,0.015436207256303321,3,0.0,1,9.0,6.0
3,2,2,True,2,0.4356127924182672,1,0.2554408494648937,0,0.25312229827948607,4,0.055824059837352336,3,0.0,1,9.0,6.0
3,2,2,True,2,0.8821738753900711,1,0.08077140804199702,3,0.025440961183475053,0,0.011613755384456928,4,0.0,1,9.0,6.0
3,2,2,True,2,0.861749012638161,1,0.0725378990888872,0,0.03975586134911558,3,0.025957226923836074,4,0.0,1,9.0,6.0
3,2,2,True,2,0.8821738753900711,1,0.08077140804199702,3,0.025440961183475053,0,0.011613755384456928,4,0.0,1,9.0,6.0
3,2,2,True,2,0.8821738753900711,1,0.08077140804199702,3,0.025440961183475053,0,0.011613755384456928,4,0.0,1,9.0,6.0
3,2,6,False,6,0.4067380952380952,2,0.3971309523809523,0,0.18724206349206343,1,0.005555555555555556,5,0.0016666666666666666,2,9.0,6.0
3,2,0,False,0,0.3540503699397325,1,0.3010791958785295,2,0.2892959785178253,4,0.05557445566391251,3,0.0,3,9.0,6.0
3,1,1,True,1,0.38310339875214133,7,0.17977281217560417,4,0.14700890871986938,0,0.14059216319777657,2,0.09442340370363846,1,9.0,6.0
3,1,1,True,1,0.27991774168983957,5,0.2692876684583551,7,0.23199937229968803,6,0.09805355968930812,2,0.06502182161871149,1,9.0,6.0
3,1,0,False,0,0.3831306907346427,1,0.30883402257909437,7,0.18096757161687055,5,0.0670865646300423,6,0.032620113784043496,2,9.0,6.0
3,1,2,False,2,0.8638759062067658,1,0.10104908131895687,6,0.019638805217973978,0,0.015436207256303321,3,0.0,2,9.0,6.0
3,1,2,False,2,0.5017051072143945,7,0.18080172912345077,6,0.15899550786959987,1,0.09226514301002851,0,0.0662325127825264,4,9.0,6.0
3,1,2,False,2,0.4967283549783552,0,0.4907716450216448,6,0.0075,1,0.005,3,0.0,4,9.0,6.0
3,1,1,True,1,0.3780452444269882,0,0.3230134302718389,4,0.13161873826304782,6,0.09546213686277925,7,0.03964331488379569,1,9.0,6.0
3,1,2,False,2,0.8638759062067658,1,0.10104908131895687,6,0.019638805217973978,0,0.015436207256303321,3,0.0,2,9.0,6.0
3,0,2,False,2,0.6543502624363541,0,0.13921618886021475,6,0.0727394206429707,3,0.06588947610483158,4,0.03524144591223914,2,9.0,6.0
3,1,2,False,2,0.5520172466422466,1,0.2306725635475635,6,0.11513002275502268,3,0.10218016705516703,0,0.0,2,9.0,6.0
3,1,2,False,2,0.9115893959630894,1,0.061548643469779674,4,0.013495385438447851,0,0.013366575128682829,3,0.0,2,9.0,6.0
3,0,1,False,1,0.3780452444269882,0,0.3230134302718389,4,0.13161873826304782,6,0.09546213686277925,7,0.03964331488379569,2,9.0,6.0
3,1,2,False,2,0.6543502624363541,0,0.13921618886021475,6,0.0727394206429707,3,0.06588947610483158,4,0.03524144591223914,6,9.0,6.0
3,1,1,True,1,0.36936185187028925,5,0.19523882006957494,7,0.1400211702281954,6,0.09547136891675946,3,0.08805752701750197,1,9.0,6.0
3,1,1,True,1,0.4899794589653716,7,0.13999145002351018,0,0.1098532949478268,4,0.10774470383035718,2,0.07612367377426776,1,9.0,6.0
3,1,0,False,0,0.45628193860662897,1,0.34981999581515827,6,0.1912950436001906,4,0.0009632554945054944,5,0.0006507554945054944,2,9.0,6.0
3,1,1,True,1,0.5392247904139029,0,0.45155384496685164,7,0.003027885356438517,4,0.0027142555566925307,5,0.0026127149404460326,1,9.0,6.0
3,1,2,False,2,0.4967283549783552,0,0.4907716450216448,6,0.0075,1,0.005,3,0.0,4,9.0,6.0
3,2,2,True,2,0.8118018931282838,1,0.09675083109181246,6,0.02394676684267433,5,0.023035449944263875,3,0.022335619178651966,1,9.0,6.0
3,2,2,True,2,0.9115893959630894,1,0.061548643469779674,4,0.013495385438447851,0,0.013366575128682829,3,0.0,1,9.0,6.0
3,2,2,True,2,0.8821738753900711,1,0.08077140804199702,3,0.025440961183475053,0,0.011613755384456928,4,0.0,1,9.0,6.0
3,2,2,True,2,0.8821738753900711,1,0.08077140804199702,3,0.025440961183475053,0,0.011613755384456928,4,0.0,1,9.0,6.0
3,2,2,True,2,0.8118018931282838,1,0.09675083109181246,6,0.02394676684267433,5,0.023035449944263875,3,0.022335619178651966,1,9.0,6.0
3,2,2,True,2,0.8638759062067658,1,0.10104908131895687,6,0.019638805217973978,0,0.015436207256303321,3,0.0,1,9.0,6.0
3,2,2,True,2,0.8638759062067658,1,0.10104908131895687,6,0.019638805217973978,0,0.015436207256303321,3,0.0,1,9.0,6.0
3,2,2,True,2,0.9115893959630894,1,0.061548643469779674,4,0.013495385438447851,0,0.013366575128682829,3,0.0,1,9.0,6.0
3,2,2,True,2,0.9115893959630894,1,0.061548643469779674,4,0.013495385438447851,0,0.013366575128682829,3,0.0,1,9.0,6.0
3,2,2,True,2,0.9115893959630894,1,0.061548643469779674,4,0.013495385438447851,0,0.013366575128682829,3,0.0,1,9.0,6.0
3,1,0,False,0,0.45628193860662897,1,0.34981999581515827,6,0.1912950436001906,4,0.0009632554945054944,5,0.0006507554945054944,2,9.0,6.0
3,2,2,True,2,0.8118018931282838,1,0.09675083109181246,6,0.02394676684267433,5,0.023035449944263875,3,0.022335619178651966,1,9.0,6.0
3,2,2,True,2,0.861749012638161,1,0.0725378990888872,0,0.03975586134911558,3,0.025957226923836074,4,0.0,1,9.0,6.0
3,2,2,True,2,0.861749012638161,1,0.0725378990888872,0,0.03975586134911558,3,0.025957226923836074,4,0.0,1,9.0,6.0
3,2,2,True,2,0.8638759062067658,1,0.10104908131895687,6,0.019638805217973978,0,0.015436207256303321,3,0.0,1,9.0,6.0
3,0,0,True,0,0.638125195407967,1,0.19960339751811149,6,0.0649771279474554,3,0.06334070968927967,4,0.028380556199169772,1,9.0,6.0
3,3,0,False,0,0.638125195407967,1,0.19960339751811149,6,0.0649771279474554,3,0.06334070968927967,4,0.028380556199169772,4,9.0,6.0
3,1,6,False,6,0.5850863746971792,7,0.2055960856210139,2,0.06067968952934259,4,0.043839123646672556,1,0.04336004934537753,5,9.0,6.0
3,2,2,True,2,0.4356127924182672,1,0.2554408494648937,0,0.25312229827948607,4,0.055824059837352336,3,0.0,1,9.0,6.0
3,0,8,False,8,0.3346354384270394,1,0.16792012072958823,0,0.1606929969749078,2,0.09961547881906119,4,0.09797937655766127,3,9.0,6.0
4,0,0,True,0,0.41398484848484857,1,0.21393290043290036,6,0.19166450216450212,7,0.1804177489177488,3,0.0,1,9.0,6.0
4,7,5,False,5,0.340165810621505,6,0.2005112527532793,7,0.19422693700571445,1,0.11465453013456005,0,0.05464604356644288,3,9.0,6.0
4,7,5,False,5,0.36315116885253473,7,0.2482167429663623,6,0.21906996995654066,0,0.05459640643667019,4,0.03988646512844535,2,9.0,6.0
4,0,1,False,1,0.4165717259078539,0,0.38132792952270506,6,0.19962302840742968,7,0.0010672908686811368,4,0.0007200929152148663,2,9.0,6.0
4,0,1,False,1,0.5522323287961498,0,0.30645109164851375,6,0.07137834515210338,2,0.06652421182450458,7,0.0016872251931075461,2,9.0,6.0
4,6,6,True,6,0.4592902740157415,7,0.3473446134554803,4,0.0776535072236584,5,0.052042038988299906,0,0.03759305299012291,1,9.0,6.0
4,7,5,False,5,0.3814635417152066,6,0.27220344870204083,7,0.16677085914279907,1,0.0934229702435615,3,0.03634407170934719,3,9.0,6.0
4,1,4,False,4,0.4729771241830067,1,0.2769035947712417,0,0.24600163398692804,2,0.004117647058823529,3,0.0,2,9.0,6.0
4,4,4,True,4,0.343633827998776,1,0.1805626210798071,8,0.1789183171870679,0,0.17330975811665328,2,0.06686266910166153,1,9.0,6.0
4,1,1,True,1,0.3626145597032073,5,0.16975302381731983,7,0.169248147190782,2,0.12053861531365671,6,0.11291149821605552,1,9.0,6.0
4,0,0,True,0,0.5307077824014815,1,0.18952479519334062,2,0.14267678969617975,7,0.07117916022446837,4,0.06418914580356821,1,9.0,6.0
4,1,2,False,2,0.3764330669546632,0,0.36248438349443013,1,0.20400711977335897,4,0.05707542977754738,3,0.0,3,9.0,6.0
4,0,1,False,1,0.36420240781569807,0,0.29783464710765434,7,0.1983493461446051,5,0.06559420476649165,6,0.04057786757175542,2,9.0,6.0
4,1,1,True,1,0.2713552818747077,5,0.24710991924964457,7,0.21857912547119568,6,0.1439315620289452,0,0.06121568611026948,1,9.0,6.0
4,0,1,False,1,0.36420240781569807,0,0.29783464710765434,7,0.1983493461446051,5,0.06559420476649165,6,0.04057786757175542,2,9.0,6.0
4,0,4,False,4,0.4729771241830067,1,0.2769035947712417,0,0.24600163398692804,2,0.004117647058823529,3,0.0,3,9.0,6.0
4,0,0,True,0,0.6446872443861608,4,0.18498641185096287,8,0.08855114063782789,1,0.08177520312504832,3,0.0,1,9.0,6.0
4,0,4,False,4,0.4729771241830067,1,0.2769035947712417,0,0.24600163398692804,2,0.004117647058823529,3,0.0,3,9.0,6.0
4,5,5,True,5,0.340165810621505,6,0.2005112527532793,7,0.19422693700571445,1,0.11465453013456005,0,0.05464604356644288,1,9.0,6.0
4,5,5,True,5,0.367159474777084,6,0.2566260003939116,7,0.24759979743078378,1,0.06266384581752794,4,0.028325089384930738,1,9.0,6.0
4,4,6,False,6,0.2833142236543332,4,0.24842276309732242,0,0.21133607557004186,1,0.07634421129181526,7,0.07111580805295573,2,9.0,6.0
4,5,1,False,1,0.2713552818747077,5,0.24710991924964457,7,0.21857912547119568,6,0.1439315620289452,0,0.06121568611026948,2,9.0,6.0
4,6,0,False,0,0.41119461704446225,6,0.29121697639305977,1,0.14577219976445974,2,0.08060195295760308,5,0.07121425384041481,2,9.0,6.0
4,6,6,True,6,0.4592902740157415,7,0.3473446134554803,4,0.0776535072236584,5,0.052042038988299906,0,0.03759305299012291,1,9.0,6.0
4,5,5,True,5,0.36315116885253473,7,0.2482167429663623,6,0.21906996995654066,0,0.05459640643667019,4,0.03988646512844535,1,9.0,6.0
4,5,1,False,1,0.33074817818329044,5,0.24893359944130197,7,0.18354543411904242,0,0.15554853341242192,2,0.04529195377045607,2,9.0,6.0
4,1,0,False,0,0.5583546340079352,1,0.23489730475685364,6,0.09460938235506547,4,0.058067280981116694,2,0.05110011883351616,2,9.0,6.0
4,0,1,False,1,0.4969482885535516,2,0.30992606589317095,4,0.1931256455532771,0,0.0,3,0.0,4,9.0,6.0
4,6,0,False,0,0.6281014246593513,6,0.24634590409590398,3,0.12140632978132972,1,0.003414634146341464,7,0.0004878048780487805,2,9.0,6.0
4,6,5,False,5,0.3814635417152066,6,0.27220344870204083,7,0.16677085914279907,1,0.0934229702435615,3,0.03634407170934719,2,9.0,6.0
4,1,0,False,0,0.633236629504689,1,0.16147656534800425,4,0.08473756592073708,6,0.08206949666531062,3,0.03677788579733358,2,9.0,6.0
4,3,5,False,5,0.36315116885253473,7,0.2482167429663623,6,0.21906996995654066,0,0.05459640643667019,4,0.03988646512844535,7,9.0,6.0
4,0,2,False,2,0.6655792887033255,0,0.10625987872025307,6,0.06670531445737851,3,0.06652245247959408,1,0.06251799475030113,2,9.0,6.0
4,1,1,True,1,0.8264015429015426,6,0.17359845709845703,2,0.0,0,0.0,3,0.0,1,9.0,6.0
4,4,1,False,1,0.5522323287961498,0,0.30645109164851375,6,0.07137834515210338,2,0.06652421182450458,7,0.0016872251931075461,6,9.0,6.0
4,5,1,False,1,0.2713552818747077,5,0.24710991924964457,7,0.21857912547119568,6,0.1439315620289452,0,0.06121568611026948,2,9.0,6.0
4,7,0,False,0,0.2845568297144475,1,0.2837945300338549,2,0.22370264755039973,4,0.15021590362496898,7,0.028992776230227578,5,9.0,6.0
4,4,0,False,0,0.3333993125238915,6,0.2531026911567666,1,0.24817557490540515,2,0.11967565816474941,4,0.045262147864572076,5,9.0,6.0
4,7,6,False,6,0.4592902740157415,7,0.3473446134554803,4,0.0776535072236584,5,0.052042038988299906,0,0.03759305299012291,2,9.0,6.0
4,5,1,False,1,0.2713552818747077,5,0.24710991924964457,7,0.21857912547119568,6,0.1439315620289452,0,0.06121568611026948,2,9.0,6.0
4,4,0,False,0,0.2845568297144475,1,0.2837945300338549,2,0.22370264755039973,4,0.15021590362496898,7,0.028992776230227578,4,9.0,6.0
4,7,6,False,6,0.4592902740157415,7,0.3473446134554803,4,0.0776535072236584,5,0.052042038988299906,0,0.03759305299012291,2,9.0,6.0
4,7,1,False,1,0.2713552818747077,5,0.24710991924964457,7,0.21857912547119568,6,0.1439315620289452,0,0.06121568611026948,3,9.0,6.0
4,7,6,False,6,0.5844026677356015,7,0.21201867196964033,2,0.05644268376872597,4,0.052371347259001846,1,0.040167146894705574,2,9.0,6.0
4,7,5,False,5,0.367159474777084,6,0.2566260003939116,7,0.24759979743078378,1,0.06266384581752794,4,0.028325089384930738,3,9.0,6.0
4,5,1,False,1,0.33074817818329044,5,0.24893359944130197,7,0.18354543411904242,0,0.15554853341242192,2,0.04529195377045607,2,9.0,6.0
4,7,5,False,5,0.3814635417152066,6,0.27220344870204083,7,0.16677085914279907,1,0.0934229702435615,3,0.03634407170934719,3,9.0,6.0
4,7,5,False,5,0.3814635417152066,6,0.27220344870204083,7,0.16677085914279907,1,0.0934229702435615,3,0.03634407170934719,3,9.0,6.0
4,7,0,False,0,0.48412453495081903,1,0.3906050115376491,4,0.03337286270338996,2,0.030640433978656668,7,0.028104135511080052,5,9.0,6.0
4,1,1,True,1,0.6854099198673665,0,0.3024753154646771,7,0.004674403610573823,5,0.004100580270793037,6,0.002611218568665377,1,9.0,6.0
4,2,6,False,6,0.3126203796203795,7,0.2886932789432789,5,0.15262468087468087,4,0.12534099234099236,8,0.12072066822066821,8,9.0,6.0
4,1,1,True,1,0.2713552818747077,5,0.24710991924964457,7,0.21857912547119568,6,0.1439315620289452,0,0.06121568611026948,1,9.0,6.0
4,0,1,False,1,0.2604022366522365,4,0.25521955821955805,0,0.2503208735708735,6,0.2340573315573314,3,0.0,3,9.0,6.0
4,1,0,False,0,0.2850514420762487,8,0.24301142209102847,7,0.13586567290815388,2,0.09614513952844884,4,0.09460714050339476,6,9.0,6.0
4,0,0,True,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,1,9.0,6.0
4,2,0,False,0,0.4674400886298978,7,0.4559295846302648,1,0.033072350639956956,2,0.020191666666666667,6,0.011571850581284541,4,9.0,6.0
4,0,0,True,0,0.30290638757860083,7,0.19332387173356216,1,0.1623647312672403,8,0.10718209285379128,5,0.09222523271675222,1,9.0,6.0
4,0,2,False,2,0.5355832900708816,5,0.16871509410742822,7,0.110575010996664,6,0.09541400115137971,1,0.03654748519611661,6,9.0,6.0
4,5,5,True,5,0.3814635417152066,6,0.27220344870204083,7,0.16677085914279907,1,0.0934229702435615,3,0.03634407170934719,1,9.0,6.0
4,6,6,True,6,0.3126203796203795,7,0.2886932789432789,5,0.15262468087468087,4,0.12534099234099236,8,0.12072066822066821,1,9.0,6.0
4,6,0,False,0,0.30290638757860083,7,0.19332387173356216,1,0.1623647312672403,8,0.10718209285379128,5,0.09222523271675222,6,9.0,6.0
4,5,6,False,6,0.4592902740157415,7,0.3473446134554803,4,0.0776535072236584,5,0.052042038988299906,0,0.03759305299012291,4,9.0,6.0
4,4,6,False,6,0.2833142236543332,4,0.24842276309732242,0,0.21133607557004186,1,0.07634421129181526,7,0.07111580805295573,2,9.0,6.0
4,5,5,True,5,0.340165810621505,6,0.2005112527532793,7,0.19422693700571445,1,0.11465453013456005,0,0.05464604356644288,1,9.0,6.0
4,6,6,True,6,0.3126203796203795,7,0.2886932789432789,5,0.15262468087468087,4,0.12534099234099236,8,0.12072066822066821,1,9.0,6.0
4,6,6,True,6,0.5844026677356015,7,0.21201867196964033,2,0.05644268376872597,4,0.052371347259001846,1,0.040167146894705574,1,9.0,6.0
4,4,1,False,1,0.4003650903275752,7,0.16541284749347407,0,0.1341066394128638,4,0.13409017653993874,2,0.07791606082515354,4,9.0,6.0
4,5,5,True,5,0.367159474777084,6,0.2566260003939116,7,0.24759979743078378,1,0.06266384581752794,4,0.028325089384930738,1,9.0,6.0
4,6,5,False,5,0.340165810621505,6,0.2005112527532793,7,0.19422693700571445,1,0.11465453013456005,0,0.05464604356644288,2,9.0,6.0
4,6,4,False,4,0.4383696239945323,6,0.2706359540690698,2,0.1244683036645319,0,0.11594474162778626,7,0.027318774611744926,2,9.0,6.0
4,6,2,False,2,0.47069870697232036,7,0.20188461808907765,6,0.13249493038684293,1,0.12612693585982238,0,0.06879480869193678,3,9.0,6.0
4,6,0,False,0,0.30290638757860083,7,0.19332387173356216,1,0.1623647312672403,8,0.10718209285379128,5,0.09222523271675222,6,9.0,6.0
4,6,6,True,6,0.4592902740157415,7,0.3473446134554803,4,0.0776535072236584,5,0.052042038988299906,0,0.03759305299012291,1,9.0,6.0
4,5,1,False,1,0.4302215085298705,5,0.20200147218216544,7,0.12649832321100946,3,0.09935654181047754,6,0.09113835614217829,2,9.0,6.0
4,0,0,True,0,0.36494328413267296,1,0.33738306204683083,4,0.1322388475958485,7,0.0648669112543408,6,0.06354969411340605,1,9.0,6.0
4,0,0,True,0,0.36494328413267296,1,0.33738306204683083,4,0.1322388475958485,7,0.0648669112543408,6,0.06354969411340605,1,9.0,6.0
4,4,1,False,1,0.4302215085298705,5,0.20200147218216544,7,0.12649832321100946,3,0.09935654181047754,6,0.09113835614217829,8,9.0,6.0
4,4,5,False,5,0.340165810621505,6,0.2005112527532793,7,0.19422693700571445,1,0.11465453013456005,0,0.05464604356644288,7,9.0,6.0
4,4,1,False,1,0.35313675283017254,0,0.2649364911886032,7,0.12916404857824398,2,0.12640704710356856,3,0.047393074338067984,6,9.0,6.0
4,7,6,False,6,0.5844026677356015,7,0.21201867196964033,2,0.05644268376872597,4,0.052371347259001846,1,0.040167146894705574,2,9.0,6.0
4,6,5,False,5,0.340165810621505,6,0.2005112527532793,7,0.19422693700571445,1,0.11465453013456005,0,0.05464604356644288,2,9.0,6.0
4,4,6,False,6,0.2833142236543332,4,0.24842276309732242,0,0.21133607557004186,1,0.07634421129181526,7,0.07111580805295573,2,9.0,6.0
4,7,1,False,1,0.45749550449550436,2,0.2328260628260628,7,0.19420002220002214,6,0.11547841047841043,3,0.0,3,9.0,6.0
4,6,5,False,5,0.36315116885253473,7,0.2482167429663623,6,0.21906996995654066,0,0.05459640643667019,4,0.03988646512844535,3,9.0,6.0
4,7,5,False,5,0.367159474777084,6,0.2566260003939116,7,0.24759979743078378,1,0.06266384581752794,4,0.028325089384930738,3,9.0,6.0
4,7,5,False,5,0.36315116885253473,7,0.2482167429663623,6,0.21906996995654066,0,0.05459640643667019,4,0.03988646512844535,2,9.0,6.0
4,7,5,False,5,0.340165810621505,6,0.2005112527532793,7,0.19422693700571445,1,0.11465453013456005,0,0.05464604356644288,3,9.0,6.0
4,4,0,False,0,0.3333993125238915,6,0.2531026911567666,1,0.24817557490540515,2,0.11967565816474941,4,0.045262147864572076,5,9.0,6.0
4,0,0,True,0,0.4010171308566056,6,0.22842786672258125,7,0.16939155051938812,1,0.06042038137558394,2,0.06,1,9.0,6.0
4,0,6,False,6,0.3126203796203795,7,0.2886932789432789,5,0.15262468087468087,4,0.12534099234099236,8,0.12072066822066821,9,9.0,6.0
4,0,2,False,2,0.3764330669546632,0,0.36248438349443013,1,0.20400711977335897,4,0.05707542977754738,3,0.0,2,9.0,6.0
4,0,1,False,1,0.6041064456436795,0,0.3850538744099195,7,0.003191439193958791,5,0.003090540832171137,4,0.0024727822250508276,2,9.0,6.0
4,0,0,True,0,0.48412453495081903,1,0.3906050115376491,4,0.03337286270338996,2,0.030640433978656668,7,0.028104135511080052,1,9.0,6.0
4,0,2,False,2,0.8073131418393901,1,0.12388968845500675,7,0.06879716970560285,0,0.0,3,0.0,4,9.0,6.0
4,0,0,True,0,0.48412453495081903,1,0.3906050115376491,4,0.03337286270338996,2,0.030640433978656668,7,0.028104135511080052,1,9.0,6.0
4,0,0,True,0,0.48412453495081903,1,0.3906050115376491,4,0.03337286270338996,2,0.030640433978656668,7,0.028104135511080052,1,9.0,6.0
4,6,6,True,6,0.5844026677356015,7,0.21201867196964033,2,0.05644268376872597,4,0.052371347259001846,1,0.040167146894705574,1,9.0,6.0
4,2,0,False,0,0.633236629504689,1,0.16147656534800425,4,0.08473756592073708,6,0.08206949666531062,3,0.03677788579733358,7,9.0,6.0
4,5,5,True,5,0.3814635417152066,6,0.27220344870204083,7,0.16677085914279907,1,0.0934229702435615,3,0.03634407170934719,1,9.0,6.0
4,6,5,False,5,0.367159474777084,6,0.2566260003939116,7,0.24759979743078378,1,0.06266384581752794,4,0.028325089384930738,2,9.0,6.0
4,6,6,True,6,0.5844026677356015,7,0.21201867196964033,2,0.05644268376872597,4,0.052371347259001846,1,0.040167146894705574,1,9.0,6.0
4,8,0,False,0,0.5583546340079352,1,0.23489730475685364,6,0.09460938235506547,4,0.058067280981116694,2,0.05110011883351616,9,9.0,6.0
4,5,5,True,5,0.3814635417152066,6,0.27220344870204083,7,0.16677085914279907,1,0.0934229702435615,3,0.03634407170934719,1,9.0,6.0
4,5,5,True,5,0.367159474777084,6,0.2566260003939116,7,0.24759979743078378,1,0.06266384581752794,4,0.028325089384930738,1,9.0,6.0
4,6,6,True,6,0.4592902740157415,7,0.3473446134554803,4,0.0776535072236584,5,0.052042038988299906,0,0.03759305299012291,1,9.0,6.0
4,6,6,True,6,0.4592902740157415,7,0.3473446134554803,4,0.0776535072236584,5,0.052042038988299906,0,0.03759305299012291,1,9.0,6.0
4,1,1,True,1,0.4927008867035957,2,0.38363141756950825,0,0.12366769572689608,3,0.0,4,0.0,1,9.0,6.0
4,6,5,False,5,0.367159474777084,6,0.2566260003939116,7,0.24759979743078378,1,0.06266384581752794,4,0.028325089384930738,2,9.0,6.0
4,6,5,False,5,0.340165810621505,6,0.2005112527532793,7,0.19422693700571445,1,0.11465453013456005,0,0.05464604356644288,2,9.0,6.0
4,4,0,False,0,0.3333993125238915,6,0.2531026911567666,1,0.24817557490540515,2,0.11967565816474941,4,0.045262147864572076,5,9.0,6.0
4,6,0,False,0,0.36494328413267296,1,0.33738306204683083,4,0.1322388475958485,7,0.0648669112543408,6,0.06354969411340605,5,9.0,6.0
4,6,6,True,6,0.4592902740157415,7,0.3473446134554803,4,0.0776535072236584,5,0.052042038988299906,0,0.03759305299012291,1,9.0,6.0
4,6,6,True,6,0.4592902740157415,7,0.3473446134554803,4,0.0776535072236584,5,0.052042038988299906,0,0.03759305299012291,1,9.0,6.0
4,1,1,True,1,0.658142857142857,2,0.3356071428571428,6,0.00625,0,0.0,3,0.0,1,9.0,6.0
4,6,6,True,6,0.4592902740157415,7,0.3473446134554803,4,0.0776535072236584,5,0.052042038988299906,0,0.03759305299012291,1,9.0,6.0
4,1,0,False,0,0.36494328413267296,1,0.33738306204683083,4,0.1322388475958485,7,0.0648669112543408,6,0.06354969411340605,2,9.0,6.0
4,6,6,True,6,0.5844026677356015,7,0.21201867196964033,2,0.05644268376872597,4,0.052371347259001846,1,0.040167146894705574,1,9.0,6.0
4,7,5,False,5,0.367159474777084,6,0.2566260003939116,7,0.24759979743078378,1,0.06266384581752794,4,0.028325089384930738,3,9.0,6.0
4,8,5,False,5,0.340165810621505,6,0.2005112527532793,7,0.19422693700571445,1,0.11465453013456005,0,0.05464604356644288,9,9.0,6.0
4,8,0,False,0,0.2850514420762487,8,0.24301142209102847,7,0.13586567290815388,2,0.09614513952844884,4,0.09460714050339476,2,9.0,6.0
4,7,5,False,5,0.367159474777084,6,0.2566260003939116,7,0.24759979743078378,1,0.06266384581752794,4,0.028325089384930738,3,9.0,6.0
4,5,5,True,5,0.367159474777084,6,0.2566260003939116,7,0.24759979743078378,1,0.06266384581752794,4,0.028325089384930738,1,9.0,6.0
4,7,5,False,5,0.36315116885253473,7,0.2482167429663623,6,0.21906996995654066,0,0.05459640643667019,4,0.03988646512844535,2,9.0,6.0
4,1,1,True,1,0.4586277905161243,0,0.1495962753739748,7,0.12569618633284538,4,0.11438995372049504,2,0.09258553061270192,1,9.0,6.0
4,7,5,False,5,0.36315116885253473,7,0.2482167429663623,6,0.21906996995654066,0,0.05459640643667019,4,0.03988646512844535,2,9.0,6.0
4,0,0,True,0,0.633236629504689,1,0.16147656534800425,4,0.08473756592073708,6,0.08206949666531062,3,0.03677788579733358,1,9.0,6.0
4,1,0,False,0,0.4459221301574243,2,0.3414610022330607,6,0.11074795465971932,4,0.10186891294979526,3,0.0,6,9.0,6.0
