fold,true_cluster,predicted_cluster,correct,top1_cluster,top1_confidence,top2_cluster,top2_confidence,top3_cluster,top3_confidence,top4_cluster,top4_confidence,top5_cluster,top5_confidence,true_rank,distance
8,0,2,False,2,0.7,0,0.2,4,0.08,6,0.02,3,0.0,2,0 days 04:08:19.600000
8,3,0,False,0,0.69,3,0.22,2,0.08,1,0.01,4,0.0,2,0 days 02:14:28.400000
8,2,2,True,2,0.78,3,0.22,1,0.0,0,0.0,4,0.0,1,0 days 04:28:25
8,0,2,False,2,0.7691666666666667,3,0.2025,4,0.028333333333333335,1,0.0,0,0.0,5,0 days 03:07:56.200000
8,4,3,False,3,0.85,0,0.12,2,0.03,1,0.0,4,0.0,5,0 days 04:55:13.700000
8,1,2,False,2,0.67,3,0.28,1,0.05,0,0.0,4,0.0,3,0 days 00:54:22
8,1,1,True,1,0.5046666666666667,2,0.46533333333333327,3,0.02,5,0.01,0,0.0,1,0 days 00:53:53.700000
8,4,2,False,2,0.78,3,0.21,0,0.01,1,0.0,4,0.0,5,0 days 03:34:43.900000
8,4,0,False,0,0.58,3,0.27,2,0.12,6,0.03,1,0.0,6,0 days 03:08:32.300000
8,4,2,False,2,0.7589999999999999,1,0.23399999999999999,3,0.006999999999999999,0,0.0,4,0.0,5,0 days 00:53:43
8,0,0,True,0,0.62,3,0.27,4,0.08,2,0.03,1,0.0,1,0 days 03:07:54.100000
8,3,3,True,3,0.73,4,0.16,5,0.07,2,0.04,0,0.0,1,0 days 02:14:13.300000
8,2,2,True,2,0.99,0,0.01,1,0.0,3,0.0,4,0.0,1,0 days 03:34:45.400000
8,5,1,False,1,0.57,3,0.21083333333333332,2,0.20916666666666664,0,0.01,4,0.0,6,0 days 02:14:16.200000
8,2,4,False,4,0.8596666666666667,2,0.1403333333333333,1,0.0,0,0.0,3,0.0,2,0 days 03:34:48.900000
8,2,2,True,2,0.99,0,0.01,1,0.0,3,0.0,4,0.0,1,0 days 03:34:45.400000
8,2,2,True,2,0.73,1,0.21,0,0.06,3,0.0,4,0.0,1,0 days 02:14:17.200000
8,2,0,False,0,0.84,2,0.14,1,0.02,3,0.0,4,0.0,2,0 days 03:16:45.400000
8,3,4,False,4,0.68,1,0.32,2,0.0,0,0.0,3,0.0,5,0 days 00:54:28.700000
8,3,0,False,0,0.5318571428571428,2,0.4481428571428572,3,0.02,1,0.0,4,0.0,3,0 days 03:34:41.300000
8,3,3,True,3,0.63,2,0.37,1,0.0,0,0.0,4,0.0,1,0 days 03:35:00.300000
8,0,4,False,4,0.6,2,0.36,3,0.04,1,0.0,0,0.0,5,0 days 03:08:57.800000
8,1,5,False,5,0.54,1,0.28,2,0.13,3,0.05,0,0.0,2,0 days 01:13:15.900000
8,2,4,False,4,0.9275000000000001,1,0.0725,2,0.0,0,0.0,3,0.0,3,0 days 00:53:45.100000
8,3,1,False,1,0.69,3,0.19,2,0.1,4,0.02,0,0.0,2,0 days 00:54:02.400000
8,4,3,False,3,0.62,2,0.28,4,0.08,1,0.02,0,0.0,3,0 days 02:59:15.400000
8,4,2,False,2,0.85,3,0.12,0,0.03,1,0.0,4,0.0,5,0 days 02:14:33.500000
8,4,2,False,2,0.78,6,0.22,1,0.0,0,0.0,3,0.0,6,0 days 00:46:52.300000
8,4,0,False,0,0.47,4,0.42,2,0.11,1,0.0,3,0.0,2,0 days 04:01:31.100000
8,0,0,True,0,0.48185714285714293,2,0.37814285714285717,3,0.12,4,0.02,1,0.0,1,0 days 03:34:40.600000
8,4,3,False,3,0.5953333333333334,0,0.3,1,0.094,4,0.010666666666666666,2,0.0,4,0 days 00:53:44.400000
8,2,4,False,4,0.61,2,0.33,3,0.06,1,0.0,0,0.0,2,0 days 05:48:43.500000
8,2,2,True,2,0.61,1,0.39,0,0.0,3,0.0,4,0.0,1,0 days 00:54:00.100000
8,2,2,True,2,0.99,6,0.01,1,0.0,0,0.0,3,0.0,1,0 days 00:43:45.400000
8,2,3,False,3,0.67,0,0.27166666666666667,2,0.03833333333333334,4,0.02,1,0.0,3,0 days 03:34:40.300000
8,2,3,False,3,0.73,4,0.16,5,0.07,2,0.04,0,0.0,4,0 days 02:14:13.300000
8,2,2,True,2,0.74,1,0.24,6,0.02,0,0.0,3,0.0,1,0 days 01:54:56.100000
8,2,2,True,2,0.74,4,0.21,6,0.05,0,0.0,3,0.0,1,0 days 01:45:32.200000
8,2,2,True,2,0.77,5,0.23,1,0.0,0,0.0,3,0.0,1,0 days 01:25:45.300000
8,2,2,True,2,0.74,6,0.22,4,0.04,0,0.0,3,0.0,1,0 days 00:40:59.900000
8,2,0,False,0,0.61,2,0.27083333333333326,4,0.08916666666666667,1,0.03,3,0.0,2,0 days 01:20:33.400000
8,0,0,True,0,0.81,3,0.15,2,0.04,1,0.0,4,0.0,1,0 days 03:08:08.800000
8,3,2,False,2,0.66,0,0.23,3,0.11,1,0.0,4,0.0,3,0 days 02:40:59
8,5,3,False,3,0.6,0,0.25,2,0.12,6,0.03,1,0.0,7,0 days 03:08:31.300000
8,3,2,False,2,0.56,1,0.39,0,0.05,3,0.0,4,0.0,4,0 days 00:54:43.400000
8,1,2,False,2,0.68,1,0.26,3,0.06,0,0.0,4,0.0,2,0 days 01:28:13.800000
8,4,4,True,4,0.68,2,0.24,3,0.08,1,0.0,0,0.0,1,0 days 01:19:42.400000
8,0,3,False,3,0.66,2,0.22,0,0.11,1,0.01,4,0.0,3,0 days 02:41:06.900000
8,1,2,False,2,0.98,0,0.02,1,0.0,3,0.0,4,0.0,3,0 days 01:46:54.300000
8,4,4,True,4,0.66,2,0.32,3,0.02,1,0.0,0,0.0,1,0 days 03:35:25.800000
8,4,3,False,3,0.71,6,0.19,2,0.1,1,0.0,0,0.0,6,0 days 02:45:35.300000
8,3,2,False,2,0.93,3,0.06666666666666667,4,0.003333333333333333,1,0.0,0,0.0,2,0 days 03:34:43.800000
8,1,2,False,2,0.56,4,0.29,1,0.1,3,0.05,0,0.0,3,0 days 00:53:10.500000
8,1,2,False,2,0.97,1,0.03,0,0.0,3,0.0,4,0.0,2,0 days 00:28:33.100000
8,0,2,False,2,0.85,1,0.08,3,0.05,0,0.02,4,0.0,4,0 days 02:14:27.300000
8,2,2,True,2,0.69,1,0.27,0,0.04,3,0.0,4,0.0,1,0 days 03:11:25.400000
8,2,2,True,2,0.76,4,0.24,1,0.0,0,0.0,3,0.0,1,0 days 00:19:38.300000
8,2,0,False,0,0.74,3,0.2,2,0.05,1,0.01,4,0.0,3,0 days 02:43:13.100000
8,2,6,False,6,0.74,3,0.15,0,0.09,1,0.01,2,0.01,5,0 days 01:52:58.300000
8,2,1,False,1,0.68,2,0.3,3,0.02,0,0.0,4,0.0,2,0 days 01:53:53.200000
8,2,2,True,2,0.98,6,0.02,1,0.0,0,0.0,3,0.0,1,0 days 00:41:56.500000
8,2,6,False,6,0.68,0,0.21,3,0.05,2,0.05,1,0.01,4,0 days 02:43:27.400000
8,2,1,False,1,0.64,2,0.25,3,0.08,5,0.03,0,0.0,2,0 days 01:13:32.500000
8,2,2,True,2,0.99,3,0.01,1,0.0,0,0.0,4,0.0,1,0 days 01:26:37.200000
8,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:07:14.200000
8,2,1,False,1,0.64,0,0.33666666666666667,2,0.02333333333333333,3,0.0,4,0.0,3,0 days 02:41:09
8,2,2,True,2,0.88,3,0.12,1,0.0,0,0.0,4,0.0,1,0 days 01:47:56.400000
8,2,2,True,2,0.66,4,0.23,0,0.06,3,0.05,1,0.0,1,0 days 01:48:07.300000
8,2,2,True,2,0.51,1,0.47,4,0.02,0,0.0,3,0.0,1,0 days 00:21:29.100000
8,2,2,True,2,0.87,4,0.09,1,0.04,0,0.0,3,0.0,1,0 days 01:06:21.900000
8,2,2,True,2,0.97,6,0.02,4,0.01,0,0.0,3,0.0,1,0 days 01:32:54.400000
8,2,2,True,2,0.97,6,0.02,4,0.01,0,0.0,3,0.0,1,0 days 01:33:27.300000
8,6,4,False,4,0.59,0,0.35,1,0.05,3,0.01,2,0.0,7,0 days 02:51:19.600000
8,6,2,False,2,0.62,6,0.23,1,0.15,0,0.0,3,0.0,2,0 days 00:50:56.800000
8,2,4,False,4,0.66,6,0.23,2,0.1,1,0.01,3,0.0,3,0 days 00:39:22.400000
8,2,2,True,2,0.92,1,0.08,0,0.0,3,0.0,4,0.0,1,0 days 00:17:03.300000
8,2,4,False,4,0.66,6,0.23,2,0.1,1,0.01,3,0.0,3,0 days 00:39:29.200000
8,2,1,False,1,0.59,2,0.41,0,0.0,3,0.0,4,0.0,2,0 days 01:01:40.600000
8,2,4,False,4,0.66,3,0.27,2,0.07,1,0.0,0,0.0,3,0 days 01:08:01.800000
8,2,5,False,5,0.69,1,0.22,2,0.07,3,0.02,0,0.0,3,0 days 00:54:13.600000
8,2,2,True,2,0.88,4,0.12,1,0.0,0,0.0,3,0.0,1,0 days 02:33:13.900000
8,2,1,False,1,0.69,2,0.31,0,0.0,3,0.0,4,0.0,2,0 days 00:14:20.100000
8,6,2,False,2,0.83,1,0.15,4,0.02,0,0.0,3,0.0,7,0 days 00:35:02.600000
8,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:06:53
8,6,6,True,6,0.68,0,0.23,3,0.05,2,0.03,1,0.01,1,0 days 02:43:24.300000
8,6,3,False,3,0.66,4,0.32,1,0.015,2,0.005,0,0.0,7,0 days 00:54:08.600000
8,2,3,False,3,0.73,1,0.25,2,0.01,4,0.01,0,0.0,3,0 days 00:54:24
8,2,4,False,4,0.62,2,0.38,1,0.0,0,0.0,3,0.0,2,0 days 00:20:09.600000
8,6,3,False,3,0.88,2,0.09,0,0.03,1,0.0,4,0.0,7,0 days 02:41:57.700000
8,2,2,True,2,0.81,1,0.18,4,0.01,0,0.0,3,0.0,1,0 days 01:35:50.900000
8,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:06:46.700000
8,2,2,True,2,0.99,6,0.01,1,0.0,0,0.0,3,0.0,1,0 days 00:14:03.600000
8,6,2,False,2,0.94,6,0.06,1,0.0,0,0.0,3,0.0,2,0 days 00:15:26.500000
8,2,2,True,2,0.88,6,0.11,0,0.01,1,0.0,3,0.0,1,0 days 01:47:44.500000
8,2,3,False,3,0.63,2,0.37,1,0.0,0,0.0,4,0.0,2,0 days 01:21:13.400000
8,2,2,True,2,0.98,6,0.02,1,0.0,0,0.0,3,0.0,1,0 days 01:23:40.100000
9,3,2,False,2,0.642,1,0.22,4,0.11066666666666666,3,0.027333333333333334,0,0.0,4,0 days 00:53:50.200000
9,3,4,False,4,0.6,6,0.26,3,0.12,0,0.02,2,0.0,3,0 days 00:55:51.600000
9,3,2,False,2,0.6,4,0.29,3,0.11,1,0.0,0,0.0,3,0 days 01:22:35.100000
9,0,2,False,2,0.7063333333333333,1,0.25,0,0.04366666666666667,3,0.0,4,0.0,3,0 days 02:41:09.700000
9,2,6,False,6,0.67,4,0.21,0,0.08,3,0.03,2,0.01,5,0 days 04:04:52.600000
9,1,2,False,2,0.93,3,0.04,6,0.03,1,0.0,0,0.0,4,0 days 01:53:47.200000
9,0,2,False,2,0.7141666666666667,3,0.26,0,0.01583333333333333,4,0.01,1,0.0,3,0 days 03:07:57
9,4,2,False,2,0.94,4,0.06,1,0.0,0,0.0,3,0.0,2,0 days 02:15:50.700000
9,4,2,False,2,0.76,4,0.24,1,0.0,0,0.0,3,0.0,2,0 days 03:34:49.800000
9,1,3,False,3,0.73,2,0.25,1,0.02,0,0.0,4,0.0,3,0 days 01:27:43.600000
9,4,2,False,2,0.47350000000000003,1,0.4165,4,0.09,3,0.02,0,0.0,3,0 days 00:54:07.200000
9,1,3,False,3,0.61,1,0.26,2,0.13,0,0.0,4,0.0,2,0 days 02:14:25.200000
9,1,2,False,2,0.69,0,0.24,3,0.07,1,0.0,4,0.0,4,0 days 02:43:02.300000
9,4,5,False,5,0.59,1,0.23083333333333333,2,0.17916666666666667,0,0.0,3,0.0,6,0 days 00:53:50.800000
9,0,0,True,0,0.7,2,0.3,1,0.0,3,0.0,4,0.0,1,0 days 03:38:24.500000
9,3,2,False,2,0.73,3,0.23,4,0.04,1,0.0,0,0.0,2,0 days 04:01:34.800000
9,4,2,False,2,0.85,3,0.15,1,0.0,0,0.0,4,0.0,5,0 days 04:29:00.800000
9,2,3,False,3,0.59,4,0.29,2,0.1,0,0.02,1,0.0,3,0 days 01:22:16.900000
9,2,2,True,2,0.77,3,0.23,1,0.0,0,0.0,4,0.0,1,0 days 04:28:24.900000
9,2,3,False,3,0.63,4,0.23,2,0.12,1,0.02,0,0.0,3,0 days 01:20:39.900000
9,2,4,False,4,0.62,3,0.335,2,0.04,0,0.005,1,0.0,3,0 days 00:53:52.200000
9,2,0,False,0,0.62,2,0.32,1,0.06,3,0.0,4,0.0,2,0 days 01:20:38
9,2,2,True,2,0.66,3,0.23,4,0.11,1,0.0,0,0.0,1,0 days 04:01:41.400000
9,2,3,False,3,0.63,4,0.23,2,0.12,1,0.02,0,0.0,3,0 days 01:20:39.900000
9,2,2,True,2,0.93,4,0.07,1,0.0,0,0.0,3,0.0,1,0 days 01:20:55.200000
9,1,1,True,1,0.7895,2,0.14049999999999999,5,0.07,0,0.0,3,0.0,1,0 days 00:53:51
9,2,0,False,0,0.7,2,0.3,1,0.0,3,0.0,4,0.0,2,0 days 03:38:26.200000
9,0,1,False,1,0.6,2,0.3563333333333333,0,0.04366666666666667,3,0.0,4,0.0,3,0 days 02:41:09.300000
9,1,1,True,1,0.56,2,0.3,4,0.14,0,0.0,3,0.0,1,0 days 00:54:16.700000
9,3,3,True,3,0.69,2,0.24,0,0.04,4,0.03,1,0.0,1,0 days 04:55:16.700000
9,2,3,False,3,0.71,2,0.27,6,0.01,4,0.01,0,0.0,2,0 days 03:08:46.900000
9,2,2,True,2,0.97,0,0.03,1,0.0,3,0.0,4,0.0,1,0 days 01:47:24.200000
9,3,4,False,4,0.6,6,0.26,3,0.12,0,0.02,2,0.0,3,0 days 00:55:51.900000
9,3,2,False,2,0.87,3,0.12,6,0.01,1,0.0,0,0.0,2,0 days 02:46:52.500000
9,3,3,True,3,0.71,2,0.28,4,0.01,1,0.0,0,0.0,1,0 days 00:56:25.400000
9,3,3,True,3,0.9,2,0.1,1,0.0,0,0.0,4,0.0,1,0 days 04:28:24.700000
9,3,2,False,2,0.94,0,0.06,1,0.0,3,0.0,4,0.0,4,0 days 03:08:02.400000
9,3,1,False,1,0.78,0,0.16,3,0.06,2,0.0,4,0.0,3,0 days 00:53:48.500000
9,5,3,False,3,0.74,4,0.24,2,0.02,1,0.0,0,0.0,6,0 days 01:20:40.800000
9,2,4,False,4,0.6,1,0.296,3,0.0675,2,0.0365,0,0.0,4,0 days 00:53:43
9,2,3,False,3,0.58,2,0.34,1,0.08,0,0.0,4,0.0,2,0 days 00:53:54.700000
9,1,3,False,3,0.95,2,0.03,0,0.01,4,0.01,1,0.0,5,0 days 02:53:50.200000
9,2,0,False,0,0.6375,2,0.33404761904761915,3,0.028452380952380948,1,0.0,4,0.0,2,0 days 02:41:03.100000
9,3,1,False,1,0.72,2,0.22,0,0.045,3,0.015,4,0.0,4,0 days 00:53:53.400000
9,4,0,False,0,0.84,2,0.16,1,0.0,3,0.0,4,0.0,5,0 days 03:08:17.700000
9,4,3,False,3,0.74,4,0.24,2,0.02,1,0.0,0,0.0,2,0 days 01:20:40.700000
9,0,0,True,0,0.69,1,0.31,2,0.0,3,0.0,4,0.0,1,0 days 02:18:08.800000
9,4,2,False,2,0.94,4,0.05,0,0.01,1,0.0,3,0.0,2,0 days 02:14:40.200000
9,1,3,False,3,0.59,2,0.4,4,0.01,1,0.0,0,0.0,4,0 days 03:02:02.700000
9,0,2,False,2,0.72,0,0.23,1,0.05,3,0.0,4,0.0,2,0 days 03:21:32.200000
9,4,4,True,4,0.94,2,0.04,6,0.01,1,0.01,3,0.0,1,0 days 02:35:14.900000
9,4,2,False,2,0.86,4,0.1,3,0.04,1,0.0,0,0.0,2,0 days 00:55:17.700000
9,4,4,True,4,0.89,2,0.0675,1,0.0425,0,0.0,3,0.0,1,0 days 00:53:47.800000
9,2,2,True,2,0.99,0,0.01,1,0.0,3,0.0,4,0.0,1,0 days 03:34:45.600000
9,2,2,True,2,0.7,5,0.25,0,0.05,1,0.0,3,0.0,1,0 days 03:07:54.800000
9,2,6,False,6,0.61,1,0.27,5,0.08,2,0.04,3,0.0,4,0 days 00:26:53.900000
9,1,6,False,6,0.66,2,0.3,1,0.04,0,0.0,3,0.0,3,0 days 00:50:44.200000
9,3,2,False,2,0.92,3,0.08,1,0.0,0,0.0,4,0.0,2,0 days 03:34:56.900000
9,1,2,False,2,0.66,1,0.33,3,0.01,0,0.0,4,0.0,2,0 days 00:53:53.800000
9,2,2,True,2,0.93,4,0.07,1,0.0,0,0.0,3,0.0,1,0 days 03:34:50
9,2,3,False,3,0.75,2,0.24,1,0.01,0,0.0,4,0.0,2,0 days 01:27:24.500000
9,3,3,True,3,0.6,4,0.4,1,0.0,0,0.0,2,0.0,1,0 days 04:01:27.200000
9,3,4,False,4,0.79,2,0.21,1,0.0,0,0.0,3,0.0,5,0 days 00:55:11.400000
9,3,3,True,3,0.88,2,0.09,1,0.03,0,0.0,4,0.0,1,0 days 00:53:40.400000
9,2,4,False,4,0.9,0,0.05,2,0.05,1,0.0,3,0.0,3,0 days 02:11:51.400000
9,4,3,False,3,0.95,4,0.03,2,0.02,1,0.0,0,0.0,2,0 days 01:20:30
9,4,2,False,2,0.83,3,0.17,1,0.0,0,0.0,4,0.0,5,0 days 04:02:17.300000
9,2,2,True,2,0.7,3,0.25,4,0.05,1,0.0,0,0.0,1,0 days 03:35:20.600000
9,2,2,True,2,0.9,0,0.05,4,0.05,1,0.0,3,0.0,1,0 days 03:07:59.900000
9,2,1,False,1,0.54,2,0.4,3,0.06,0,0.0,4,0.0,2,0 days 03:11:37.600000
9,2,4,False,4,0.73,2,0.25,0,0.02,1,0.0,3,0.0,2,0 days 03:07:59.700000
9,2,2,True,2,0.99,0,0.01,1,0.0,3,0.0,4,0.0,1,0 days 03:34:51.600000
9,2,3,False,3,0.77,0,0.23,1,0.0,2,0.0,4,0.0,4,0 days 02:40:58.900000
9,2,2,True,2,0.7,4,0.27,3,0.03,1,0.0,0,0.0,1,0 days 02:17:10.800000
9,3,0,False,0,0.55,1,0.2743333333333334,4,0.1756666666666667,2,0.0,3,0.0,5,0 days 00:53:48.300000
9,0,0,True,0,0.58,4,0.24,3,0.14,2,0.04,1,0.0,1,0 days 04:55:08.400000
9,3,4,False,4,0.65,3,0.34,2,0.01,1,0.0,0,0.0,2,0 days 03:10:08.100000
9,3,2,False,2,0.73,3,0.23,4,0.04,1,0.0,0,0.0,2,0 days 04:01:34.500000
9,5,1,False,1,0.68,2,0.31,3,0.01,0,0.0,4,0.0,6,0 days 00:53:54.100000
9,0,3,False,3,0.67,2,0.25,0,0.08,1,0.0,4,0.0,3,0 days 04:41:39.300000
9,2,4,False,4,0.63,3,0.33,1,0.03,2,0.01,0,0.0,4,0 days 00:53:52.100000
9,3,6,False,6,0.66,5,0.25,4,0.05,1,0.04,3,0.0,5,0 days 00:27:10.300000
9,0,4,False,4,0.66,5,0.21,2,0.06,3,0.04,6,0.03,7,0 days 03:08:32.800000
9,1,4,False,4,0.59,2,0.4,1,0.01,0,0.0,3,0.0,3,0 days 00:53:44.900000
9,1,2,False,2,0.9,3,0.04033333333333333,1,0.030583333333333337,4,0.029083333333333333,0,0.0,3,0 days 00:53:42.200000
9,0,2,False,2,0.96,3,0.04,1,0.0,0,0.0,4,0.0,4,0 days 02:14:22.600000
9,1,3,False,3,0.34740476190476177,1,0.33735714285714274,2,0.31523809523809515,0,0.0,4,0.0,2,0 days 00:53:42.700000
9,1,2,False,2,0.73,3,0.23,1,0.04,0,0.0,4,0.0,3,0 days 01:13:43.500000
9,3,4,False,4,0.83,2,0.15,3,0.01,0,0.01,1,0.0,3,0 days 03:09:24.600000
9,1,1,True,1,0.7,3,0.3,0,0.0,2,0.0,4,0.0,1,0 days 00:53:58
9,4,2,False,2,0.96,0,0.03,3,0.01,1,0.0,4,0.0,5,0 days 04:01:33.300000
9,4,0,False,0,0.66,2,0.23,3,0.09,6,0.02,1,0.0,6,0 days 01:48:12
9,0,2,False,2,0.95,3,0.05,1,0.0,0,0.0,4,0.0,4,0 days 02:42:10.200000
9,4,4,True,4,0.62,1,0.29,2,0.09,0,0.0,3,0.0,1,0 days 00:22:17.900000
9,4,2,False,2,0.62,3,0.2,4,0.17,5,0.01,0,0.0,3,0 days 00:56:42.600000
9,0,2,False,2,0.6,4,0.29,3,0.11,1,0.0,0,0.0,5,0 days 01:22:47.800000
9,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:13:21
9,2,1,False,1,0.3573571428571428,3,0.34740476190476177,2,0.29523809523809513,0,0.0,4,0.0,3,0 days 00:53:42.800000
9,2,2,True,2,0.78,1,0.21,4,0.01,0,0.0,3,0.0,1,0 days 00:31:40.100000
9,2,1,False,1,0.75,6,0.16,3,0.06,2,0.03,0,0.0,4,0 days 01:28:30.400000
9,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:06:53.600000
9,2,6,False,6,0.66,2,0.32,1,0.02,0,0.0,3,0.0,2,0 days 01:03:53.700000
9,2,2,True,2,0.73,3,0.27,1,0.0,0,0.0,4,0.0,1,0 days 00:10:57.600000
9,2,2,True,2,0.91,1,0.09,0,0.0,3,0.0,4,0.0,1,0 days 00:10:36.900000
9,2,3,False,3,0.62,2,0.3,4,0.07,0,0.01,1,0.0,2,0 days 01:18:18.600000
9,2,2,True,2,0.76,6,0.24,1,0.0,0,0.0,3,0.0,1,0 days 01:03:43.900000
9,2,6,False,6,0.64,3,0.22,4,0.09,1,0.05,2,0.0,5,0 days 00:55:56.800000
9,2,2,True,2,0.76,6,0.19,1,0.04,4,0.01,3,0.0,1,0 days 01:14:26.500000
9,2,0,False,0,0.67,2,0.29,3,0.02,1,0.01,4,0.01,2,0 days 01:16:44.100000
9,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:03:31.300000
9,2,6,False,6,0.93,2,0.07,1,0.0,0,0.0,3,0.0,2,0 days 00:15:02.200000
9,2,1,False,1,0.58,6,0.29,2,0.13,0,0.0,3,0.0,3,0 days 00:50:15.300000
9,2,2,True,2,0.79,5,0.2,6,0.01,0,0.0,3,0.0,1,0 days 01:47:30.800000
9,2,2,True,2,0.74,3,0.21,0,0.05,1,0.0,4,0.0,1,0 days 03:33:24.600000
9,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:13:22
9,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:08:36.400000
9,6,3,False,3,0.67,2,0.21,0,0.06,6,0.06,1,0.0,4,0 days 03:14:01.500000
9,6,0,False,0,0.66,2,0.34,1,0.0,3,0.0,4,0.0,7,0 days 01:47:47.500000
9,2,0,False,0,0.64,2,0.36,1,0.0,3,0.0,4,0.0,2,0 days 01:57:44.600000
9,2,4,False,4,0.57,2,0.43,1,0.0,0,0.0,3,0.0,2,0 days 01:20:50.300000
9,6,4,False,4,0.61,0,0.25,1,0.08,3,0.05,5,0.01,7,0 days 00:57:56.600000
9,6,2,False,2,0.73,6,0.27,1,0.0,0,0.0,3,0.0,2,0 days 00:51:07.700000
9,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:07:12.300000
9,2,2,True,2,0.93,4,0.06,1,0.01,0,0.0,3,0.0,1,0 days 00:20:31.800000
9,2,6,False,6,0.73,2,0.27,1,0.0,0,0.0,3,0.0,2,0 days 01:03:06.400000
9,2,4,False,4,0.61,2,0.29,1,0.1,0,0.0,3,0.0,2,0 days 01:36:34.500000
9,2,2,True,2,0.69,1,0.25,4,0.06,0,0.0,3,0.0,1,0 days 01:36:08.800000
9,2,2,True,2,0.7,6,0.3,1,0.0,0,0.0,3,0.0,1,0 days 01:03:24.300000
9,2,2,True,2,0.75,1,0.22,6,0.03,0,0.0,3,0.0,1,0 days 00:27:04.600000
9,6,2,False,2,0.93,1,0.05,6,0.02,0,0.0,3,0.0,3,0 days 00:27:03.700000
9,6,6,True,6,0.63,2,0.37,1,0.0,0,0.0,3,0.0,1,0 days 00:30:48.400000
9,2,2,True,2,0.72,1,0.27,6,0.01,0,0.0,3,0.0,1,0 days 00:14:43.900000
9,2,2,True,2,0.86,1,0.14,0,0.0,3,0.0,4,0.0,1,0 days 00:17:32.200000
9,6,6,True,6,0.66,2,0.33,1,0.01,0,0.0,3,0.0,1,0 days 01:03:52.300000
9,6,2,False,2,0.88,3,0.12,1,0.0,0,0.0,4,0.0,7,0 days 01:00:03.200000
9,2,1,False,1,0.62,3,0.24,2,0.14,0,0.0,4,0.0,3,0 days 01:06:00.600000
9,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:06:36.800000
9,2,1,False,1,0.58,6,0.28,2,0.1,0,0.04,3,0.0,3,0 days 01:46:36.200000
9,2,2,True,2,0.88,4,0.12,1,0.0,0,0.0,3,0.0,1,0 days 02:16:50.500000
10,0,0,True,0,0.67,4,0.2,3,0.12,2,0.01,1,0.0,1,0 days 04:55:09.300000
10,0,0,True,0,0.69,2,0.31,1,0.0,3,0.0,4,0.0,1,0 days 03:38:21.800000
10,3,6,False,6,0.63,4,0.25,2,0.12,0,0.0,3,0.0,5,0 days 01:48:17.300000
10,2,2,True,2,0.73,3,0.17,0,0.1,1,0.0,4,0.0,1,0 days 03:33:06.600000
10,2,2,True,2,0.69,3,0.25,0,0.06,1,0.0,4,0.0,1,0 days 03:42:23.700000
10,1,3,False,3,0.64,2,0.29,1,0.07,0,0.0,4,0.0,3,0 days 00:54:14.500000
10,0,6,False,6,0.65,2,0.35,1,0.0,0,0.0,3,0.0,4,0 days 01:52:20.300000
10,4,2,False,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,5,0 days 02:16:57.700000
10,4,6,False,6,0.6,2,0.29,3,0.1,1,0.01,0,0.0,6,0 days 01:33:58.700000
10,4,3,False,3,0.63,2,0.31,0,0.06,1,0.0,4,0.0,5,0 days 01:22:29.400000
10,2,2,True,2,0.85,4,0.12,0,0.02,5,0.01,3,0.0,1,0 days 02:01:00.300000
10,2,2,True,2,0.6,0,0.31,4,0.09,1,0.0,3,0.0,1,0 days 02:03:39.600000
10,2,2,True,2,0.7785714285714286,0,0.18142857142857138,1,0.04,3,0.0,4,0.0,1,0 days 01:20:37.400000
10,2,3,False,3,0.56,4,0.31,0,0.08,2,0.05,1,0.0,4,0 days 01:21:36.200000
10,2,2,True,2,0.84,4,0.14,3,0.02,1,0.0,0,0.0,1,0 days 01:21:25.700000
10,2,3,False,3,0.63,0,0.22,2,0.15,1,0.0,4,0.0,3,0 days 01:22:39.400000
10,2,3,False,3,0.59,5,0.27,2,0.1,1,0.04,0,0.0,3,0 days 02:14:15.600000
10,2,2,True,2,0.73,3,0.15,0,0.12,1,0.0,4,0.0,1,0 days 03:09:19
10,2,2,True,2,0.67,1,0.18592857142857144,4,0.13157142857142856,3,0.0125,0,0.0,1,0 days 00:53:44.800000
10,2,0,False,0,0.75,2,0.25,1,0.0,3,0.0,4,0.0,2,0 days 02:41:14.700000
10,1,2,False,2,0.67,3,0.21,1,0.12,0,0.0,4,0.0,3,0 days 00:54:44.300000
10,3,2,False,2,0.72,0,0.28,1,0.0,3,0.0,4,0.0,4,0 days 02:41:12.800000
