fold,true_cluster,predicted_cluster,correct,top1_cluster,top1_confidence,top2_cluster,top2_confidence,top3_cluster,top3_confidence,top4_cluster,top4_confidence,top5_cluster,top5_confidence,true_rank,distance
7,0,1,False,1,0.48166666666666663,2,0.41833333333333333,3,0.07,5,0.03,0,0.0,5,0 days 00:57:09.600000
7,3,1,False,1,0.8,5,0.13,3,0.06,2,0.01,0,0.0,3,0 days 00:54:11.900000
7,3,2,False,2,0.73,3,0.23,0,0.02,4,0.02,1,0.0,2,0 days 04:56:13.100000
7,3,2,False,2,0.73,3,0.25,4,0.02,1,0.0,0,0.0,2,0 days 04:56:16.800000
7,2,0,False,0,0.64,3,0.31,5,0.05,1,0.0,2,0.0,5,0 days 01:51:57.900000
7,3,5,False,5,0.66,3,0.2,0,0.12,1,0.02,2,0.0,2,0 days 00:55:33.500000
7,3,5,False,5,0.72,3,0.17566666666666664,0,0.10433333333333333,1,0.0,2,0.0,2,0 days 03:35:18.700000
7,3,5,False,5,0.645,1,0.345,3,0.01,0,0.0,2,0.0,3,0 days 00:54:11.100000
7,0,0,True,0,0.59,3,0.22599999999999998,1,0.15399999999999997,5,0.03,2,0.0,1,0 days 00:54:22.700000
7,1,3,False,3,0.68,0,0.28,5,0.04,1,0.0,2,0.0,4,0 days 00:52:11.400000
7,0,3,False,3,0.76,2,0.225,0,0.015,1,0.0,4,0.0,3,0 days 02:42:15
7,3,1,False,1,0.62,0,0.26,3,0.12,2,0.0,4,0.0,3,0 days 00:54:00.500000
7,5,4,False,4,0.76,3,0.24,1,0.0,0,0.0,2,0.0,6,0 days 04:02:15.500000
7,2,0,False,0,0.77,5,0.21,1,0.02,2,0.0,3,0.0,4,0 days 02:19:51.100000
7,5,0,False,0,0.62,3,0.20619047619047617,1,0.1738095238095238,2,0.0,4,0.0,6,0 days 00:54:25.900000
7,1,1,True,1,0.92,0,0.07,3,0.01,2,0.0,4,0.0,1,0 days 00:53:03.200000
7,2,1,False,1,0.6,0,0.38,2,0.01,3,0.01,4,0.0,3,0 days 03:08:26
7,5,3,False,3,0.95,0,0.02,5,0.02,1,0.01,2,0.0,3,0 days 00:54:20.200000
7,5,4,False,4,0.61,2,0.3,3,0.08,0,0.01,1,0.0,6,0 days 04:55:13.700000
7,2,0,False,0,0.66,1,0.31,3,0.03,2,0.0,4,0.0,4,0 days 02:41:23.500000
7,1,3,False,3,0.87,1,0.13,0,0.0,2,0.0,4,0.0,2,0 days 00:52:43.900000
7,5,5,True,5,0.5256666666666666,0,0.44433333333333336,3,0.03,1,0.0,2,0.0,1,0 days 03:08:12.800000
7,5,3,False,3,0.58,5,0.39,1,0.03,0,0.0,2,0.0,2,0 days 02:07:58.300000
7,2,0,False,0,0.63,2,0.26,3,0.11,1,0.0,4,0.0,2,0 days 02:14:47.700000
7,4,0,False,0,0.7,2,0.21,5,0.09,1,0.0,3,0.0,6,0 days 02:54:38.400000
7,0,3,False,3,0.98,0,0.02,1,0.0,2,0.0,4,0.0,2,0 days 02:42:10.600000
7,4,0,False,0,0.95,3,0.05,1,0.0,2,0.0,4,0.0,5,0 days 02:14:51.600000
7,3,3,True,3,0.68,4,0.2,0,0.12,1,0.0,2,0.0,1,0 days 02:44:18
7,2,0,False,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,3,0 days 03:08:57.800000
7,3,3,True,3,0.68,4,0.2,0,0.12,1,0.0,2,0.0,1,0 days 02:44:14.700000
7,3,3,True,3,0.85,1,0.13,5,0.02,0,0.0,2,0.0,1,0 days 00:54:02.500000
7,2,0,False,0,0.74,3,0.26,1,0.0,2,0.0,4,0.0,4,0 days 02:41:48.600000
7,3,3,True,3,0.73,1,0.21,0,0.02,2,0.02,5,0.02,1,0 days 01:21:02.300000
7,3,0,False,0,0.71,3,0.26,1,0.03,2,0.0,4,0.0,2,0 days 01:19:45.600000
7,3,5,False,5,0.9,2,0.08,3,0.02,1,0.0,0,0.0,3,0 days 00:54:14.300000
7,0,1,False,1,0.73,5,0.22,3,0.04,0,0.01,2,0.0,4,0 days 00:54:39.700000
7,0,0,True,0,0.85,3,0.15,1,0.0,2,0.0,4,0.0,1,0 days 02:49:39.300000
7,3,3,True,3,0.82,1,0.18,0,0.0,2,0.0,4,0.0,1,0 days 00:54:03.500000
7,0,3,False,3,0.64,0,0.31,5,0.04,1,0.01,2,0.0,2,0 days 00:46:13.800000
7,3,3,True,3,0.73,2,0.27,1,0.0,0,0.0,4,0.0,1,0 days 04:23:28.500000
7,1,3,False,3,0.65,1,0.35,0,0.0,2,0.0,4,0.0,2,0 days 00:52:48.700000
7,2,0,False,0,0.93,3,0.07,1,0.0,2,0.0,4,0.0,4,0 days 02:15:07.100000
7,5,2,False,2,0.65,3,0.22,1,0.09,0,0.04,4,0.0,6,0 days 02:14:36.600000
7,5,0,False,0,0.57,3,0.37,2,0.04,1,0.02,4,0.0,6,0 days 00:40:45.200000
7,5,0,False,0,0.75,1,0.1975,3,0.0525,2,0.0,4,0.0,6,0 days 00:54:27
7,2,3,False,3,0.65,0,0.35,1,0.0,2,0.0,4,0.0,4,0 days 02:15:50.300000
7,4,1,False,1,0.73,3,0.24,0,0.02,5,0.01,2,0.0,6,0 days 02:04:56.300000
7,0,5,False,5,0.61,0,0.38,1,0.01,2,0.0,3,0.0,2,0 days 04:29:37.100000
7,0,0,True,0,0.89,2,0.06,3,0.05,1,0.0,4,0.0,1,0 days 03:35:53.100000
7,0,2,False,2,0.76,1,0.17,4,0.05,0,0.01,5,0.01,4,0 days 03:09:24.400000
7,1,0,False,0,0.97,2,0.02,3,0.01,1,0.0,4,0.0,4,0 days 03:36:21.500000
7,1,1,True,1,0.68,0,0.32,2,0.0,3,0.0,4,0.0,1,0 days 00:54:53.200000
7,2,4,False,4,0.61,5,0.23,0,0.13,3,0.03,2,0.0,5,0 days 02:46:14.200000
7,0,0,True,0,0.64,3,0.23,1,0.13,2,0.0,4,0.0,1,0 days 03:35:46.800000
7,1,0,False,0,0.86,3,0.09,2,0.03,1,0.01,5,0.01,4,0 days 01:47:32.500000
7,1,0,False,0,0.7,2,0.21,5,0.09,1,0.0,3,0.0,4,0 days 02:54:58.700000
7,1,5,False,5,0.63,0,0.17,1,0.15,3,0.05,2,0.0,3,0 days 01:34:42.400000
7,1,0,False,0,0.75,1,0.21,2,0.03,5,0.01,3,0.0,2,0 days 01:21:53
7,1,3,False,3,0.87,1,0.12,0,0.01,2,0.0,4,0.0,2,0 days 00:54:21.100000
7,3,5,False,5,0.63,0,0.17,1,0.15,3,0.05,2,0.0,4,0 days 01:34:36.400000
7,3,0,False,0,0.58,1,0.27,2,0.08,3,0.07,4,0.0,4,0 days 03:35:48
7,0,1,False,1,0.92,3,0.04,2,0.03,5,0.01,0,0.0,5,0 days 01:01:18.100000
7,0,0,True,0,0.7,2,0.21,5,0.09,1,0.0,3,0.0,1,0 days 02:54:53.400000
7,3,5,False,5,0.645,1,0.345,3,0.01,0,0.0,2,0.0,3,0 days 00:54:11.300000
7,0,5,False,5,0.69,0,0.31,2,0.0,1,0.0,3,0.0,2,0 days 00:35:03.300000
7,1,3,False,3,0.69,1,0.28,0,0.03,2,0.0,4,0.0,2,0 days 00:54:29.300000
7,3,3,True,3,0.72,5,0.22333333333333336,0,0.05666666666666667,1,0.0,2,0.0,1,0 days 03:08:15.100000
7,3,4,False,4,0.66,0,0.19,3,0.11166666666666668,2,0.03833333333333334,1,0.0,3,0 days 02:41:42.100000
7,3,3,True,3,0.61,5,0.26,0,0.13,1,0.0,2,0.0,1,0 days 05:22:08.400000
7,0,3,False,3,0.92,4,0.08,1,0.0,0,0.0,2,0.0,4,0 days 02:41:43.900000
7,3,0,False,0,0.72,3,0.28,1,0.0,2,0.0,4,0.0,2,0 days 01:21:15.500000
7,1,2,False,2,0.92,3,0.07,0,0.01,1,0.0,4,0.0,4,0 days 00:54:15.800000
7,5,1,False,1,0.89,3,0.06,5,0.03,0,0.02,2,0.0,3,0 days 00:55:42.500000
7,4,0,False,0,0.71,4,0.18,1,0.11,2,0.0,3,0.0,2,0 days 02:15:31.700000
7,1,0,False,0,0.92,1,0.07,5,0.01,2,0.0,3,0.0,2,0 days 02:20:24.800000
7,1,1,True,1,0.68,3,0.31,0,0.01,2,0.0,4,0.0,1,0 days 00:53:58.700000
7,3,2,False,2,0.65,3,0.25,0,0.1,1,0.0,4,0.0,2,0 days 03:08:28.300000
7,1,0,False,0,0.92,5,0.08,2,0.0,1,0.0,3,0.0,4,0 days 00:36:07.400000
7,5,2,False,2,0.68,0,0.21,5,0.09,3,0.02,1,0.0,3,0 days 03:07:57.400000
7,3,5,False,5,0.7123333333333334,3,0.22,0,0.06766666666666667,1,0.0,2,0.0,2,0 days 03:08:07.200000
7,5,1,False,1,0.5086666666666667,4,0.45133333333333325,0,0.04,2,0.0,3,0.0,6,0 days 00:54:49.500000
7,5,5,True,5,0.96,2,0.03,3,0.01,1,0.0,0,0.0,1,0 days 04:01:45.700000
7,5,1,False,1,0.69,0,0.31,2,0.0,3,0.0,4,0.0,6,0 days 00:26:54.500000
7,0,5,False,5,0.56,1,0.27,3,0.12,2,0.05,0,0.0,5,0 days 02:42:54.500000
7,0,2,False,2,0.53,0,0.31,3,0.13,4,0.03,1,0.0,2,0 days 02:41:00.300000
7,0,0,True,0,0.89,5,0.11,2,0.0,1,0.0,3,0.0,1,0 days 01:22:49.400000
7,0,3,False,3,0.715,2,0.25,4,0.02,5,0.015,0,0.0,5,0 days 05:23:43.900000
7,0,0,True,0,0.66,3,0.29,2,0.03,1,0.01,5,0.01,1,0 days 01:47:33.500000
7,0,0,True,0,0.76,2,0.22,1,0.02,3,0.0,4,0.0,1,0 days 00:23:24.300000
7,0,1,False,1,0.87,0,0.13,2,0.0,3,0.0,4,0.0,2,0 days 00:26:22.400000
7,0,3,False,3,0.58,2,0.32,5,0.1,1,0.0,0,0.0,5,0 days 00:55:07.400000
7,0,0,True,0,0.86,3,0.09,2,0.03,1,0.01,5,0.01,1,0 days 01:47:21
7,0,3,False,3,0.62,5,0.29,1,0.09,0,0.0,2,0.0,4,0 days 01:00:24.500000
7,0,3,False,3,0.94,1,0.06,0,0.0,2,0.0,4,0.0,3,0 days 00:54:03.700000
7,0,0,True,0,0.69,1,0.31,2,0.0,3,0.0,4,0.0,1,0 days 00:27:00
7,0,3,False,3,0.64,1,0.2,5,0.16,0,0.0,2,0.0,4,0 days 01:36:37.600000
8,3,2,False,2,0.66,3,0.26,0,0.08,1,0.0,4,0.0,2,0 days 04:02:43.900000
8,3,3,True,3,0.66,2,0.23,5,0.11,1,0.0,0,0.0,1,0 days 01:53:16.500000
8,3,2,False,2,0.74,0,0.26,1,0.0,3,0.0,4,0.0,4,0 days 02:14:47.100000
8,0,3,False,3,0.71,2,0.21,0,0.07,1,0.01,4,0.0,3,0 days 03:15:23.200000
8,1,0,False,0,0.73,5,0.25,1,0.02,2,0.0,3,0.0,3,0 days 01:20:54.600000
8,2,5,False,5,0.65,0,0.28,3,0.04,2,0.03,1,0.0,4,0 days 04:02:56.200000
8,2,1,False,1,0.69,0,0.3,5,0.01,2,0.0,3,0.0,4,0 days 01:21:56
8,5,1,False,1,0.752452380952381,5,0.21754761904761902,3,0.03,0,0.0,2,0.0,2,0 days 00:54:22.100000
8,5,3,False,3,0.69,5,0.26,2,0.035,0,0.01,1,0.005,2,0 days 00:57:50.900000
8,5,5,True,5,0.64,0,0.16583333333333336,3,0.16416666666666666,2,0.03,1,0.0,1,0 days 00:54:12.700000
8,4,0,False,0,0.63,2,0.24,3,0.06,5,0.06,1,0.01,6,0 days 02:46:01.200000
8,0,3,False,3,0.62,0,0.34,1,0.04,2,0.0,4,0.0,2,0 days 01:20:04.800000
8,0,0,True,0,0.59,5,0.27,1,0.14,2,0.0,3,0.0,1,0 days 01:21:49.800000
8,0,0,True,0,0.65,3,0.22,1,0.07,5,0.06,2,0.0,1,0 days 01:21:45.300000
8,0,0,True,0,0.97,3,0.02,5,0.01,1,0.0,2,0.0,1,0 days 01:22:37.600000
8,0,1,False,1,0.61,0,0.28,3,0.08,5,0.03,2,0.0,2,0 days 02:18:41
8,1,3,False,3,0.67,1,0.26,0,0.06,5,0.01,2,0.0,2,0 days 00:15:47.800000
8,3,3,True,3,0.72,2,0.28,1,0.0,0,0.0,4,0.0,1,0 days 04:56:08.100000
8,0,2,False,2,0.67,0,0.17,3,0.16,1,0.0,4,0.0,2,0 days 06:43:33.400000
8,2,2,True,2,0.69,4,0.23,5,0.07,0,0.01,3,0.0,1,0 days 03:41:42.700000
8,0,4,False,4,0.61,2,0.37,3,0.02,1,0.0,0,0.0,5,0 days 04:55:45.800000
8,1,3,False,3,0.5571666666666666,0,0.37283333333333324,1,0.07,2,0.0,4,0.0,3,0 days 00:54:31.100000
8,1,0,False,0,0.68,2,0.3,5,0.02,1,0.0,3,0.0,4,0 days 03:10:22.200000
8,2,0,False,0,0.66,2,0.34,1,0.0,3,0.0,4,0.0,2,0 days 04:28:53.500000
8,0,3,False,3,0.85,1,0.08,5,0.07,0,0.0,2,0.0,4,0 days 00:54:06.100000
8,3,0,False,0,0.71,3,0.26,1,0.03,2,0.0,4,0.0,2,0 days 02:22:30.300000
8,3,3,True,3,0.67,1,0.26,0,0.06,5,0.01,2,0.0,1,0 days 00:15:47.800000
8,3,0,False,0,0.67,3,0.24,1,0.08,5,0.01,2,0.0,2,0 days 00:54:03.800000
8,3,0,False,0,0.94,3,0.06,1,0.0,2,0.0,4,0.0,2,0 days 03:35:45.200000
8,3,3,True,3,0.6716666666666665,2,0.30833333333333335,0,0.02,1,0.0,4,0.0,1,0 days 04:29:04.300000
8,3,3,True,3,0.6,5,0.33,0,0.07,1,0.0,2,0.0,1,0 days 01:21:20.300000
8,3,0,False,0,0.87,3,0.11,4,0.02,1,0.0,2,0.0,2,0 days 02:14:51.100000
8,3,5,False,5,0.73,0,0.21,2,0.06,1,0.0,3,0.0,5,0 days 01:27:04.400000
8,3,5,False,5,0.64,3,0.18416666666666665,0,0.16583333333333336,2,0.01,1,0.0,2,0 days 00:54:12.500000
8,0,5,False,5,0.62,1,0.23,3,0.1,0,0.04,2,0.01,4,0 days 03:46:49
8,2,3,False,3,0.71,0,0.29,1,0.0,2,0.0,4,0.0,4,0 days 03:08:28.200000
8,5,5,True,5,0.65,0,0.28,3,0.04,2,0.03,1,0.0,1,0 days 04:02:55.500000
8,2,0,False,0,0.73,3,0.27,1,0.0,2,0.0,4,0.0,4,0 days 03:35:25.700000
8,5,0,False,0,0.88,5,0.1,3,0.02,1,0.0,2,0.0,2,0 days 01:21:00.400000
8,2,1,False,1,0.85,2,0.09,4,0.04,0,0.01,3,0.01,2,0 days 02:52:30.300000
8,2,3,False,3,0.586,1,0.19894444444444445,0,0.15505555555555556,2,0.06,4,0.0,4,0 days 02:41:40.700000
8,5,5,True,5,0.86,1,0.11,3,0.03,0,0.0,2,0.0,1,0 days 00:54:05.400000
8,1,0,False,0,0.64,5,0.25,3,0.11,1,0.0,2,0.0,4,0 days 03:03:21.800000
8,5,1,False,1,0.76,3,0.17,0,0.07,2,0.0,4,0.0,6,0 days 00:54:39.200000
8,5,5,True,5,0.71,1,0.22,0,0.07,2,0.0,3,0.0,1,0 days 02:35:14.900000
8,0,0,True,0,0.71,1,0.24,5,0.05,2,0.0,3,0.0,1,0 days 00:54:23
8,0,5,False,5,0.55,1,0.28,3,0.13,0,0.04,2,0.0,4,0 days 00:54:09.500000
8,0,1,False,1,0.7,3,0.28,5,0.02,0,0.0,2,0.0,4,0 days 00:54:37.300000
8,0,4,False,4,0.61,2,0.37,3,0.02,1,0.0,0,0.0,5,0 days 04:55:49.500000
8,0,3,False,3,0.89,1,0.056666666666666664,0,0.04333333333333333,2,0.01,4,0.0,3,0 days 02:41:41.200000
8,1,5,False,5,0.71,3,0.26,1,0.03,0,0.0,2,0.0,3,0 days 00:54:04.900000
8,3,0,False,0,0.67,3,0.22,2,0.1,4,0.01,1,0.0,2,0 days 02:41:46.300000
8,2,0,False,0,0.4401666666666667,3,0.4398333333333332,5,0.09,2,0.03,1,0.0,4,0 days 00:54:12.800000
8,3,3,True,3,0.88,1,0.1,5,0.02,0,0.0,2,0.0,1,0 days 00:54:03.200000
8,1,0,False,0,0.6,1,0.18,2,0.11383333333333333,5,0.10616666666666667,3,0.0,2,0 days 00:54:19.600000
8,1,1,True,1,0.72,0,0.24,3,0.04,2,0.0,4,0.0,1,0 days 00:17:26.500000
8,3,3,True,3,0.66,1,0.31,5,0.02,0,0.01,2,0.0,1,0 days 00:54:21
8,0,1,False,1,0.92,3,0.08,0,0.0,2,0.0,4,0.0,3,0 days 00:27:16.100000
8,0,1,False,1,0.68,0,0.23,5,0.09,2,0.0,3,0.0,2,0 days 02:33:29.600000
8,3,0,False,0,0.91,5,0.05,1,0.04,2,0.0,3,0.0,5,0 days 00:54:24.800000
8,3,1,False,1,0.7935000000000001,2,0.16649999999999998,5,0.04,0,0.0,3,0.0,5,0 days 00:54:34
8,1,1,True,1,0.86,3,0.13,0,0.01,2,0.0,4,0.0,1,0 days 00:53:58.900000
8,3,3,True,3,0.7293333333333334,0,0.19066666666666665,5,0.08,1,0.0,2,0.0,1,0 days 03:35:15.800000
8,3,1,False,1,0.61,2,0.26,0,0.13,3,0.0,4,0.0,4,0 days 02:41:21.500000
8,3,3,True,3,0.61,5,0.39,1,0.0,0,0.0,2,0.0,1,0 days 03:35:11.100000
8,5,5,True,5,0.71,0,0.22,3,0.07,1,0.0,2,0.0,1,0 days 03:08:13.200000
8,3,0,False,0,0.89,1,0.11,2,0.0,3,0.0,4,0.0,4,0 days 03:14:33.100000
8,0,0,True,0,0.96,5,0.04,2,0.0,1,0.0,3,0.0,1,0 days 00:34:26.100000
8,0,0,True,0,0.65,1,0.35,2,0.0,3,0.0,4,0.0,1,0 days 02:20:57.200000
8,1,0,False,0,0.65,1,0.28,3,0.07,2,0.0,4,0.0,2,0 days 00:54:39.700000
8,0,0,True,0,0.86,1,0.1,3,0.04,2,0.0,4,0.0,1,0 days 03:08:49
8,2,2,True,2,0.63,0,0.3,3,0.07,1,0.0,4,0.0,1,0 days 01:53:37.400000
8,1,1,True,1,0.69,3,0.25,0,0.03,5,0.03,2,0.0,1,0 days 00:54:21.900000
8,3,3,True,3,0.65,0,0.33,5,0.02,1,0.0,2,0.0,1,0 days 01:21:42.200000
8,1,3,False,3,0.89,0,0.08266666666666665,1,0.027333333333333334,2,0.0,4,0.0,3,0 days 00:53:27.300000
8,5,0,False,0,0.86,2,0.14,1,0.0,3,0.0,4,0.0,6,0 days 04:28:54.700000
8,5,5,True,5,0.65,0,0.22,1,0.13,2,0.0,3,0.0,1,0 days 01:07:27.900000
8,5,5,True,5,0.57,0,0.33,1,0.07,2,0.02,3,0.01,1,0 days 02:01:51
8,0,5,False,5,0.73,0,0.21,2,0.06,1,0.0,3,0.0,2,0 days 01:27:12.300000
8,2,0,False,0,0.76,5,0.21,1,0.02,3,0.01,2,0.0,5,0 days 03:46:08.600000
8,5,1,False,1,0.66,0,0.24,3,0.1,2,0.0,4,0.0,6,0 days 01:37:44.600000
8,5,0,False,0,0.6,5,0.22,3,0.11,1,0.07,2,0.0,2,0 days 00:54:56.100000
8,2,0,False,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,3,0 days 06:04:04.200000
8,5,3,False,3,0.81,5,0.12,1,0.06,0,0.01,2,0.0,2,0 days 00:54:45.200000
8,0,3,False,3,0.74,5,0.25,2,0.01,1,0.0,0,0.0,5,0 days 05:00:03.300000
8,0,3,False,3,0.61,1,0.22,0,0.16,5,0.01,2,0.0,3,0 days 02:18:24.900000
8,4,5,False,5,0.58,3,0.4,2,0.02,1,0.0,0,0.0,6,0 days 04:58:38.400000
8,0,0,True,0,0.89,1,0.1,2,0.01,3,0.0,4,0.0,1,0 days 03:08:38.300000
8,0,0,True,0,0.88,5,0.11,4,0.01,1,0.0,3,0.0,1,0 days 03:45:20.400000
8,0,0,True,0,0.65,3,0.17,2,0.11,1,0.07,4,0.0,1,0 days 02:15:55.600000
8,1,1,True,1,0.8486666666666666,3,0.15133333333333332,0,0.0,2,0.0,4,0.0,1,0 days 00:54:29.100000
8,2,2,True,2,0.68,0,0.31,5,0.01,1,0.0,3,0.0,1,0 days 03:09:08.500000
8,3,3,True,3,0.74,0,0.26,1,0.0,2,0.0,4,0.0,1,0 days 02:15:02.700000
8,1,0,False,0,0.73,1,0.27,2,0.0,3,0.0,4,0.0,2,0 days 02:21:05.200000
8,1,1,True,1,0.61,3,0.37,5,0.02,0,0.0,2,0.0,1,0 days 00:54:23.500000
8,3,2,False,2,0.68,1,0.22,3,0.1,0,0.0,4,0.0,3,0 days 03:08:35.400000
8,0,1,False,1,0.8883333333333334,5,0.1,4,0.011666666666666665,0,0.0,3,0.0,4,0 days 00:54:51.100000
8,0,1,False,1,0.69,5,0.24,0,0.06,3,0.01,2,0.0,3,0 days 00:27:36.600000
8,3,0,False,0,0.74,3,0.24,2,0.01,4,0.01,1,0.0,2,0 days 02:41:46
8,3,3,True,3,0.72,1,0.24,0,0.03,5,0.01,2,0.0,1,0 days 00:54:03.500000
8,2,0,False,0,0.96,3,0.04,1,0.0,2,0.0,4,0.0,4,0 days 03:35:26.600000
8,3,2,False,2,0.68,0,0.23,3,0.08,5,0.01,1,0.0,3,0 days 03:09:09.600000
8,3,5,False,5,0.58,4,0.29,3,0.13,0,0.0,2,0.0,3,0 days 04:02:19.700000
8,3,5,False,5,0.63,3,0.3,0,0.07,1,0.0,2,0.0,2,0 days 05:22:19.300000
8,0,0,True,0,0.76,5,0.21,1,0.02,3,0.01,2,0.0,1,0 days 03:46:01.200000
8,0,0,True,0,0.67,4,0.23,5,0.1,1,0.0,3,0.0,1,0 days 02:14:51.900000
8,0,0,True,0,0.8481666666666667,2,0.15183333333333332,1,0.0,3,0.0,4,0.0,1,0 days 02:42:20.300000
8,1,0,False,0,0.72,1,0.16483333333333333,5,0.11516666666666665,2,0.0,3,0.0,2,0 days 00:54:07.200000
8,1,1,True,1,0.96,0,0.04,2,0.0,3,0.0,4,0.0,1,0 days 00:27:10.500000
8,5,0,False,0,0.59,5,0.34,3,0.07,1,0.0,2,0.0,2,0 days 03:08:12.700000
8,1,5,False,5,0.7,0,0.28,2,0.01,1,0.01,3,0.0,4,0 days 02:19:15.500000
8,5,5,True,5,0.91,2,0.08,3,0.01,1,0.0,0,0.0,1,0 days 04:01:36
8,5,3,False,3,0.67,0,0.32,4,0.01,1,0.0,2,0.0,6,0 days 05:49:11.300000
8,2,5,False,5,0.56,1,0.28,0,0.11,3,0.05,2,0.0,5,0 days 01:47:43.800000
8,0,5,False,5,0.79,3,0.16,2,0.04,0,0.01,1,0.0,4,0 days 03:08:01.500000
8,4,0,False,0,0.89,1,0.09,2,0.02,3,0.0,4,0.0,5,0 days 02:25:35.800000
8,0,2,False,2,0.7633333333333334,0,0.2,3,0.03666666666666667,1,0.0,4,0.0,2,0 days 04:29:11.100000
8,0,2,False,2,0.63,0,0.26,3,0.11,1,0.0,4,0.0,2,0 days 02:15:07.400000
8,0,3,False,3,0.79,5,0.19,2,0.02,1,0.0,0,0.0,5,0 days 04:04:57.800000
8,0,3,False,3,0.97,0,0.03,1,0.0,2,0.0,4,0.0,2,0 days 02:44:25.600000
8,0,3,False,3,0.62,0,0.34,5,0.03,1,0.01,2,0.0,2,0 days 00:47:29.300000
8,0,5,False,5,0.87,1,0.1,0,0.03,2,0.0,3,0.0,3,0 days 01:07:06.500000
8,0,1,False,1,0.67,5,0.24,0,0.09,2,0.0,3,0.0,3,0 days 00:26:53.400000
9,2,0,False,0,0.88,3,0.12,1,0.0,2,0.0,4,0.0,4,0 days 02:23:00.900000
9,2,3,False,3,0.86,0,0.14,1,0.0,2,0.0,4,0.0,4,0 days 03:16:45.800000
9,3,0,False,0,0.87,3,0.08,5,0.05,1,0.0,2,0.0,2,0 days 00:55:18.700000
9,3,2,False,2,0.59,3,0.27,1,0.09,0,0.04,5,0.01,2,0 days 02:43:08.300000
9,3,3,True,3,0.86,5,0.1,1,0.04,0,0.0,2,0.0,1,0 days 00:54:32.700000
9,0,0,True,0,0.67,5,0.28,4,0.04,2,0.01,3,0.0,1,0 days 03:43:54.800000
9,1,3,False,3,0.97,1,0.02,0,0.01,2,0.0,4,0.0,2,0 days 00:56:24.500000
9,3,1,False,1,0.71,5,0.24,2,0.03,0,0.01,3,0.01,5,0 days 03:06:09.700000
9,3,0,False,0,0.98,5,0.02,2,0.0,1,0.0,3,0.0,5,0 days 01:24:11.300000
9,3,5,False,5,0.66,3,0.34,1,0.0,0,0.0,2,0.0,2,0 days 03:35:09.100000
9,5,3,False,3,0.77,1,0.2,0,0.03,2,0.0,4,0.0,6,0 days 00:52:00.600000
9,5,0,False,0,0.63,3,0.33,1,0.04,2,0.0,4,0.0,6,0 days 00:56:11.100000
9,1,0,False,0,0.9,1,0.09,5,0.01,2,0.0,3,0.0,2,0 days 01:05:18.900000
9,0,0,True,0,0.82,1,0.13,2,0.03,3,0.02,4,0.0,1,0 days 01:48:17.600000
9,5,3,False,3,0.76,0,0.22,1,0.02,2,0.0,4,0.0,6,0 days 00:56:15.600000
9,0,0,True,0,0.57,5,0.43,2,0.0,1,0.0,3,0.0,1,0 days 01:23:18.700000
9,0,3,False,3,0.93,1,0.06,0,0.01,2,0.0,4,0.0,3,0 days 00:56:31.300000
9,0,0,True,0,0.68,3,0.32,1,0.0,2,0.0,4,0.0,1,0 days 02:22:56.400000
9,0,3,False,3,0.67,2,0.19,1,0.09,0,0.04,5,0.01,4,0 days 02:43:12.800000
9,0,2,False,2,0.84,0,0.14,3,0.02,1,0.0,4,0.0,2,0 days 02:41:52.600000
9,0,4,False,4,0.67,0,0.2,2,0.12,5,0.01,3,0.0,2,0 days 03:09:20.700000
9,0,3,False,3,0.65,1,0.21,0,0.08,2,0.06,4,0.0,3,0 days 02:15:12.100000
9,2,5,False,5,0.71,2,0.18,3,0.08,4,0.03,0,0.0,2,0 days 03:35:34.700000
9,1,4,False,4,0.64,5,0.21,1,0.11,0,0.04,3,0.0,3,0 days 00:54:49.300000
9,3,2,False,2,0.66,0,0.23,4,0.09,3,0.01,5,0.01,4,0 days 04:02:06.400000
9,2,5,False,5,0.78,1,0.17,2,0.04,0,0.01,3,0.0,3,0 days 00:57:30
9,2,3,False,3,0.94,0,0.03,2,0.03,1,0.0,4,0.0,3,0 days 03:37:39.800000
9,1,2,False,2,0.65,0,0.22,1,0.07,3,0.04,5,0.02,3,0 days 00:57:10.100000
9,1,1,True,1,0.7,3,0.29,5,0.01,0,0.0,2,0.0,1,0 days 00:54:34.700000
9,2,3,False,3,0.95,0,0.03,1,0.02,2,0.0,4,0.0,4,0 days 00:56:22.900000
9,0,2,False,2,0.72,0,0.28,1,0.0,3,0.0,4,0.0,2,0 days 03:35:56.300000
9,2,2,True,2,0.65,0,0.24,1,0.09,5,0.02,3,0.0,1,0 days 03:09:56.200000
9,2,0,False,0,0.95,3,0.05,1,0.0,2,0.0,4,0.0,4,0 days 06:43:40.200000
9,3,5,False,5,0.62,2,0.24,0,0.12,3,0.02,1,0.0,4,0 days 01:52:12.400000
9,3,3,True,3,0.72,2,0.22,0,0.05,5,0.01,1,0.0,1,0 days 01:21:03.200000
9,3,5,False,5,0.63,2,0.22,3,0.1,4,0.05,0,0.0,3,0 days 04:30:45.800000
9,3,3,True,3,0.76,0,0.24,1,0.0,2,0.0,4,0.0,1,0 days 06:42:24.500000
9,3,5,False,5,0.57,0,0.42,3,0.01,1,0.0,2,0.0,3,0 days 05:49:24
9,3,5,False,5,0.57,1,0.25,3,0.17,0,0.01,2,0.0,3,0 days 00:54:03
