fold,true_cluster,predicted_cluster,correct,top1_cluster,top1_confidence,top2_cluster,top2_confidence,top3_cluster,top3_confidence,top4_cluster,top4_confidence,top5_cluster,top5_confidence,true_rank,distance
6,0,3,False,3,0.67,2,0.22,0,0.11,1,0.0,4,0.0,3,0 days 02:17:53.300000
6,1,1,True,1,0.73,2,0.25,0,0.02,3,0.0,4,0.0,1,0 days 00:50:11.900000
6,6,6,True,6,0.67,0,0.2,5,0.12,1,0.01,3,0.0,1,0 days 02:07:36.400000
6,6,2,False,2,0.6,1,0.20416666666666664,3,0.17583333333333337,6,0.02,0,0.0,4,0 days 00:54:01.100000
6,1,6,False,6,0.68,2,0.27,4,0.05,0,0.0,3,0.0,6,0 days 02:34:47.100000
6,1,2,False,2,0.4576904761904761,6,0.4414761904761905,1,0.10083333333333332,0,0.0,3,0.0,3,0 days 00:53:42.800000
6,6,1,False,1,0.6,2,0.375,6,0.025,0,0.0,3,0.0,3,0 days 00:53:38.700000
6,6,6,True,6,0.81,0,0.19,2,0.0,1,0.0,3,0.0,1,0 days 00:07:12.700000
6,2,1,False,1,0.65,2,0.35,0,0.0,3,0.0,4,0.0,2,0 days 00:26:51.600000
6,6,2,False,2,0.61,0,0.29,6,0.1,1,0.0,3,0.0,3,0 days 04:01:54.200000
6,6,1,False,1,0.97,2,0.03,0,0.0,3,0.0,4,0.0,7,0 days 00:54:02.900000
6,3,2,False,2,0.66,0,0.29,3,0.05,1,0.0,4,0.0,3,0 days 03:07:59.800000
6,4,3,False,3,0.67,2,0.18333333333333332,0,0.13333333333333336,5,0.013333333333333332,1,0.0,6,0 days 01:46:49.900000
6,3,6,False,6,0.91,3,0.09,1,0.0,0,0.0,2,0.0,2,0 days 03:36:42.500000
6,1,1,True,1,0.7,2,0.21,3,0.05133333333333333,6,0.03866666666666667,0,0.0,1,0 days 00:53:49
6,1,1,True,1,0.9335,2,0.0565,6,0.01,0,0.0,3,0.0,1,0 days 00:53:46.700000
6,0,3,False,3,0.62,6,0.38,1,0.0,0,0.0,2,0.0,4,0 days 04:30:26.600000
6,1,4,False,4,0.89,6,0.08,1,0.03,0,0.0,3,0.0,3,0 days 01:06:10.900000
6,2,0,False,0,0.8,6,0.12,3,0.07,2,0.01,1,0.0,4,0 days 03:08:22.800000
6,2,6,False,6,0.58,2,0.41,3,0.01,1,0.0,0,0.0,2,0 days 02:47:19.100000
6,2,0,False,0,0.66,3,0.34,1,0.0,2,0.0,4,0.0,4,0 days 01:52:36.200000
6,1,2,False,2,0.6970714285714286,1,0.3029285714285713,0,0.0,3,0.0,4,0.0,2,0 days 00:53:44.800000
6,1,3,False,3,0.6,1,0.3631666666666667,0,0.02683333333333333,6,0.01,2,0.0,2,0 days 00:53:50.400000
6,0,2,False,2,0.7,3,0.25,0,0.05,1,0.0,4,0.0,3,0 days 03:11:35.200000
6,2,6,False,6,0.61,0,0.24,2,0.12,3,0.03,1,0.0,3,0 days 04:59:10.200000
6,2,2,True,2,0.6327261904761903,6,0.3147738095238094,3,0.05,1,0.0025,0,0.0,1,0 days 00:54:15.900000
6,2,0,False,0,0.6,2,0.4,1,0.0,3,0.0,4,0.0,2,0 days 03:09:57.800000
6,2,6,False,6,0.77,3,0.17,2,0.06,1,0.0,0,0.0,3,0 days 01:20:53
6,2,1,False,1,0.8105,6,0.17216666666666666,2,0.017333333333333333,0,0.0,3,0.0,3,0 days 00:53:45.200000
6,2,3,False,3,0.6,2,0.28,0,0.12,1,0.0,4,0.0,2,0 days 04:01:25
6,0,0,True,0,0.75,3,0.16,2,0.08,1,0.01,4,0.0,1,0 days 03:07:58.900000
6,4,3,False,3,0.74,5,0.18,6,0.04,1,0.04,2,0.0,7,0 days 00:59:23.500000
6,3,3,True,3,0.75,0,0.25,1,0.0,2,0.0,4,0.0,1,0 days 02:14:18.300000
6,0,3,False,3,0.92,0,0.08,1,0.0,2,0.0,4,0.0,2,0 days 04:28:35.100000
6,6,1,False,1,0.5683333333333334,6,0.4143333333333333,2,0.017333333333333333,0,0.0,3,0.0,2,0 days 00:53:45.400000
6,0,2,False,2,0.88,6,0.07,0,0.05,1,0.0,3,0.0,3,0 days 01:47:32.300000
6,2,3,False,3,0.68,1,0.22,0,0.1,2,0.0,4,0.0,4,0 days 02:14:17
6,6,6,True,6,0.61,1,0.26,0,0.13,2,0.0,3,0.0,1,0 days 03:09:22.600000
6,0,3,False,3,0.55,0,0.45,1,0.0,2,0.0,4,0.0,2,0 days 02:41:09.800000
6,1,0,False,0,0.89,2,0.11,1,0.0,3,0.0,4,0.0,3,0 days 02:15:17.400000
6,6,3,False,3,0.6,1,0.3631666666666667,0,0.02683333333333333,6,0.01,2,0.0,4,0 days 00:53:50.400000
6,6,6,True,6,0.67,5,0.24,0,0.08,1,0.01,3,0.0,1,0 days 02:07:50.800000
6,3,3,True,3,1.0,0,0.0,1,0.0,2,0.0,4,0.0,1,0 days 02:42:43.200000
6,6,6,True,6,0.78,0,0.22,2,0.0,1,0.0,3,0.0,1,0 days 00:05:39.600000
6,6,1,False,1,0.605,6,0.33,3,0.06,2,0.005,0,0.0,2,0 days 00:54:42.900000
6,3,4,False,4,0.63,3,0.3,2,0.07,1,0.0,0,0.0,2,0 days 01:49:27.200000
6,3,0,False,0,0.8,6,0.12,3,0.08,1,0.0,2,0.0,3,0 days 03:08:24.400000
6,3,3,True,3,0.7,0,0.2,1,0.1,2,0.0,4,0.0,1,0 days 01:56:41.900000
6,3,0,False,0,0.57,3,0.3,6,0.09,4,0.04,2,0.0,2,0 days 01:51:56.200000
7,0,2,False,2,0.89,3,0.08,0,0.03,1,0.0,4,0.0,3,0 days 05:26:48.800000
7,0,3,False,3,0.89,0,0.1,2,0.01,1,0.0,4,0.0,2,0 days 02:41:18
7,0,3,False,3,0.94,0,0.06,1,0.0,2,0.0,4,0.0,2,0 days 02:23:19.600000
7,3,3,True,3,0.73,0,0.27,1,0.0,2,0.0,4,0.0,1,0 days 02:22:56.700000
7,3,2,False,2,0.69,3,0.2,6,0.08,0,0.03,1,0.0,2,0 days 02:20:28.600000
7,3,3,True,3,0.89,5,0.11,1,0.0,0,0.0,2,0.0,1,0 days 02:22:03
7,1,2,False,2,0.69,3,0.25,1,0.05,6,0.01,0,0.0,3,0 days 00:54:05.700000
7,2,2,True,2,0.93,6,0.06,1,0.01,0,0.0,3,0.0,1,0 days 00:56:00.500000
7,2,3,False,3,0.72,0,0.27,2,0.01,1,0.0,4,0.0,3,0 days 02:41:22.900000
7,2,3,False,3,0.4782619047619046,6,0.4617380952380954,0,0.05,2,0.01,1,0.0,4,0 days 03:34:44.600000
7,3,0,False,0,0.66,2,0.19,3,0.09,6,0.06,1,0.0,3,0 days 01:48:30.900000
7,6,0,False,0,0.62,3,0.37,6,0.01,1,0.0,2,0.0,3,0 days 03:35:36.200000
7,2,3,False,3,0.65,0,0.22,2,0.13,1,0.0,4,0.0,3,0 days 05:23:14
7,6,1,False,1,0.6000000000000001,6,0.38,2,0.02,0,0.0,3,0.0,2,0 days 00:53:49.400000
7,6,1,False,1,0.94,3,0.06,0,0.0,2,0.0,4,0.0,7,0 days 02:29:35.100000
7,6,4,False,4,0.71,2,0.28,6,0.01,0,0.0,3,0.0,3,0 days 00:54:02
7,6,2,False,2,0.93,6,0.07,1,0.0,0,0.0,3,0.0,2,0 days 02:52:02.800000
7,2,0,False,0,0.65,2,0.32,3,0.03,1,0.0,4,0.0,2,0 days 03:35:15.600000
7,6,6,True,6,0.625,0,0.23,2,0.105,4,0.04,3,0.0,1,0 days 01:16:24.100000
7,6,4,False,4,0.62,1,0.22,0,0.11,6,0.04,2,0.01,4,0 days 00:56:41.400000
7,3,3,True,3,1.0,0,0.0,1,0.0,2,0.0,4,0.0,1,0 days 01:52:49.400000
7,1,2,False,2,0.66,4,0.27,6,0.07,0,0.0,3,0.0,6,0 days 00:54:01.900000
7,6,6,True,6,0.71,0,0.2,4,0.05,1,0.04,3,0.0,1,0 days 00:57:05.600000
7,6,2,False,2,0.64,6,0.24,3,0.07869047619047619,1,0.0413095238095238,0,0.0,2,0 days 00:54:54.400000
7,0,3,False,3,0.92,4,0.07,6,0.01,0,0.0,2,0.0,4,0 days 04:01:37.400000
7,6,3,False,3,0.67,0,0.33,1,0.0,2,0.0,4,0.0,7,0 days 04:28:40.900000
7,0,3,False,3,0.63,2,0.28,0,0.09,1,0.0,4,0.0,3,0 days 04:35:47.600000
7,3,6,False,6,0.69,1,0.25,3,0.06,0,0.0,2,0.0,3,0 days 01:07:13.700000
7,3,2,False,2,0.9,0,0.07,3,0.03,1,0.0,4,0.0,3,0 days 04:31:55.800000
7,3,1,False,1,0.81,2,0.14,4,0.05,0,0.0,3,0.0,5,0 days 00:54:22.400000
7,3,6,False,6,0.73,1,0.25,0,0.02,2,0.0,3,0.0,5,0 days 00:54:48.300000
7,3,0,False,0,0.94,2,0.06,1,0.0,3,0.0,4,0.0,4,0 days 03:08:02.800000
7,3,1,False,1,0.66,3,0.25,6,0.09,0,0.0,2,0.0,2,0 days 00:55:36.400000
7,3,0,False,0,0.76,6,0.2,3,0.04,1,0.0,2,0.0,3,0 days 04:28:26.200000
7,3,3,True,3,0.71,6,0.29,1,0.0,0,0.0,2,0.0,1,0 days 04:05:11.300000
7,3,2,False,2,0.56,0,0.33,3,0.11,1,0.0,4,0.0,3,0 days 04:55:21.500000
7,1,1,True,1,0.62,0,0.29,2,0.06,4,0.03,3,0.0,1,0 days 01:32:36
7,1,1,True,1,0.87,3,0.11,2,0.02,0,0.0,4,0.0,1,0 days 00:25:26.700000
7,2,3,False,3,0.72,2,0.28,1,0.0,0,0.0,4,0.0,2,0 days 02:41:29.500000
7,1,2,False,2,0.6426666666666668,3,0.3,6,0.05733333333333333,1,0.0,0,0.0,4,0 days 00:54:16.800000
7,0,3,False,3,0.96,0,0.04,1,0.0,2,0.0,4,0.0,2,0 days 04:28:33.600000
7,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 02:41:39.900000
7,2,2,True,2,0.93,6,0.06,1,0.01,0,0.0,3,0.0,1,0 days 00:55:56.100000
7,0,0,True,0,0.67,6,0.23,2,0.05,3,0.04,5,0.01,1,0 days 03:16:41
7,2,2,True,2,0.72,0,0.26,3,0.02,1,0.0,4,0.0,1,0 days 04:55:15.500000
7,2,6,False,6,0.74,0,0.24,3,0.02,1,0.0,2,0.0,5,0 days 04:27:22.300000
7,0,3,False,3,1.0,0,0.0,1,0.0,2,0.0,4,0.0,2,0 days 03:42:38.700000
7,2,4,False,4,0.71,2,0.21,6,0.06,1,0.02,3,0.0,2,0 days 00:54:02.400000
7,3,3,True,3,1.0,0,0.0,1,0.0,2,0.0,4,0.0,1,0 days 02:25:01.900000
7,3,0,False,0,0.66,2,0.24,1,0.07,6,0.03,3,0.0,5,0 days 01:23:26.500000
7,0,5,False,5,0.68,0,0.16,3,0.11,2,0.05,1,0.0,2,0 days 03:39:36
7,6,1,False,1,0.6,6,0.39,0,0.01,2,0.0,3,0.0,2,0 days 00:54:44.100000
7,0,3,False,3,0.62,2,0.27,0,0.11,1,0.0,4,0.0,3,0 days 03:34:47.700000
7,3,2,False,2,0.62,3,0.37,5,0.01,1,0.0,0,0.0,2,0 days 02:43:10.100000
7,0,2,False,2,0.69,3,0.21,0,0.1,1,0.0,4,0.0,3,0 days 02:17:45.100000
7,6,0,False,0,0.68,2,0.23,3,0.06,6,0.03,1,0.0,4,0 days 04:30:17.400000
7,0,2,False,2,0.83,0,0.15,6,0.01,4,0.01,3,0.0,2,0 days 03:34:57
7,0,2,False,2,0.7691666666666666,1,0.17,6,0.06083333333333333,0,0.0,3,0.0,4,0 days 00:53:53.700000
7,3,0,False,0,0.74,2,0.26,1,0.0,3,0.0,4,0.0,4,0 days 01:21:29.100000
7,3,6,False,6,0.75,0,0.2,2,0.05,1,0.0,3,0.0,5,0 days 03:35:56.200000
7,3,3,True,3,0.88,6,0.12,1,0.0,0,0.0,2,0.0,1,0 days 04:28:52.600000
7,3,0,False,0,0.68,6,0.22,2,0.09,1,0.01,3,0.0,5,0 days 01:21:22.500000
7,0,3,False,3,0.73,1,0.26,0,0.01,2,0.0,4,0.0,3,0 days 01:58:35.600000
7,1,1,True,1,0.87,6,0.066,4,0.064,0,0.0,3,0.0,1,0 days 00:53:44.300000
7,2,1,False,1,0.6583333333333334,2,0.22,0,0.11166666666666668,3,0.01,4,0.0,2,0 days 02:42:14.300000
7,2,2,True,2,0.6076666666666666,6,0.3423333333333333,3,0.05,1,0.0,0,0.0,1,0 days 00:54:16.200000
7,2,0,False,0,0.58,3,0.35,2,0.07,1,0.0,4,0.0,3,0 days 03:44:52.700000
7,1,1,True,1,0.78,6,0.19,2,0.03,0,0.0,3,0.0,1,0 days 00:48:27.900000
7,0,2,False,2,0.72,3,0.25,0,0.03,1,0.0,4,0.0,3,0 days 03:34:49.200000
7,2,3,False,3,0.86,1,0.13,2,0.01,0,0.0,4,0.0,3,0 days 00:53:57.500000
7,1,1,True,1,0.86,3,0.13,6,0.01,0,0.0,2,0.0,1,0 days 00:53:57
7,3,3,True,3,0.77,0,0.2,2,0.03,1,0.0,4,0.0,1,0 days 04:55:29.400000
7,1,2,False,2,0.6492142857142856,1,0.3507857142857142,0,0.0,3,0.0,4,0.0,2,0 days 00:53:44.800000
7,2,4,False,4,0.65,2,0.33,6,0.02,0,0.0,3,0.0,2,0 days 00:51:59.200000
7,2,1,False,1,0.815,2,0.18,3,0.005,0,0.0,4,0.0,2,0 days 00:54:11.500000
7,2,0,False,0,0.87,1,0.07,2,0.04,6,0.02,3,0.0,3,0 days 01:11:56.700000
7,2,3,False,3,0.64,0,0.3,2,0.05,4,0.01,1,0.0,3,0 days 05:22:26.100000
7,2,2,True,2,0.7,0,0.29,6,0.01,1,0.0,3,0.0,1,0 days 01:21:27.800000
7,3,2,False,2,0.69,6,0.22,4,0.08,3,0.01,0,0.0,4,0 days 00:54:19.100000
7,5,1,False,1,0.67,6,0.16666666666666663,2,0.16333333333333336,0,0.0,3,0.0,7,0 days 00:53:42.200000
7,5,2,False,2,0.61,0,0.3,1,0.08,6,0.01,3,0.0,7,0 days 01:47:23.400000
7,2,2,True,2,0.61,3,0.25,6,0.13,4,0.01,0,0.0,1,0 days 00:55:22.100000
7,2,0,False,0,0.4978333333333333,1,0.4521666666666666,2,0.04,3,0.01,4,0.0,3,0 days 02:42:09.600000
7,0,5,False,5,0.59,1,0.28,6,0.13,0,0.0,3,0.0,4,0 days 02:06:24.500000
7,1,1,True,1,0.67,6,0.25,5,0.0425,3,0.0375,2,0.0,1,0 days 00:27:20.700000
7,2,3,False,3,0.56,2,0.3,0,0.14,1,0.0,4,0.0,2,0 days 01:21:37.600000
7,2,3,False,3,0.56,2,0.32,0,0.06816666666666667,6,0.051833333333333335,1,0.0,2,0 days 01:47:41.200000
7,6,1,False,1,0.78,6,0.19,2,0.03,0,0.0,3,0.0,2,0 days 00:48:53.100000
7,1,2,False,2,0.66,0,0.26,1,0.06,3,0.01,6,0.01,3,0 days 03:03:59.100000
7,1,2,False,2,0.6,1,0.34,3,0.03,4,0.03,0,0.0,2,0 days 00:54:26.800000
7,1,1,True,1,0.696,6,0.3,3,0.004,0,0.0,2,0.0,1,0 days 00:54:13.900000
7,1,1,True,1,0.63,3,0.32,6,0.05,0,0.0,2,0.0,1,0 days 02:48:56.300000
7,6,1,False,1,0.58,6,0.25,2,0.11,4,0.06,3,0.0,2,0 days 01:04:36
7,0,2,False,2,0.69,3,0.2,0,0.06,6,0.05,1,0.0,3,0 days 02:20:27.900000
7,0,2,False,2,0.67,3,0.33,1,0.0,0,0.0,4,0.0,4,0 days 03:08:33.400000
7,6,6,True,6,0.82,1,0.14,2,0.04,0,0.0,3,0.0,1,0 days 01:23:51.800000
7,0,3,False,3,0.58,6,0.33,2,0.07,0,0.01,4,0.01,4,0 days 03:34:55.200000
7,6,0,False,0,0.61,1,0.31,6,0.06,2,0.02,3,0.0,3,0 days 01:21:19.100000
7,6,6,True,6,0.84,0,0.16,2,0.0,1,0.0,3,0.0,1,0 days 00:07:49.400000
7,6,6,True,6,0.69,2,0.29,0,0.02,1,0.0,3,0.0,1,0 days 04:03:53.300000
7,3,0,False,0,0.6,6,0.29,1,0.07,2,0.04,3,0.0,5,0 days 02:41:00
7,3,6,False,6,0.64,3,0.36,1,0.0,0,0.0,2,0.0,2,0 days 07:09:25.500000
7,4,0,False,0,0.66,1,0.19,2,0.15,3,0.0,4,0.0,5,0 days 02:55:27
7,3,3,True,3,0.78,2,0.19,0,0.03,1,0.0,4,0.0,1,0 days 03:38:52.700000
7,3,2,False,2,0.64,6,0.36,1,0.0,0,0.0,3,0.0,5,0 days 02:50:46.800000
7,3,3,True,3,0.93,2,0.07,1,0.0,0,0.0,4,0.0,1,0 days 03:12:34.700000
7,2,0,False,0,0.61,2,0.3,1,0.08,6,0.01,3,0.0,2,0 days 01:47:22.500000
7,1,6,False,6,0.8,2,0.19,4,0.01,0,0.0,3,0.0,6,0 days 00:57:44.200000
7,1,1,True,1,0.5525714285714285,0,0.43742857142857156,3,0.01,2,0.0,4,0.0,1,0 days 00:53:50
7,2,1,False,1,0.5618333333333333,6,0.43816666666666665,2,0.0,0,0.0,3,0.0,3,0 days 00:53:42.800000
7,3,3,True,3,0.87,0,0.13,1,0.0,2,0.0,4,0.0,1,0 days 04:28:40.200000
7,2,0,False,0,0.85,2,0.13,3,0.01,4,0.01,1,0.0,2,0 days 04:49:08.800000
7,0,5,False,5,0.63,0,0.19,3,0.18,1,0.0,2,0.0,2,0 days 02:14:49.400000
7,6,1,False,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,7,0 days 00:26:59.200000
7,2,2,True,2,0.65,0,0.23,6,0.12,1,0.0,3,0.0,1,0 days 03:18:57.200000
7,0,0,True,0,0.62,6,0.19,2,0.16,3,0.03,1,0.0,1,0 days 03:08:15.500000
7,0,3,False,3,0.63,2,0.3,0,0.07,1,0.0,4,0.0,3,0 days 03:08:17.900000
7,1,1,True,1,0.65,6,0.23,2,0.09,3,0.03,0,0.0,1,0 days 01:08:34.400000
7,2,3,False,3,0.6706666666666666,6,0.23,0,0.08933333333333333,2,0.01,1,0.0,4,0 days 03:08:13.300000
7,1,2,False,2,0.5298333333333334,6,0.4308333333333333,4,0.031,3,0.008333333333333333,0,0.0,6,0 days 00:53:48.300000
7,6,3,False,3,0.62,4,0.26,6,0.09,2,0.03,0,0.0,3,0 days 04:01:42.300000
7,2,0,False,0,0.74,3,0.19,2,0.07,1,0.0,4,0.0,3,0 days 03:11:35.700000
7,2,0,False,0,0.62,2,0.37,3,0.01,1,0.0,4,0.0,2,0 days 03:08:50.700000
7,6,3,False,3,0.55,2,0.27,6,0.17,0,0.01,1,0.0,3,0 days 04:02:03.600000
7,1,2,False,2,0.56,0,0.39,6,0.05,1,0.0,3,0.0,4,0 days 02:17:18.100000
7,1,1,True,1,0.86,3,0.07,6,0.07,0,0.0,2,0.0,1,0 days 00:53:56.700000
7,4,3,False,3,0.74,1,0.25,6,0.01,0,0.0,2,0.0,6,0 days 00:53:57.200000
7,4,0,False,0,0.66,1,0.24,2,0.07,6,0.03,3,0.0,6,0 days 01:24:53.600000
7,3,6,False,6,0.67,1,0.23,2,0.06,0,0.04,3,0.0,5,0 days 02:41:00.700000
7,3,1,False,1,0.55,2,0.4,0,0.05,3,0.0,4,0.0,4,0 days 02:54:23.400000
7,4,2,False,2,0.69,4,0.29,6,0.02,0,0.0,3,0.0,2,0 days 00:51:50.100000
7,3,0,False,0,0.98,3,0.02,1,0.0,2,0.0,4,0.0,2,0 days 03:07:53.500000
7,3,0,False,0,0.6,6,0.29,1,0.07,2,0.04,3,0.0,5,0 days 02:40:56.500000
7,3,0,False,0,0.96,1,0.02,3,0.02,2,0.0,4,0.0,3,0 days 03:09:02.100000
7,3,3,True,3,0.875,2,0.125,1,0.0,0,0.0,4,0.0,1,0 days 02:14:23.500000
8,0,2,False,2,0.88,0,0.12,1,0.0,3,0.0,4,0.0,2,0 days 03:10:21.400000
8,2,1,False,1,0.56,0,0.37,6,0.07,2,0.0,3,0.0,4,0 days 02:17:17.200000
8,3,0,False,0,0.67,2,0.22,6,0.1,3,0.01,1,0.0,4,0 days 04:31:03.900000
8,4,6,False,6,0.79,1,0.15,2,0.03,0,0.02,3,0.01,6,0 days 00:56:35.200000
8,5,5,True,5,0.61,1,0.29,2,0.1,0,0.0,3,0.0,1,0 days 00:32:15.900000
8,3,0,False,0,0.9,3,0.08,2,0.02,1,0.0,4,0.0,2,0 days 02:20:17.700000
8,2,1,False,1,0.87,0,0.07,2,0.04,3,0.01,6,0.01,3,0 days 03:03:29.700000
8,3,6,False,6,0.6,0,0.32,3,0.08,1,0.0,2,0.0,3,0 days 04:16:49.400000
8,1,2,False,2,0.62,0,0.26,3,0.12,1,0.0,4,0.0,4,0 days 03:35:07.900000
8,0,0,True,0,0.65,3,0.35,1,0.0,2,0.0,4,0.0,1,0 days 02:15:00.700000
8,6,6,True,6,1.0,0,0.0,2,0.0,1,0.0,3,0.0,1,0 days 02:13:00.800000
8,6,4,False,4,0.73,1,0.23,2,0.03,6,0.01,3,0.0,4,0 days 00:14:13.400000
8,1,3,False,3,0.86,1,0.12,2,0.02,0,0.0,4,0.0,2,0 days 00:54:06.900000
8,1,6,False,6,0.83,3,0.12,4,0.03,0,0.02,2,0.0,6,0 days 01:20:39.900000
8,1,0,False,0,0.67,3,0.23,6,0.1,1,0.0,2,0.0,4,0 days 01:23:33.100000
8,0,2,False,2,0.86,0,0.08,3,0.06,1,0.0,4,0.0,2,0 days 04:34:30.400000
8,2,0,False,0,0.52,2,0.32,3,0.16,1,0.0,4,0.0,2,0 days 04:33:35.700000
8,6,1,False,1,0.63,6,0.26,2,0.09,4,0.02,3,0.0,2,0 days 00:57:40.600000
8,4,2,False,2,0.88,0,0.09,3,0.03,1,0.0,4,0.0,5,0 days 05:21:58.700000
8,3,0,False,0,0.76,3,0.24,1,0.0,2,0.0,4,0.0,2,0 days 04:28:35.500000
8,3,3,True,3,0.97,0,0.03,1,0.0,2,0.0,4,0.0,1,0 days 02:42:39.800000
8,3,2,False,2,0.64,6,0.35,1,0.01,0,0.0,3,0.0,5,0 days 02:47:54.500000
8,1,1,True,1,0.68,6,0.31,5,0.01,0,0.0,3,0.0,1,0 days 01:00:44.200000
8,0,0,True,0,0.61,6,0.24,3,0.09,1,0.06,2,0.0,1,0 days 02:01:40.500000
8,2,3,False,3,0.69,0,0.19,1,0.12,2,0.0,4,0.0,4,0 days 00:53:51.900000
8,2,2,True,2,0.6133333333333333,0,0.24,6,0.12,3,0.026666666666666665,1,0.0,1,0 days 03:32:14.100000
8,2,2,True,2,0.95,3,0.05,1,0.0,0,0.0,4,0.0,1,0 days 02:41:35.400000
8,2,3,False,3,0.72,0,0.27,2,0.01,1,0.0,4,0.0,3,0 days 04:55:24.100000
8,2,6,False,6,0.98,0,0.01,2,0.01,1,0.0,3,0.0,3,0 days 04:02:09.200000
8,2,3,False,3,0.99,0,0.01,1,0.0,2,0.0,4,0.0,4,0 days 02:14:19.900000
8,2,0,False,0,0.76,3,0.24,1,0.0,2,0.0,4,0.0,4,0 days 03:07:59.400000
8,0,3,False,3,0.81,6,0.19,1,0.0,0,0.0,2,0.0,4,0 days 04:28:41.600000
8,2,1,False,1,0.7,4,0.2,3,0.07,0,0.02,2,0.01,5,0 days 01:20:47.900000
8,2,6,False,6,0.57,2,0.3,1,0.12,4,0.01,3,0.0,2,0 days 01:28:43.800000
8,3,3,True,3,0.77,2,0.23,1,0.0,0,0.0,4,0.0,1,0 days 01:52:46.300000
8,0,2,False,2,0.6,6,0.23,0,0.13,4,0.03,3,0.01,3,0 days 02:57:55.700000
8,2,3,False,3,0.84,0,0.15,2,0.01,1,0.0,4,0.0,3,0 days 03:08:08.800000
8,0,2,False,2,0.98,3,0.02,1,0.0,0,0.0,4,0.0,4,0 days 03:08:50.900000
8,1,1,True,1,0.538,3,0.46199999999999997,0,0.0,2,0.0,4,0.0,1,0 days 00:54:12.300000
8,1,1,True,1,0.62,0,0.33,3,0.05,2,0.0,4,0.0,1,0 days 02:13:56.800000
8,6,3,False,3,0.91,0,0.09,1,0.0,2,0.0,4,0.0,7,0 days 02:14:14.600000
8,6,3,False,3,0.58,6,0.29,0,0.07,2,0.06,1,0.0,2,0 days 03:37:08.800000
8,6,2,False,2,0.6133333333333333,4,0.26,0,0.12666666666666665,1,0.0,3,0.0,7,0 days 03:34:58.600000
8,6,2,False,2,0.6766666666666665,1,0.25,5,0.06333333333333332,6,0.01,3,0.0,4,0 days 00:53:47.500000
8,0,2,False,2,0.7291666666666665,3,0.24,6,0.030833333333333334,1,0.0,0,0.0,5,0 days 04:01:47.800000
8,6,2,False,2,0.64,0,0.27,3,0.07,6,0.02,1,0.0,4,0 days 04:59:20.700000
8,3,6,False,6,0.4482023809523809,1,0.43846428571428575,3,0.09,5,0.016666666666666666,2,0.003333333333333333,3,0 days 00:53:50.600000
8,4,0,False,0,0.62,3,0.27,6,0.11,1,0.0,2,0.0,6,0 days 01:20:41.300000
8,3,3,True,3,0.79,6,0.21,1,0.0,0,0.0,2,0.0,1,0 days 06:15:47.500000
8,3,0,False,0,0.67,2,0.26,3,0.07,1,0.0,4,0.0,3,0 days 02:41:17.300000
8,3,3,True,3,0.94,0,0.06,1,0.0,2,0.0,4,0.0,1,0 days 02:42:49.600000
8,3,3,True,3,1.0,0,0.0,1,0.0,2,0.0,4,0.0,1,0 days 02:42:40.400000
8,3,6,False,6,0.66,3,0.33,2,0.01,1,0.0,0,0.0,2,0 days 01:52:21.100000
8,3,0,False,0,0.82,3,0.14,2,0.04,1,0.0,4,0.0,2,0 days 02:41:17.900000
8,3,3,True,3,0.81,6,0.19,1,0.0,0,0.0,2,0.0,1,0 days 10:26:13.700000
8,1,1,True,1,0.8663809523809524,6,0.13361904761904764,2,0.0,0,0.0,3,0.0,1,0 days 00:54:03.400000
8,2,0,False,0,0.88,3,0.12,1,0.0,2,0.0,4,0.0,4,0 days 03:08:02
8,2,0,False,0,0.76,3,0.22,6,0.02,1,0.0,2,0.0,5,0 days 03:37:56.300000
8,2,2,True,2,0.57,6,0.4,3,0.03,1,0.0,0,0.0,1,0 days 00:54:09.600000
8,3,2,False,2,0.64,0,0.36,1,0.0,3,0.0,4,0.0,4,0 days 02:17:46.100000
8,0,0,True,0,0.67,1,0.23,3,0.09,6,0.01,2,0.0,1,0 days 03:09:08.200000
8,0,2,False,2,0.76,0,0.16,3,0.08,1,0.0,4,0.0,2,0 days 02:41:16.300000
8,2,2,True,2,0.74,1,0.26,0,0.0,3,0.0,4,0.0,1,0 days 01:22:07.500000
8,2,1,False,1,0.53,6,0.39,0,0.08,2,0.0,3,0.0,4,0 days 01:03:29.600000
8,0,2,False,2,0.89,0,0.1,6,0.01,1,0.0,3,0.0,2,0 days 02:46:42.300000
8,2,2,True,2,0.88,1,0.11,0,0.01,3,0.0,4,0.0,1,0 days 01:35:23.900000
8,5,3,False,3,0.84,6,0.1,0,0.04,2,0.02,1,0.0,7,0 days 02:21:11
8,0,3,False,3,0.57,0,0.43,1,0.0,2,0.0,4,0.0,2,0 days 02:41:11.800000
8,0,3,False,3,0.62,0,0.38,1,0.0,2,0.0,4,0.0,2,0 days 03:08:03.300000
8,2,0,False,0,0.63,2,0.36,4,0.01,1,0.0,3,0.0,2,0 days 00:51:09.800000
8,3,0,False,0,0.83,3,0.17,1,0.0,2,0.0,4,0.0,2,0 days 02:41:12.100000
8,2,1,False,1,0.96,4,0.04,2,0.0,0,0.0,3,0.0,3,0 days 00:40:20.300000
