fold,true_cluster,predicted_cluster,correct,top1_cluster,top1_confidence,top2_cluster,top2_confidence,top3_cluster,top3_confidence,top4_cluster,top4_confidence,top5_cluster,top5_confidence,true_rank,distance
8,0,1,False,1,0.63,7,0.24,0,0.1,2,0.03,3,0.0,3,0 days 03:12:16.200000
8,0,1,False,1,0.63,7,0.24,2,0.08,0,0.05,3,0.0,4,0 days 03:11:37.700000
8,0,0,True,0,0.95,1,0.05,2,0.0,3,0.0,4,0.0,1,0 days 04:34:59.100000
8,1,0,False,0,0.67,6,0.27,1,0.06,2,0.0,3,0.0,3,0 days 01:22:55.500000
8,0,1,False,1,0.58,9,0.29,0,0.07,6,0.06,3,0.0,3,0 days 01:00:27.600000
8,2,2,True,2,0.69,1,0.29,9,0.01,8,0.01,4,0.0,1,0 days 00:02:09.300000
8,1,1,True,1,0.98,0,0.01,6,0.01,2,0.0,3,0.0,1,0 days 02:11:26
8,0,0,True,0,0.99,5,0.01,2,0.0,1,0.0,3,0.0,1,0 days 03:34:56
8,0,0,True,0,0.65,8,0.21,5,0.13,6,0.01,3,0.0,1,0 days 02:14:10.600000
8,0,5,False,5,0.62,0,0.22,6,0.16,1,0.0,3,0.0,2,0 days 02:14:12.600000
8,4,4,True,4,0.86,0,0.14,2,0.0,1,0.0,3,0.0,1,0 days 03:38:10.300000
8,4,5,False,5,0.71,0,0.25,6,0.04,1,0.0,3,0.0,7,0 days 02:54:12.300000
8,4,2,False,2,0.64,1,0.36,0,0.0,3,0.0,4,0.0,5,0 days 00:19:19.900000
8,0,0,True,0,0.87,7,0.08,8,0.05,2,0.0,3,0.0,1,0 days 02:16:10.400000
8,0,0,True,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,1,0 days 03:34:44.200000
8,0,0,True,0,0.68,4,0.22,5,0.1,1,0.0,3,0.0,1,0 days 03:35:50.200000
8,0,1,False,1,0.64,0,0.36,2,0.0,3,0.0,4,0.0,2,0 days 04:29:19.900000
8,0,0,True,0,0.98,4,0.02,2,0.0,1,0.0,3,0.0,1,0 days 03:34:39.700000
8,0,0,True,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,1,0 days 03:34:42.300000
8,2,0,False,0,0.7609999999999999,2,0.239,1,0.0,3,0.0,4,0.0,2,0 days 00:53:46.400000
8,1,0,False,0,0.75,2,0.24,1,0.01,3,0.0,4,0.0,3,0 days 01:07:24.100000
8,0,0,True,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,1,0 days 04:43:10.800000
8,0,8,False,8,0.66,0,0.25,7,0.09,2,0.0,3,0.0,2,0 days 02:16:24.400000
8,0,0,True,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,1,0 days 03:34:41.700000
8,2,2,True,2,0.7,1,0.3,0,0.0,3,0.0,4,0.0,1,0 days 00:16:44.900000
8,2,6,False,6,0.92,0,0.08,2,0.0,1,0.0,3,0.0,3,0 days 02:14:19.900000
8,0,5,False,5,0.79,0,0.18,6,0.02,4,0.01,3,0.0,2,0 days 01:47:24.800000
8,0,0,True,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,1,0 days 03:34:39.200000
8,1,1,True,1,0.86,0,0.11,6,0.03,2,0.0,3,0.0,1,0 days 01:23:30.700000
8,0,0,True,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,1,0 days 03:34:42.200000
8,0,5,False,5,0.89,0,0.11,2,0.0,1,0.0,3,0.0,2,0 days 02:15:01.900000
8,1,5,False,5,0.64,8,0.32,2,0.04,1,0.0,3,0.0,4,0 days 01:32:38.700000
8,2,2,True,2,0.59,8,0.27,0,0.08,5,0.05,1,0.01,1,0 days 01:34:39.300000
8,0,8,False,8,0.66,5,0.26,0,0.07,6,0.01,3,0.0,3,0 days 02:14:10.700000
8,0,0,True,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,1,0 days 04:28:53.800000
8,0,0,True,0,0.62,8,0.29,5,0.09,2,0.0,3,0.0,1,0 days 02:14:39.600000
8,0,5,False,5,0.67,0,0.33,2,0.0,1,0.0,3,0.0,2,0 days 04:38:56.100000
8,0,2,False,2,0.62,1,0.36,9,0.02,0,0.0,4,0.0,4,0 days 00:20:15.400000
8,0,0,True,0,0.93,5,0.07,2,0.0,1,0.0,3,0.0,1,0 days 03:34:49.700000
8,0,5,False,5,0.87,0,0.12333333333333334,6,0.006666666666666666,1,0.0,3,0.0,2,0 days 02:14:11
8,5,0,False,0,0.75,1,0.25,2,0.0,3,0.0,4,0.0,6,0 days 02:24:43.400000
8,5,1,False,1,0.69,4,0.19,0,0.1,5,0.02,3,0.0,4,0 days 02:46:09.400000
8,5,0,False,0,0.6,5,0.4,2,0.0,1,0.0,3,0.0,2,0 days 01:29:39.300000
8,5,6,False,6,0.69,0,0.23,5,0.08,1,0.0,3,0.0,3,0 days 02:55:52.700000
8,5,8,False,8,0.68,1,0.24,0,0.08,2,0.0,4,0.0,6,0 days 02:27:53.400000
8,5,0,False,0,0.73,5,0.27,2,0.0,1,0.0,3,0.0,2,0 days 02:41:02.400000
8,5,5,True,5,0.5246666666666665,6,0.46533333333333343,1,0.01,0,0.0,3,0.0,1,0 days 02:14:09
8,5,0,False,0,0.66,1,0.27,7,0.07,2,0.0,3,0.0,7,0 days 02:42:18.400000
8,5,9,False,9,0.63,8,0.22,1,0.11,3,0.02,5,0.02,5,0 days 01:43:17.100000
8,5,5,True,5,0.63,6,0.23,0,0.14,1,0.0,3,0.0,1,0 days 02:20:58.900000
8,5,0,False,0,0.65,5,0.35,2,0.0,1,0.0,3,0.0,2,0 days 02:41:07.100000
8,6,0,False,0,0.6671666666666667,5,0.26,3,0.05283333333333333,1,0.02,2,0.0,7,0 days 00:53:43.900000
8,6,0,False,0,0.89,1,0.1,6,0.01,2,0.0,3,0.0,3,0 days 07:36:59.300000
8,7,4,False,4,0.61,0,0.35,7,0.03,2,0.01,3,0.0,3,0 days 03:37:24.800000
8,8,2,False,2,0.64,1,0.36,0,0.0,3,0.0,4,0.0,9,0 days 00:53:42.500000
8,8,0,False,0,0.71,9,0.26,6,0.03,2,0.0,3,0.0,10,0 days 00:59:32.700000
8,7,0,False,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,8,0 days 04:55:07.100000
8,6,4,False,4,0.66,5,0.33333333333333337,0,0.006666666666666666,1,0.0,3,0.0,7,0 days 03:07:48.700000
8,6,0,False,0,0.66,1,0.33,8,0.01,2,0.0,4,0.0,7,0 days 02:08:14.800000
8,6,5,False,5,0.8014999999999999,0,0.18849999999999997,4,0.01,1,0.0,3,0.0,7,0 days 04:28:20.300000
8,7,0,False,0,0.99,5,0.01,2,0.0,1,0.0,3,0.0,8,0 days 04:28:44.500000
8,8,2,False,2,0.97,9,0.03,1,0.0,0,0.0,4,0.0,10,0 days 00:53:49.100000
8,6,1,False,1,0.73,0,0.24,5,0.03,2,0.0,3,0.0,7,0 days 01:20:56.600000
8,9,2,False,2,0.8240000000000001,8,0.17,9,0.006,0,0.0,4,0.0,3,0 days 00:03:17.600000
8,9,8,False,8,0.68,7,0.27,0,0.03,9,0.02,3,0.0,4,0 days 00:49:20.300000
8,9,9,True,9,0.7,0,0.16,2,0.14,1,0.0,4,0.0,1,0 days 01:20:34.600000
8,9,9,True,9,0.66,2,0.24,3,0.1,1,0.0,4,0.0,1,0 days 00:53:48.700000
9,0,1,False,1,0.62,0,0.32,2,0.06,3,0.0,4,0.0,2,0 days 00:54:38.700000
9,0,8,False,8,0.87,9,0.08,1,0.04,4,0.01,3,0.0,8,0 days 02:33:40.800000
9,1,3,False,3,0.76,4,0.18,9,0.04,0,0.02,2,0.0,8,0 days 01:15:50.100000
9,1,0,False,0,0.8,8,0.11,1,0.07,3,0.02,4,0.0,3,0 days 00:56:20.700000
9,2,9,False,9,0.56,2,0.43,3,0.01,1,0.0,4,0.0,2,0 days 00:26:56.600000
9,0,0,True,0,0.63,7,0.37,2,0.0,1,0.0,3,0.0,1,0 days 02:19:19.700000
9,0,5,False,5,0.85,0,0.15,2,0.0,1,0.0,3,0.0,2,0 days 02:41:02.600000
9,4,5,False,5,0.91,0,0.07,6,0.02,1,0.0,3,0.0,7,0 days 01:47:22.700000
9,0,5,False,5,0.75,0,0.25,2,0.0,1,0.0,3,0.0,2,0 days 01:29:07.600000
9,1,6,False,6,0.72,1,0.17,0,0.11,2,0.0,3,0.0,2,0 days 01:49:26
9,1,6,False,6,0.71,2,0.27,5,0.01,0,0.01,3,0.0,6,0 days 00:53:44.300000
9,0,5,False,5,0.74,6,0.17,0,0.09,1,0.0,3,0.0,3,0 days 05:09:30.300000
9,4,0,False,0,0.99,5,0.01,2,0.0,1,0.0,3,0.0,6,0 days 03:59:34.900000
9,1,0,False,0,0.8,1,0.14,3,0.03,8,0.03,4,0.0,2,0 days 00:56:18.400000
9,2,0,False,0,0.75,1,0.25,2,0.0,3,0.0,4,0.0,3,0 days 00:55:29.500000
9,3,8,False,8,0.6,5,0.37,0,0.03,2,0.0,3,0.0,5,0 days 01:46:09.200000
9,0,1,False,1,0.6083333333333334,2,0.31,3,0.08,0,0.0016666666666666666,4,0.0,4,0 days 00:54:12.700000
9,0,0,True,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,1,0 days 04:43:46.900000
9,0,0,True,0,0.92,7,0.07,5,0.01,1,0.0,3,0.0,1,0 days 04:55:08.900000
9,0,0,True,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,1,0 days 04:28:24.300000
9,3,0,False,0,0.66,2,0.34,1,0.0,3,0.0,4,0.0,4,0 days 00:53:55.300000
9,0,0,True,0,0.75,1,0.25,2,0.0,3,0.0,4,0.0,1,0 days 03:34:44.400000
9,0,0,True,0,0.6,6,0.32,7,0.08,1,0.0,3,0.0,1,0 days 03:20:02.600000
9,0,0,True,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,1,0 days 03:35:09.500000
9,0,0,True,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,1,0 days 03:34:41.800000
9,0,0,True,0,0.98,4,0.02,2,0.0,1,0.0,3,0.0,1,0 days 03:35:41.900000
9,0,5,False,5,0.58,0,0.42,2,0.0,1,0.0,3,0.0,2,0 days 02:41:36.500000
9,0,4,False,4,0.87,1,0.09,2,0.04,0,0.0,3,0.0,4,0 days 00:12:43.200000
9,2,2,True,2,0.98,1,0.02,0,0.0,3,0.0,4,0.0,1,0 days 00:14:34.600000
9,0,0,True,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,1,0 days 03:34:30.700000
9,1,1,True,1,0.68,2,0.2,0,0.09,9,0.03,4,0.0,1,0 days 00:21:00.100000
9,0,9,False,9,0.67,0,0.24,1,0.06,6,0.03,3,0.0,2,0 days 01:00:53.300000
9,2,2,True,2,0.66,1,0.33,9,0.01,0,0.0,4,0.0,1,0 days 00:02:17.800000
9,2,1,False,1,0.74,2,0.18,4,0.08,0,0.0,3,0.0,2,0 days 00:06:35.900000
9,0,0,True,0,0.97,7,0.02,6,0.01,1,0.0,3,0.0,1,0 days 04:28:21.900000
9,2,1,False,1,0.45799999999999996,6,0.3885,0,0.13,2,0.0235,3,0.0,4,0 days 00:53:47.100000
9,2,2,True,2,0.64,3,0.25,0,0.11,1,0.0,4,0.0,1,0 days 01:26:00.700000
9,0,0,True,0,0.74,4,0.26,2,0.0,1,0.0,3,0.0,1,0 days 03:34:41.300000
9,0,1,False,1,0.4620000000000001,0,0.428,3,0.06,2,0.05,4,0.0,2,0 days 00:54:05.600000
9,0,0,True,0,0.93,5,0.07,2,0.0,1,0.0,3,0.0,1,0 days 02:42:33.100000
9,0,0,True,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,1,0 days 02:18:08.800000
9,0,1,False,1,0.67,5,0.22,6,0.11,0,0.0,3,0.0,4,0 days 04:28:30.700000
9,1,9,False,9,0.69,5,0.26,1,0.05,2,0.0,3,0.0,3,0 days 01:40:49.900000
9,0,0,True,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,1,0 days 03:34:39.600000
9,2,2,True,2,0.64,8,0.21,0,0.07,1,0.05,5,0.03,1,0 days 01:34:38
9,0,0,True,0,0.98,5,0.02,2,0.0,1,0.0,3,0.0,1,0 days 02:15:14.500000
9,0,0,True,0,0.95,5,0.05,2,0.0,1,0.0,3,0.0,1,0 days 04:28:14.600000
9,0,0,True,0,0.97,2,0.03,1,0.0,3,0.0,4,0.0,1,0 days 03:09:19.100000
9,1,6,False,6,0.6333333333333333,2,0.30000000000000004,0,0.06666666666666667,1,0.0,3,0.0,4,0 days 00:53:45.700000
9,0,6,False,6,0.95,0,0.05,2,0.0,1,0.0,3,0.0,2,0 days 02:14:18.600000
9,2,2,True,2,0.72,1,0.28,0,0.0,3,0.0,4,0.0,1,0 days 00:13:48.900000
9,2,2,True,2,0.81,1,0.19,0,0.0,3,0.0,4,0.0,1,0 days 00:53:41.900000
9,2,3,False,3,0.56,1,0.2253333333333333,0,0.21466666666666664,2,0.0,4,0.0,4,0 days 00:54:03.300000
9,4,4,True,4,0.7,9,0.16,3,0.09,0,0.03,7,0.02,1,0 days 03:40:47.200000
9,0,5,False,5,0.49541666666666656,0,0.4645833333333334,7,0.04,1,0.0,3,0.0,2,0 days 03:34:48.300000
9,0,0,True,0,0.98,6,0.02,2,0.0,1,0.0,3,0.0,1,0 days 02:17:17.700000
9,0,6,False,6,0.85,0,0.15,2,0.0,1,0.0,3,0.0,2,0 days 04:28:18.900000
9,0,7,False,7,0.71,0,0.29,2,0.0,1,0.0,3,0.0,2,0 days 02:19:42.400000
9,1,0,False,0,0.94,2,0.06,1,0.0,3,0.0,4,0.0,3,0 days 03:11:27.400000
9,0,0,True,0,0.81,7,0.19,2,0.0,1,0.0,3,0.0,1,0 days 04:28:47.400000
9,0,1,False,1,0.67,0,0.28,9,0.05,2,0.0,4,0.0,2,0 days 02:16:47.500000
9,0,9,False,9,0.69,1,0.21,5,0.04,0,0.04,8,0.02,4,0 days 02:29:33.900000
9,1,2,False,2,0.58,0,0.385,1,0.035,3,0.0,4,0.0,3,0 days 01:07:13.800000
9,0,0,True,0,0.98,9,0.02,2,0.0,1,0.0,4,0.0,1,0 days 02:15:35.800000
9,0,0,True,0,0.96,6,0.04,2,0.0,1,0.0,3,0.0,1,0 days 02:17:31.200000
9,0,0,True,0,0.77,5,0.23,2,0.0,1,0.0,3,0.0,1,0 days 02:44:15.600000
9,0,0,True,0,0.92,1,0.08,2,0.0,3,0.0,4,0.0,1,0 days 02:14:15.100000
9,0,5,False,5,0.69,0,0.31,2,0.0,1,0.0,3,0.0,2,0 days 02:40:58.100000
9,1,1,True,1,0.97,0,0.02,6,0.01,2,0.0,3,0.0,1,0 days 01:23:25
9,2,2,True,2,0.81,1,0.19,0,0.0,3,0.0,4,0.0,1,0 days 00:53:42
9,2,9,False,9,0.56,2,0.4,3,0.04,1,0.0,4,0.0,2,0 days 00:26:55.800000
9,0,6,False,6,0.4848571428571429,0,0.4751428571428572,7,0.04,1,0.0,3,0.0,2,0 days 04:28:20.800000
9,0,0,True,0,0.78,2,0.2,7,0.02,1,0.0,3,0.0,1,0 days 03:36:43.100000
9,0,0,True,0,0.73,7,0.24,2,0.03,1,0.0,3,0.0,1,0 days 03:29:16.200000
9,1,3,False,3,0.64,6,0.21,9,0.11,1,0.02,0,0.02,4,0 days 00:55:12.600000
9,5,0,False,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,6,0 days 03:08:48.900000
9,5,0,False,0,0.95,4,0.05,2,0.0,1,0.0,3,0.0,6,0 days 03:35:53
9,5,5,True,5,0.81,6,0.17,0,0.02,1,0.0,3,0.0,1,0 days 02:49:19.600000
9,5,0,False,0,0.95,5,0.05,2,0.0,1,0.0,3,0.0,2,0 days 02:41:02
9,5,5,True,5,0.89,0,0.11,2,0.0,1,0.0,3,0.0,1,0 days 02:41:06.700000
9,5,0,False,0,0.77,6,0.23,2,0.0,1,0.0,3,0.0,7,0 days 02:17:51.700000
9,5,6,False,6,0.59,0,0.39,5,0.02,1,0.0,3,0.0,3,0 days 04:28:18.300000
9,5,0,False,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,6,0 days 02:14:13.100000
9,5,5,True,5,0.68,0,0.32,2,0.0,1,0.0,3,0.0,1,0 days 03:07:51.400000
9,5,0,False,0,0.63,6,0.3,5,0.07,1,0.0,3,0.0,3,0 days 01:47:25.400000
9,5,5,True,5,0.64,0,0.35,7,0.01,1,0.0,3,0.0,1,0 days 04:55:18.100000
9,4,4,True,4,0.66,1,0.2,0,0.13,5,0.01,3,0.0,1,0 days 05:22:01
9,6,0,False,0,0.72,6,0.18,5,0.1,1,0.0,3,0.0,2,0 days 02:21:30.300000
9,6,5,False,5,0.65,0,0.35,2,0.0,1,0.0,3,0.0,7,0 days 02:14:09.900000
9,6,0,False,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,7,0 days 04:28:23.100000
9,7,1,False,1,0.59,0,0.39,4,0.02,2,0.0,3,0.0,8,0 days 02:42:05.800000
9,8,5,False,5,0.66,9,0.25,6,0.05,8,0.04,3,0.0,4,0 days 00:40:28.800000
9,6,0,False,0,0.97,7,0.02,6,0.01,1,0.0,3,0.0,3,0 days 04:28:21.800000
9,8,2,False,2,0.8786666666666666,9,0.12133333333333333,1,0.0,0,0.0,4,0.0,10,0 days 00:03:19.500000
9,8,9,False,9,0.69,0,0.18,7,0.1,4,0.02,8,0.01,5,0 days 00:49:33.300000
9,9,9,True,9,0.71,0,0.2,2,0.09,1,0.0,4,0.0,1,0 days 01:20:34.800000
9,6,0,False,0,0.69,7,0.29,4,0.01,5,0.01,3,0.0,8,0 days 04:01:33.300000
9,6,1,False,1,0.57,0,0.41595238095238096,6,0.014047619047619047,2,0.0,3,0.0,3,0 days 06:15:36.800000
9,8,9,False,9,0.9,1,0.1,2,0.0,0,0.0,4,0.0,10,0 days 00:25:26.600000
9,9,3,False,3,0.84,0,0.13,4,0.03,1,0.0,2,0.0,10,0 days 01:17:51.900000
9,9,2,False,2,0.88,8,0.08,1,0.04,0,0.0,4,0.0,10,0 days 00:27:51.200000
9,7,0,False,0,0.77,2,0.23,1,0.0,3,0.0,4,0.0,8,0 days 03:10:38.300000
9,9,9,True,9,0.78,2,0.22,1,0.0,0,0.0,4,0.0,1,0 days 00:03:25.500000
10,0,4,False,4,0.68,5,0.16,6,0.09,1,0.06,0,0.01,5,0 days 02:15:55.900000
10,1,0,False,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,2,0 days 04:33:10.400000
10,0,0,True,0,0.73,5,0.25,7,0.02,1,0.0,3,0.0,1,0 days 02:20:15.200000
10,0,0,True,0,0.99,4,0.01,2,0.0,1,0.0,3,0.0,1,0 days 03:34:40.400000
10,0,0,True,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,1,0 days 03:34:36.900000
10,1,0,False,0,0.91,1,0.06,6,0.02,5,0.01,3,0.0,2,0 days 03:07:58.200000
10,0,0,True,0,0.86,1,0.14,2,0.0,3,0.0,4,0.0,1,0 days 03:34:45.400000
10,0,0,True,0,0.87,5,0.09,7,0.04,1,0.0,3,0.0,1,0 days 02:14:32.700000
10,0,0,True,0,0.8106666666666666,6,0.18,3,0.009333333333333334,1,0.0,2,0.0,1,0 days 02:14:17.700000
10,0,2,False,2,0.92,0,0.08,1,0.0,3,0.0,4,0.0,2,0 days 01:20:31.900000
10,0,0,True,0,0.72,1,0.28,2,0.0,3,0.0,4,0.0,1,0 days 03:34:45
10,0,0,True,0,0.96,7,0.03,5,0.01,1,0.0,3,0.0,1,0 days 03:34:46
10,0,6,False,6,0.62,0,0.26,5,0.1,1,0.02,3,0.0,2,0 days 03:07:54.100000
10,0,0,True,0,0.66,6,0.2,7,0.09,5,0.05,3,0.0,1,0 days 03:20:00.900000
10,0,0,True,0,0.83,6,0.17,2,0.0,1,0.0,3,0.0,1,0 days 04:28:21.600000
10,0,1,False,1,0.7891666666666666,0,0.19083333333333333,2,0.02,3,0.0,4,0.0,2,0 days 01:07:06.900000
10,0,0,True,0,0.97,1,0.03,2,0.0,3,0.0,4,0.0,1,0 days 04:29:09.500000
10,0,0,True,0,0.73,6,0.27,2,0.0,1,0.0,3,0.0,1,0 days 04:28:25.700000
10,0,0,True,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,1,0 days 03:35:31.800000
10,0,0,True,0,0.92,5,0.08,2,0.0,1,0.0,3,0.0,1,0 days 02:15:07.400000
10,0,6,False,6,0.62,0,0.38,2,0.0,1,0.0,3,0.0,2,0 days 02:14:11.800000
10,0,5,False,5,0.68,0,0.3,7,0.02,1,0.0,3,0.0,2,0 days 02:42:24.700000
10,0,0,True,0,0.8686428571428573,6,0.13135714285714287,2,0.0,1,0.0,3,0.0,1,0 days 02:14:13.700000
10,0,0,True,0,0.775,7,0.14,5,0.085,1,0.0,3,0.0,1,0 days 03:34:46.900000
10,0,0,True,0,0.92,5,0.05,1,0.03,2,0.0,3,0.0,1,0 days 02:41:31.100000
10,1,2,False,2,0.83,1,0.17,0,0.0,3,0.0,4,0.0,2,0 days 00:06:46.700000
10,3,0,False,0,0.53,7,0.33,4,0.14,1,0.0,3,0.0,5,0 days 03:40:06
10,0,0,True,0,0.5318333333333333,6,0.4081666666666666,4,0.06,1,0.0,3,0.0,1,0 days 05:53:14.900000
10,4,0,False,0,0.96,5,0.04,2,0.0,1,0.0,3,0.0,6,0 days 03:35:48.500000
10,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:14:36.300000
10,2,9,False,9,0.66,2,0.27,8,0.06,1,0.01,4,0.0,2,0 days 00:27:52
10,1,2,False,2,0.91,1,0.09,0,0.0,3,0.0,4,0.0,2,0 days 00:17:06
10,1,1,True,1,0.99,2,0.01,0,0.0,3,0.0,4,0.0,1,0 days 00:26:36.100000
10,2,9,False,9,0.6,8,0.4,0,0.0,1,0.0,4,0.0,7,0 days 00:44:54.200000
10,1,0,False,0,0.98,5,0.02,2,0.0,1,0.0,3,0.0,4,0 days 02:23:36.300000
10,0,0,True,0,0.98,6,0.02,2,0.0,1,0.0,3,0.0,1,0 days 04:01:28.300000
10,2,2,True,2,0.67,1,0.27,4,0.06,0,0.0,3,0.0,1,0 days 00:05:11.500000
10,1,1,True,1,0.7,5,0.24,0,0.05,2,0.01,3,0.0,1,0 days 01:38:18.700000
10,1,1,True,1,0.64,6,0.26,0,0.1,2,0.0,3,0.0,1,0 days 01:22:34.400000
10,2,2,True,2,0.97,1,0.03,0,0.0,3,0.0,4,0.0,1,0 days 00:53:41.600000
10,1,1,True,1,0.54,5,0.27,2,0.19,0,0.0,3,0.0,1,0 days 00:08:42.800000
10,2,2,True,2,0.89,9,0.1,1,0.01,0,0.0,4,0.0,1,0 days 00:26:58.500000
10,0,0,True,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,1,0 days 03:35:12.600000
10,0,2,False,2,0.62,1,0.25,0,0.13,3,0.0,4,0.0,3,0 days 01:07:21.700000
10,0,1,False,1,0.6,4,0.26,0,0.1,2,0.04,3,0.0,3,0 days 00:54:24.400000
10,2,2,True,2,0.57,0,0.43,1,0.0,3,0.0,4,0.0,1,0 days 00:53:46.500000
10,2,2,True,2,0.86,1,0.14,0,0.0,3,0.0,4,0.0,1,0 days 00:34:02.400000
10,2,0,False,0,0.9521666666666667,6,0.04783333333333333,2,0.0,1,0.0,3,0.0,3,0 days 00:53:46.100000
10,0,0,True,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,1,0 days 02:41:01.200000
10,0,0,True,0,0.9790000000000001,6,0.021,2,0.0,1,0.0,3,0.0,1,0 days 02:14:13.600000
10,2,8,False,8,0.62,3,0.26,2,0.08,0,0.02,6,0.02,3,0 days 00:53:16.300000
10,4,1,False,1,0.81,2,0.19,0,0.0,3,0.0,4,0.0,5,0 days 00:06:25.500000
10,4,0,False,0,0.63,4,0.23,1,0.08,2,0.06,3,0.0,2,0 days 00:12:38
10,0,0,True,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,1,0 days 04:28:24.100000
10,2,0,False,0,0.8,6,0.14,9,0.05,8,0.01,3,0.0,7,0 days 00:58:33.300000
10,1,7,False,7,0.63,5,0.24,0,0.13,1,0.0,3,0.0,4,0 days 02:42:11.600000
10,1,0,False,0,0.6,1,0.33,2,0.06,3,0.01,4,0.0,2,0 days 00:55:23.800000
10,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:26:30.100000
10,0,0,True,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,1,0 days 03:34:39.700000
10,0,0,True,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,1,0 days 03:34:38.900000
10,0,0,True,0,0.94,1,0.06,2,0.0,3,0.0,4,0.0,1,0 days 02:14:15.400000
10,2,3,False,3,0.85,2,0.09,8,0.05,9,0.01,4,0.0,2,0 days 00:26:53.900000
10,0,0,True,0,0.6,8,0.28,5,0.11,1,0.01,3,0.0,1,0 days 02:26:14.200000
10,0,5,False,5,0.61,0,0.39,2,0.0,1,0.0,3,0.0,2,0 days 02:15:09.400000
10,0,3,False,3,0.73,2,0.21,8,0.06,1,0.0,4,0.0,8,0 days 00:54:00.500000
10,2,8,False,8,1.0,0,0.0,2,0.0,1,0.0,4,0.0,3,0 days 00:42:17.600000
10,0,0,True,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,1,0 days 03:34:37.600000
10,0,0,True,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,1,0 days 03:35:08.400000
10,0,8,False,8,0.66,5,0.24,1,0.06,9,0.03,0,0.01,5,0 days 02:27:27.100000
10,0,0,True,0,0.7,8,0.3,2,0.0,1,0.0,4,0.0,1,0 days 02:14:43.800000
10,0,2,False,2,0.83,0,0.17,1,0.0,3,0.0,4,0.0,2,0 days 01:20:32.400000
10,3,5,False,5,0.86,3,0.11,6,0.03,0,0.0,2,0.0,2,0 days 01:47:30.700000
10,0,0,True,0,0.42949999999999994,1,0.38050000000000006,2,0.14,3,0.05,4,0.0,1,0 days 00:54:05.600000
10,0,7,False,7,0.66,0,0.34,2,0.0,1,0.0,3,0.0,2,0 days 04:55:07.300000
10,0,5,False,5,0.65,6,0.21,2,0.09,0,0.025,3,0.025,4,0 days 00:53:43.800000
10,5,0,False,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,6,0 days 04:39:26.200000
10,5,0,False,0,0.71,5,0.29,2,0.0,1,0.0,3,0.0,2,0 days 03:07:50.100000
10,5,2,False,2,0.89,6,0.1,1,0.01,0,0.0,3,0.0,7,0 days 00:53:41.100000
10,5,0,False,0,0.89,6,0.1,5,0.01,1,0.0,3,0.0,3,0 days 04:28:17.800000
10,5,5,True,5,0.62,0,0.38,2,0.0,1,0.0,3,0.0,1,0 days 03:07:51.300000
10,5,0,False,0,0.96,5,0.04,2,0.0,1,0.0,3,0.0,2,0 days 02:41:03
10,5,0,False,0,0.7,4,0.22,5,0.07,6,0.01,3,0.0,3,0 days 05:25:54.100000
10,5,0,False,0,0.55,5,0.26,4,0.16,7,0.03,3,0.0,2,0 days 04:01:44.100000
10,5,5,True,5,1.0,0,0.0,2,0.0,1,0.0,3,0.0,1,0 days 02:47:55.300000
10,4,5,False,5,0.77,6,0.21,0,0.02,1,0.0,3,0.0,7,0 days 03:07:49
10,5,1,False,1,0.58,5,0.3625,6,0.0575,0,0.0,3,0.0,2,0 days 02:14:07.700000
10,5,5,True,5,0.61,0,0.39,2,0.0,1,0.0,3,0.0,1,0 days 02:15:09
10,6,6,True,6,0.62,0,0.38,2,0.0,1,0.0,3,0.0,1,0 days 02:14:11.800000
10,6,2,False,2,0.63,0,0.27,6,0.1,1,0.0,3,0.0,3,0 days 02:14:20.200000
