fold,true_cluster,predicted_cluster,correct,top1_cluster,top1_confidence,top2_cluster,top2_confidence,top3_cluster,top3_confidence,top4_cluster,top4_confidence,top5_cluster,top5_confidence,true_rank,distance
6,4,2,False,2,0.75,3,0.21,8,0.02,1,0.01,6,0.01,8,0 days 01:27:44.500000
6,4,6,False,6,0.63,8,0.25,2,0.07,3,0.05,0,0.0,6,0 days 02:53:44.600000
6,4,4,True,4,0.59,6,0.39,2,0.01,8,0.01,3,0.0,1,0 days 02:40:06.800000
6,8,7,False,7,0.7,8,0.17,2,0.1,0,0.03,3,0.0,2,0 days 04:03:43.300000
6,8,8,True,8,0.74,6,0.13,1,0.11,7,0.01,2,0.01,1,0 days 00:26:57.300000
6,4,8,False,8,0.57,6,0.33,7,0.09,2,0.01,3,0.0,9,0 days 02:40:57.300000
6,8,1,False,1,0.68,3,0.23,8,0.06,6,0.03,2,0.0,3,0 days 03:08:57.600000
6,6,6,True,6,0.59,3,0.29,4,0.08,2,0.03,7,0.01,1,0 days 01:32:48.400000
6,6,1,False,1,0.97,4,0.03,2,0.0,0,0.0,3,0.0,7,0 days 03:17:02.800000
6,6,8,False,8,0.7,3,0.16,1,0.13,2,0.01,4,0.0,7,0 days 00:17:18.900000
6,6,1,False,1,0.73,2,0.27,0,0.0,3,0.0,4,0.0,7,0 days 00:56:01.700000
6,6,7,False,7,0.7,6,0.23,4,0.05,1,0.02,3,0.0,2,0 days 03:17:53.600000
6,6,1,False,1,0.72,4,0.19,6,0.08,8,0.01,3,0.0,3,0 days 03:39:00.400000
6,6,1,False,1,0.84,8,0.09,4,0.07,2,0.0,3,0.0,7,0 days 03:38:45.200000
6,6,6,True,6,0.79,8,0.16,7,0.04,2,0.01,3,0.0,1,0 days 02:40:53.400000
6,4,2,False,2,0.75,7,0.2,6,0.05,0,0.0,3,0.0,8,0 days 04:36:04.900000
6,6,6,True,6,0.6,8,0.29,7,0.1,2,0.01,3,0.0,1,0 days 01:04:38.600000
6,6,4,False,4,0.59,6,0.3,8,0.09,2,0.02,3,0.0,2,0 days 00:07:16
6,4,1,False,1,0.89,3,0.1,6,0.01,0,0.0,2,0.0,6,0 days 00:54:27.700000
6,4,3,False,3,0.62,0,0.2,5,0.12,2,0.03,8,0.03,8,0 days 04:23:46.500000
6,6,4,False,4,0.87,1,0.1,3,0.03,0,0.0,2,0.0,7,0 days 01:49:57.300000
6,4,4,True,4,0.59,6,0.35,7,0.05,2,0.01,3,0.0,1,0 days 00:07:04.800000
6,6,0,False,0,0.62,4,0.34,3,0.04,1,0.0,2,0.0,7,0 days 02:30:15.600000
6,8,3,False,3,0.86,1,0.14,0,0.0,2,0.0,4,0.0,9,0 days 00:50:20.500000
6,4,1,False,1,0.65,7,0.27,4,0.07,2,0.01,3,0.0,3,0 days 04:02:55
6,4,4,True,4,0.61,6,0.35,8,0.04,0,0.0,3,0.0,1,0 days 02:00:10.700000
6,4,7,False,7,0.69,1,0.23,3,0.08,0,0.0,2,0.0,6,0 days 03:34:15.900000
6,6,3,False,3,0.88,2,0.1,1,0.01,6,0.01,0,0.0,4,0 days 02:10:58.200000
6,6,6,True,6,0.61,8,0.31,3,0.08,1,0.0,2,0.0,1,0 days 02:38:12.100000
6,8,3,False,3,0.88,2,0.09,0,0.03,1,0.0,4,0.0,9,0 days 02:51:52.700000
6,8,4,False,4,0.67,8,0.24,0,0.08,2,0.01,3,0.0,2,0 days 03:07:54.400000
6,6,2,False,2,0.82,1,0.12,7,0.06,0,0.0,3,0.0,8,0 days 01:08:44.500000
6,8,8,True,8,0.62,1,0.29,6,0.04,2,0.04,4,0.01,1,0 days 02:44:50.100000
6,8,4,False,4,0.8,1,0.12,6,0.05,3,0.02,2,0.01,9,0 days 03:08:31.200000
6,8,8,True,8,0.65,2,0.23,0,0.09,4,0.03,3,0.0,1,0 days 03:35:01.200000
6,8,3,False,3,0.6,1,0.25,2,0.09,7,0.05,4,0.01,9,0 days 02:45:46
6,4,1,False,1,0.65,8,0.22,2,0.11,3,0.01,6,0.01,8,0 days 02:39:13.800000
6,4,2,False,2,0.61,4,0.35,3,0.02,8,0.02,0,0.0,2,0 days 02:35:16
6,8,4,False,4,0.93,1,0.04,6,0.02,3,0.01,2,0.0,9,0 days 00:41:18.400000
6,8,2,False,2,0.61,0,0.24,7,0.11,1,0.04,3,0.0,9,0 days 04:43:53.200000
6,4,7,False,7,0.56,6,0.26,2,0.12,8,0.05,1,0.01,9,0 days 01:41:22.300000
7,1,1,True,1,0.4674285714285713,0,0.4600714285714287,7,0.0725,2,0.0,3,0.0,1,0 days 04:02:14.400000
7,1,2,False,2,0.63,1,0.26,4,0.11,0,0.0,3,0.0,2,0 days 03:19:49
7,1,2,False,2,0.66,8,0.19,3,0.11,6,0.03,4,0.01,8,0 days 00:40:59.100000
7,2,3,False,3,0.7,7,0.15,1,0.12,6,0.03,2,0.0,5,0 days 00:27:16.200000
7,2,1,False,1,0.61,7,0.23,6,0.16,0,0.0,3,0.0,6,0 days 02:14:57.700000
7,2,7,False,7,0.61,8,0.32,6,0.06,2,0.01,3,0.0,4,0 days 01:04:18.800000
7,0,1,False,1,0.61,8,0.29,0,0.09,7,0.01,3,0.0,3,0 days 07:19:42.300000
7,0,6,False,6,0.63,2,0.37,1,0.0,0,0.0,3,0.0,4,0 days 02:14:44.100000
7,2,6,False,6,0.6,1,0.33,7,0.07,0,0.0,3,0.0,6,0 days 01:35:29.400000
7,4,4,True,4,0.66,8,0.26,6,0.06,3,0.01,2,0.01,1,0 days 00:41:31.900000
7,1,4,False,4,0.66,1,0.24,8,0.09,6,0.01,3,0.0,2,0 days 03:35:52.300000
7,2,4,False,4,0.64,8,0.2,3,0.08,2,0.07,0,0.01,4,0 days 02:16:59.500000
7,2,3,False,3,0.7,2,0.23,6,0.07,1,0.0,0,0.0,2,0 days 00:54:38.300000
7,3,2,False,2,0.6,8,0.27,4,0.1,6,0.02,0,0.01,6,0 days 02:54:53.200000
7,2,0,False,0,0.9,2,0.1,1,0.0,3,0.0,4,0.0,2,0 days 09:14:05.200000
7,5,1,False,1,0.86,7,0.11,2,0.03,0,0.0,3,0.0,7,0 days 05:42:39.400000
7,0,0,True,0,0.97,2,0.03,1,0.0,3,0.0,4,0.0,1,0 days 09:24:01.800000
7,0,1,False,1,0.61,0,0.34,2,0.05,3,0.0,4,0.0,2,0 days 15:41:10.900000
7,5,2,False,2,0.73,0,0.25,7,0.02,1,0.0,3,0.0,7,0 days 04:14:14.100000
7,0,7,False,7,0.69,1,0.15,6,0.15,2,0.01,3,0.0,6,0 days 02:14:55.500000
7,2,7,False,7,0.6,2,0.27,6,0.12,1,0.01,3,0.0,2,0 days 01:48:42.800000
7,4,8,False,8,0.85,1,0.15,2,0.0,0,0.0,4,0.0,5,0 days 03:37:30.700000
7,0,2,False,2,0.73,7,0.12,1,0.1,8,0.05,3,0.0,8,0 days 03:34:48.700000
7,4,6,False,6,0.85,1,0.14,5,0.01,0,0.0,3,0.0,7,0 days 03:39:10
7,2,1,False,1,0.66,7,0.2,3,0.13,0,0.01,2,0.0,5,0 days 03:59:05.400000
7,0,0,True,0,0.62,8,0.31,1,0.05,4,0.02,3,0.0,1,0 days 03:35:19.300000
7,3,3,True,3,0.93,1,0.07,0,0.0,2,0.0,4,0.0,1,0 days 00:53:16.600000
7,7,2,False,2,0.71,4,0.29,1,0.0,0,0.0,3,0.0,8,0 days 01:52:44.700000
7,1,4,False,4,0.69,1,0.21,2,0.09,0,0.01,3,0.0,2,0 days 02:14:16.200000
7,3,0,False,0,0.63,2,0.22,3,0.13,4,0.02,1,0.0,3,0 days 01:51:52.600000
7,3,4,False,4,0.6,3,0.35,1,0.05,0,0.0,2,0.0,2,0 days 00:55:16.600000
7,3,2,False,2,0.66,7,0.2,4,0.12,0,0.02,3,0.0,5,0 days 05:26:07.500000
7,7,0,False,0,0.68,4,0.24,7,0.05,1,0.03,3,0.0,3,0 days 05:14:33.500000
7,3,4,False,4,0.65,6,0.19,2,0.11,8,0.05,3,0.0,5,0 days 00:57:53.900000
7,7,7,True,7,0.71,2,0.27,1,0.02,0,0.0,3,0.0,1,0 days 03:57:24.300000
7,7,2,False,2,0.71,4,0.29,1,0.0,0,0.0,3,0.0,8,0 days 01:52:35.600000
7,1,7,False,7,0.58,4,0.24,8,0.11,1,0.04,3,0.03,4,0 days 02:48:44.500000
7,1,2,False,2,0.63,1,0.33,5,0.04,0,0.0,3,0.0,2,0 days 05:38:40.900000
7,1,2,False,2,0.5775,3,0.36654761904761896,1,0.05595238095238095,0,0.0,4,0.0,3,0 days 00:54:31
7,7,0,False,0,0.73,1,0.27,2,0.0,3,0.0,4,0.0,8,0 days 07:45:27.600000
7,7,8,False,8,0.63,2,0.25,3,0.09,6,0.03,0,0.0,9,0 days 02:16:27.800000
7,7,1,False,1,0.64,8,0.23,6,0.06,2,0.05,7,0.01,5,0 days 01:42:55.100000
7,1,3,False,3,0.8,1,0.18,4,0.02,0,0.0,2,0.0,2,0 days 00:55:28.600000
7,3,7,False,7,0.54,2,0.34,4,0.11,8,0.01,3,0.0,5,0 days 01:05:26.300000
7,2,4,False,4,0.75,3,0.23,6,0.02,0,0.0,2,0.0,5,0 days 02:29:42.300000
7,7,2,False,2,0.65,1,0.26,7,0.07,8,0.02,3,0.0,3,0 days 04:28:38.600000
7,2,3,False,3,0.65,4,0.24,6,0.09,1,0.02,2,0.0,5,0 days 01:21:25.500000
7,7,2,False,2,0.58,1,0.26,0,0.15,6,0.01,3,0.0,8,0 days 04:55:20.500000
7,2,1,False,1,0.89,3,0.11,0,0.0,2,0.0,4,0.0,4,0 days 00:54:04.600000
7,7,2,False,2,0.92,1,0.07,0,0.01,3,0.0,4,0.0,8,0 days 04:29:03.200000
7,2,2,True,2,0.95,8,0.04,1,0.01,0,0.0,4,0.0,1,0 days 00:10:50.900000
7,0,7,False,7,0.68,2,0.2,8,0.08,1,0.04,3,0.0,8,0 days 04:28:39.200000
7,3,6,False,6,0.58,3,0.29,1,0.11,4,0.02,2,0.0,2,0 days 01:21:29.800000
7,2,1,False,1,0.61,3,0.3,2,0.07,6,0.02,0,0.0,3,0 days 01:30:50.300000
7,2,1,False,1,0.74,2,0.21,4,0.05,0,0.0,3,0.0,2,0 days 00:56:54.500000
7,0,8,False,8,0.89,7,0.09,4,0.01,2,0.01,3,0.0,8,0 days 02:43:50.800000
7,2,0,False,0,0.64,8,0.25,2,0.11,1,0.0,4,0.0,3,0 days 02:41:30
7,0,4,False,4,0.63,1,0.28,7,0.09,0,0.0,3,0.0,4,0 days 03:10:53.300000
7,3,3,True,3,0.8,1,0.2,0,0.0,2,0.0,4,0.0,1,0 days 00:54:56.800000
7,3,4,False,4,0.9,6,0.08,1,0.02,0,0.0,3,0.0,5,0 days 01:50:18.200000
7,3,2,False,2,0.6,8,0.24,6,0.13,4,0.02,0,0.01,6,0 days 02:54:41.200000
7,1,4,False,4,0.94,8,0.05,2,0.01,1,0.0,3,0.0,4,0 days 01:54:15.600000
7,1,1,True,1,0.61,3,0.2,8,0.1,2,0.07,6,0.02,1,0 days 00:16:57.700000
7,1,7,False,7,0.61,1,0.32,4,0.04,2,0.02,6,0.01,2,0 days 01:49:18.800000
7,1,7,False,7,0.83,0,0.14,3,0.03,1,0.0,2,0.0,4,0 days 04:28:22.800000
7,1,0,False,0,0.66,7,0.34,2,0.0,1,0.0,3,0.0,4,0 days 04:59:58.600000
7,7,7,True,7,0.6,6,0.27,2,0.08,3,0.05,0,0.0,1,0 days 02:07:31.900000
7,1,2,False,2,0.62,1,0.33,3,0.05,0,0.0,4,0.0,2,0 days 00:54:23.700000
7,7,8,False,8,0.71,1,0.24,4,0.03,7,0.01,0,0.01,4,0 days 04:31:35.300000
7,1,5,False,5,0.62,0,0.27,4,0.11,1,0.0,3,0.0,4,0 days 06:42:30
7,1,6,False,6,0.58,8,0.28,4,0.13,2,0.01,3,0.0,6,0 days 03:12:39.900000
7,7,2,False,2,0.64,8,0.25,7,0.09,3,0.02,0,0.0,3,0 days 00:27:29.800000
7,3,3,True,3,0.62,4,0.3,2,0.08,1,0.0,0,0.0,1,0 days 01:24:55
7,1,7,False,7,0.85,0,0.11,1,0.03,2,0.01,3,0.0,3,0 days 05:00:38.400000
7,2,3,False,3,0.66,6,0.2,7,0.13,4,0.01,2,0.0,5,0 days 01:39:44.600000
7,3,2,False,2,0.83,3,0.17,1,0.0,0,0.0,4,0.0,2,0 days 00:58:45.500000
7,1,3,False,3,0.56,8,0.31,1,0.12,7,0.01,2,0.0,3,0 days 00:50:37.700000
7,1,3,False,3,0.68,1,0.23,8,0.07,2,0.01,4,0.01,2,0 days 02:36:36.800000
7,7,1,False,1,0.98,6,0.02,2,0.0,0,0.0,3,0.0,8,0 days 03:14:22.700000
7,7,1,False,1,0.6741666666666666,3,0.31,2,0.01583333333333333,0,0.0,4,0.0,8,0 days 00:54:08
7,2,2,True,2,0.66,8,0.21,1,0.12,3,0.01,4,0.0,1,0 days 04:01:45.700000
7,2,6,False,6,0.65,4,0.18,7,0.09,3,0.04,8,0.04,6,0 days 01:40:39.600000
7,2,3,False,3,0.65,2,0.21,1,0.14,0,0.0,4,0.0,2,0 days 00:53:40.200000
7,2,4,False,4,0.6,8,0.26,1,0.12,7,0.01,0,0.01,8,0 days 04:32:06.200000
7,2,2,True,2,0.93,3,0.07,1,0.0,0,0.0,4,0.0,1,0 days 00:09:44.100000
7,7,4,False,4,0.87,7,0.12,1,0.01,0,0.0,3,0.0,2,0 days 03:36:55.900000
7,7,3,False,3,0.73,6,0.22,7,0.04,1,0.01,2,0.0,3,0 days 00:54:26
7,7,7,True,7,0.85,2,0.08,0,0.07,1,0.0,3,0.0,1,0 days 04:13:22.200000
7,2,8,False,8,0.84,1,0.13,4,0.02,2,0.01,3,0.0,4,0 days 04:04:14.600000
7,8,2,False,2,0.71,1,0.25,4,0.04,0,0.0,3,0.0,9,0 days 03:08:04.800000
7,2,4,False,4,0.74,7,0.21,8,0.03,0,0.02,3,0.0,6,0 days 03:34:57.100000
7,8,1,False,1,0.61,4,0.25,7,0.07,3,0.06,2,0.01,9,0 days 00:18:32
7,8,8,True,8,0.67,4,0.19,2,0.1,3,0.04,0,0.0,1,0 days 02:21:16
7,3,4,False,4,0.79,7,0.19,3,0.01,8,0.01,2,0.0,3,0 days 02:48:25
7,3,1,False,1,0.486,3,0.43400000000000005,4,0.06,2,0.02,0,0.0,2,0 days 00:54:00.500000
7,3,4,False,4,0.66,2,0.23,8,0.11,1,0.0,3,0.0,5,0 days 01:53:24.600000
7,4,1,False,1,0.67,3,0.33,0,0.0,2,0.0,4,0.0,5,0 days 03:23:45.600000
7,3,3,True,3,0.82,1,0.16,4,0.02,0,0.0,2,0.0,1,0 days 00:55:20.700000
7,2,1,False,1,0.75,4,0.16,6,0.06,0,0.03,3,0.0,6,0 days 05:17:42.400000
7,3,3,True,3,0.63,2,0.3483333333333333,1,0.021666666666666664,0,0.0,4,0.0,1,0 days 00:53:41.200000
7,2,1,False,1,0.62,3,0.29,8,0.09,0,0.0,4,0.0,8,0 days 02:45:35.700000
7,8,1,False,1,0.6,7,0.25,2,0.15,0,0.0,3,0.0,9,0 days 05:01:25.300000
7,3,2,False,2,0.58,0,0.3,1,0.11,6,0.01,3,0.0,5,0 days 04:55:21.800000
7,1,7,False,7,0.71,2,0.27,1,0.02,0,0.0,3,0.0,3,0 days 03:56:55.700000
7,1,7,False,7,0.83,0,0.14,3,0.03,1,0.0,2,0.0,4,0 days 04:28:22.600000
7,8,1,False,1,0.86,2,0.14,0,0.0,3,0.0,4,0.0,9,0 days 02:42:22.400000
7,4,1,False,1,0.85,3,0.08,4,0.07,0,0.0,2,0.0,3,0 days 00:55:14.900000
7,4,6,False,6,0.7,3,0.21,0,0.09,1,0.0,2,0.0,6,0 days 03:06:40.300000
7,1,1,True,1,0.71,2,0.24,7,0.05,0,0.0,3,0.0,1,0 days 05:51:07.100000
7,1,0,False,0,0.67,1,0.32,2,0.01,3,0.0,4,0.0,2,0 days 03:15:07.200000
7,1,6,False,6,0.86,1,0.13,5,0.01,0,0.0,3,0.0,2,0 days 03:39:06.800000
7,1,2,False,2,0.77,1,0.16,3,0.07,0,0.0,4,0.0,2,0 days 01:20:52.100000
7,7,1,False,1,0.59,8,0.4,2,0.01,0,0.0,4,0.0,9,0 days 04:04:04.500000
7,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 01:20:13.900000
7,1,1,True,1,0.61,6,0.21,8,0.13,7,0.03,3,0.02,1,0 days 01:17:43.600000
7,2,0,False,0,0.57,6,0.41,8,0.02,2,0.0,3,0.0,4,0 days 02:15:16.200000
7,4,3,False,3,0.65,4,0.27,8,0.08,1,0.0,2,0.0,2,0 days 00:38:08.700000
7,2,4,False,4,0.76,6,0.2,0,0.03,1,0.01,3,0.0,6,0 days 02:44:15
7,1,2,False,2,0.69,1,0.23,3,0.07,4,0.01,0,0.0,2,0 days 00:56:25.100000
7,1,1,True,1,0.64,4,0.24,7,0.06,8,0.06,3,0.0,1,0 days 02:13:22.500000
7,1,2,False,2,0.66,1,0.31,4,0.02,3,0.01,0,0.0,2,0 days 01:47:43
7,1,4,False,4,0.66,3,0.23,2,0.08,1,0.03,0,0.0,4,0 days 01:21:16.100000
7,3,8,False,8,0.68,4,0.31,6,0.01,0,0.0,3,0.0,5,0 days 02:27:30.200000
7,1,1,True,1,0.84,6,0.15,4,0.01,0,0.0,3,0.0,1,0 days 03:17:16.300000
7,3,1,False,1,0.89,8,0.1,3,0.01,0,0.0,4,0.0,3,0 days 00:54:45.300000
7,2,4,False,4,0.67,8,0.27,3,0.05,0,0.01,2,0.0,5,0 days 03:07:32.500000
7,3,4,False,4,0.6,1,0.24,3,0.08,2,0.08,0,0.0,3,0 days 00:55:33.700000
7,1,2,False,2,0.61,4,0.35,1,0.02,6,0.01,7,0.01,3,0 days 03:11:21.500000
7,2,8,False,8,0.92,4,0.08,2,0.0,0,0.0,3,0.0,3,0 days 01:02:39.700000
7,3,3,True,3,0.59,6,0.38,8,0.03,1,0.0,2,0.0,1,0 days 02:38:22.700000
7,2,2,True,2,0.89,6,0.11,1,0.0,0,0.0,3,0.0,1,0 days 00:03:20.300000
7,2,8,False,8,0.6,1,0.2,6,0.14,4,0.06,3,0.0,6,0 days 02:39:29.400000
7,2,7,False,7,0.84,4,0.12,1,0.03,8,0.01,3,0.0,6,0 days 00:14:02.100000
7,2,1,False,1,0.73,7,0.22,6,0.04,2,0.01,3,0.0,4,0 days 01:09:22.100000
7,2,8,False,8,0.6,1,0.2,6,0.14,4,0.06,3,0.0,6,0 days 02:39:33.900000
7,2,2,True,2,0.74,8,0.23,7,0.02,4,0.01,3,0.0,1,0 days 04:08:25.600000
7,2,3,False,3,0.86,8,0.11,2,0.01,0,0.01,6,0.01,3,0 days 00:29:25.200000
7,5,1,False,1,0.86,6,0.1,7,0.03,3,0.01,2,0.0,7,0 days 03:09:23.500000
7,8,3,False,3,0.64,2,0.36,1,0.0,0,0.0,4,0.0,9,0 days 00:09:58.600000
7,8,8,True,8,0.68,1,0.21,7,0.07,6,0.04,3,0.0,1,0 days 01:48:16.500000
7,8,8,True,8,0.98,7,0.02,2,0.0,0,0.0,3,0.0,1,0 days 01:02:53.300000
7,4,0,False,0,0.67,3,0.19,4,0.09,1,0.05,2,0.0,3,0 days 02:18:49.500000
7,4,1,False,1,0.84,6,0.15,4,0.01,0,0.0,3,0.0,3,0 days 03:17:17.900000
7,6,2,False,2,0.93,6,0.07,1,0.0,0,0.0,3,0.0,2,0 days 02:14:40.900000
7,4,4,True,4,0.78,7,0.2,2,0.02,0,0.0,3,0.0,1,0 days 01:05:36.500000
7,6,4,False,4,0.56,8,0.27,3,0.13,0,0.04,2,0.0,7,0 days 03:07:39.200000
7,6,8,False,8,0.71,0,0.19,4,0.08,6,0.01,3,0.01,4,0 days 02:55:52.900000
7,6,6,True,6,0.6,1,0.25,8,0.11,3,0.04,2,0.0,1,0 days 01:45:57.600000
7,6,6,True,6,0.69,7,0.26,0,0.03,2,0.02,3,0.0,1,0 days 03:18:13.500000
7,6,1,False,1,0.69,2,0.3,3,0.01,0,0.0,4,0.0,7,0 days 01:19:13
7,6,2,False,2,0.89,6,0.11,1,0.0,0,0.0,3,0.0,2,0 days 00:03:14.400000
7,4,4,True,4,0.88,6,0.05,8,0.05,7,0.02,3,0.0,1,0 days 03:33:33.600000
7,4,4,True,4,0.56,6,0.3,7,0.14,0,0.0,3,0.0,1,0 days 00:07:04.200000
7,4,3,False,3,0.64,1,0.26,7,0.09,0,0.01,2,0.0,6,0 days 03:59:39.300000
7,4,4,True,4,0.61,3,0.25,8,0.1,1,0.04,2,0.0,1,0 days 03:25:09.800000
7,8,7,False,7,0.63,8,0.37,2,0.0,0,0.0,3,0.0,2,0 days 01:03:23.800000
7,6,2,False,2,0.67,3,0.28,1,0.05,0,0.0,4,0.0,7,0 days 03:00:55.500000
7,4,4,True,4,0.74,3,0.22,6,0.04,0,0.0,2,0.0,1,0 days 02:29:55.900000
7,6,3,False,3,0.67,1,0.25,4,0.05,8,0.02,2,0.01,7,0 days 02:12:46.800000
7,6,8,False,8,0.62,4,0.26,3,0.1,2,0.02,0,0.0,7,0 days 01:22:19
7,6,8,False,8,0.62,7,0.33,6,0.04,2,0.01,3,0.0,3,0 days 01:04:46.500000
7,8,8,True,8,0.75,2,0.21,7,0.03,6,0.01,3,0.0,1,0 days 02:43:27.800000
7,8,3,False,3,0.66,2,0.34,1,0.0,0,0.0,4,0.0,9,0 days 00:20:25
7,6,4,False,4,0.8,8,0.15,7,0.02,1,0.02,3,0.01,9,0 days 03:08:33.900000
7,6,4,False,4,0.74,6,0.2,8,0.06,0,0.0,3,0.0,2,0 days 02:44:07.900000
7,8,8,True,8,0.7,1,0.26,6,0.02,2,0.02,3,0.0,1,0 days 01:00:56.100000
7,4,6,False,6,0.56,8,0.28,1,0.13,2,0.02,3,0.01,8,0 days 02:09:24.400000
7,6,1,False,1,0.65,2,0.2,3,0.13,4,0.02,0,0.0,7,0 days 00:55:35
7,8,1,False,1,0.85,4,0.11,0,0.04,2,0.0,3,0.0,9,0 days 03:08:18.300000
7,8,0,False,0,0.61,3,0.29,4,0.06,6,0.03,7,0.01,9,0 days 03:04:46.400000
7,4,7,False,7,0.69,1,0.15,6,0.15,2,0.01,3,0.0,8,0 days 02:14:56.800000
7,8,1,False,1,0.66,7,0.3,4,0.04,0,0.0,3,0.0,9,0 days 03:36:44.100000
7,4,1,False,1,0.69,6,0.19,2,0.1,4,0.02,3,0.0,4,0 days 03:09:56.800000
7,8,7,False,7,0.81,1,0.16,4,0.03,0,0.0,3,0.0,9,0 days 03:49:16.300000
7,4,6,False,6,0.62,1,0.2,5,0.14,4,0.04,3,0.0,4,0 days 02:15:53.700000
7,4,4,True,4,0.72,1,0.17,3,0.09,7,0.02,2,0.0,1,0 days 02:47:55.300000
7,6,2,False,2,0.67,3,0.2,4,0.11,1,0.01,8,0.01,7,0 days 01:25:20.500000
7,8,8,True,8,0.7,2,0.29,0,0.01,1,0.0,4,0.0,1,0 days 03:40:25.100000
7,8,3,False,3,0.68,1,0.22,6,0.08,2,0.02,0,0.0,9,0 days 00:40:01.300000
8,0,1,False,1,0.9,2,0.05,7,0.03,0,0.02,3,0.0,4,0 days 06:54:16.400000
8,1,1,True,1,0.58,2,0.29,8,0.13,0,0.0,4,0.0,1,0 days 03:08:09.500000
8,1,5,False,5,0.61,1,0.33,7,0.05,2,0.01,3,0.0,2,0 days 05:41:54.800000
8,0,1,False,1,0.65,5,0.3,2,0.03,7,0.02,3,0.0,6,0 days 07:11:11.800000
8,3,4,False,4,0.55,6,0.31,8,0.09,1,0.04,3,0.01,5,0 days 03:04:27.200000
8,0,6,False,6,0.75,4,0.22,3,0.03,0,0.0,2,0.0,4,0 days 02:30:30.300000
8,3,4,False,4,0.62,3,0.31566666666666665,1,0.06433333333333334,0,0.0,2,0.0,2,0 days 00:54:33.300000
8,0,7,False,7,0.62,2,0.24,8,0.07,1,0.05,5,0.01,6,0 days 07:14:41.900000
8,2,2,True,2,0.71,1,0.23,8,0.06,0,0.0,4,0.0,1,0 days 00:22:32.100000
8,1,1,True,1,0.84,2,0.14,3,0.02,0,0.0,4,0.0,1,0 days 00:53:08.900000
8,1,5,False,5,0.7,2,0.29,1,0.01,0,0.0,3,0.0,3,0 days 05:35:25.700000
8,1,2,False,2,0.85,4,0.08,0,0.06,7,0.01,3,0.0,6,0 days 05:25:29.800000
8,2,6,False,6,0.65,3,0.23,8,0.11,1,0.01,2,0.0,5,0 days 01:25:31.600000
8,0,7,False,7,0.64,8,0.36,2,0.0,0,0.0,3,0.0,4,0 days 03:08:15.800000
8,1,7,False,7,0.64,3,0.34,1,0.015,2,0.005,0,0.0,3,0 days 00:54:08
8,2,4,False,4,0.77,3,0.2,6,0.03,0,0.0,2,0.0,5,0 days 02:35:33.400000
8,2,3,False,3,0.93,1,0.07,0,0.0,2,0.0,4,0.0,4,0 days 00:58:46.800000
8,3,6,False,6,0.81,8,0.19,2,0.0,0,0.0,3,0.0,5,0 days 02:04:03.400000
8,3,1,False,1,0.86,3,0.12,2,0.02,0,0.0,4,0.0,2,0 days 00:53:37.300000
8,3,3,True,3,0.79,1,0.21,0,0.0,2,0.0,4,0.0,1,0 days 00:53:19.300000
8,2,2,True,2,0.64,1,0.36,0,0.0,3,0.0,4,0.0,1,0 days 00:54:16.500000
8,1,4,False,4,0.66,7,0.19,6,0.09,3,0.04,2,0.02,6,0 days 01:37:40.400000
8,2,2,True,2,0.92,0,0.08,1,0.0,3,0.0,4,0.0,1,0 days 08:33:55.400000
8,5,1,False,1,0.73,0,0.23,7,0.02,5,0.02,3,0.0,4,0 days 07:00:30.200000
8,5,2,False,2,0.62,3,0.25,7,0.08,1,0.04,4,0.01,7,0 days 03:44:35.700000
8,0,0,True,0,0.98,2,0.02,1,0.0,3,0.0,4,0.0,1,0 days 09:38:18.200000
8,0,1,False,1,0.57,0,0.43,2,0.0,3,0.0,4,0.0,2,0 days 11:13:28.100000
8,2,4,False,4,0.69,8,0.31,2,0.0,0,0.0,3,0.0,3,0 days 03:38:07.200000
8,4,4,True,4,0.56,2,0.36,1,0.08,0,0.0,3,0.0,1,0 days 04:01:56.300000
8,2,4,False,4,0.4525,7,0.4375,8,0.11,0,0.0,3,0.0,6,0 days 01:01:56.300000
8,0,8,False,8,0.6,4,0.24,6,0.15,3,0.01,2,0.0,8,0 days 03:04:43.500000
8,4,3,False,3,0.7,8,0.25,4,0.04,2,0.01,0,0.0,3,0 days 02:28:20
8,0,6,False,6,0.9,7,0.1,0,0.0,1,0.0,3,0.0,3,0 days 02:41:46.100000
8,7,3,False,3,0.69,6,0.19,7,0.07,2,0.05,0,0.0,3,0 days 04:30:23.400000
8,7,2,False,2,0.86,7,0.12833333333333333,0,0.011666666666666665,1,0.0,3,0.0,2,0 days 04:30:48.200000
8,1,7,False,7,0.69,8,0.18,2,0.13,1,0.0,3,0.0,4,0 days 05:01:22.200000
8,3,3,True,3,0.53,1,0.38,2,0.09,0,0.0,4,0.0,1,0 days 00:52:57.900000
8,7,0,False,0,0.6,8,0.23,2,0.11,7,0.06,3,0.0,4,0 days 04:32:59.900000
8,3,3,True,3,0.79,1,0.21,0,0.0,2,0.0,4,0.0,1,0 days 00:53:18.200000
8,7,1,False,1,0.69,0,0.28,2,0.03,3,0.0,4,0.0,8,0 days 05:47:45.800000
8,7,0,False,0,0.69,4,0.27,1,0.03,3,0.01,2,0.0,8,0 days 04:00:23.600000
8,7,2,False,2,0.87,1,0.13,0,0.0,3,0.0,4,0.0,8,0 days 05:52:09.200000
