fold,true_cluster,predicted_cluster,correct,top1_cluster,top1_confidence,top2_cluster,top2_confidence,top3_cluster,top3_confidence,top4_cluster,top4_confidence,top5_cluster,top5_confidence,true_rank,distance
8,1,6,False,6,0.63,2,0.3,0,0.05,1,0.02,3,0.0,4,0 days 00:56:01.700000
8,1,0,False,0,0.74,1,0.23,2,0.02,8,0.01,4,0.0,2,0 days 01:03:44.400000
8,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:45:33
8,6,1,False,1,0.69,8,0.24,6,0.03,0,0.02,7,0.01,3,0 days 02:41:30.300000
8,1,2,False,2,0.65,1,0.35,0,0.0,3,0.0,4,0.0,2,0 days 02:54:54.100000
8,0,1,False,1,0.98,5,0.02,2,0.0,0,0.0,3,0.0,4,0 days 00:44:04.300000
8,1,4,False,4,0.63,2,0.33,5,0.02,1,0.02,3,0.0,4,0 days 02:14:23.600000
8,1,1,True,1,0.65,6,0.21,8,0.1,2,0.04,3,0.0,1,0 days 00:43:01.800000
8,0,1,False,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,2,0 days 00:48:43.800000
8,1,1,True,1,0.99,6,0.01,2,0.0,0,0.0,3,0.0,1,0 days 00:30:14.400000
8,1,0,False,0,0.75,1,0.25,2,0.0,3,0.0,4,0.0,2,0 days 00:39:13.100000
8,1,1,True,1,0.98,2,0.02,0,0.0,3,0.0,4,0.0,1,0 days 02:07:51.600000
8,1,1,True,1,0.81,6,0.19,2,0.0,0,0.0,3,0.0,1,0 days 00:31:07.400000
8,8,1,False,1,0.73,6,0.27,2,0.0,0,0.0,3,0.0,9,0 days 00:41:59.700000
8,1,4,False,4,0.58,1,0.42,2,0.0,0,0.0,3,0.0,2,0 days 02:41:38.700000
8,1,8,False,8,0.59,1,0.41,2,0.0,0,0.0,4,0.0,2,0 days 00:49:33
8,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:49:18.700000
8,1,1,True,1,0.96,5,0.04,2,0.0,0,0.0,3,0.0,1,0 days 00:44:28
8,1,1,True,1,0.88,4,0.1,6,0.02,0,0.0,3,0.0,1,0 days 00:21:47.100000
8,1,1,True,1,0.69,8,0.31,2,0.0,0,0.0,4,0.0,1,0 days 01:37:59.400000
8,1,1,True,1,0.99,2,0.01,0,0.0,3,0.0,4,0.0,1,0 days 02:21:08.600000
8,1,1,True,1,0.76,7,0.22,3,0.02,0,0.0,2,0.0,1,0 days 02:01:44.700000
8,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:48:21.600000
8,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:48:19.900000
8,6,2,False,2,0.59,6,0.34,1,0.06,4,0.01,3,0.0,2,0 days 01:23:24.900000
8,1,1,True,1,0.98,6,0.02,2,0.0,0,0.0,3,0.0,1,0 days 00:09:40.800000
8,0,1,False,1,0.99,6,0.01,2,0.0,0,0.0,3,0.0,4,0 days 00:47:39.200000
8,1,4,False,4,0.64,2,0.29,8,0.07,1,0.0,3,0.0,4,0 days 01:02:22.900000
8,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:09:28.400000
8,1,1,True,1,0.98,2,0.01,7,0.01,0,0.0,3,0.0,1,0 days 02:12:25.500000
8,1,1,True,1,0.71,8,0.25,5,0.04,2,0.0,3,0.0,1,0 days 03:04:26.900000
8,6,1,False,1,0.75,6,0.25,2,0.0,0,0.0,3,0.0,2,0 days 00:27:21.200000
8,1,2,False,2,0.8,1,0.2,0,0.0,3,0.0,4,0.0,2,0 days 01:29:00.400000
8,0,1,False,1,0.91,8,0.08,7,0.01,2,0.0,3,0.0,8,0 days 01:14:29.600000
8,2,1,False,1,0.86,6,0.1,0,0.04,2,0.0,3,0.0,4,0 days 00:33:11.300000
8,2,2,True,2,0.74,1,0.26,0,0.0,3,0.0,4,0.0,1,0 days 01:26:09.100000
8,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 01:28:53.400000
8,2,1,False,1,0.85,0,0.05,2,0.05,3,0.05,4,0.0,3,0 days 01:50:59.400000
8,2,1,False,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,3,0 days 01:32:05.100000
8,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:03:26.900000
8,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:03:26.600000
8,1,1,True,1,0.99,8,0.01,2,0.0,0,0.0,4,0.0,1,0 days 00:37:17.100000
8,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:04:59.400000
8,1,1,True,1,0.75,7,0.22,6,0.03,0,0.0,3,0.0,1,0 days 00:18:25.300000
8,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:03:34.400000
8,1,0,False,0,0.59,2,0.26,6,0.08,8,0.07,3,0.0,8,0 days 01:07:49.900000
8,1,1,True,1,0.74,8,0.26,2,0.0,0,0.0,4,0.0,1,0 days 00:06:37.300000
8,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:03:13
8,9,9,True,9,0.6,1,0.4,2,0.0,0,0.0,4,0.0,1,0 days 00:22:14.800000
8,2,1,False,1,0.89,5,0.11,2,0.0,0,0.0,3,0.0,3,0 days 02:02:39.900000
8,8,9,False,9,0.6,1,0.4,2,0.0,0,0.0,4,0.0,10,0 days 00:22:13.800000
8,1,3,False,3,0.63,1,0.35,8,0.02,0,0.0,4,0.0,2,0 days 01:42:32.400000
8,2,1,False,1,0.85,6,0.15,2,0.0,0,0.0,3,0.0,3,0 days 02:06:23.700000
8,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:05:08.500000
8,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:06:38.600000
8,2,2,True,2,0.63,8,0.23,1,0.109,7,0.031,3,0.0,1,0 days 02:01:07.100000
8,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:03:09.300000
8,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:03:33.600000
8,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:05:18.700000
8,1,1,True,1,0.64,5,0.18716666666666665,9,0.12283333333333335,8,0.04,4,0.01,1,0 days 00:40:06.500000
8,2,1,False,1,0.61,2,0.39,0,0.0,3,0.0,4,0.0,2,0 days 01:29:02.600000
8,1,0,False,0,0.64,6,0.2,1,0.16,2,0.0,3,0.0,3,0 days 00:47:47.200000
8,2,2,True,2,0.92,1,0.08,0,0.0,3,0.0,4,0.0,1,0 days 01:28:01.200000
8,2,1,False,1,0.92,2,0.08,0,0.0,3,0.0,4,0.0,2,0 days 02:20:46.200000
8,0,1,False,1,0.99,9,0.01,2,0.0,0,0.0,4,0.0,4,0 days 00:28:10.600000
8,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:10:03.900000
8,1,9,False,9,0.57,1,0.43,2,0.0,0,0.0,4,0.0,2,0 days 00:13:16.800000
8,1,2,False,2,0.88,1,0.12,0,0.0,3,0.0,4,0.0,2,0 days 03:46:42.200000
8,1,1,True,1,0.91,8,0.09,2,0.0,0,0.0,4,0.0,1,0 days 00:06:38.300000
8,1,1,True,1,0.7,8,0.3,2,0.0,0,0.0,4,0.0,1,0 days 00:06:59.700000
8,1,1,True,1,0.74,7,0.2,8,0.06,2,0.0,3,0.0,1,0 days 00:57:40.300000
8,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:05:24.100000
8,1,1,True,1,0.82,8,0.18,2,0.0,0,0.0,4,0.0,1,0 days 00:27:57.400000
8,1,1,True,1,0.85,4,0.12,2,0.02,7,0.01,3,0.0,1,0 days 02:14:50.200000
8,1,1,True,1,0.98,0,0.02,2,0.0,3,0.0,4,0.0,1,0 days 03:37:58.900000
8,8,1,False,1,0.8598333333333333,8,0.14016666666666666,2,0.0,0,0.0,4,0.0,2,0 days 00:06:52.100000
8,8,1,False,1,0.9565,8,0.0435,2,0.0,0,0.0,4,0.0,2,0 days 00:06:53.500000
8,1,1,True,1,0.87,5,0.08,0,0.05,2,0.0,3,0.0,1,0 days 03:36:47.200000
8,1,8,False,8,0.59,7,0.28,1,0.12,4,0.01,3,0.0,3,0 days 01:54:15.900000
8,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:03:25.100000
8,8,1,False,1,0.87,8,0.13,2,0.0,0,0.0,4,0.0,2,0 days 00:03:36.500000
8,8,1,False,1,0.99,8,0.01,2,0.0,0,0.0,4,0.0,2,0 days 00:06:50.400000
8,8,1,False,1,0.8598333333333333,8,0.14016666666666666,2,0.0,0,0.0,4,0.0,2,0 days 00:06:52
8,8,8,True,8,1.0,0,0.0,2,0.0,1,0.0,4,0.0,1,0 days 00:03:46.800000
8,1,2,False,2,0.7,1,0.3,0,0.0,3,0.0,4,0.0,2,0 days 03:41:57.800000
8,2,1,False,1,0.93,6,0.06,2,0.01,0,0.0,3,0.0,3,0 days 01:53:14.100000
8,1,1,True,1,0.73,6,0.24,5,0.012,8,0.01,9,0.008,1,0 days 00:40:02.800000
8,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:03:20.100000
8,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:03:30.100000
8,1,8,False,8,0.69,1,0.31,2,0.0,0,0.0,4,0.0,2,0 days 00:07:01.500000
8,0,1,False,1,0.99,0,0.01,2,0.0,3,0.0,4,0.0,2,0 days 00:35:19
8,0,8,False,8,0.64,0,0.21,1,0.15,2,0.0,4,0.0,2,0 days 01:12:13.700000
8,2,1,False,1,0.72,2,0.28,0,0.0,3,0.0,4,0.0,2,0 days 02:51:23.300000
8,6,1,False,1,0.98,9,0.02,2,0.0,0,0.0,4,0.0,7,0 days 00:28:14.200000
8,1,2,False,2,0.62,1,0.31,6,0.07,0,0.0,3,0.0,2,0 days 01:25:57.600000
8,2,1,False,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,3,0 days 01:56:42.100000
8,1,2,False,2,0.92,1,0.08,0,0.0,3,0.0,4,0.0,2,0 days 01:33:23.900000
8,1,1,True,1,0.91,8,0.09,2,0.0,0,0.0,4,0.0,1,0 days 00:49:30
8,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:10:10.300000
8,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:16:42.700000
8,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:09:59.500000
8,1,1,True,1,0.69,2,0.21,8,0.1,0,0.0,4,0.0,1,0 days 02:08:29.700000
8,1,1,True,1,0.69,7,0.23,3,0.08,0,0.0,2,0.0,1,0 days 00:53:12.200000
8,1,2,False,2,0.81,1,0.19,0,0.0,3,0.0,4,0.0,2,0 days 01:29:08
8,1,8,False,8,0.7,1,0.22,3,0.08,0,0.0,4,0.0,2,0 days 01:41:50.800000
8,2,1,False,1,0.95,2,0.05,0,0.0,3,0.0,4,0.0,2,0 days 01:26:35.500000
8,2,1,False,1,0.84,2,0.14,8,0.02,0,0.0,4,0.0,2,0 days 01:25:39.200000
8,6,1,False,1,0.99,6,0.01,2,0.0,0,0.0,3,0.0,2,0 days 00:29:19.700000
8,6,1,False,1,0.97,6,0.03,2,0.0,0,0.0,3,0.0,2,0 days 00:13:47.300000
8,6,1,False,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,7,0 days 00:13:43.900000
8,1,7,False,7,0.56,1,0.41,6,0.03,0,0.0,3,0.0,2,0 days 01:39:00.800000
8,1,8,False,8,0.62,2,0.25,6,0.05,0,0.05,1,0.03,5,0 days 01:07:45.500000
8,1,2,False,2,0.88,1,0.12,0,0.0,3,0.0,4,0.0,2,0 days 03:49:01.300000
8,8,2,False,2,0.65,1,0.23,6,0.08,5,0.04,3,0.0,9,0 days 02:35:13.500000
8,2,2,True,2,0.7,8,0.26,1,0.04,0,0.0,4,0.0,1,0 days 01:00:50.600000
8,6,1,False,1,0.7,3,0.23,6,0.07,0,0.0,2,0.0,3,0 days 01:23:40.500000
8,8,1,False,1,0.71,8,0.21,0,0.08,2,0.0,4,0.0,2,0 days 01:12:19.700000
8,8,1,False,1,0.96,2,0.04,0,0.0,3,0.0,4,0.0,9,0 days 01:54:25.300000
8,6,6,True,6,0.6,1,0.37,7,0.03,0,0.0,3,0.0,1,0 days 01:24:08.900000
8,2,2,True,2,0.97,1,0.03,0,0.0,3,0.0,4,0.0,1,0 days 01:26:07
8,8,1,False,1,0.77,0,0.22,2,0.01,3,0.0,4,0.0,9,0 days 01:13:31.400000
8,2,6,False,6,0.59,1,0.28,2,0.13,0,0.0,3,0.0,3,0 days 01:25:52.900000
8,8,1,False,1,0.8,2,0.2,0,0.0,3,0.0,4,0.0,9,0 days 01:01:19.600000
8,2,1,False,1,0.88,5,0.08,2,0.04,0,0.0,3,0.0,3,0 days 03:22:39.300000
8,6,2,False,2,0.72,0,0.24,1,0.03,8,0.01,4,0.0,7,0 days 01:04:04.600000
8,6,1,False,1,0.67,6,0.22,7,0.11,0,0.0,3,0.0,2,0 days 01:24:04.400000
8,6,1,False,1,0.87,2,0.13,0,0.0,3,0.0,4,0.0,7,0 days 01:31:03.900000
9,5,1,False,1,0.98,2,0.02,0,0.0,3,0.0,4,0.0,6,0 days 02:49:05.800000
9,4,1,False,1,0.87,2,0.08,4,0.05,0,0.0,3,0.0,3,0 days 02:14:23.400000
9,5,4,False,4,0.68,7,0.25,5,0.05666666666666667,2,0.013333333333333332,3,0.0,3,0 days 03:07:55.300000
9,2,2,True,2,0.62,1,0.35,4,0.03,0,0.0,3,0.0,1,0 days 01:47:34.800000
9,1,8,False,8,0.65,1,0.35,2,0.0,0,0.0,4,0.0,2,0 days 00:23:48.800000
9,1,1,True,1,0.71,5,0.17,8,0.1,0,0.02,3,0.0,1,0 days 00:57:37.300000
9,2,1,False,1,0.99,2,0.01,0,0.0,3,0.0,4,0.0,2,0 days 03:50:51.800000
9,2,1,False,1,0.92,6,0.06,5,0.02,0,0.0,3,0.0,6,0 days 03:35:02.300000
9,4,1,False,1,0.76,6,0.24,2,0.0,0,0.0,3,0.0,6,0 days 00:21:33.300000
9,5,5,True,5,0.63,4,0.35,7,0.02,0,0.0,3,0.0,1,0 days 02:14:08.900000
9,2,1,False,1,0.74,2,0.11666666666666665,0,0.09333333333333334,3,0.04,5,0.01,2,0 days 01:20:48.200000
9,6,2,False,2,0.7,1,0.28,5,0.02,0,0.0,3,0.0,7,0 days 02:03:38.600000
9,4,4,True,4,0.63,5,0.35,7,0.02,0,0.0,3,0.0,1,0 days 02:41:10.200000
9,4,7,False,7,0.65,4,0.28,5,0.05666666666666667,2,0.013333333333333332,3,0.0,2,0 days 03:07:55.800000
9,7,1,False,1,0.99,7,0.01,2,0.0,0,0.0,3,0.0,2,0 days 01:40:02.700000
9,7,7,True,7,0.65,1,0.23,2,0.12,0,0.0,3,0.0,1,0 days 02:10:56.300000
9,4,1,False,1,0.91,7,0.07,8,0.02,2,0.0,3,0.0,6,0 days 01:53:58.700000
9,7,3,False,3,0.9,1,0.08,0,0.01,7,0.01,2,0.0,4,0 days 00:54:43.200000
9,5,7,False,7,0.58,2,0.28,5,0.13,4,0.01,3,0.0,3,0 days 03:08:00.300000
9,7,1,False,1,0.96,9,0.03,0,0.01,2,0.0,4,0.0,9,0 days 00:41:25.600000
9,5,2,False,2,0.66,5,0.2,1,0.13,4,0.01,3,0.0,2,0 days 03:08:16.200000
9,1,5,False,5,0.42599999999999993,3,0.41400000000000003,1,0.16,0,0.0,2,0.0,3,0 days 00:53:52.200000
9,0,1,False,1,0.82,6,0.18,2,0.0,0,0.0,3,0.0,4,0 days 00:34:32.900000
9,1,1,True,1,0.6,5,0.28,4,0.08,2,0.04,3,0.0,1,0 days 02:41:22.100000
9,1,1,True,1,0.92,7,0.05,0,0.03,2,0.0,3,0.0,1,0 days 00:27:06.100000
9,1,5,False,5,0.61,1,0.25,7,0.11,3,0.03,2,0.0,2,0 days 01:20:36.700000
9,5,1,False,1,0.88,5,0.11,2,0.01,0,0.0,3,0.0,2,0 days 03:34:51.200000
9,3,4,False,4,0.64,3,0.19216666666666665,1,0.1678333333333333,0,0.0,2,0.0,2,0 days 01:20:38.900000
9,3,0,False,0,0.61,1,0.22,3,0.1,5,0.07,2,0.0,3,0 days 02:00:36.500000
9,5,1,False,1,0.805,2,0.15,4,0.04,5,0.005,3,0.0,4,0 days 02:14:21.700000
9,3,1,False,1,0.92,7,0.08,2,0.0,0,0.0,3,0.0,5,0 days 02:01:52.400000
9,3,1,False,1,0.7559999999999999,3,0.18,7,0.044000000000000004,5,0.02,2,0.0,2,0 days 00:53:38.600000
9,4,5,False,5,0.6,9,0.28,7,0.1,1,0.012666666666666666,3,0.007333333333333334,7,0 days 00:53:51.100000
9,3,1,False,1,0.97,2,0.03,0,0.0,3,0.0,4,0.0,4,0 days 01:21:11.500000
9,1,8,False,8,0.63,4,0.23,0,0.07,1,0.06,2,0.01,4,0 days 01:13:30.400000
9,4,1,False,1,0.76,5,0.23,2,0.01,0,0.0,3,0.0,6,0 days 03:34:51.700000
9,5,3,False,3,0.58,6,0.32,1,0.1,0,0.0,2,0.0,7,0 days 01:18:01
9,5,1,False,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,6,0 days 00:28:40.400000
9,5,2,False,2,0.65,1,0.35,0,0.0,3,0.0,4,0.0,6,0 days 02:02:33
9,1,4,False,4,0.564,3,0.41599999999999987,5,0.02,0,0.0,2,0.0,6,0 days 02:14:18.300000
9,4,5,False,5,0.48583333333333334,2,0.4341666666666667,7,0.05,4,0.03,3,0.0,4,0 days 03:07:56
9,3,3,True,3,0.66,9,0.27,1,0.05,4,0.02,2,0.0,1,0 days 00:26:59
9,3,1,False,1,0.4639166666666668,4,0.4423333333333332,7,0.07,3,0.02375,2,0.0,4,0 days 00:53:45.700000
9,7,8,False,8,0.66,1,0.3,9,0.03,6,0.01,3,0.0,9,0 days 00:49:13.600000
9,7,2,False,2,0.62,7,0.38,1,0.0,0,0.0,3,0.0,2,0 days 02:41:06.700000
9,7,2,False,2,0.53,4,0.4,1,0.05,6,0.02,3,0.0,8,0 days 02:14:15.100000
9,7,1,False,1,0.45716666666666667,5,0.4528333333333333,6,0.06,7,0.03,3,0.0,4,0 days 02:41:03
9,7,1,False,1,0.67,3,0.25,0,0.06,8,0.02,4,0.0,9,0 days 00:54:40.400000
9,7,5,False,5,0.63,1,0.25,8,0.1,0,0.02,3,0.0,9,0 days 00:57:47.900000
9,1,7,False,7,0.87,6,0.08166666666666667,5,0.04833333333333334,0,0.0,3,0.0,7,0 days 00:53:45.300000
9,2,2,True,2,0.62,1,0.35,4,0.03,0,0.0,3,0.0,1,0 days 01:47:34.800000
9,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:27:11
9,8,6,False,6,0.6,7,0.25,1,0.15,0,0.0,3,0.0,9,0 days 02:41:31.100000
9,1,8,False,8,0.87,0,0.1,6,0.03,2,0.0,3,0.0,8,0 days 01:03:15.300000
9,1,1,True,1,0.83,2,0.17,0,0.0,3,0.0,4,0.0,1,0 days 00:46:48.500000
9,1,1,True,1,0.56,6,0.28,8,0.13,5,0.02,2,0.01,1,0 days 00:59:49.500000
9,1,1,True,1,0.99,8,0.01,2,0.0,0,0.0,4,0.0,1,0 days 00:07:16.500000
9,1,4,False,4,0.4933809523809522,1,0.40661904761904777,0,0.08,6,0.02,3,0.0,2,0 days 02:41:25.500000
9,1,6,False,6,0.62,1,0.37,7,0.01,0,0.0,3,0.0,2,0 days 00:21:15.500000
9,1,1,True,1,0.89,0,0.11,2,0.0,3,0.0,4,0.0,1,0 days 00:30:23
9,1,9,False,9,0.4416666666666667,6,0.4383333333333333,1,0.12,2,0.0,3,0.0,3,0 days 00:14:01.600000
9,1,0,False,0,0.63,1,0.37,2,0.0,3,0.0,4,0.0,2,0 days 00:30:24.900000
9,1,8,False,8,0.9484999999999999,1,0.051500000000000004,2,0.0,0,0.0,4,0.0,2,0 days 00:06:54.500000
9,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:46:46
9,1,8,False,8,0.63,6,0.22,1,0.15,2,0.0,3,0.0,3,0 days 00:38:38.800000
9,1,8,False,8,0.6,1,0.4,2,0.0,0,0.0,4,0.0,2,0 days 00:12:17
9,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:45:38.400000
9,1,1,True,1,0.7,8,0.21,2,0.06,6,0.02,0,0.01,1,0 days 01:05:43.800000
9,1,1,True,1,0.56,6,0.28,8,0.13,5,0.02,2,0.01,1,0 days 00:59:46.800000
9,1,1,True,1,0.89,2,0.06,6,0.05,0,0.0,3,0.0,1,0 days 01:24:59.500000
9,1,4,False,4,0.54,8,0.33,1,0.08,7,0.05,3,0.0,3,0 days 00:40:15.500000
9,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:35:41
9,1,1,True,1,0.64,2,0.22,4,0.14,0,0.0,3,0.0,1,0 days 02:14:47.700000
9,1,1,True,1,0.9,0,0.1,2,0.0,3,0.0,4,0.0,1,0 days 00:35:21.800000
9,2,3,False,3,0.66,2,0.18683333333333332,0,0.1431666666666667,1,0.01,4,0.0,2,0 days 01:20:45.700000
9,1,2,False,2,0.96,6,0.03,1,0.01,0,0.0,3,0.0,3,0 days 01:24:21.800000
9,8,6,False,6,0.61,1,0.39,2,0.0,0,0.0,3,0.0,9,0 days 00:21:26.900000
9,8,0,False,0,0.74,1,0.24,6,0.02,2,0.0,3,0.0,9,0 days 00:42:55.300000
9,1,4,False,4,0.66,1,0.34,2,0.0,0,0.0,3,0.0,2,0 days 01:20:40.200000
9,6,1,False,1,0.67,0,0.21,8,0.12,2,0.0,4,0.0,7,0 days 01:08:00.700000
9,6,1,False,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,7,0 days 00:10:19.700000
9,1,1,True,1,0.5176428571428572,8,0.4523571428571429,0,0.03,2,0.0,4,0.0,1,0 days 00:27:27.500000
9,1,1,True,1,0.6103333333333333,6,0.3696666666666667,2,0.02,0,0.0,3,0.0,1,0 days 01:47:49.700000
9,1,1,True,1,0.71,6,0.29,2,0.0,0,0.0,3,0.0,1,0 days 00:42:11
9,1,8,False,8,0.59,1,0.41,2,0.0,0,0.0,4,0.0,2,0 days 00:43:47.800000
9,1,1,True,1,0.96,6,0.04,2,0.0,0,0.0,3,0.0,1,0 days 00:26:47.600000
9,1,6,False,6,0.66,2,0.33,1,0.01,0,0.0,3,0.0,3,0 days 01:25:52.200000
9,9,1,False,1,0.92,0,0.07,3,0.01,2,0.0,4,0.0,10,0 days 00:54:28.700000
9,1,2,False,2,0.61,1,0.36,3,0.03,0,0.0,4,0.0,2,0 days 01:42:53.500000
9,1,1,True,1,0.64,7,0.18,0,0.11,2,0.07,3,0.0,1,0 days 00:56:40.500000
9,1,8,False,8,0.63,6,0.24,1,0.13,2,0.0,3,0.0,3,0 days 00:38:42.800000
9,1,1,True,1,0.69,3,0.3,8,0.01,0,0.0,4,0.0,1,0 days 00:19:29.600000
9,1,7,False,7,0.61,6,0.27,1,0.06,2,0.06,3,0.0,3,0 days 01:38:46.400000
9,1,1,True,1,0.78,6,0.22,2,0.0,0,0.0,3,0.0,1,0 days 00:42:08.400000
9,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:14:28
9,1,6,False,6,0.6366666666666666,1,0.3633333333333333,2,0.0,0,0.0,3,0.0,2,0 days 00:28:55.500000
9,1,0,False,0,0.57,1,0.43,2,0.0,3,0.0,4,0.0,2,0 days 00:35:15.600000
9,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:27:17.500000
9,1,1,True,1,0.99,8,0.01,2,0.0,0,0.0,4,0.0,1,0 days 00:19:04.900000
9,1,1,True,1,0.99,6,0.01,2,0.0,0,0.0,3,0.0,1,0 days 00:16:01.900000
9,1,1,True,1,0.73,0,0.27,2,0.0,3,0.0,4,0.0,1,0 days 00:35:16.800000
9,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 00:40:33.900000
9,1,1,True,1,0.98,7,0.01,8,0.01,2,0.0,3,0.0,1,0 days 00:43:42.500000
9,1,6,False,6,0.55,1,0.2518095238095238,0,0.19819047619047617,2,0.0,3,0.0,2,0 days 00:47:36.600000
9,1,1,True,1,0.86,8,0.12,0,0.02,2,0.0,4,0.0,1,0 days 00:37:54.200000
9,1,1,True,1,0.75,6,0.19,7,0.04,3,0.02,2,0.0,1,0 days 01:15:06.400000
9,1,2,False,2,0.73,1,0.27,0,0.0,3,0.0,4,0.0,2,0 days 03:11:59.700000
9,1,1,True,1,0.68,7,0.2,5,0.07,0,0.05,3,0.0,1,0 days 00:57:21.300000
9,1,7,False,7,0.59,5,0.32,1,0.08,2,0.01,3,0.0,3,0 days 00:55:45.900000
9,1,2,False,2,0.84,1,0.13,0,0.03,3,0.0,4,0.0,2,0 days 03:08:58.200000
9,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 01:28:52.600000
9,2,6,False,6,0.64,1,0.36,2,0.0,0,0.0,3,0.0,3,0 days 02:15:26.200000
9,2,7,False,7,0.69,0,0.26,1,0.05,2,0.0,3,0.0,4,0 days 00:57:06.500000
9,0,1,False,1,0.69,2,0.28,3,0.03,0,0.0,4,0.0,4,0 days 01:51:06.700000
9,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 01:49:07.100000
9,1,2,False,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,3,0 days 01:26:08.800000
9,1,1,True,1,0.79,6,0.21,2,0.0,0,0.0,3,0.0,1,0 days 00:04:53.200000
9,1,2,False,2,0.67,7,0.21,1,0.1,5,0.02,3,0.0,3,0 days 00:46:52.700000
9,1,2,False,2,0.67,3,0.29,6,0.03,8,0.01,0,0.0,8,0 days 01:22:28.200000
9,6,1,False,1,0.75,0,0.25,2,0.0,3,0.0,4,0.0,7,0 days 00:30:40.900000
9,6,8,False,8,0.69,1,0.29,6,0.02,2,0.0,3,0.0,3,0 days 00:47:59.900000
9,1,1,True,1,0.99,6,0.006666666666666666,9,0.003333333333333333,2,0.0,3,0.0,1,0 days 00:14:24.400000
9,1,1,True,1,0.92,8,0.08,2,0.0,0,0.0,4,0.0,1,0 days 00:07:14
9,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 01:49:09.300000
9,1,8,False,8,0.64,5,0.23,1,0.1,2,0.03,3,0.0,3,0 days 01:34:20.400000
9,1,1,True,1,0.7,5,0.28,0,0.02,2,0.0,3,0.0,1,0 days 04:04:47.600000
9,1,1,True,1,0.95,0,0.05,2,0.0,3,0.0,4,0.0,1,0 days 04:02:08.400000
9,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,0 days 01:47:45.400000
9,0,1,False,1,0.66,6,0.34,2,0.0,0,0.0,3,0.0,4,0 days 00:27:23.200000
9,0,3,False,3,0.6,7,0.27,4,0.09333333333333332,1,0.03666666666666667,2,0.0,6,0 days 00:53:45.900000
9,1,1,True,1,0.99,2,0.01,0,0.0,3,0.0,4,0.0,1,0 days 01:21:13
