fold,true_cluster,predicted_cluster,correct,top1_cluster,top1_confidence,top2_cluster,top2_confidence,top3_cluster,top3_confidence,top4_cluster,top4_confidence,top5_cluster,top5_confidence,true_rank,distance
7,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 02:04:51.300000
7,2,7,False,7,0.68,1,0.21,2,0.09,4,0.02,3,0.0,3,0 days 01:05:18.900000
7,0,4,False,4,0.89,1,0.08,0,0.03,2,0.0,3,0.0,3,0 days 02:42:00.600000
7,2,2,True,2,0.89,5,0.11,1,0.0,0,0.0,3,0.0,1,0 days 02:07:00.600000
7,2,1,False,1,0.95,2,0.03,6,0.02,0,0.0,3,0.0,2,0 days 03:23:49.300000
7,1,2,False,2,0.75,7,0.11749999999999998,0,0.11250000000000002,6,0.02,3,0.0,6,0 days 00:53:43.700000
7,2,1,False,1,0.63,0,0.34,2,0.03,3,0.0,4,0.0,3,0 days 02:48:55.300000
7,2,1,False,1,0.62,2,0.27,0,0.11,3,0.0,4,0.0,2,0 days 02:41:31.600000
7,2,1,False,1,0.64,2,0.31,5,0.04,6,0.01,3,0.0,2,0 days 03:13:54.300000
7,2,1,False,1,0.59,2,0.41,0,0.0,3,0.0,4,0.0,2,0 days 03:33:29.700000
7,2,7,False,7,0.7,0,0.21,2,0.09,1,0.0,3,0.0,3,0 days 01:51:01.900000
7,2,4,False,4,0.66,6,0.24,0,0.06,1,0.03,2,0.01,5,0 days 04:04:20.400000
7,2,3,False,3,0.64,2,0.35,1,0.01,0,0.0,4,0.0,2,0 days 03:25:46.800000
7,2,2,True,2,0.91,1,0.06,7,0.03,0,0.0,3,0.0,1,0 days 03:23:03
7,1,4,False,4,0.63,2,0.34,1,0.02,0,0.01,3,0.0,3,0 days 00:34:09.100000
7,1,2,False,2,0.68,0,0.29,1,0.03,3,0.0,4,0.0,3,0 days 01:50:15.100000
7,2,2,True,2,0.97,1,0.03,0,0.0,3,0.0,4,0.0,1,0 days 02:18:06.500000
7,2,2,True,2,0.69,1,0.26,5,0.05,0,0.0,3,0.0,1,0 days 04:28:20.400000
7,1,2,False,2,0.69,1,0.15,8,0.09,6,0.07,3,0.0,2,0 days 03:35:27.900000
7,0,1,False,1,0.95,2,0.04,0,0.01,3,0.0,4,0.0,3,0 days 02:41:07
7,1,4,False,4,0.6,0,0.39,6,0.01,1,0.0,3,0.0,4,0 days 06:51:16.300000
7,1,0,False,0,0.73,7,0.25,4,0.01,6,0.01,3,0.0,7,0 days 03:44:21.400000
7,1,2,False,2,0.66,8,0.23,7,0.08,6,0.02,1,0.01,5,0 days 03:36:51.900000
7,2,4,False,4,0.61,2,0.27,1,0.06,0,0.04,6,0.02,2,0 days 02:47:10
7,1,2,False,2,0.89,0,0.1,7,0.01,1,0.0,3,0.0,4,0 days 02:14:05.200000
7,1,6,False,6,0.63,1,0.37,2,0.0,0,0.0,3,0.0,2,0 days 02:41:16.300000
7,1,0,False,0,0.92,6,0.06,1,0.02,2,0.0,3,0.0,3,0 days 04:33:46.200000
7,2,0,False,0,0.73,2,0.26,1,0.01,3,0.0,4,0.0,2,0 days 00:26:50.500000
7,1,2,False,2,0.96,1,0.04,0,0.0,3,0.0,4,0.0,2,0 days 00:17:08
7,2,6,False,6,0.55,1,0.28,2,0.16,5,0.01,3,0.0,3,0 days 01:20:33.800000
7,2,7,False,7,0.75,5,0.17,1,0.08,0,0.0,3,0.0,6,0 days 04:29:29.900000
7,1,1,True,1,0.7,2,0.19,5,0.11,0,0.0,3,0.0,1,0 days 01:15:08.400000
7,2,2,True,2,0.91,1,0.06,0,0.03,3,0.0,4,0.0,1,0 days 01:01:59.800000
7,2,2,True,2,0.88,1,0.11,7,0.01,0,0.0,3,0.0,1,0 days 02:31:50.700000
7,1,2,False,2,0.92,1,0.08,0,0.0,3,0.0,4,0.0,2,0 days 02:26:02
7,0,5,False,5,0.66,2,0.32,1,0.02,0,0.0,3,0.0,4,0 days 02:32:49.600000
7,2,2,True,2,0.98,3,0.02,1,0.0,0,0.0,4,0.0,1,0 days 02:03:20.100000
7,1,1,True,1,0.59,2,0.41,0,0.0,3,0.0,4,0.0,1,0 days 03:32:19.700000
7,2,4,False,4,0.69,1,0.23,0,0.04,5,0.03,6,0.01,6,0 days 02:44:05.900000
7,2,1,False,1,0.57,2,0.33,0,0.07,6,0.03,3,0.0,2,0 days 02:41:33.900000
7,2,2,True,2,0.91,1,0.09,0,0.0,3,0.0,4,0.0,1,0 days 02:39:28.600000
7,2,6,False,6,0.98,1,0.02,2,0.0,0,0.0,3,0.0,3,0 days 04:28:36.700000
7,2,1,False,1,0.54,2,0.33,3,0.13,0,0.0,4,0.0,2,0 days 00:39:08.600000
7,2,1,False,1,0.95,0,0.03,2,0.02,3,0.0,4,0.0,3,0 days 02:40:34.500000
7,2,7,False,7,0.7,2,0.2,0,0.07,4,0.02,3,0.01,2,0 days 01:47:58.300000
7,2,6,False,6,0.62,1,0.26,0,0.1,2,0.02,3,0.0,4,0 days 03:15:42.100000
7,2,4,False,4,0.69,2,0.28,5,0.03,0,0.0,3,0.0,2,0 days 01:53:30.700000
7,2,2,True,2,0.98,6,0.02,1,0.0,0,0.0,3,0.0,1,0 days 01:33:46.900000
7,1,1,True,1,0.76,7,0.19,2,0.03,5,0.02,3,0.0,1,0 days 00:40:36.800000
7,2,2,True,2,0.93,3,0.07,1,0.0,0,0.0,4,0.0,1,0 days 02:28:58.800000
7,3,2,False,2,0.77,1,0.23,0,0.0,3,0.0,4,0.0,4,0 days 01:20:20.100000
7,1,1,True,1,0.655,2,0.345,0,0.0,3,0.0,4,0.0,1,0 days 00:53:39.800000
7,2,2,True,2,0.72,6,0.17,1,0.11,0,0.0,3,0.0,1,0 days 03:25:13.200000
7,3,2,False,2,0.74,0,0.25,7,0.01,1,0.0,3,0.0,5,0 days 02:14:05.900000
7,2,1,False,1,0.6,2,0.4,0,0.0,3,0.0,4,0.0,2,0 days 04:01:25.700000
8,3,7,False,7,0.87,5,0.12,6,0.01,0,0.0,3,0.0,5,0 days 00:53:51.100000
8,5,2,False,2,0.68,1,0.28,0,0.04,3,0.0,4,0.0,6,0 days 02:21:15.600000
8,5,6,False,6,0.56,5,0.43,7,0.01,0,0.0,3,0.0,2,0 days 00:53:50.100000
8,4,1,False,1,0.87,0,0.09,7,0.04,2,0.0,3,0.0,6,0 days 02:47:36.900000
8,4,2,False,2,0.66,1,0.21,0,0.11,5,0.01,6,0.01,7,0 days 02:44:03.800000
8,7,5,False,5,0.58,6,0.28,7,0.1,4,0.03,1,0.01,3,0 days 00:55:23.600000
8,6,0,False,0,0.79,7,0.21,2,0.0,1,0.0,3,0.0,8,0 days 05:30:25.200000
8,6,6,True,6,0.64,0,0.31,5,0.03,7,0.02,3,0.0,1,0 days 01:29:27.500000
8,7,1,False,1,0.63,2,0.21,0,0.16,3,0.0,4,0.0,8,0 days 03:29:34.300000
8,7,5,False,5,0.61,6,0.37,0,0.01,1,0.01,3,0.0,8,0 days 02:50:10
8,7,1,False,1,0.61,7,0.36166666666666664,0,0.028333333333333332,2,0.0,3,0.0,2,0 days 00:58:08.400000
8,0,1,False,1,0.69,6,0.28,2,0.02,0,0.01,3,0.0,4,0 days 03:35:07.900000
8,1,1,True,1,0.7,6,0.3,2,0.0,0,0.0,3,0.0,1,0 days 02:14:30.800000
8,1,0,False,0,0.69,1,0.29,2,0.01,6,0.01,3,0.0,2,0 days 03:36:16.500000
8,0,4,False,4,0.65,0,0.34,6,0.01,1,0.0,3,0.0,2,0 days 03:35:11.700000
8,1,0,False,0,0.75,6,0.25,2,0.0,1,0.0,3,0.0,4,0 days 02:43:31.900000
8,0,6,False,6,0.59,0,0.3,2,0.11,1,0.0,3,0.0,2,0 days 06:15:45.100000
8,0,2,False,2,0.66,7,0.24,6,0.09,1,0.01,3,0.0,6,0 days 03:11:53.700000
8,5,1,False,1,0.7,0,0.18,6,0.06,5,0.05666666666666667,4,0.003333333333333333,4,0 days 00:54:06.600000
8,6,6,True,6,0.67,2,0.18,7,0.1,1,0.05,3,0.0,1,0 days 04:01:56
8,4,4,True,4,0.9,6,0.08,7,0.02,0,0.0,3,0.0,1,0 days 06:20:35.600000
8,5,2,False,2,0.5453333333333336,1,0.4546666666666666,0,0.0,3,0.0,4,0.0,6,0 days 01:46:43.100000
8,5,1,False,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,6,0 days 03:42:09
8,4,7,False,7,0.5093333333333334,5,0.49066666666666664,0,0.0,1,0.0,3,0.0,7,0 days 00:54:31.800000
8,5,2,False,2,0.83,7,0.15,6,0.02,0,0.0,3,0.0,7,0 days 00:08:47.500000
8,6,6,True,6,0.7,1,0.15,7,0.14,2,0.01,3,0.0,1,0 days 00:55:58.700000
8,6,2,False,2,0.95,1,0.05,0,0.0,3,0.0,4,0.0,7,0 days 00:40:54.400000
8,5,1,False,1,0.99,0,0.01,2,0.0,3,0.0,4,0.0,6,0 days 03:41:55.800000
8,6,6,True,6,0.56,2,0.195,4,0.195,0,0.05,3,0.0,1,0 days 04:41:59.900000
8,6,6,True,6,0.75,5,0.24,4,0.01,0,0.0,3,0.0,1,0 days 01:20:49.800000
8,6,2,False,2,0.61,1,0.3,0,0.07,7,0.02,3,0.0,8,0 days 03:53:37
8,6,0,False,0,0.77,7,0.21,2,0.02,1,0.0,3,0.0,8,0 days 06:42:46.300000
8,5,5,True,5,0.61,0,0.25,6,0.14,1,0.0,3,0.0,1,0 days 00:55:18.700000
8,0,6,False,6,0.6,0,0.38,7,0.02,1,0.0,3,0.0,2,0 days 06:16:08.100000
8,7,4,False,4,0.61,0,0.35,6,0.02,7,0.02,3,0.0,4,0 days 04:56:03.700000
8,4,6,False,6,0.429452380952381,1,0.42054761904761906,4,0.1,0,0.05,3,0.0,3,0 days 03:34:57.400000
8,4,0,False,0,0.7,6,0.19666666666666666,5,0.10333333333333332,1,0.0,3,0.0,7,0 days 00:54:09.500000
8,7,5,False,5,0.6641309523809522,0,0.2908690476190475,6,0.04,4,0.005,3,0.0,8,0 days 00:54:05.100000
8,4,2,False,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,5,0 days 01:53:28.100000
8,7,7,True,7,0.87,1,0.07,0,0.06,2,0.0,3,0.0,1,0 days 05:49:26.200000
8,4,2,False,2,0.73,0,0.19,6,0.07,1,0.01,3,0.0,6,0 days 03:12:46
8,7,2,False,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,8,0 days 02:00:46
8,7,6,False,6,0.67,0,0.26,1,0.07,2,0.0,3,0.0,8,0 days 04:03:38.100000
8,7,6,False,6,0.75,7,0.19,0,0.05,1,0.01,3,0.0,2,0 days 00:56:06.100000
8,7,2,False,2,0.77,7,0.15,5,0.08,0,0.0,3,0.0,2,0 days 02:55:44.100000
8,1,2,False,2,0.82,4,0.18,1,0.0,0,0.0,3,0.0,3,0 days 02:00:56.300000
8,0,0,True,0,0.7,6,0.2,7,0.06,2,0.04,3,0.0,1,0 days 05:26:15.300000
8,1,1,True,1,0.79,0,0.17,6,0.03,2,0.01,3,0.0,1,0 days 00:32:39.700000
8,0,1,False,1,0.73,2,0.18,6,0.0425,3,0.027499999999999997,0,0.02,5,0 days 03:08:23.500000
8,1,4,False,4,0.61,0,0.35,7,0.03,6,0.01,3,0.0,7,0 days 04:56:00.900000
8,0,2,False,2,0.72,6,0.28,1,0.0,0,0.0,3,0.0,4,0 days 04:29:04.400000
8,4,7,False,7,0.71,0,0.28,6,0.01,1,0.0,3,0.0,8,0 days 05:24:41.700000
8,1,6,False,6,0.96,1,0.03,5,0.01,0,0.0,3,0.0,2,0 days 00:54:00.500000
8,0,7,False,7,0.82,1,0.11,2,0.04,0,0.03,3,0.0,4,0 days 04:05:36
8,0,1,False,1,0.72,7,0.21,2,0.07,0,0.0,3,0.0,4,0 days 03:35:05.200000
8,0,4,False,4,0.6,7,0.27,2,0.07828571428571429,0,0.051714285714285706,3,0.0,4,0 days 04:02:13.100000
8,0,0,True,0,0.83,2,0.14233333333333334,4,0.027666666666666666,1,0.0,3,0.0,1,0 days 04:39:35.100000
8,0,2,False,2,0.5658333333333334,6,0.42416666666666664,0,0.01,1,0.0,3,0.0,3,0 days 01:47:43.500000
8,6,0,False,0,0.7,5,0.28,6,0.02,1,0.0,3,0.0,3,0 days 04:30:57.400000
8,5,7,False,7,0.67,2,0.31,0,0.02,1,0.0,3,0.0,7,0 days 02:20:35
8,4,7,False,7,0.67,5,0.1788333333333333,6,0.15116666666666664,0,0.0,3,0.0,8,0 days 00:54:24.200000
8,6,0,False,0,0.91,1,0.09,2,0.0,3,0.0,4,0.0,7,0 days 04:33:34.200000
8,6,0,False,0,0.775,4,0.195,7,0.03,1,0.0,3,0.0,8,0 days 04:55:57.200000
8,5,2,False,2,0.89,1,0.11,0,0.0,3,0.0,4,0.0,6,0 days 02:10:38.800000
8,5,2,False,2,0.77,4,0.23,1,0.0,0,0.0,3,0.0,6,0 days 02:00:52.100000
8,4,4,True,4,0.91,1,0.09,2,0.0,0,0.0,3,0.0,1,0 days 03:08:08.800000
8,6,6,True,6,0.4045238095238095,7,0.3162261904761905,1,0.24924999999999997,4,0.03,3,0.0,1,0 days 00:54:03.400000
8,6,6,True,6,0.75,7,0.19,0,0.05,1,0.01,3,0.0,1,0 days 00:56:03.700000
8,6,1,False,1,0.5658333333333333,4,0.4241666666666667,7,0.01,0,0.0,3,0.0,8,0 days 03:35:04.300000
8,6,5,False,5,0.7,0,0.24,7,0.06,1,0.0,3,0.0,8,0 days 00:54:21.300000
8,6,1,False,1,0.64,6,0.24,4,0.07,2,0.03,7,0.02,2,0 days 00:54:45.300000
8,6,7,False,7,0.71,0,0.28,6,0.01,1,0.0,3,0.0,3,0 days 05:24:43.500000
8,6,4,False,4,0.7,2,0.26,6,0.04,0,0.0,3,0.0,3,0 days 04:28:37.600000
8,6,0,False,0,0.71,6,0.29,2,0.0,1,0.0,3,0.0,2,0 days 06:44:00.200000
8,6,1,False,1,0.76,0,0.17,7,0.05,6,0.02,3,0.0,4,0 days 04:28:55.300000
8,1,2,False,2,0.95,4,0.03,1,0.02,0,0.0,3,0.0,3,0 days 01:23:40
8,0,1,False,1,0.76,0,0.17,7,0.05,6,0.02,3,0.0,2,0 days 04:28:54.100000
8,5,6,False,6,0.89,5,0.11,0,0.0,1,0.0,3,0.0,2,0 days 00:53:55
8,0,0,True,0,0.66,1,0.22,6,0.11,7,0.01,3,0.0,1,0 days 04:08:46.400000
8,0,6,False,6,0.65,2,0.29,1,0.06,0,0.0,3,0.0,4,0 days 04:32:12.300000
8,6,5,False,5,0.91,6,0.06,0,0.03,1,0.0,3,0.0,2,0 days 00:54:39
8,5,6,False,6,0.74,1,0.25,5,0.01,0,0.0,3,0.0,3,0 days 00:54:00.400000
8,6,1,False,1,0.97,4,0.03,2,0.0,0,0.0,3,0.0,7,0 days 03:42:27.100000
8,7,4,False,4,0.64,0,0.24,1,0.11,7,0.01,3,0.0,4,0 days 05:49:01.700000
8,5,2,False,2,0.72,7,0.15,6,0.12,5,0.01,3,0.0,4,0 days 02:55:25.700000
8,4,4,True,4,0.8,6,0.2,0,0.0,1,0.0,3,0.0,1,0 days 03:34:46.800000
8,7,4,False,4,0.61,6,0.25,1,0.13,2,0.01,3,0.0,8,0 days 01:22:22.400000
8,1,4,False,4,0.63,0,0.28,1,0.05,2,0.04,3,0.0,3,0 days 02:17:03.800000
8,7,6,False,6,0.58,7,0.41,2,0.01,0,0.0,3,0.0,2,0 days 00:56:36.900000
8,7,0,False,0,0.69,2,0.19,6,0.08,5,0.04,3,0.0,8,0 days 01:21:31.900000
8,7,0,False,0,0.7,4,0.21,2,0.08,1,0.01,3,0.0,8,0 days 02:17:02.500000
8,0,0,True,0,0.77,1,0.23,2,0.0,3,0.0,4,0.0,1,0 days 07:09:40.700000
8,0,2,False,2,0.67,1,0.22,7,0.09,4,0.02,3,0.0,6,0 days 03:44:36.700000
8,0,1,False,1,0.65,6,0.33,0,0.02,2,0.0,3,0.0,3,0 days 02:41:23
8,0,6,False,6,0.67,1,0.16,5,0.11,2,0.03,7,0.03,6,0 days 04:29:18.300000
8,1,6,False,6,0.68,5,0.31,1,0.01,0,0.0,3,0.0,3,0 days 01:20:47.500000
8,0,5,False,5,0.8,6,0.2,0,0.0,1,0.0,3,0.0,3,0 days 00:53:55.200000
8,1,7,False,7,0.6133333333333333,0,0.27,2,0.07,1,0.04,6,0.006666666666666666,4,0 days 03:34:51.100000
8,1,2,False,2,0.75,1,0.16,0,0.09,3,0.0,4,0.0,2,0 days 02:41:31.300000
8,5,0,False,0,0.88,1,0.07,2,0.05,3,0.0,4,0.0,6,0 days 01:47:35.700000
8,5,4,False,4,0.4846666666666665,5,0.4053333333333334,6,0.08,1,0.03,3,0.0,2,0 days 00:53:53.700000
8,6,7,False,7,0.9,6,0.07,1,0.01,2,0.01,5,0.01,2,0 days 01:20:44.600000
8,0,0,True,0,0.86,6,0.14,2,0.0,1,0.0,3,0.0,1,0 days 06:44:26.300000
8,6,7,False,7,0.68,0,0.28,6,0.04,1,0.0,3,0.0,3,0 days 04:32:57.600000
8,2,1,False,1,0.58,2,0.38,6,0.04,0,0.0,3,0.0,2,0 days 01:20:34.200000
8,6,2,False,2,0.64,0,0.24,7,0.1,1,0.02,3,0.0,8,0 days 00:29:53.700000
8,6,6,True,6,0.4045238095238095,7,0.3162261904761905,1,0.24924999999999997,4,0.03,3,0.0,1,0 days 00:54:03.400000
8,1,6,False,6,0.77,0,0.17,4,0.06,1,0.0,3,0.0,4,0 days 04:03:29.100000
8,8,7,False,7,0.61,1,0.24,2,0.09,4,0.06,3,0.0,9,0 days 03:36:57.400000
8,8,1,False,1,0.7616666666666667,4,0.19833333333333333,6,0.04,0,0.0,3,0.0,9,0 days 03:35:03.200000
8,6,7,False,7,0.62,2,0.24,6,0.08,0,0.06,3,0.0,3,0 days 00:53:46.200000
8,6,6,True,6,0.62,2,0.2,0,0.16,1,0.02,3,0.0,1,0 days 03:36:03.600000
8,2,5,False,5,0.58,3,0.22,6,0.12,2,0.08,0,0.0,4,0 days 03:07:55.700000
8,2,6,False,6,0.82,7,0.14,0,0.02,1,0.01,2,0.01,5,0 days 03:35:33.500000
8,6,5,False,5,0.58,3,0.22,6,0.12,2,0.08,0,0.0,3,0 days 03:07:55.400000
8,7,6,False,6,0.56,2,0.195,4,0.195,0,0.05,3,0.0,8,0 days 04:42:16.200000
8,1,0,False,0,0.62,6,0.23,1,0.08,7,0.05,4,0.02,3,0 days 04:29:41
8,5,0,False,0,0.67,2,0.33,1,0.0,3,0.0,4,0.0,6,0 days 02:32:52.900000
8,8,5,False,5,0.98,4,0.02,0,0.0,1,0.0,3,0.0,9,0 days 02:57:30.700000
8,7,2,False,2,0.65,1,0.31,7,0.03,0,0.01,3,0.0,3,0 days 01:09:42.800000
8,1,0,False,0,0.71,6,0.24,2,0.03,3,0.02,1,0.0,5,0 days 00:27:08.100000
8,1,2,False,2,0.86,1,0.13,5,0.01,0,0.0,3,0.0,2,0 days 04:28:20.600000
8,1,1,True,1,0.82,0,0.14,2,0.04,3,0.0,4,0.0,1,0 days 02:14:18
8,1,1,True,1,0.7,4,0.28,2,0.02,0,0.0,3,0.0,1,0 days 02:42:14.500000
8,1,0,False,0,0.66,1,0.28,2,0.06,3,0.0,4,0.0,2,0 days 02:14:24.300000
8,2,2,True,2,0.92,6,0.08,1,0.0,0,0.0,3,0.0,1,0 days 01:49:29.500000
8,1,0,False,0,0.71,2,0.21,5,0.03,8,0.03,1,0.02,5,0 days 01:47:28.200000
8,0,2,False,2,0.8533333333333333,6,0.07,1,0.06,0,0.016666666666666666,3,0.0,4,0 days 04:01:35.900000
8,2,2,True,2,0.62,6,0.15333333333333335,3,0.14666666666666664,1,0.06,0,0.02,1,0 days 03:08:24.300000
8,2,2,True,2,0.68,3,0.21,1,0.11,0,0.0,4,0.0,1,0 days 02:02:42.900000
8,2,2,True,2,0.93,1,0.07,0,0.0,3,0.0,4,0.0,1,0 days 00:19:18.900000
8,2,2,True,2,0.9783333333333333,1,0.011666666666666665,5,0.01,0,0.0,3,0.0,1,0 days 03:34:41.500000
8,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 02:00:46.800000
8,2,2,True,2,0.81,6,0.1,1,0.05,5,0.04,3,0.0,1,0 days 01:21:15.800000
8,2,0,False,0,0.74,6,0.25,1,0.01,2,0.0,3,0.0,4,0 days 03:13:38.700000
8,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 02:03:23
8,2,2,True,2,0.86,1,0.11,6,0.03,0,0.0,3,0.0,1,0 days 04:01:29.900000
8,1,1,True,1,0.6,6,0.24,2,0.13,4,0.03,3,0.0,1,0 days 03:21:51.800000
8,2,1,False,1,0.62,2,0.32,4,0.06,0,0.0,3,0.0,2,0 days 02:41:13.300000
8,2,2,True,2,0.8183333333333335,6,0.15166666666666667,0,0.03,1,0.0,3,0.0,1,0 days 01:47:42.900000
8,1,5,False,5,0.78,7,0.22,0,0.0,1,0.0,3,0.0,4,0 days 00:54:20.400000
8,1,1,True,1,0.94,0,0.03,7,0.03,2,0.0,3,0.0,1,0 days 00:28:08.400000
8,2,0,False,0,0.63,2,0.36,1,0.01,3,0.0,4,0.0,2,0 days 01:56:32.700000
8,2,6,False,6,0.79,5,0.14,0,0.06,1,0.01,3,0.0,6,0 days 02:50:37.700000
8,2,3,False,3,0.59,6,0.29,4,0.11,0,0.01,2,0.0,5,0 days 02:14:28.500000
8,1,2,False,2,0.63,0,0.27,1,0.09,4,0.01,3,0.0,3,0 days 00:33:54.200000
8,2,1,False,1,0.94,0,0.06,2,0.0,3,0.0,4,0.0,3,0 days 00:51:11.900000
8,1,7,False,7,0.6716666666666667,1,0.3,0,0.018333333333333333,5,0.01,3,0.0,2,0 days 00:57:59.800000
8,1,1,True,1,0.87,0,0.12,2,0.01,3,0.0,4,0.0,1,0 days 00:33:35.800000
8,0,0,True,0,0.63,2,0.36,1,0.01,3,0.0,4,0.0,1,0 days 01:56:32.400000
8,2,3,False,3,0.64,2,0.25,6,0.1,0,0.01,1,0.0,2,0 days 02:28:19.200000
8,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 02:04:06.600000
8,2,4,False,4,0.63,0,0.26,6,0.06,2,0.05,3,0.0,4,0 days 04:55:15.900000
8,1,5,False,5,0.72,2,0.28,1,0.0,0,0.0,3,0.0,3,0 days 01:20:30.400000
8,2,2,True,2,0.86,1,0.13,5,0.01,0,0.0,3,0.0,1,0 days 04:28:20.500000
8,2,1,False,1,0.64,2,0.35,4,0.01,0,0.0,3,0.0,2,0 days 02:01:06.500000
8,1,1,True,1,0.61,3,0.24,2,0.15,0,0.0,4,0.0,1,0 days 01:20:07.700000
8,0,1,False,1,0.56,0,0.28,2,0.14,7,0.02,3,0.0,2,0 days 01:51:24.500000
8,0,7,False,7,0.56,6,0.38,5,0.05,2,0.01,3,0.0,7,0 days 01:21:59.600000
8,2,1,False,1,0.67,2,0.33,0,0.0,3,0.0,4,0.0,2,0 days 01:57:55.800000
8,0,2,False,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,2,0 days 02:00:49.800000
8,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 02:00:44.700000
8,2,2,True,2,0.95,1,0.05,0,0.0,3,0.0,4,0.0,1,0 days 00:05:53.500000
8,2,2,True,2,0.99,5,0.01,1,0.0,0,0.0,3,0.0,1,0 days 00:16:33.900000
8,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 01:33:51.300000
8,2,2,True,2,0.57,6,0.29,5,0.12,4,0.02,3,0.0,1,0 days 01:48:44.700000
8,0,0,True,0,0.67,1,0.15,8,0.12,7,0.05,2,0.01,1,0 days 00:27:52.800000
8,2,2,True,2,0.96,6,0.03,0,0.01,1,0.0,3,0.0,1,0 days 01:47:19
8,2,2,True,2,0.93,1,0.07,0,0.0,3,0.0,4,0.0,1,0 days 00:18:39.900000
8,2,1,False,1,0.94,0,0.06,2,0.0,3,0.0,4,0.0,3,0 days 00:51:01.400000
8,2,2,True,2,0.91,1,0.08,0,0.01,3,0.0,4,0.0,1,0 days 02:54:24.600000
8,2,2,True,2,0.68,5,0.22,6,0.1,0,0.0,3,0.0,1,0 days 01:53:04.700000
8,2,2,True,2,0.75,1,0.25,0,0.0,3,0.0,4,0.0,1,0 days 03:34:34.800000
8,2,1,False,1,0.63,2,0.35,0,0.02,3,0.0,4,0.0,2,0 days 02:54:22.500000
8,2,6,False,6,0.53,2,0.44,1,0.03,0,0.0,3,0.0,2,0 days 02:24:49.900000
8,0,6,False,6,0.65,2,0.31,0,0.04,1,0.0,3,0.0,3,0 days 04:11:11.100000
8,2,0,False,0,0.6,2,0.24,1,0.16,3,0.0,4,0.0,2,0 days 02:54:19.500000
8,2,5,False,5,0.61,1,0.24,2,0.15,0,0.0,3,0.0,3,0 days 03:07:57.900000
8,0,7,False,7,0.66,0,0.15,6,0.12,1,0.04,4,0.03,2,0 days 04:55:22.400000
8,2,5,False,5,0.71,1,0.24,6,0.05,0,0.0,3,0.0,6,0 days 01:21:02.400000
8,0,1,False,1,0.93,2,0.06,0,0.01,3,0.0,4,0.0,3,0 days 01:23:11
8,2,5,False,5,0.72,2,0.27,6,0.01,0,0.0,3,0.0,2,0 days 01:20:31
8,1,6,False,6,0.76,0,0.16,2,0.03,1,0.03,4,0.02,4,0 days 01:23:33.600000
8,2,7,False,7,0.72,2,0.27,3,0.01,1,0.0,0,0.0,2,0 days 00:38:17
8,2,2,True,2,0.98,1,0.02,0,0.0,3,0.0,4,0.0,1,0 days 02:52:20.300000
8,2,1,False,1,0.54,2,0.42,6,0.04,0,0.0,3,0.0,2,0 days 02:37:29.700000
8,2,2,True,2,0.81,1,0.19,0,0.0,3,0.0,4,0.0,1,0 days 01:39:07.600000
8,2,2,True,2,0.9,0,0.1,1,0.0,3,0.0,4,0.0,1,0 days 02:22:32.900000
8,3,1,False,1,0.72,7,0.2,5,0.05,2,0.03,3,0.0,5,0 days 01:55:45.200000
8,1,2,False,2,0.97,7,0.02,0,0.01,1,0.0,3,0.0,4,0 days 02:32:05.700000
8,2,0,False,0,0.65,7,0.21,6,0.08,2,0.06,3,0.0,4,0 days 04:12:10.100000
8,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 02:21:25.500000
8,1,2,False,2,0.94,0,0.06,1,0.0,3,0.0,4,0.0,3,0 days 02:17:52.100000
8,1,2,False,2,0.69,0,0.3,6,0.01,1,0.0,3,0.0,4,0 days 00:26:45.500000
8,0,7,False,7,0.57,0,0.41,2,0.02,1,0.0,3,0.0,2,0 days 06:42:39.900000
8,2,2,True,2,0.96,1,0.04,0,0.0,3,0.0,4,0.0,1,0 days 04:01:17.200000
8,0,1,False,1,0.65,2,0.27,7,0.08,0,0.0,3,0.0,4,0 days 02:13:55.900000
8,0,0,True,0,0.4646904761904762,2,0.4203095238095238,1,0.115,3,0.0,4,0.0,1,0 days 00:26:51.400000
8,1,1,True,1,0.85,0,0.12,2,0.03,3,0.0,4,0.0,1,0 days 00:53:32.700000
8,1,2,False,2,0.7691666666666667,1,0.23083333333333336,0,0.0,3,0.0,4,0.0,2,0 days 01:47:06.200000
8,2,4,False,4,0.57,0,0.27,6,0.08833333333333333,1,0.07166666666666666,3,0.0,6,0 days 03:34:56.600000
8,1,2,False,2,0.94,1,0.06,0,0.0,3,0.0,4,0.0,2,0 days 02:22:59.700000
8,1,2,False,2,0.94,7,0.05,5,0.01,0,0.0,3,0.0,6,0 days 02:58:55.800000
