fold,true_cluster,predicted_cluster,correct,top1_cluster,top1_confidence,top2_cluster,top2_confidence,top3_cluster,top3_confidence,top4_cluster,top4_confidence,top5_cluster,top5_confidence,true_rank,distance
5,3,2,False,2,0.85,6,0.12,3,0.02,1,0.008333333333333333,0,0.0016666666666666666,3,0 days 00:53:49.300000
5,3,2,False,2,0.69,10,0.19,3,0.12,1,0.0,4,0.0,3,0 days 00:28:58.400000
5,2,3,False,3,0.5595476190476191,6,0.435452380952381,7,0.005,0,0.0,2,0.0,5,0 days 00:26:57.500000
5,3,3,True,3,0.94,2,0.06,1,0.0,0,0.0,4,0.0,1,0 days 00:26:55.900000
5,3,7,False,7,0.87,0,0.07,6,0.06,1,0.0,3,0.0,5,0 days 01:47:31.200000
5,3,11,False,11,0.58,6,0.29,1,0.13,2,0.0,3,0.0,5,0 days 00:05:14.700000
5,3,0,False,0,0.6,3,0.37,11,0.02,10,0.01,4,0.0,2,0 days 00:11:10
5,3,3,True,3,0.4791666666666665,9,0.4685000000000001,6,0.052333333333333336,1,0.0,2,0.0,1,0 days 00:27:01
5,3,2,False,2,0.85,6,0.12,3,0.02,1,0.008333333333333333,0,0.0016666666666666666,3,0 days 00:53:49.400000
5,3,3,True,3,0.6355,13,0.36449999999999994,1,0.0,0,0.0,4,0.0,1,0 days 00:27:06.200000
5,3,12,False,12,0.62,3,0.37,2,0.01,1,0.0,4,0.0,2,0 days 00:03:09
5,3,10,False,10,0.61,3,0.25,12,0.09,8,0.04,11,0.01,2,0 days 00:11:26.700000
5,3,3,True,3,0.91,2,0.09,1,0.0,0,0.0,4,0.0,1,0 days 00:22:55.100000
5,3,3,True,3,0.98,6,0.02,1,0.0,0,0.0,2,0.0,1,0 days 00:26:57.800000
5,3,3,True,3,0.64,10,0.21,6,0.12,2,0.03,0,0.0,1,0 days 00:08:43.500000
5,3,1,False,1,0.64,11,0.21,6,0.1425,3,0.0075,2,0.0,4,0 days 00:05:21.500000
5,3,6,False,6,0.62,2,0.38,1,0.0,0,0.0,3,0.0,5,0 days 01:49:02.200000
5,3,3,True,3,0.88,2,0.06,6,0.06,1,0.0,0,0.0,1,0 days 00:12:14.400000
5,10,3,False,3,0.61,6,0.27,2,0.12,1,0.0,0,0.0,11,0 days 02:03:47.500000
5,1,7,False,7,0.57,1,0.35,6,0.06275,2,0.01225,0,0.005,2,0 days 03:34:44.700000
5,10,10,True,10,0.6,2,0.38,3,0.02,1,0.0,4,0.0,1,0 days 01:36:13
5,2,6,False,6,0.56,2,0.41,5,0.03,0,0.0,3,0.0,2,0 days 02:32:07.900000
5,2,11,False,11,0.61,2,0.28,3,0.11,1,0.0,4,0.0,2,0 days 02:55:42
5,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:04:04.700000
5,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:04:20.200000
5,9,3,False,3,0.8668333333333336,7,0.12316666666666666,6,0.01,0,0.0,2,0.0,10,0 days 00:26:57.400000
5,2,5,False,5,0.66,6,0.2,2,0.11,3,0.03,0,0.0,3,0 days 02:46:40.200000
5,2,6,False,6,0.64,2,0.28,3,0.04,1,0.03,10,0.01,2,0 days 00:08:51
5,2,1,False,1,0.55,2,0.38,6,0.04,3,0.03,0,0.0,2,0 days 00:06:43.800000
5,3,3,True,3,0.86,13,0.11,6,0.03,1,0.0,2,0.0,1,0 days 00:28:26.600000
5,2,2,True,2,0.88,3,0.08,0,0.04,1,0.0,4,0.0,1,0 days 01:48:04
5,2,2,True,2,0.99,6,0.0075,0,0.0025,1,0.0,3,0.0,1,0 days 03:34:43.300000
5,2,3,False,3,0.57,6,0.28,1,0.15,0,0.0,2,0.0,5,0 days 00:06:07.300000
5,3,3,True,3,0.76,6,0.22,2,0.02,1,0.0,0,0.0,1,0 days 00:54:45
5,3,3,True,3,0.93,2,0.07,1,0.0,0,0.0,4,0.0,1,0 days 00:26:49.400000
5,3,3,True,3,0.61,2,0.29,11,0.09,4,0.01,0,0.0,1,0 days 02:53:11.500000
5,2,3,False,3,0.58,2,0.42,1,0.0,0,0.0,4,0.0,2,0 days 01:20:49.200000
5,2,3,False,3,0.62,2,0.37,6,0.01,1,0.0,0,0.0,2,0 days 00:33:23.300000
5,2,11,False,11,0.62,7,0.38,2,0.0,0,0.0,3,0.0,3,0 days 00:53:53.900000
5,2,2,True,2,0.7,3,0.3,1,0.0,0,0.0,4,0.0,1,0 days 00:26:55.100000
5,3,11,False,11,0.73,12,0.17,10,0.06,3,0.03,6,0.01,4,0 days 00:05:05.600000
5,3,3,True,3,0.75,6,0.24,12,0.01,1,0.0,2,0.0,1,0 days 00:39:59.700000
5,2,6,False,6,0.62,3,0.25,2,0.13,1,0.0,0,0.0,3,0 days 01:51:06.800000
5,3,3,True,3,0.99,2,0.01,1,0.0,0,0.0,4,0.0,1,0 days 00:21:49.600000
5,2,3,False,3,0.66,2,0.21,7,0.13,1,0.0,0,0.0,2,0 days 01:25:16.100000
5,3,3,True,3,0.9,6,0.1,1,0.0,0,0.0,2,0.0,1,0 days 00:01:39.400000
5,3,1,False,1,0.7,2,0.2,11,0.1,0,0.0,4,0.0,8,0 days 02:37:59.700000
5,2,2,True,2,0.97,3,0.03,1,0.0,0,0.0,4,0.0,1,0 days 02:41:47
5,3,13,False,13,0.86,3,0.08,8,0.06,0,0.0,4,0.0,2,0 days 00:29:35.300000
5,3,2,False,2,0.7,1,0.23,6,0.06,3,0.01,0,0.0,4,0 days 00:09:10.800000
5,5,2,False,2,0.95,5,0.05,1,0.0,0,0.0,3,0.0,2,0 days 02:15:02.400000
5,5,3,False,3,0.85,2,0.15,1,0.0,0,0.0,4,0.0,6,0 days 00:03:34.500000
5,2,3,False,3,0.62,2,0.38,1,0.0,0,0.0,4,0.0,2,0 days 01:49:21.600000
5,3,6,False,6,0.7111904761904759,3,0.28880952380952374,1,0.0,0,0.0,2,0.0,2,0 days 00:06:48.100000
5,2,2,True,2,0.72,0,0.27,3,0.01,1,0.0,4,0.0,1,0 days 01:23:58
5,2,11,False,11,0.68,2,0.2,12,0.09,3,0.03,4,0.0,2,0 days 00:54:20.600000
5,3,3,True,3,0.87,2,0.13,1,0.0,0,0.0,4,0.0,1,0 days 00:08:21.600000
5,3,3,True,3,0.61,6,0.29,1,0.1,0,0.0,2,0.0,1,0 days 02:01:51.300000
5,3,3,True,3,0.5398333333333334,2,0.4368333333333333,9,0.013333333333333332,0,0.01,4,0.0,1,0 days 00:26:53.500000
5,3,8,False,8,0.68,3,0.28,2,0.04,1,0.0,4,0.0,2,0 days 00:15:08.400000
5,2,3,False,3,0.94,6,0.05,2,0.01,1,0.0,0,0.0,3,0 days 01:22:31.800000
5,2,2,True,2,0.7645000000000001,3,0.23549999999999996,1,0.0,0,0.0,4,0.0,1,0 days 01:20:59.300000
5,3,2,False,2,0.85,3,0.15,1,0.0,0,0.0,4,0.0,2,0 days 00:27:30.500000
5,3,7,False,7,0.61,3,0.21,2,0.18,1,0.0,0,0.0,2,0 days 01:47:38
5,3,6,False,6,0.56,2,0.43,10,0.01,1,0.0,3,0.0,5,0 days 00:03:44.600000
5,2,4,False,4,0.61,3,0.22,2,0.155,6,0.015,0,0.0,3,0 days 00:53:55.900000
5,2,5,False,5,0.69,3,0.2,2,0.05,1,0.05,6,0.01,3,0 days 00:09:44.100000
5,3,2,False,2,0.67,3,0.17,6,0.16,1,0.0,0,0.0,2,0 days 01:22:14.500000
5,2,2,True,2,0.69,3,0.3,12,0.01,1,0.0,4,0.0,1,0 days 01:20:48.300000
5,2,5,False,5,0.65,6,0.26,2,0.07,3,0.02,0,0.0,3,0 days 02:00:00.900000
5,3,2,False,2,0.74,4,0.23,7,0.02,8,0.01,3,0.0,5,0 days 01:17:28.300000
5,3,3,True,3,0.764,2,0.23,10,0.006,1,0.0,4,0.0,1,0 days 00:10:52.500000
5,3,3,True,3,0.92,2,0.08,1,0.0,0,0.0,4,0.0,1,0 days 00:27:32.700000
5,3,11,False,11,0.72,1,0.19,2,0.09,0,0.0,4,0.0,8,0 days 02:36:34.600000
5,12,2,False,2,0.67,13,0.3,6,0.02,8,0.01,3,0.0,14,0 days 01:49:49.900000
5,12,12,True,12,0.5,3,0.49,6,0.01,1,0.0,2,0.0,1,0 days 00:30:35.700000
5,3,2,False,2,0.6,3,0.35,8,0.05,1,0.0,4,0.0,2,0 days 00:28:05.800000
5,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:04:06.900000
5,11,10,False,10,0.61,11,0.23,3,0.16,0,0.0,4,0.0,2,0 days 00:11:22.400000
5,2,13,False,13,0.612,3,0.38799999999999996,1,0.0,0,0.0,4,0.0,8,0 days 00:27:07.200000
5,2,6,False,6,0.73,3,0.24,1,0.03,0,0.0,2,0.0,5,0 days 02:01:23.400000
5,2,2,True,2,0.64,6,0.23,4,0.13,0,0.0,3,0.0,1,0 days 03:09:02.700000
5,2,0,False,0,0.65,2,0.28,6,0.04,3,0.03,1,0.0,2,0 days 02:15:19.200000
5,2,5,False,5,0.63,2,0.32,3,0.05,1,0.0,0,0.0,2,0 days 02:42:15.900000
5,3,2,False,2,0.6,3,0.38,6,0.02,1,0.0,0,0.0,2,0 days 00:12:24
5,3,2,False,2,0.77,3,0.21,6,0.02,1,0.0,0,0.0,2,0 days 01:21:29.800000
5,11,2,False,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,12,0 days 02:09:36.900000
5,3,2,False,2,0.87,3,0.09,7,0.04,1,0.0,0,0.0,2,0 days 01:25:26.900000
5,2,11,False,11,0.64,2,0.34,6,0.02,1,0.0,3,0.0,2,0 days 01:26:40.200000
5,2,2,True,2,0.96,3,0.03,5,0.01,1,0.0,0,0.0,1,0 days 02:41:47.600000
5,2,6,False,6,0.59,4,0.24,2,0.16,1,0.01,3,0.0,3,0 days 03:09:20.500000
5,2,2,True,2,0.92,6,0.08,1,0.0,0,0.0,3,0.0,1,0 days 00:38:27.400000
5,2,2,True,2,0.88,3,0.08,0,0.04,1,0.0,4,0.0,1,0 days 01:48:02.200000
5,2,6,False,6,0.86,8,0.12,2,0.02,1,0.0,3,0.0,3,0 days 03:39:26.100000
5,11,3,False,3,0.75,2,0.23,6,0.01,9,0.01,0,0.0,12,0 days 00:12:40.700000
5,2,2,True,2,0.71,6,0.28,10,0.01,1,0.0,3,0.0,1,0 days 01:21:21.300000
5,2,3,False,3,0.62,2,0.36,12,0.02,1,0.0,4,0.0,2,0 days 00:34:41.100000
5,2,2,True,2,0.6,3,0.37,6,0.03,1,0.0,0,0.0,1,0 days 01:23:13.300000
5,13,2,False,2,0.74,6,0.21,3,0.05,1,0.0,0,0.0,14,0 days 01:21:28.100000
5,13,3,False,3,0.8,13,0.2,1,0.0,0,0.0,4,0.0,2,0 days 00:27:10.100000
5,3,2,False,2,0.92,6,0.08,1,0.0,0,0.0,3,0.0,5,0 days 04:29:41.200000
5,13,3,False,3,0.5851904761904761,13,0.4148095238095238,1,0.0,0,0.0,4,0.0,2,0 days 00:27:00.400000
5,2,2,True,2,0.82,11,0.17,6,0.01,1,0.0,3,0.0,1,0 days 02:57:07.800000
5,13,3,False,3,0.99,2,0.01,1,0.0,0,0.0,4,0.0,14,0 days 00:27:02.600000
6,2,2,True,2,0.985,0,0.015,1,0.0,3,0.0,4,0.0,1,0 days 03:34:43.600000
6,2,6,False,6,0.54,7,0.23883333333333337,3,0.22116666666666668,0,0.0,2,0.0,5,0 days 00:53:48.500000
6,1,3,False,3,0.69,7,0.29,6,0.02,0,0.0,2,0.0,6,0 days 00:49:48.200000
6,0,6,False,6,0.81,2,0.07083333333333333,1,0.06916666666666665,4,0.03,7,0.01,6,0 days 02:41:04.700000
6,0,2,False,2,0.6366666666666666,0,0.21633333333333338,1,0.12366666666666667,3,0.013333333333333332,4,0.01,2,0 days 00:53:50.100000
6,0,3,False,3,0.9716666666666666,2,0.028333333333333332,1,0.0,0,0.0,4,0.0,4,0 days 00:26:54
6,4,4,True,4,0.84,6,0.09,2,0.05,0,0.02,3,0.0,1,0 days 02:41:18.700000
6,0,2,False,2,0.6,0,0.36,7,0.03,3,0.01,1,0.0,2,0 days 02:14:18.400000
6,4,0,False,0,0.75,2,0.23875,6,0.01125,1,0.0,3,0.0,6,0 days 03:07:58.800000
6,0,0,True,0,0.5375303030303029,1,0.4624696969696971,2,0.0,3,0.0,4,0.0,1,0 days 03:07:53.400000
6,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 02:09:11.200000
6,2,2,True,2,0.65,6,0.24,3,0.11,1,0.0,0,0.0,1,0 days 01:47:27.600000
6,5,3,False,3,0.8103333333333333,6,0.1696666666666667,1,0.0175,7,0.0025,2,0.0,7,0 days 03:34:45.300000
6,2,2,True,2,0.81,3,0.19,1,0.0,0,0.0,4,0.0,1,0 days 02:06:16
6,2,1,False,1,0.4624696969696971,0,0.387530303030303,6,0.13,2,0.02,3,0.0,4,0 days 03:07:53.600000
6,2,0,False,0,0.69,3,0.25,7,0.06,1,0.0,2,0.0,5,0 days 01:47:30.200000
6,2,7,False,7,0.7154761904761905,2,0.2745238095238095,0,0.01,1,0.0,3,0.0,2,0 days 02:41:07.100000
6,2,6,False,6,0.605,1,0.26,2,0.135,0,0.0,3,0.0,3,0 days 03:07:51
6,2,2,True,2,0.75,3,0.23,12,0.02,1,0.0,4,0.0,1,0 days 00:34:30.900000
6,6,3,False,3,0.68,2,0.28,7,0.04,1,0.0,0,0.0,8,0 days 01:20:36.500000
6,6,6,True,6,0.88,2,0.11166666666666668,3,0.008333333333333333,1,0.0,0,0.0,1,0 days 02:14:31.200000
6,7,6,False,6,0.48033333333333333,4,0.44966666666666666,0,0.06,2,0.01,3,0.0,8,0 days 02:41:08.300000
6,2,6,False,6,0.63,12,0.24,1,0.09,3,0.04,2,0.0,5,0 days 00:48:45.700000
6,2,6,False,6,0.64,3,0.22,0,0.08,2,0.03,4,0.03,4,0 days 00:53:57.100000
6,2,2,True,2,0.6062738095238095,3,0.38372619047619055,6,0.01,1,0.0,0,0.0,1,0 days 00:53:49.300000
6,7,2,False,2,0.76,3,0.24,1,0.0,0,0.0,4,0.0,8,0 days 01:25:03.300000
6,6,6,True,6,0.73,2,0.23,3,0.04,1,0.0,0,0.0,1,0 days 01:34:42.400000
6,6,2,False,2,0.59,3,0.28,6,0.12,1,0.01,0,0.0,3,0 days 02:01:23.100000
6,8,3,False,3,0.62,10,0.25,7,0.13,1,0.0,2,0.0,10,0 days 01:04:47.900000
6,6,2,False,2,0.94,13,0.06,1,0.0,0,0.0,4,0.0,7,0 days 01:23:29.800000
6,7,2,False,2,0.69,7,0.18,0,0.11,8,0.02,3,0.0,2,0 days 03:34:55.600000
6,2,6,False,6,0.68,2,0.29,13,0.03,1,0.0,3,0.0,2,0 days 01:42:53.900000
6,2,4,False,4,0.64,3,0.35,11,0.01,1,0.0,2,0.0,5,0 days 00:43:53.800000
6,2,3,False,3,0.73,11,0.24,2,0.03,1,0.0,4,0.0,3,0 days 00:27:02.900000
6,6,3,False,3,0.63,10,0.32,2,0.05,1,0.0,4,0.0,7,0 days 00:31:58.900000
6,6,2,False,2,0.92,3,0.07,6,0.01,1,0.0,0,0.0,3,0 days 02:14:12.200000
6,6,3,False,3,0.89,6,0.06,2,0.04,7,0.01,0,0.0,2,0 days 02:14:13.800000
6,2,3,False,3,0.59,2,0.37,6,0.04,1,0.0,0,0.0,2,0 days 01:20:34.400000
6,2,12,False,12,0.65,13,0.19616666666666663,3,0.15383333333333332,0,0.0,4,0.0,8,0 days 00:27:24.300000
6,2,13,False,13,0.6,3,0.29,6,0.06,1,0.05,2,0.0,5,0 days 00:58:55
6,2,6,False,6,0.66,2,0.3,3,0.04,1,0.0,0,0.0,2,0 days 01:20:35.300000
6,6,3,False,3,0.92,6,0.08,1,0.0,0,0.0,2,0.0,2,0 days 00:06:49.200000
6,6,2,False,2,0.89,3,0.1,6,0.01,1,0.0,0,0.0,3,0 days 01:00:52.600000
6,7,0,False,0,0.61,7,0.28,2,0.07333333333333333,3,0.03,6,0.006666666666666666,2,0 days 01:20:39.400000
6,8,8,True,8,0.64,6,0.25,2,0.1,10,0.01,3,0.0,1,0 days 00:46:08.300000
6,6,3,False,3,0.73,2,0.23,8,0.03,6,0.01,0,0.0,4,0 days 01:12:12.600000
6,8,2,False,2,0.89,6,0.09,7,0.02,0,0.0,3,0.0,9,0 days 01:01:49.900000
6,6,2,False,2,0.65,0,0.21,3,0.12,7,0.02,1,0.0,8,0 days 01:47:32.100000
6,6,6,True,6,0.47178571428571414,3,0.41821428571428576,2,0.11,1,0.0,0,0.0,1,0 days 00:05:31.600000
6,6,3,False,3,0.73,9,0.27,1,0.0,0,0.0,4,0.0,7,0 days 00:13:35.700000
6,6,3,False,3,1.0,0,0.0,1,0.0,2,0.0,4,0.0,7,0 days 00:54:43.300000
6,6,2,False,2,0.98,3,0.01,6,0.01,1,0.0,0,0.0,3,0 days 01:48:30.900000
6,8,3,False,3,0.64,13,0.28,2,0.08,1,0.0,4,0.0,10,0 days 00:29:44
6,6,2,False,2,0.6,3,0.4,1,0.0,0,0.0,4,0.0,7,0 days 00:54:53.800000
6,6,3,False,3,0.88,6,0.12,1,0.0,0,0.0,2,0.0,2,0 days 00:01:43.500000
6,6,0,False,0,0.63,6,0.24,2,0.13,1,0.0,3,0.0,2,0 days 04:01:40.600000
6,6,6,True,6,0.65,3,0.24,2,0.11,1,0.0,0,0.0,1,0 days 00:54:33.100000
6,8,3,False,3,0.85,11,0.13,4,0.02,1,0.0,2,0.0,10,0 days 00:43:43.600000
6,6,5,False,5,0.62,2,0.25,6,0.13,0,0.0,3,0.0,3,0 days 00:06:26.100000
6,2,3,False,3,0.9,2,0.1,1,0.0,0,0.0,4,0.0,2,0 days 00:32:22.100000
6,2,6,False,6,0.5153333333333333,3,0.4646666666666667,1,0.0175,7,0.0025,2,0.0,5,0 days 03:34:45.100000
6,2,2,True,2,0.72,0,0.26,6,0.02,1,0.0,3,0.0,1,0 days 04:28:08.400000
6,2,3,False,3,0.6,6,0.29,7,0.07,2,0.03,0,0.01,4,0 days 00:53:47.400000
6,3,3,True,3,0.63,2,0.35,10,0.01,8,0.01,4,0.0,1,0 days 00:45:07
6,9,3,False,3,1.0,0,0.0,1,0.0,2,0.0,4,0.0,10,0 days 00:21:07.500000
6,3,2,False,2,0.69,9,0.26,6,0.05,1,0.0,3,0.0,5,0 days 00:13:56.300000
6,3,12,False,12,0.68,3,0.32,1,0.0,0,0.0,4,0.0,2,0 days 00:27:47.100000
6,2,2,True,2,0.63,4,0.27,3,0.09,0,0.01,1,0.0,1,0 days 02:17:01.400000
6,3,3,True,3,0.97,12,0.03,1,0.0,0,0.0,4,0.0,1,0 days 00:27:50.600000
6,3,2,False,2,0.69,3,0.31,1,0.0,0,0.0,4,0.0,2,0 days 00:27:31.500000
6,3,3,True,3,0.9,2,0.1,1,0.0,0,0.0,4,0.0,1,0 days 00:27:33.100000
6,2,2,True,2,0.77,3,0.19,7,0.04,1,0.0,0,0.0,1,0 days 02:14:15.400000
6,1,2,False,2,0.76,3,0.13,6,0.1,7,0.01,0,0.0,6,0 days 01:58:24.100000
6,3,3,True,3,0.991,2,0.006500000000000001,6,0.0025,1,0.0,0,0.0,1,0 days 00:26:57.800000
6,3,3,True,3,1.0,0,0.0,1,0.0,2,0.0,4,0.0,1,0 days 00:53:45.300000
6,3,12,False,12,0.62,2,0.38,1,0.0,0,0.0,4,0.0,8,0 days 01:31:39.200000
6,2,3,False,3,0.96,7,0.04,1,0.0,0,0.0,2,0.0,5,0 days 01:47:41.800000
6,3,3,True,3,0.95,2,0.05,1,0.0,0,0.0,4,0.0,1,0 days 01:22:51.200000
6,2,7,False,7,0.71,3,0.15,6,0.13,2,0.01,0,0.0,4,0 days 02:14:14.600000
6,3,6,False,6,0.96,3,0.04,1,0.0,0,0.0,2,0.0,2,0 days 00:06:52.700000
6,3,2,False,2,0.83,13,0.15,4,0.02,1,0.0,3,0.0,5,0 days 02:14:44.500000
6,3,10,False,10,0.63,3,0.23,2,0.09,12,0.05,4,0.0,2,0 days 00:34:07.800000
6,3,3,True,3,0.74,2,0.15,9,0.1,1,0.01,4,0.0,1,0 days 00:20:37
6,3,1,False,1,0.67,3,0.33,0,0.0,2,0.0,4,0.0,2,0 days 00:05:58.800000
6,3,1,False,1,0.65,3,0.3,2,0.03,12,0.02,4,0.0,2,0 days 00:41:48.300000
6,3,13,False,13,0.7,3,0.3,1,0.0,0,0.0,4,0.0,2,0 days 00:27:05.900000
6,3,0,False,0,0.58,6,0.27,3,0.11666666666666665,7,0.03333333333333333,2,0.0,3,0 days 00:53:47.800000
6,3,12,False,12,0.62,3,0.38,1,0.0,0,0.0,4,0.0,2,0 days 00:02:54.900000
6,3,3,True,3,0.89,2,0.11,1,0.0,0,0.0,4,0.0,1,0 days 00:21:56
6,3,2,False,2,0.94,13,0.06,1,0.0,0,0.0,4,0.0,8,0 days 01:23:30.100000
6,3,2,False,2,0.72,13,0.21,3,0.07,1,0.0,4,0.0,3,0 days 00:27:20.100000
6,3,3,True,3,1.0,0,0.0,1,0.0,2,0.0,4,0.0,1,0 days 00:26:55.500000
6,3,3,True,3,0.72,12,0.16,2,0.07,7,0.05,0,0.0,1,0 days 00:54:12.500000
6,3,2,False,2,0.73,11,0.27,1,0.0,0,0.0,4,0.0,8,0 days 02:18:39.300000
6,3,12,False,12,0.69,8,0.18,3,0.1,10,0.03,4,0.0,3,0 days 00:11:35
6,5,2,False,2,0.67,13,0.17,3,0.1,6,0.06,0,0.0,7,0 days 01:08:16.400000
6,10,3,False,3,0.915,2,0.08,13,0.005,1,0.0,4,0.0,11,0 days 00:25:14.300000
6,2,2,True,2,0.96,3,0.04,1,0.0,0,0.0,4,0.0,1,0 days 00:04:20.800000
6,2,2,True,2,0.61,6,0.35,3,0.03,10,0.01,0,0.0,1,0 days 02:02:55.300000
6,2,1,False,1,0.59,2,0.39,7,0.02,0,0.0,3,0.0,2,0 days 01:56:09.600000
6,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 01:33:53.500000
6,9,3,False,3,0.63,6,0.26,2,0.08,8,0.02,9,0.01,5,0 days 00:13:26
6,3,3,True,3,0.8541666666666665,13,0.1425,2,0.003333333333333333,1,0.0,4,0.0,1,0 days 00:26:41
6,3,3,True,3,0.95,2,0.03,13,0.02,1,0.0,4,0.0,1,0 days 00:27:00
6,2,6,False,6,0.73,3,0.27,1,0.0,0,0.0,2,0.0,5,0 days 01:20:32.600000
6,3,3,True,3,0.88,6,0.11,8,0.01,1,0.0,2,0.0,1,0 days 00:01:42.800000
6,2,4,False,4,0.63,6,0.26,2,0.11,0,0.0,3,0.0,3,0 days 02:26:10.600000
6,3,6,False,6,0.7,3,0.2,13,0.07,7,0.03,2,0.0,2,0 days 01:14:18.400000
6,3,2,False,2,0.77,3,0.19,7,0.04,1,0.0,0,0.0,2,0 days 02:14:15.400000
6,3,2,False,2,0.75,3,0.18,5,0.07,1,0.0,0,0.0,2,0 days 02:44:13.400000
6,3,2,False,2,0.58,13,0.25,3,0.15,4,0.02,0,0.0,3,0 days 00:27:04.200000
6,2,2,True,2,0.77,3,0.23,1,0.0,0,0.0,4,0.0,1,0 days 01:20:50
6,2,2,True,2,0.94,11,0.06,1,0.0,0,0.0,4,0.0,1,0 days 03:14:01.400000
6,2,3,False,3,0.58,6,0.32,2,0.1,1,0.0,0,0.0,3,0 days 00:09:05.500000
6,2,1,False,1,0.68,2,0.25,4,0.05,6,0.02,3,0.0,2,0 days 03:10:25.900000
6,3,2,False,2,0.97,13,0.03,1,0.0,0,0.0,4,0.0,8,0 days 01:23:24.100000
6,3,1,False,1,0.58,12,0.21,3,0.2,6,0.01,2,0.0,3,0 days 00:07:28.700000
6,3,3,True,3,0.74,10,0.24,2,0.02,1,0.0,4,0.0,1,0 days 00:29:00.600000
6,3,3,True,3,0.5541666666666667,2,0.4458333333333333,1,0.0,0,0.0,4,0.0,1,0 days 00:26:49.900000
6,2,3,False,3,0.46538095238095245,5,0.37461904761904746,2,0.15,0,0.01,1,0.0,3,0 days 02:15:16.300000
6,2,3,False,3,0.72,2,0.28,1,0.0,0,0.0,4,0.0,2,0 days 02:16:04.400000
6,2,2,True,2,0.89,3,0.08,11,0.03,1,0.0,4,0.0,1,0 days 02:11:21.700000
6,3,8,False,8,0.65,3,0.35,1,0.0,0,0.0,4,0.0,2,0 days 00:15:14.600000
6,3,3,True,3,0.77,8,0.21,6,0.02,1,0.0,2,0.0,1,0 days 00:01:19.600000
6,3,3,True,3,0.88,9,0.12,1,0.0,0,0.0,4,0.0,1,0 days 00:13:43.500000
6,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 01:00:35.200000
6,3,9,False,9,0.6125,3,0.37,6,0.0175,1,0.0,2,0.0,2,0 days 00:27:01.100000
6,3,2,False,2,0.63,3,0.3453333333333333,10,0.024666666666666667,1,0.0,4,0.0,2,0 days 00:10:48.900000
6,12,2,False,2,0.8,13,0.2,1,0.0,0,0.0,4,0.0,14,0 days 01:41:40.100000
6,3,3,True,3,0.69,9,0.2,2,0.11,1,0.0,4,0.0,1,0 days 00:13:39.400000
6,3,6,False,6,0.93,3,0.06,2,0.01,1,0.0,0,0.0,2,0 days 00:07:10.800000
6,3,3,True,3,0.98,2,0.02,1,0.0,0,0.0,4,0.0,1,0 days 00:26:51.200000
6,2,2,True,2,0.99,3,0.01,1,0.0,0,0.0,4,0.0,1,0 days 01:20:51.200000
6,2,2,True,2,0.99,11,0.01,1,0.0,0,0.0,4,0.0,1,0 days 02:57:48.700000
6,2,3,False,3,0.83,2,0.15,13,0.02,1,0.0,4,0.0,2,0 days 01:21:36
6,3,2,False,2,0.88,5,0.08,6,0.03,3,0.01,0,0.0,4,0 days 00:07:02.500000
6,3,13,False,13,0.7,3,0.3,1,0.0,0,0.0,4,0.0,2,0 days 00:27:05.800000
6,5,3,False,3,0.95,5,0.04,12,0.01,1,0.0,2,0.0,2,0 days 00:07:42.800000
6,1,2,False,2,0.74,6,0.18,3,0.08,1,0.0,0,0.0,4,0 days 00:09:01.100000
6,3,3,True,3,0.5605,2,0.4195,7,0.01,13,0.01,0,0.0,1,0 days 00:26:59.100000
6,12,3,False,3,0.97,2,0.03,1,0.0,0,0.0,4,0.0,13,0 days 00:27:13.500000
6,2,3,False,3,0.62,8,0.3,2,0.07,6,0.01,0,0.0,3,0 days 01:20:27.600000
6,10,2,False,2,0.99,3,0.01,1,0.0,0,0.0,4,0.0,11,0 days 00:32:36.600000
6,11,3,False,3,0.9275,0,0.06,11,0.01,10,0.0025,4,0.0,3,0 days 00:11:12.400000
6,2,8,False,8,0.66,4,0.22,2,0.1,6,0.02,3,0.0,3,0 days 03:36:24
6,11,3,False,3,0.6,12,0.23,10,0.13,1,0.03,6,0.01,13,0 days 00:05:06.400000
6,3,12,False,12,0.63,6,0.24,3,0.11,2,0.02,0,0.0,3,0 days 00:40:40.100000
6,2,2,True,2,0.91,0,0.07,3,0.02,1,0.0,4,0.0,1,0 days 01:48:02.100000
6,11,2,False,2,0.64,3,0.33,6,0.02,5,0.01,0,0.0,12,0 days 01:46:46.600000
6,2,5,False,5,0.69,2,0.31,1,0.0,0,0.0,3,0.0,2,0 days 02:30:10.200000
6,2,2,True,2,0.91,8,0.09,1,0.0,0,0.0,4,0.0,1,0 days 04:11:27.800000
6,2,2,True,2,0.9403333333333334,0,0.05966666666666666,1,0.0,3,0.0,4,0.0,1,0 days 02:14:16.500000
6,2,3,False,3,0.71,2,0.29,1,0.0,0,0.0,4,0.0,2,0 days 02:16:09.200000
