fold,true_cluster,predicted_cluster,correct,top1_cluster,top1_confidence,top2_cluster,top2_confidence,top3_cluster,top3_confidence,top4_cluster,top4_confidence,top5_cluster,top5_confidence,true_rank,elevation_gain
8,3,2,False,2,0.35019047619047616,3,0.3128333333333333,1,0.2569761904761904,0,0.08,4,0.0,2,8.0
8,0,0,True,0,0.6158333333333332,2,0.38416666666666655,1,0.0,3,0.0,4,0.0,1,3.0
8,0,0,True,0,0.8244494949494952,1,0.17555050505050498,2,0.0,3,0.0,4,0.0,1,13.0
8,2,0,False,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,3,20.0
8,0,0,True,0,0.6793095238095238,1,0.2990238095238094,5,0.02166666666666667,2,0.0,3,0.0,1,9.7
8,2,2,True,2,0.44333798493618964,1,0.18924524302550821,9,0.15058584663347038,8,0.1427048997515192,0,0.04024571771121174,1,0.0
8,0,0,True,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,1,21.2
8,1,2,False,2,0.44333798493618964,1,0.18924524302550821,9,0.15058584663347038,8,0.1427048997515192,0,0.04024571771121174,2,0.0
8,1,2,False,2,0.44333798493618964,1,0.18924524302550821,9,0.15058584663347038,8,0.1427048997515192,0,0.04024571771121174,2,0.0
8,3,0,False,0,0.5155555555555555,1,0.2672222222222222,5,0.20305555555555554,3,0.014166666666666666,2,0.0,4,10.2
8,0,0,True,0,0.7545584415584414,5,0.23544155844155842,3,0.01,1,0.0,2,0.0,1,13.3
8,0,5,False,5,0.8305476190476189,9,0.09435714285714285,1,0.0750952380952381,2,0.0,3,0.0,8,15.7
8,0,1,False,1,0.59,0,0.4,4,0.01,2,0.0,3,0.0,2,43.8
8,0,0,True,0,0.96,6,0.04,2,0.0,1,0.0,3,0.0,1,39.2
8,0,3,False,3,0.5575335497835497,2,0.22596428571428573,0,0.21450216450216444,5,0.002,1,0.0,3,4.5
8,0,0,True,0,0.9041666666666667,6,0.06033333333333333,5,0.0355,1,0.0,3,0.0,1,22.8
8,0,6,False,6,0.5693333333333332,0,0.4306666666666667,2,0.0,1,0.0,3,0.0,2,40.8
8,0,0,True,0,0.9577500000000001,5,0.02275,6,0.0195,1,0.0,3,0.0,1,36.0
8,0,0,True,0,0.99,6,0.01,2,0.0,1,0.0,3,0.0,1,24.0
8,4,4,True,4,0.66,1,0.325,0,0.015,2,0.0,3,0.0,1,42.0
8,2,5,False,5,0.346547619047619,0,0.32478571428571423,2,0.31616666666666665,1,0.0125,3,0.0,3,16.5
8,2,0,False,0,0.7093373015873016,2,0.2906626984126983,1,0.0,3,0.0,4,0.0,2,2.1
8,1,2,False,2,0.44333798493618964,1,0.18924524302550821,9,0.15058584663347038,8,0.1427048997515192,0,0.04024571771121174,2,0.0
8,0,2,False,2,0.9158650793650794,0,0.08413492063492065,1,0.0,3,0.0,4,0.0,2,2.5
8,1,7,False,7,0.69,1,0.17,0,0.11566666666666667,4,0.024333333333333335,3,0.0,2,46.0
8,1,5,False,5,0.63,1,0.15954761904761905,0,0.13045238095238096,6,0.06,4,0.01,2,35.1
8,1,2,False,2,0.44333798493618964,1,0.18924524302550821,9,0.15058584663347038,8,0.1427048997515192,0,0.04024571771121174,2,0.0
8,1,5,False,5,0.40730158730158733,7,0.30126190476190473,0,0.2881031746031745,1,0.003333333333333333,3,0.0,4,19.6
8,1,5,False,5,0.4499166666666667,0,0.44925,3,0.05666666666666667,1,0.034166666666666665,2,0.01,4,5.6
8,0,0,True,0,0.5325000000000002,5,0.46749999999999986,2,0.0,1,0.0,3,0.0,1,27.5
8,2,2,True,2,0.44333798493618964,1,0.18924524302550821,9,0.15058584663347038,8,0.1427048997515192,0,0.04024571771121174,1,0.0
8,2,2,True,2,0.44333798493618964,1,0.18924524302550821,9,0.15058584663347038,8,0.1427048997515192,0,0.04024571771121174,1,0.0
8,0,6,False,6,0.71,9,0.24,0,0.03,1,0.02,3,0.0,3,73.7
8,0,5,False,5,0.5196428571428571,0,0.480357142857143,2,0.0,1,0.0,3,0.0,2,14.9
8,0,0,True,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,1,21.6
8,0,0,True,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,1,20.1
8,1,0,False,0,0.7554563492063489,6,0.24454365079365065,2,0.0,1,0.0,3,0.0,4,30.0
8,0,0,True,0,0.7963686868686867,5,0.18363131313131315,1,0.02,2,0.0,3,0.0,1,13.6
8,2,2,True,2,0.44333798493618964,1,0.18924524302550821,9,0.15058584663347038,8,0.1427048997515192,0,0.04024571771121174,1,0.0
8,1,1,True,1,0.68,4,0.2,0,0.12,2,0.0,3,0.0,1,44.7
8,0,0,True,0,0.74,4,0.25,1,0.01,2,0.0,3,0.0,1,11.7
8,0,2,False,2,0.35019047619047616,3,0.3128333333333333,1,0.2569761904761904,0,0.08,4,0.0,4,8.0
8,0,0,True,0,0.8847142857142858,1,0.11528571428571427,2,0.0,3,0.0,4,0.0,1,23.4
8,4,1,False,1,0.67,0,0.23,4,0.051666666666666666,5,0.04833333333333334,3,0.0,3,44.5
8,4,6,False,6,0.67,5,0.2,1,0.07733333333333334,0,0.042666666666666665,4,0.01,5,34.9
8,4,2,False,2,0.44333798493618964,1,0.18924524302550821,9,0.15058584663347038,8,0.1427048997515192,0,0.04024571771121174,6,0.0
8,0,0,True,0,0.9875,9,0.0125,2,0.0,1,0.0,4,0.0,1,20.7
8,0,5,False,5,0.96,0,0.04,2,0.0,1,0.0,3,0.0,2,14.4
8,0,0,True,0,0.6903699633699631,1,0.29669597069597065,5,0.012934065934065932,2,0.0,3,0.0,1,13.8
8,0,0,True,0,0.7950512265512263,8,0.20294877344877346,2,0.002,1,0.0,4,0.0,1,15.2
8,0,0,True,0,0.6578916083916081,5,0.17464113664113662,1,0.16746725496725495,2,0.0,3,0.0,1,13.7
8,0,0,True,0,0.6344166666666667,5,0.3555833333333333,1,0.01,2,0.0,3,0.0,1,12.8
8,2,2,True,2,0.44333798493618964,1,0.18924524302550821,9,0.15058584663347038,8,0.1427048997515192,0,0.04024571771121174,1,0.0
8,1,1,True,1,0.4786666666666667,4,0.2802420634920634,0,0.24109126984126977,2,0.0,3,0.0,1,12.0
8,0,0,True,0,0.6559761904761905,1,0.3140238095238094,6,0.03,2,0.0,3,0.0,1,50.2
8,0,0,True,0,0.5693333333333332,2,0.4306666666666667,1,0.0,3,0.0,4,0.0,1,20.5
8,0,0,True,0,0.98,5,0.02,2,0.0,1,0.0,3,0.0,1,34.0
8,2,2,True,2,0.44333798493618964,1,0.18924524302550821,9,0.15058584663347038,8,0.1427048997515192,0,0.04024571771121174,1,0.0
8,2,0,False,0,0.99,2,0.01,1,0.0,3,0.0,4,0.0,2,20.4
8,0,5,False,5,0.49736147186147195,3,0.40654761904761905,0,0.09609090909090909,1,0.0,2,0.0,3,13.5
8,0,0,True,0,0.64,9,0.19949999999999998,4,0.1605,2,0.0,3,0.0,1,36.8
8,1,5,False,5,0.6691666666666666,6,0.26,4,0.05,2,0.01583333333333333,0,0.005,6,26.7
8,0,0,True,0,0.5265873015873015,5,0.23699603174603165,2,0.22641666666666663,4,0.01,3,0.0,1,11.5
8,0,5,False,5,0.73,0,0.27,2,0.0,1,0.0,3,0.0,2,30.7
8,1,1,True,1,0.86,0,0.105,4,0.03,6,0.005,3,0.0,1,41.4
8,2,2,True,2,0.44333798493618964,1,0.18924524302550821,9,0.15058584663347038,8,0.1427048997515192,0,0.04024571771121174,1,0.0
8,0,5,False,5,0.5163333333333334,0,0.4836666666666665,2,0.0,1,0.0,3,0.0,2,6.5
8,0,0,True,0,0.7086666666666666,5,0.16649999999999998,7,0.12483333333333334,1,0.0,3,0.0,1,19.8
8,0,0,True,0,0.45510678210678196,6,0.1405725108225108,5,0.13952777777777775,9,0.13279870129870128,2,0.131994227994228,1,22.0
8,0,0,True,0,0.5093983516483517,2,0.4577463369963368,1,0.032855311355311355,3,0.0,4,0.0,1,16.1
8,0,5,False,5,0.5764999999999999,0,0.3885,9,0.035,2,0.0,3,0.0,2,6.4
8,0,0,True,0,0.3648993506493506,1,0.3124329004329003,5,0.2876677489177489,2,0.035,3,0.0,1,16.2
8,0,0,True,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,1,38.3
8,5,4,False,4,0.4686190476190476,5,0.4313809523809524,0,0.05678571428571429,1,0.03321428571428571,2,0.01,2,35.3
8,5,0,False,0,0.7169722222222221,4,0.2830277777777777,2,0.0,1,0.0,3,0.0,6,8.6
8,5,3,False,3,0.89,9,0.0705,5,0.03616666666666667,0,0.003333333333333333,2,0.0,3,6.2
8,5,0,False,0,0.40882539682539687,1,0.301531746031746,3,0.27464285714285713,5,0.015,2,0.0,4,11.0
8,5,0,False,0,0.8826666666666667,5,0.10133333333333333,4,0.016,1,0.0,3,0.0,2,27.2
8,5,0,False,0,0.7807182539682538,2,0.21528174603174602,5,0.004,1,0.0,3,0.0,3,15.0
8,5,5,True,5,0.5959126984126983,0,0.3940873015873015,1,0.01,2,0.0,3,0.0,1,9.6
8,5,0,False,0,0.599352897102897,1,0.21255047730047727,2,0.1880966255966256,3,0.0,4,0.0,6,16.0
8,5,5,True,5,0.5959126984126983,0,0.3940873015873015,1,0.01,2,0.0,3,0.0,1,9.6
8,5,1,False,1,0.40730952380952373,5,0.30238095238095236,0,0.29030952380952374,2,0.0,3,0.0,2,29.8
8,5,0,False,0,0.4193333333333334,5,0.4106666666666666,1,0.16,4,0.01,3,0.0,2,19.0
8,6,1,False,1,0.77,0,0.195,4,0.03,6,0.005,3,0.0,4,41.3
8,6,6,True,6,0.86,7,0.14,0,0.0,1,0.0,3,0.0,1,110.6
8,7,0,False,0,0.8875,4,0.11,1,0.0025,2,0.0,3,0.0,8,48.7
8,8,2,False,2,0.44333798493618964,1,0.18924524302550821,9,0.15058584663347038,8,0.1427048997515192,0,0.04024571771121174,4,0.0
8,8,6,False,6,0.67,5,0.2,1,0.07733333333333334,0,0.042666666666666665,4,0.01,9,34.9
8,7,7,True,7,0.76,6,0.24,0,0.0,1,0.0,3,0.0,1,105.2
8,6,0,False,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,7,38.6
8,6,6,True,6,0.56,0,0.44,2,0.0,1,0.0,3,0.0,1,65.4
8,6,6,True,6,0.64,7,0.36,0,0.0,1,0.0,3,0.0,1,133.2
8,7,6,False,6,0.87,7,0.13,0,0.0,1,0.0,3,0.0,2,98.6
8,8,2,False,2,0.44333798493618964,1,0.18924524302550821,9,0.15058584663347038,8,0.1427048997515192,0,0.04024571771121174,4,0.0
8,6,4,False,4,0.48544047619047626,0,0.46217857142857144,9,0.052380952380952375,2,0.0,3,0.0,7,24.8
8,9,2,False,2,0.44333798493618964,1,0.18924524302550821,9,0.15058584663347038,8,0.1427048997515192,0,0.04024571771121174,3,0.0
8,9,2,False,2,0.44333798493618964,1,0.18924524302550821,9,0.15058584663347038,8,0.1427048997515192,0,0.04024571771121174,3,0.0
8,9,2,False,2,0.44333798493618964,1,0.18924524302550821,9,0.15058584663347038,8,0.1427048997515192,0,0.04024571771121174,3,0.0
8,9,2,False,2,0.44333798493618964,1,0.18924524302550821,9,0.15058584663347038,8,0.1427048997515192,0,0.04024571771121174,3,0.0
9,0,0,True,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,1,21.0
9,0,0,True,0,0.96,6,0.04,2,0.0,1,0.0,3,0.0,1,18.0
9,1,0,False,0,0.6022619047619047,1,0.3910714285714285,5,0.006666666666666666,2,0.0,3,0.0,2,17.0
9,1,0,False,0,0.4430494227994226,5,0.29799639249639237,2,0.2589541847041847,1,0.0,3,0.0,4,16.0
9,2,0,False,0,0.3631666666666666,3,0.3446190476190475,1,0.2822142857142857,9,0.01,4,0.0,8,8.0
9,0,0,True,0,0.4430494227994226,5,0.29799639249639237,2,0.2589541847041847,1,0.0,3,0.0,1,16.0
9,0,0,True,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,1,39.0
9,4,0,False,0,0.5038333333333335,9,0.45116666666666666,6,0.0225,4,0.0225,3,0.0,4,24.7
9,0,0,True,0,0.9673333333333332,3,0.02033333333333333,1,0.012333333333333333,2,0.0,4,0.0,1,7.9
9,1,2,False,2,0.43154031024179595,1,0.19516790537089018,9,0.16451565280607042,8,0.13081997122935254,0,0.03860953097499678,2,0.0
9,1,2,False,2,0.43154031024179595,1,0.19516790537089018,9,0.16451565280607042,8,0.13081997122935254,0,0.03860953097499678,2,0.0
9,0,6,False,6,0.62,0,0.38,2,0.0,1,0.0,3,0.0,2,68.2
9,4,0,False,0,0.5837499999999999,4,0.36625,1,0.045,7,0.005,3,0.0,2,46.6
9,1,5,False,5,0.6492857142857141,3,0.20583333333333337,0,0.1355952380952381,1,0.009285714285714286,2,0.0,4,10.1
9,2,3,False,3,0.5390238095238095,0,0.45597619047619053,5,0.005,1,0.0,2,0.0,5,4.5
9,3,0,False,0,0.3631666666666666,3,0.3446190476190475,1,0.2822142857142857,9,0.01,4,0.0,2,8.0
9,0,0,True,0,0.5003809523809525,2,0.4996190476190476,1,0.0,3,0.0,4,0.0,1,2.1
9,0,0,True,0,0.6452936507936508,9,0.3547063492063491,2,0.0,1,0.0,4,0.0,1,20.8
9,0,5,False,5,0.3793333333333333,0,0.3265714285714285,6,0.28409523809523807,1,0.0075,2,0.0025,2,35.8
9,0,0,True,0,0.524809523809524,6,0.4133333333333332,4,0.06185714285714286,1,0.0,3,0.0,1,36.4
9,3,0,False,0,0.5548506493506492,3,0.28523015873015867,5,0.1599191919191919,1,0.0,2,0.0,2,4.4
9,0,0,True,0,0.7580000000000001,4,0.15866666666666665,7,0.08,1,0.003333333333333333,3,0.0,1,42.9
9,0,0,True,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,1,39.6
9,0,0,True,0,0.82,6,0.18,2,0.0,1,0.0,3,0.0,1,66.3
9,0,6,False,6,0.58,0,0.42,2,0.0,1,0.0,3,0.0,2,39.5
9,0,6,False,6,0.7838333333333334,0,0.18616666666666667,1,0.03,2,0.0,3,0.0,2,40.4
9,0,5,False,5,0.94,0,0.042,1,0.018000000000000002,2,0.0,3,0.0,2,9.6
9,0,2,False,2,0.97,0,0.03,1,0.0,3,0.0,4,0.0,2,5.0
9,2,2,True,2,0.43154031024179595,1,0.19516790537089018,9,0.16451565280607042,8,0.13081997122935254,0,0.03860953097499678,1,0.0
9,0,0,True,0,0.7395151515151511,5,0.24448484848484836,4,0.008,3,0.008,2,0.0,1,9.3
9,1,0,False,0,0.62,2,0.38,1,0.0,3,0.0,4,0.0,3,5.1
9,0,0,True,0,0.6434682539682539,1,0.3441349206349205,5,0.012396825396825397,2,0.0,3,0.0,1,13.8
9,2,2,True,2,0.43154031024179595,1,0.19516790537089018,9,0.16451565280607042,8,0.13081997122935254,0,0.03860953097499678,1,0.0
9,2,2,True,2,0.43154031024179595,1,0.19516790537089018,9,0.16451565280607042,8,0.13081997122935254,0,0.03860953097499678,1,0.0
9,0,6,False,6,0.7,0,0.3,2,0.0,1,0.0,3,0.0,2,75.4
9,2,2,True,2,0.43154031024179595,1,0.19516790537089018,9,0.16451565280607042,8,0.13081997122935254,0,0.03860953097499678,1,0.0
9,2,2,True,2,0.43154031024179595,1,0.19516790537089018,9,0.16451565280607042,8,0.13081997122935254,0,0.03860953097499678,1,0.0
9,0,0,True,0,0.49857539682539687,6,0.18092460317460307,2,0.16852777777777775,9,0.15197222222222215,3,0.0,1,22.0
9,0,0,True,0,0.6194343434343433,1,0.19383946608946606,5,0.18672619047619046,2,0.0,3,0.0,1,13.7
9,0,6,False,6,0.72,1,0.25,0,0.02,4,0.01,3,0.0,3,41.2
9,0,0,True,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,1,21.2
9,0,5,False,5,0.6716309523809523,0,0.3283690476190476,2,0.0,1,0.0,3,0.0,2,14.8
9,1,6,False,6,0.72,1,0.25,4,0.03,0,0.0,3,0.0,2,41.3
9,0,0,True,0,0.8753333333333334,5,0.114,4,0.006666666666666666,6,0.004,3,0.0,1,36.1
9,2,2,True,2,0.43154031024179595,1,0.19516790537089018,9,0.16451565280607042,8,0.13081997122935254,0,0.03860953097499678,1,0.0
9,0,0,True,0,0.985,6,0.015,2,0.0,1,0.0,3,0.0,1,24.0
9,0,0,True,0,0.5284325396825394,5,0.2691468253968253,2,0.20242063492063486,1,0.0,3,0.0,1,15.0
9,0,1,False,1,0.6230631868131866,0,0.37693681318681316,2,0.0,3,0.0,4,0.0,2,10.5
9,1,5,False,5,0.48259523809523813,9,0.4488333333333333,0,0.042261904761904764,2,0.026309523809523803,3,0.0,8,15.9
9,0,0,True,0,0.7678928571428569,8,0.2321071428571428,2,0.0,1,0.0,4,0.0,1,22.6
9,2,2,True,2,0.43154031024179595,1,0.19516790537089018,9,0.16451565280607042,8,0.13081997122935254,0,0.03860953097499678,1,0.0
9,2,5,False,5,0.94,0,0.050388888888888886,1,0.00961111111111111,2,0.0,3,0.0,4,17.2
9,2,0,False,0,0.5538690476190476,5,0.21992857142857136,1,0.211202380952381,2,0.015,3,0.0,4,16.3
9,4,0,False,0,0.5100714285714286,6,0.4299285714285714,1,0.06,2,0.0,3,0.0,6,60.0
9,0,0,True,0,0.9708333333333333,4,0.02916666666666667,2,0.0,1,0.0,3,0.0,1,36.6
9,0,0,True,0,0.6928333333333333,5,0.30716666666666664,2,0.0,1,0.0,3,0.0,1,21.7
9,0,0,True,0,0.6581666666666667,6,0.3,1,0.03183333333333333,4,0.01,3,0.0,1,49.8
9,0,0,True,0,0.9648809523809524,2,0.03511904761904762,1,0.0,3,0.0,4,0.0,1,20.2
9,1,0,False,0,0.66,5,0.17916666666666667,4,0.15083333333333332,1,0.01,3,0.0,4,35.2
9,0,6,False,6,0.7,0,0.3,2,0.0,1,0.0,3,0.0,2,76.1
9,0,0,True,0,0.9438160173160172,2,0.0561839826839827,1,0.0,3,0.0,4,0.0,1,20.1
9,0,5,False,5,0.76,0,0.24,2,0.0,1,0.0,3,0.0,2,17.3
9,1,0,False,0,0.8513611111111112,1,0.09471428571428571,4,0.053924603174603174,2,0.0,3,0.0,2,11.9
9,0,0,True,0,0.995,9,0.005,2,0.0,1,0.0,4,0.0,1,20.7
9,0,0,True,0,0.995,9,0.005,2,0.0,1,0.0,4,0.0,1,20.7
9,0,0,True,0,0.92,6,0.041833333333333333,5,0.03816666666666667,1,0.0,3,0.0,1,22.8
9,0,1,False,1,0.59,0,0.41,2,0.0,3,0.0,4,0.0,2,33.7
9,0,0,True,0,0.5949491341991342,5,0.233049062049062,9,0.17200180375180374,2,0.0,3,0.0,1,9.5
9,1,0,False,0,0.6985873015873015,1,0.2814126984126984,4,0.02,2,0.0,3,0.0,2,25.9
9,2,2,True,2,0.43154031024179595,1,0.19516790537089018,9,0.16451565280607042,8,0.13081997122935254,0,0.03860953097499678,1,0.0
9,2,2,True,2,0.43154031024179595,1,0.19516790537089018,9,0.16451565280607042,8,0.13081997122935254,0,0.03860953097499678,1,0.0
9,0,0,True,0,0.6728333333333332,1,0.3271666666666666,2,0.0,3,0.0,4,0.0,1,13.9
9,0,0,True,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,1,39.8
9,0,0,True,0,0.8081100288600289,5,0.19063997113997114,1,0.00125,2,0.0,3,0.0,1,13.6
9,1,0,False,0,0.8513611111111112,1,0.09471428571428571,4,0.053924603174603174,2,0.0,3,0.0,2,11.9
9,5,4,False,4,0.43066666666666664,5,0.3993333333333333,0,0.17,1,0.0,3,0.0,2,35.3
9,5,0,False,0,0.7678928571428569,8,0.2321071428571428,2,0.0,1,0.0,4,0.0,6,22.6
9,5,5,True,5,0.4045833333333333,1,0.38408333333333333,0,0.21133333333333332,2,0.0,3,0.0,1,6.9
9,5,5,True,5,0.94,0,0.042,1,0.018000000000000002,2,0.0,3,0.0,1,9.6
9,5,0,False,0,0.49857539682539687,6,0.18092460317460307,2,0.16852777777777775,9,0.15197222222222215,3,0.0,7,22.0
9,5,5,True,5,0.49,0,0.45224999999999993,1,0.05775,2,0.0,3,0.0,1,16.9
9,5,4,False,4,0.6,0,0.3121190476190476,1,0.08788095238095239,2,0.0,3,0.0,6,19.4
9,5,0,False,0,0.49095238095238086,6,0.4290476190476191,5,0.08,1,0.0,3,0.0,3,23.9
9,5,2,False,2,0.5599999999999999,0,0.4375,5,0.0025,1,0.0,3,0.0,3,16.4
9,5,0,False,0,0.6313769841269841,5,0.35262301587301587,1,0.016,2,0.0,3,0.0,2,9.8
9,5,0,False,0,0.92,4,0.06,6,0.02,1,0.0,3,0.0,7,64.2
9,4,5,False,5,0.68,0,0.28,4,0.02,1,0.02,3,0.0,3,44.2
9,6,7,False,7,0.71,0,0.22,1,0.04,6,0.03,3,0.0,4,86.1
9,6,0,False,0,0.87,5,0.12,6,0.01,1,0.0,3,0.0,3,56.9
9,6,0,False,0,0.7312222222222218,1,0.2687777777777777,2,0.0,3,0.0,4,0.0,7,30.0
9,7,7,True,7,0.73,9,0.16,0,0.11,2,0.0,3,0.0,1,80.3
9,8,2,False,2,0.43154031024179595,1,0.19516790537089018,9,0.16451565280607042,8,0.13081997122935254,0,0.03860953097499678,4,0.0
9,6,0,False,0,0.58,7,0.39,6,0.02,1,0.01,3,0.0,3,86.7
9,8,2,False,2,0.43154031024179595,1,0.19516790537089018,9,0.16451565280607042,8,0.13081997122935254,0,0.03860953097499678,4,0.0
9,8,2,False,2,0.43154031024179595,1,0.19516790537089018,9,0.16451565280607042,8,0.13081997122935254,0,0.03860953097499678,4,0.0
9,9,4,False,4,0.68,0,0.32,2,0.0,1,0.0,3,0.0,10,36.7
9,6,7,False,7,0.97,6,0.03,0,0.0,1,0.0,3,0.0,2,103.6
9,6,7,False,7,0.66,6,0.34,0,0.0,1,0.0,3,0.0,2,151.2
9,8,2,False,2,0.43154031024179595,1,0.19516790537089018,9,0.16451565280607042,8,0.13081997122935254,0,0.03860953097499678,4,0.0
9,9,2,False,2,0.43154031024179595,1,0.19516790537089018,9,0.16451565280607042,8,0.13081997122935254,0,0.03860953097499678,3,0.0
9,9,0,False,0,0.6560555555555555,2,0.3039444444444444,3,0.04,1,0.0,4,0.0,10,6.0
9,7,0,False,0,0.9533333333333335,7,0.04666666666666666,2,0.0,1,0.0,3,0.0,2,51.6
9,9,2,False,2,0.43154031024179595,1,0.19516790537089018,9,0.16451565280607042,8,0.13081997122935254,0,0.03860953097499678,3,0.0
10,0,0,True,0,0.72,5,0.19,6,0.07,9,0.02,3,0.0,1,29.0
10,1,0,False,0,0.69,6,0.28,5,0.03,1,0.0,3,0.0,4,56.0
10,0,0,True,0,0.7862914862914863,2,0.21370851370851363,1,0.0,3,0.0,4,0.0,1,20.0
10,0,0,True,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,1,23.0
10,0,0,True,0,0.7862914862914863,2,0.21370851370851363,1,0.0,3,0.0,4,0.0,1,20.0
10,1,6,False,6,0.69,9,0.25,0,0.06,2,0.0,3,0.0,8,72.0
10,0,0,True,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,1,21.0
10,0,5,False,5,0.6118279220779219,1,0.21687373737373733,0,0.17129834054834056,2,0.0,3,0.0,3,10.0
10,0,0,True,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,1,24.1
10,0,3,False,3,0.44957373182373206,0,0.4135174547674548,5,0.13690881340881333,1,0.0,2,0.0,2,4.3
10,0,1,False,1,0.89,0,0.057,4,0.053,2,0.0,3,0.0,2,42.6
10,0,3,False,3,0.87,1,0.06917063492063492,0,0.06082936507936509,2,0.0,4,0.0,3,10.6
10,0,0,True,0,0.8964285714285716,5,0.06296428571428572,4,0.04060714285714286,1,0.0,3,0.0,1,8.7
10,0,0,True,0,0.7359166666666667,5,0.25633333333333325,9,0.00775,2,0.0,3,0.0,1,9.4
10,0,0,True,0,0.7502976190476188,5,0.24970238095238084,2,0.0,1,0.0,3,0.0,1,13.3
10,0,5,False,5,0.74,0,0.23,1,0.03,2,0.0,3,0.0,2,18.5
10,0,0,True,0,0.7050079365079364,8,0.28499206349206346,5,0.01,2,0.0,3,0.0,1,15.1
10,0,0,True,0,0.7744761904761901,5,0.22552380952380943,2,0.0,1,0.0,3,0.0,1,13.1
10,0,0,True,0,0.74,4,0.25,1,0.01,2,0.0,3,0.0,1,11.7
10,0,4,False,4,0.7083333333333335,0,0.15166666666666667,6,0.13,9,0.01,3,0.0,2,24.7
10,0,3,False,3,0.623053946053946,5,0.2917925407925408,0,0.08515351315351316,1,0.0,2,0.0,3,4.2
10,0,0,True,0,0.98,1,0.02,2,0.0,3,0.0,4,0.0,1,23.2
10,0,9,False,9,0.4917857142857144,0,0.41321428571428565,6,0.06333333333333332,4,0.03166666666666666,3,0.0,2,24.6
10,0,1,False,1,0.719696608946609,4,0.28030339105339097,2,0.0,0,0.0,3,0.0,4,12.0
10,0,0,True,0,0.5146666666666667,1,0.4553333333333333,6,0.03,2,0.0,3,0.0,1,37.3
10,1,2,False,2,0.43596105748784575,1,0.19392019540136146,9,0.16496914962476444,8,0.1434736349977238,0,0.033993523694903674,2,0.0
10,3,5,False,5,0.7990714285714285,0,0.20092857142857146,2,0.0,1,0.0,3,0.0,5,13.4
10,0,0,True,0,0.5090833333333333,1,0.4375833333333333,5,0.05166666666666666,7,0.0016666666666666666,3,0.0,1,19.5
10,4,0,False,0,0.9046666666666665,6,0.09533333333333331,2,0.0,1,0.0,3,0.0,6,36.5
10,2,2,True,2,0.43596105748784575,1,0.19392019540136146,9,0.16496914962476444,8,0.1434736349977238,0,0.033993523694903674,1,0.0
10,2,1,False,1,0.89,0,0.11,2,0.0,3,0.0,4,0.0,3,8.4
10,1,3,False,3,0.5466666666666665,0,0.37750000000000006,2,0.0475,5,0.016666666666666666,1,0.011666666666666665,5,5.5
10,1,2,False,2,0.43596105748784575,1,0.19392019540136146,9,0.16496914962476444,8,0.1434736349977238,0,0.033993523694903674,2,0.0
10,2,2,True,2,0.43596105748784575,1,0.19392019540136146,9,0.16496914962476444,8,0.1434736349977238,0,0.033993523694903674,1,0.0
10,1,1,True,1,0.71,0,0.23,4,0.06,2,0.0,3,0.0,1,45.4
10,0,6,False,6,0.62,0,0.38,2,0.0,1,0.0,3,0.0,2,70.0
10,2,2,True,2,0.43596105748784575,1,0.19392019540136146,9,0.16496914962476444,8,0.1434736349977238,0,0.033993523694903674,1,0.0
10,1,0,False,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,2,33.7
10,1,0,False,0,0.6585952380952381,5,0.2112619047619048,1,0.13014285714285714,2,0.0,3,0.0,3,29.9
10,2,2,True,2,0.43596105748784575,1,0.19392019540136146,9,0.16496914962476444,8,0.1434736349977238,0,0.033993523694903674,1,0.0
10,1,2,False,2,0.43596105748784575,1,0.19392019540136146,9,0.16496914962476444,8,0.1434736349977238,0,0.033993523694903674,2,0.0
10,2,2,True,2,0.43596105748784575,1,0.19392019540136146,9,0.16496914962476444,8,0.1434736349977238,0,0.033993523694903674,1,0.0
10,0,0,True,0,0.5933271173271174,5,0.21700804750804742,9,0.1896648351648351,2,0.0,3,0.0,1,9.5
10,0,0,True,0,0.97,5,0.03,2,0.0,1,0.0,3,0.0,1,17.5
10,0,1,False,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,2,8.2
10,2,2,True,2,0.43596105748784575,1,0.19392019540136146,9,0.16496914962476444,8,0.1434736349977238,0,0.033993523694903674,1,0.0
10,2,2,True,2,0.43596105748784575,1,0.19392019540136146,9,0.16496914962476444,8,0.1434736349977238,0,0.033993523694903674,1,0.0
10,2,2,True,2,0.43596105748784575,1,0.19392019540136146,9,0.16496914962476444,8,0.1434736349977238,0,0.033993523694903674,1,0.0
10,0,4,False,4,0.7925,0,0.16083333333333333,1,0.04,6,0.006666666666666666,3,0.0,2,46.7
