fold,true_cluster,predicted_cluster,correct,top1_cluster,top1_confidence,top2_cluster,top2_confidence,top3_cluster,top3_confidence,top4_cluster,top4_confidence,top5_cluster,top5_confidence,true_rank,elevation_gain
4,0,3,False,3,0.5275165806415807,0,0.4724834193584193,1,0.0,2,0.0,4,0.0,2,42.0
4,6,1,False,1,0.41589502962936464,6,0.34585089479962616,2,0.0856880652307863,0,0.08044912933008572,5,0.07211688101013712,2,7.0
4,1,1,True,1,0.7941549077713259,4,0.12834329830037244,6,0.06297433574462766,3,0.014527458183673967,2,0.0,1,0.0
4,1,1,True,1,0.43157898873572237,6,0.23780414876661005,2,0.08933229206294216,3,0.08439139347924175,0,0.07936149815097182,1,10.0
4,1,2,False,2,0.4459047535621589,1,0.3013710694781979,0,0.14510042262676703,4,0.05487794548182947,6,0.05274580885104657,2,16.0
4,6,2,False,2,0.5507309232477189,1,0.2543578494776636,6,0.13287903377152588,5,0.06203219350309131,3,0.0,3,17.0
4,2,0,False,0,0.2754401423739658,3,0.2416981425866874,6,0.2118431429251862,2,0.2066495664208512,5,0.0643690056933091,4,57.0
4,0,0,True,0,0.2754401423739658,3,0.2416981425866874,6,0.2118431429251862,2,0.2066495664208512,5,0.0643690056933091,1,57.0
4,6,3,False,3,0.6260108225108223,2,0.2237150072150072,0,0.15027417027417023,1,0.0,4,0.0,7,80.0
4,0,2,False,2,0.4910464629539708,6,0.15152372928069516,0,0.148320055202795,3,0.14755051591854992,1,0.06155923664398897,3,35.0
4,3,3,True,3,0.5630008259714141,2,0.20248626210390921,6,0.1242947412065059,0,0.11021817071817068,1,0.0,1,69.0
4,3,3,True,3,0.8066666666666668,2,0.19333333333333333,1,0.0,0,0.0,4,0.0,1,116.0
4,3,2,False,2,0.47804864448753265,3,0.29688110546181945,0,0.1547685547148294,6,0.07030169533581837,1,0.0,2,43.0
4,3,3,True,3,0.5393054306804307,0,0.21464131701631708,2,0.12474327061827059,6,0.12130998168498162,1,0.0,1,65.0
4,3,3,True,3,0.4200030525030525,2,0.38138614163614165,6,0.19861080586080587,1,0.0,0,0.0,1,83.0
4,3,3,True,3,0.5623190559440558,2,0.2430423881673881,0,0.19463855588855594,1,0.0,4,0.0,1,76.0
4,3,1,False,1,0.52922134084606,6,0.1556404757199746,0,0.12201798327942763,2,0.10154425024930601,4,0.0915759499052313,6,18.0
4,3,3,True,3,0.5405486228168116,2,0.18188629640912915,5,0.1782935045690463,0,0.09927157620501273,1,0.0,1,78.0
4,4,3,False,3,0.4899826423576423,2,0.3164236596736596,6,0.10443444055944054,0,0.08915925740925745,1,0.0,6,74.0
4,3,3,True,3,1.0,0,0.0,1,0.0,2,0.0,4,0.0,1,82.0
4,3,3,True,3,0.4294425492807845,2,0.36530856561738906,0,0.20524888510182623,1,0.0,4,0.0,1,79.0
4,0,2,False,2,0.43040836940836935,6,0.2800757575757576,4,0.1476435786435786,0,0.1418722943722944,3,0.0,4,49.0
4,1,1,True,1,0.3247301714453418,5,0.23641328756382918,4,0.16109240522978904,6,0.14300643869374519,2,0.13475769706729454,1,25.0
4,1,0,False,0,0.559777447218506,3,0.2888367897955829,6,0.07657667232372774,2,0.07480909066218323,1,0.0,5,58.0
4,0,3,False,3,0.5881612554112553,2,0.24382611832611828,6,0.1660126262626262,0,0.002,1,0.0,4,90.0
4,1,2,False,2,0.7783247920809835,4,0.11417838899146943,1,0.10749681892754648,0,0.0,3,0.0,3,14.0
4,1,1,True,1,0.4149599567099568,2,0.2957099567099566,4,0.1731623376623376,6,0.11616774891774889,3,0.0,1,13.0
4,1,1,True,1,0.7941549077713259,4,0.12834329830037244,6,0.06297433574462766,3,0.014527458183673967,2,0.0,1,0.0
4,2,3,False,3,1.0,0,0.0,1,0.0,2,0.0,4,0.0,4,82.0
4,1,1,True,1,0.41589502962936464,6,0.34585089479962616,2,0.0856880652307863,0,0.08044912933008572,5,0.07211688101013712,1,7.0
4,2,1,False,1,0.5108556293207996,6,0.32046985530809047,4,0.09479617905314497,2,0.07387833631796481,3,0.0,4,6.0
4,0,0,True,0,0.3972091935841934,2,0.2014100621600621,6,0.19615735653235647,3,0.10616687479187478,1,0.0990565129315129,1,45.0
4,2,0,False,0,0.38287545887057833,6,0.18895334639651673,2,0.1866253387621981,3,0.186369677800477,1,0.055176178170229594,3,47.0
4,2,0,False,0,0.2754401423739658,3,0.2416981425866874,6,0.2118431429251862,2,0.2066495664208512,5,0.0643690056933091,4,57.0
4,0,0,True,0,0.6793536741036739,2,0.18223815073815072,3,0.13840817515817508,1,0.0,4,0.0,1,37.0
4,2,1,False,1,0.3247301714453418,5,0.23641328756382918,4,0.16109240522978904,6,0.14300643869374519,2,0.13475769706729454,5,25.0
4,1,1,True,1,0.3247301714453418,5,0.23641328756382918,4,0.16109240522978904,6,0.14300643869374519,2,0.13475769706729454,1,25.0
4,1,2,False,2,0.5507309232477189,1,0.2543578494776636,6,0.13287903377152588,5,0.06203219350309131,3,0.0,2,17.0
4,0,0,True,0,0.3748682983682982,2,0.30718262293262283,4,0.17611155511155505,6,0.1418375235875236,3,0.0,1,27.0
4,6,1,False,1,0.3247301714453418,5,0.23641328756382918,4,0.16109240522978904,6,0.14300643869374519,2,0.13475769706729454,4,25.0
4,6,6,True,6,0.6693990315240316,1,0.33060096847596826,2,0.0,0,0.0,3,0.0,1,3.0
4,0,2,False,2,0.5178407564657566,0,0.20656898656898653,1,0.1076255411255411,3,0.10554587079587079,6,0.06241884504384504,2,31.0
4,1,2,False,2,0.3509434176934176,6,0.3325114191364192,1,0.316545163170163,0,0.0,3,0.0,3,8.0
4,0,3,False,3,0.42146367358132053,2,0.2396137081872375,6,0.2319084298054885,0,0.10701418842595307,1,0.0,4,48.0
4,6,2,False,2,0.43040836940836935,6,0.2800757575757576,4,0.1476435786435786,0,0.1418722943722944,3,0.0,2,49.0
4,6,3,False,3,0.5393054306804307,0,0.21464131701631708,2,0.12474327061827059,6,0.12130998168498162,1,0.0,4,65.0
4,6,1,False,1,0.4149599567099568,2,0.2957099567099566,4,0.1731623376623376,6,0.11616774891774889,3,0.0,4,13.0
4,6,0,False,0,0.559777447218506,3,0.2888367897955829,6,0.07657667232372774,2,0.07480909066218323,1,0.0,3,58.0
4,0,1,False,1,0.7941549077713259,4,0.12834329830037244,6,0.06297433574462766,3,0.014527458183673967,2,0.0,6,0.0
4,1,2,False,2,0.5502222997515936,6,0.1937757373289578,0,0.18407786231021178,4,0.07192410060923654,3,0.0,6,23.0
4,6,2,False,2,0.3803849482380238,0,0.2368941333085733,3,0.18975609578224323,1,0.1276081195623697,6,0.06535670310878952,5,51.0
4,6,0,False,0,0.38659231338836597,2,0.31829755770545237,6,0.2951101289061815,1,0.0,3,0.0,3,61.0
4,0,2,False,2,0.3667837630150019,6,0.3223361637016906,3,0.16828785090711318,0,0.14259222237619393,1,0.0,4,62.0
4,3,3,True,3,1.0,0,0.0,1,0.0,2,0.0,4,0.0,1,173.0
4,3,2,False,2,0.29538915373748453,0,0.29354364739073296,3,0.24877014313403792,1,0.08264215426853401,6,0.07965490146921024,3,52.0
4,3,3,True,3,0.3216043743837859,0,0.30935810757869575,6,0.2625067367273247,2,0.10653078131019303,1,0.0,1,38.0
4,3,3,True,3,0.992,2,0.008,1,0.0,0,0.0,4,0.0,1,121.0
4,2,2,True,2,0.3500219369553733,0,0.3022789379093556,6,0.21069893006889914,3,0.0694233618548634,5,0.06757683321150812,1,53.0
4,2,3,False,3,0.4294425492807845,2,0.36530856561738906,0,0.20524888510182623,1,0.0,4,0.0,2,79.0
4,3,3,True,3,0.5881612554112553,2,0.24382611832611828,6,0.1660126262626262,0,0.002,1,0.0,1,90.0
4,1,2,False,2,0.34678276943912295,1,0.29894070378926335,6,0.20743018134555347,4,0.09734546790374286,5,0.04950087752231713,2,20.0
4,2,2,True,2,0.2833199192189776,6,0.2750163846583314,1,0.2527851940695365,0,0.13134650250515043,5,0.057531999548003795,1,21.0
4,2,3,False,3,0.4294425492807845,2,0.36530856561738906,0,0.20524888510182623,1,0.0,4,0.0,2,79.0
4,2,0,False,0,0.2754401423739658,3,0.2416981425866874,6,0.2118431429251862,2,0.2066495664208512,5,0.0643690056933091,4,57.0
4,2,1,False,1,0.52922134084606,6,0.1556404757199746,0,0.12201798327942763,2,0.10154425024930601,4,0.0915759499052313,4,18.0
4,2,6,False,6,0.39593111137228787,0,0.24621619312060478,3,0.18420114444379146,2,0.1736515510633157,1,0.0,4,46.0
4,1,1,True,1,0.7941549077713259,4,0.12834329830037244,6,0.06297433574462766,3,0.014527458183673967,2,0.0,1,0.0
4,0,3,False,3,0.3698013134779782,0,0.30673856344141265,6,0.16480805878416177,2,0.1586520642964472,1,0.0,2,40.0
4,2,2,True,2,0.4910464629539708,6,0.15152372928069516,0,0.148320055202795,3,0.14755051591854992,1,0.06155923664398897,1,35.0
4,2,0,False,0,0.2904984214813767,6,0.22557642106812584,1,0.22507423279409744,2,0.19528903419048455,3,0.06356189046591523,4,32.0
4,2,3,False,3,0.5275165806415807,0,0.4724834193584193,1,0.0,2,0.0,4,0.0,4,42.0
4,6,2,False,2,0.3803849482380238,0,0.2368941333085733,3,0.18975609578224323,1,0.1276081195623697,6,0.06535670310878952,5,51.0
4,0,3,False,3,0.5630008259714141,2,0.20248626210390921,6,0.1242947412065059,0,0.11021817071817068,1,0.0,4,69.0
4,6,2,False,2,0.5507309232477189,1,0.2543578494776636,6,0.13287903377152588,5,0.06203219350309131,3,0.0,3,17.0
4,6,6,True,6,0.6693990315240316,1,0.33060096847596826,2,0.0,0,0.0,3,0.0,1,3.0
4,6,3,False,3,0.4491244997262799,6,0.20149223828287294,2,0.1767320572444411,0,0.172651204746406,1,0.0,2,68.0
4,6,2,False,2,0.5502222997515936,6,0.1937757373289578,0,0.18407786231021178,4,0.07192410060923654,3,0.0,2,23.0
4,6,2,False,2,0.506472300102718,1,0.25864652392670956,0,0.15863540011759814,3,0.07624577585297398,4,0.0,7,26.0
4,3,3,True,3,1.0,0,0.0,1,0.0,2,0.0,4,0.0,1,165.0
4,3,3,True,3,1.0,0,0.0,1,0.0,2,0.0,4,0.0,1,171.0
4,3,2,False,2,0.29538915373748453,0,0.29354364739073296,3,0.24877014313403792,1,0.08264215426853401,6,0.07965490146921024,3,52.0
4,3,3,True,3,0.8136309523809523,6,0.1863690476190476,1,0.0,0,0.0,2,0.0,1,87.0
4,3,3,True,3,0.9316666666666668,6,0.04083333333333333,0,0.027499999999999997,1,0.0,2,0.0,1,107.0
4,3,3,True,3,0.4200030525030525,2,0.38138614163614165,6,0.19861080586080587,1,0.0,0,0.0,1,83.0
4,3,3,True,3,0.4294425492807845,2,0.36530856561738906,0,0.20524888510182623,1,0.0,4,0.0,1,79.0
4,1,2,False,2,0.34678276943912295,1,0.29894070378926335,6,0.20743018134555347,4,0.09734546790374286,5,0.04950087752231713,2,20.0
4,0,0,True,0,0.3405200686460392,2,0.3194391028940982,1,0.17361987229878964,6,0.11507074891528506,3,0.051350207245787226,1,36.0
4,1,1,True,1,0.52922134084606,6,0.1556404757199746,0,0.12201798327942763,2,0.10154425024930601,4,0.0915759499052313,1,18.0
4,1,1,True,1,0.7941549077713259,4,0.12834329830037244,6,0.06297433574462766,3,0.014527458183673967,2,0.0,1,0.0
4,2,2,True,2,0.4910464629539708,6,0.15152372928069516,0,0.148320055202795,3,0.14755051591854992,1,0.06155923664398897,1,35.0
4,0,3,False,3,0.4491244997262799,6,0.20149223828287294,2,0.1767320572444411,0,0.172651204746406,1,0.0,4,68.0
4,2,0,False,0,0.559777447218506,3,0.2888367897955829,6,0.07657667232372774,2,0.07480909066218323,1,0.0,4,58.0
4,2,2,True,2,0.29538915373748453,0,0.29354364739073296,3,0.24877014313403792,1,0.08264215426853401,6,0.07965490146921024,1,52.0
4,2,0,False,0,0.38287545887057833,6,0.18895334639651673,2,0.1866253387621981,3,0.186369677800477,1,0.055176178170229594,3,47.0
4,0,0,True,0,0.38659231338836597,2,0.31829755770545237,6,0.2951101289061815,1,0.0,3,0.0,1,61.0
4,2,0,False,0,0.5161731214691743,3,0.19844054410501782,6,0.19730601197048547,2,0.08808032245532242,1,0.0,4,50.0
4,2,2,True,2,0.4459047535621589,1,0.3013710694781979,0,0.14510042262676703,4,0.05487794548182947,6,0.05274580885104657,1,16.0
4,2,2,True,2,0.3667837630150019,6,0.3223361637016906,3,0.16828785090711318,0,0.14259222237619393,1,0.0,1,62.0
4,3,2,False,2,0.3667837630150019,6,0.3223361637016906,3,0.16828785090711318,0,0.14259222237619393,1,0.0,3,62.0
4,4,1,False,1,0.453404181303882,6,0.2601907152650521,2,0.14062810112630064,0,0.08068105113018625,4,0.06509595117457882,5,5.0
4,5,3,False,3,0.5393054306804307,0,0.21464131701631708,2,0.12474327061827059,6,0.12130998168498162,1,0.0,7,65.0
4,2,6,False,6,0.7315031773781776,3,0.16526236263736266,0,0.06719881507381506,2,0.03603564491064491,1,0.0,4,66.0
4,2,0,False,0,0.3405200686460392,2,0.3194391028940982,1,0.17361987229878964,6,0.11507074891528506,3,0.051350207245787226,2,36.0
4,1,1,True,1,0.453404181303882,6,0.2601907152650521,2,0.14062810112630064,0,0.08068105113018625,4,0.06509595117457882,1,5.0
4,0,0,True,0,0.3972091935841934,2,0.2014100621600621,6,0.19615735653235647,3,0.10616687479187478,1,0.0990565129315129,1,45.0
4,0,0,True,0,0.5161731214691743,3,0.19844054410501782,6,0.19730601197048547,2,0.08808032245532242,1,0.0,1,50.0
4,6,0,False,0,0.49720042712418866,2,0.15871475978441912,3,0.1499692092250141,6,0.12823505374627664,1,0.06588055012010118,4,60.0
4,1,1,True,1,0.5108556293207996,6,0.32046985530809047,4,0.09479617905314497,2,0.07387833631796481,3,0.0,1,6.0
4,6,6,True,6,0.4186893939393938,0,0.3741139971139971,2,0.2071966089466089,1,0.0,3,0.0,1,29.0
4,6,0,False,0,0.3972091935841934,2,0.2014100621600621,6,0.19615735653235647,3,0.10616687479187478,1,0.0990565129315129,3,45.0
4,0,2,False,2,0.4517238259652509,1,0.41184356731695543,0,0.048676086212437,4,0.045048516250836716,6,0.042708004254519774,3,22.0
4,6,0,False,0,0.3582556268550851,3,0.35250257233306775,2,0.2006275103035939,1,0.08861429050825333,4,0.0,7,33.0
4,3,2,False,2,0.36651301184195917,0,0.2843786447470656,3,0.2813288137301293,6,0.06777952968084545,1,0.0,3,41.0
4,3,0,False,0,0.3405200686460392,2,0.3194391028940982,1,0.17361987229878964,6,0.11507074891528506,3,0.051350207245787226,5,36.0
4,3,3,True,3,0.5393054306804307,0,0.21464131701631708,2,0.12474327061827059,6,0.12130998168498162,1,0.0,1,65.0
4,3,0,False,0,0.6793536741036739,2,0.18223815073815072,3,0.13840817515817508,1,0.0,4,0.0,3,37.0
4,3,2,False,2,0.5477390311114231,3,0.29867261116537597,6,0.10307845341904769,1,0.05050990430415319,0,0.0,2,39.0
4,3,3,True,3,0.42146367358132053,2,0.2396137081872375,6,0.2319084298054885,0,0.10701418842595307,1,0.0,1,48.0
4,3,2,False,2,0.29538915373748453,0,0.29354364739073296,3,0.24877014313403792,1,0.08264215426853401,6,0.07965490146921024,3,52.0
5,1,2,False,2,0.30579349597770633,1,0.1586541233963834,4,0.1524273539927564,6,0.14908247093463803,3,0.14901174650942442,2,24.0
5,0,3,False,3,0.3934511599511598,0,0.260442599067599,2,0.22563025863025857,6,0.1204759823509823,1,0.0,2,70.0
5,2,0,False,0,0.3578636289750841,3,0.34404371351043184,2,0.298092657514484,1,0.0,4,0.0,3,64.0
5,2,2,True,2,0.44063923934495675,1,0.27778604212227836,6,0.22277403494077,5,0.058800683591994626,3,0.0,1,17.0
5,0,2,False,2,0.42666996668273455,1,0.3320694092445599,0,0.09994276620658718,4,0.09199429127624277,6,0.04932356658987531,3,16.0
5,3,3,True,3,0.6261862026862027,2,0.3738137973137974,1,0.0,0,0.0,4,0.0,1,91.0
5,3,3,True,3,0.39864007805919577,6,0.21377527701057106,0,0.2060442857795799,2,0.18154035915065317,1,0.0,1,48.0
5,3,3,True,3,0.9940000000000001,0,0.004,6,0.002,1,0.0,2,0.0,1,85.0
5,5,1,False,1,0.5500357084436032,6,0.24720851224798582,2,0.11409796124927704,3,0.08865781805913384,0,0.0,7,10.0
5,2,3,False,3,0.3648082054499255,0,0.25950781805642886,2,0.25798244693281736,1,0.05885599579599383,6,0.05884553376483404,3,52.0
5,2,2,True,2,0.4745140251545114,6,0.23358976732736647,0,0.18077763972465813,1,0.06139173590302946,4,0.04972683189043399,1,23.0
5,2,2,True,2,0.40528294581235746,6,0.2285395601130894,3,0.1842992489536607,4,0.09837195565872035,0,0.08350628946217178,1,54.0
5,0,2,False,2,0.40528294581235746,6,0.2285395601130894,3,0.1842992489536607,4,0.09837195565872035,0,0.08350628946217178,5,54.0
5,0,1,False,1,0.4275710663175834,6,0.32431495929251336,4,0.16008424392944512,2,0.08802973046045798,3,0.0,6,5.0
5,1,2,False,2,0.30579349597770633,1,0.1586541233963834,4,0.1524273539927564,6,0.14908247093463803,3,0.14901174650942442,2,24.0
5,6,0,False,0,0.38232565498405646,2,0.35274278805292925,1,0.15905519675526147,6,0.058055796654609415,3,0.047820563553143215,4,36.0
5,6,3,False,3,0.38760903246469597,0,0.3251804855341435,2,0.17562213479338587,6,0.11158834720777439,1,0.0,4,40.0
5,0,2,False,2,0.4728781961963691,1,0.42400572766663314,0,0.0549789251777054,6,0.04813715095929233,3,0.0,3,22.0
5,6,2,False,2,0.4905045562527392,3,0.389938481548439,6,0.06065216166291342,1,0.05890480053590834,0,0.0,3,39.0
5,0,3,False,3,0.7745546259296258,6,0.11400355200355197,0,0.11144182206682203,1,0.0,2,0.0,3,69.0
5,2,3,False,3,0.703558261183261,0,0.15611778499278495,6,0.14032395382395382,1,0.0,2,0.0,5,84.0
5,6,3,False,3,0.725875541125541,0,0.2680638528138527,2,0.00606060606060606,1,0.0,4,0.0,7,98.0
5,3,3,True,3,0.7929880952380952,6,0.20701190476190467,1,0.0,0,0.0,2,0.0,1,87.0
5,3,3,True,3,0.996,2,0.004,1,0.0,0,0.0,4,0.0,1,120.0
5,3,3,True,3,0.4859589577089578,2,0.21045293595293582,6,0.19530595793095795,0,0.10828214840714835,1,0.0,1,63.0
5,3,3,True,3,0.5523333333333333,5,0.43433333333333335,4,0.01,0,0.003333333333333333,2,0.0,1,112.0
5,3,3,True,3,0.725875541125541,0,0.2680638528138527,2,0.00606060606060606,1,0.0,4,0.0,1,98.0
5,3,3,True,3,0.5370154290154292,2,0.36065071040071023,6,0.10233386058386054,1,0.0,0,0.0,1,81.0
5,3,1,False,1,0.7956478323917487,4,0.12597288592145528,6,0.062177875104428564,0,0.016201406582366983,3,0.0,5,0.0
5,3,0,False,0,0.4733927419759464,3,0.2558652643795831,1,0.10824232462583856,2,0.08430667840071865,6,0.07819299061791321,2,33.0
5,3,6,False,6,0.3066500084882437,0,0.297568094487212,3,0.28458943997179287,2,0.11119245705275116,1,0.0,3,38.0
5,3,3,True,3,1.0,0,0.0,1,0.0,2,0.0,4,0.0,1,131.0
5,3,0,False,0,0.5857936398396925,6,0.16042384735147888,2,0.15926966089466082,1,0.09451285191416771,3,0.0,5,45.0
5,3,6,False,6,0.35147619047619033,3,0.3459345238095237,2,0.29276984126984124,0,0.009819444444444445,1,0.0,2,77.0
5,0,2,False,2,0.40528294581235746,6,0.2285395601130894,3,0.1842992489536607,4,0.09837195565872035,0,0.08350628946217178,5,54.0
5,1,1,True,1,0.7956478323917487,4,0.12597288592145528,6,0.062177875104428564,0,0.016201406582366983,3,0.0,1,0.0
5,2,2,True,2,0.3920659022779766,0,0.2978404214464585,6,0.1579365680329302,3,0.07686895350091943,5,0.07528815474171509,1,53.0
5,0,0,True,0,0.3973383674793521,3,0.24201874890712535,2,0.14589072193529382,6,0.13164366760503515,1,0.08310849407319319,1,58.0
5,3,3,True,3,1.0,0,0.0,1,0.0,2,0.0,4,0.0,1,156.0
5,3,0,False,0,0.3909141414141411,2,0.2886291486291485,3,0.16886147186147177,6,0.1515952380952381,1,0.0,3,96.0
5,2,1,False,1,0.3840784757109599,2,0.29436816693200435,6,0.16023862327765598,4,0.10419954983931623,5,0.057115184240063094,2,20.0
5,2,3,False,3,0.7745546259296258,6,0.11400355200355197,0,0.11144182206682203,1,0.0,2,0.0,5,69.0
5,3,3,True,3,0.985,6,0.015,1,0.0,0,0.0,2,0.0,1,110.0
5,1,1,True,1,0.4275710663175834,6,0.32431495929251336,4,0.16008424392944512,2,0.08802973046045798,3,0.0,1,5.0
5,1,1,True,1,0.4534127338315955,6,0.14732925672129743,2,0.14706765754946108,4,0.10869980362735628,0,0.09435106108566521,1,18.0
5,0,3,False,3,0.38760903246469597,0,0.3251804855341435,2,0.17562213479338587,6,0.11158834720777439,1,0.0,2,40.0
5,1,2,False,2,0.5577663447663448,0,0.12082732545232541,1,0.11904832667332664,3,0.1072101093351093,6,0.09514789377289372,3,26.0
5,2,2,True,2,0.40528294581235746,6,0.2285395601130894,3,0.1842992489536607,4,0.09837195565872035,0,0.08350628946217178,1,54.0
5,6,2,False,2,0.3920659022779766,0,0.2978404214464585,6,0.1579365680329302,3,0.07686895350091943,5,0.07528815474171509,3,53.0
5,1,2,False,2,0.494521645021645,1,0.25681890331890317,5,0.24865945165945152,0,0.0,3,0.0,2,28.0
5,1,6,False,6,0.5002135927797693,1,0.29334723691341336,4,0.10717526346202813,2,0.09926390684478915,3,0.0,2,11.0
5,6,2,False,2,0.47486431139454766,3,0.3751447028988421,0,0.14999098570661026,1,0.0,4,0.0,7,43.0
5,6,1,False,1,0.7842228604728605,2,0.10948523698523696,6,0.1062919025419025,0,0.0,3,0.0,3,6.0
5,6,0,False,0,0.38085775069443806,2,0.2962174715549328,6,0.23897115238562608,3,0.08395362536500305,1,0.0,3,55.0
5,0,6,False,6,0.35147619047619033,3,0.3459345238095237,2,0.29276984126984124,0,0.009819444444444445,1,0.0,4,77.0
5,0,0,True,0,0.41681178921697487,6,0.23602582329091612,3,0.1542019987236705,2,0.13785760399730987,1,0.05510278477112842,1,60.0
5,6,0,False,0,0.289671622317722,2,0.2780339952482569,1,0.2125578256988271,6,0.13228653475369048,3,0.0874500219815033,4,32.0
5,6,1,False,1,0.5634867083810584,6,0.2899275933474849,2,0.1465856982714567,0,0.0,3,0.0,2,9.0
5,4,1,False,1,0.7842228604728605,2,0.10948523698523696,6,0.1062919025419025,0,0.0,3,0.0,6,6.0
5,3,3,True,3,1.0,0,0.0,1,0.0,2,0.0,4,0.0,1,138.0
5,3,3,True,3,1.0,0,0.0,1,0.0,2,0.0,4,0.0,1,175.0
5,3,0,False,0,0.3973383674793521,3,0.24201874890712535,2,0.14589072193529382,6,0.13164366760503515,1,0.08310849407319319,2,58.0
5,3,3,True,3,0.6180539504355292,2,0.23396087830298334,5,0.147985171261487,1,0.0,0,0.0,1,86.0
5,3,3,True,3,0.9940000000000001,0,0.004,6,0.002,1,0.0,2,0.0,1,85.0
5,3,3,True,3,0.9940000000000001,0,0.004,6,0.002,1,0.0,2,0.0,1,85.0
5,3,0,False,0,0.3849228021720281,6,0.18363229048213564,5,0.1769003645133676,3,0.16376386272825896,2,0.09078068010420948,4,75.0
5,3,3,True,3,0.6151114164473297,2,0.2510859495251909,0,0.1338026340274792,1,0.0,4,0.0,1,76.0
5,3,3,True,3,0.8649157231657232,2,0.13508427683427685,1,0.0,0,0.0,4,0.0,1,100.0
5,3,0,False,0,0.3578636289750841,3,0.34404371351043184,2,0.298092657514484,1,0.0,4,0.0,2,64.0
5,1,1,True,1,0.7956478323917487,4,0.12597288592145528,6,0.062177875104428564,0,0.016201406582366983,3,0.0,1,0.0
5,1,1,True,1,0.5500357084436032,6,0.24720851224798582,2,0.11409796124927704,3,0.08865781805913384,0,0.0,1,10.0
5,1,1,True,1,0.7956478323917487,4,0.12597288592145528,6,0.062177875104428564,0,0.016201406582366983,3,0.0,1,0.0
5,2,6,False,6,0.40422646389558153,0,0.28190687662011177,3,0.2110174661939367,2,0.10284919329036972,1,0.0,4,46.0
5,1,1,True,1,0.3394615662115661,2,0.3372930264180264,6,0.3232454073704072,0,0.0,3,0.0,1,8.0
5,2,6,False,6,0.5002135927797693,1,0.29334723691341336,4,0.10717526346202813,2,0.09926390684478915,3,0.0,4,11.0
5,2,2,True,2,0.40528294581235746,6,0.2285395601130894,3,0.1842992489536607,4,0.09837195565872035,0,0.08350628946217178,1,54.0
5,1,1,True,1,0.7956478323917487,4,0.12597288592145528,6,0.062177875104428564,0,0.016201406582366983,3,0.0,1,0.0
5,2,3,False,3,0.7745546259296258,6,0.11400355200355197,0,0.11144182206682203,1,0.0,2,0.0,5,69.0
5,2,3,False,3,0.5195872648593237,2,0.28498701951643113,0,0.1954257156242449,1,0.0,4,0.0,2,79.0
5,2,2,True,2,0.3157140717817051,0,0.2842442796774873,6,0.17722677277105864,3,0.16087375327593378,5,0.06194112249381461,1,57.0
5,2,1,False,1,0.4275710663175834,6,0.32431495929251336,4,0.16008424392944512,2,0.08802973046045798,3,0.0,4,5.0
5,2,3,False,3,0.5195872648593237,2,0.28498701951643113,0,0.1954257156242449,1,0.0,4,0.0,2,79.0
5,2,0,False,0,0.5532382625544389,2,0.2621423984512218,3,0.09270111750994102,1,0.09191822148439792,4,0.0,2,44.0
5,2,2,True,2,0.42666996668273455,1,0.3320694092445599,0,0.09994276620658718,4,0.09199429127624277,6,0.04932356658987531,1,16.0
5,2,2,True,2,0.4905045562527392,3,0.389938481548439,6,0.06065216166291342,1,0.05890480053590834,0,0.0,1,39.0
5,2,2,True,2,0.3327280802273061,6,0.28129631200412925,0,0.19955194259644735,3,0.1864236651721171,1,0.0,1,62.0
5,2,3,False,3,0.9696666666666667,0,0.030333333333333337,1,0.0,2,0.0,4,0.0,4,94.0
5,1,1,True,1,0.7956478323917487,4,0.12597288592145528,6,0.062177875104428564,0,0.016201406582366983,3,0.0,1,0.0
5,2,1,False,1,0.7842228604728605,2,0.10948523698523696,6,0.1062919025419025,0,0.0,3,0.0,2,6.0
5,1,1,True,1,0.7956478323917487,4,0.12597288592145528,6,0.062177875104428564,0,0.016201406582366983,3,0.0,1,0.0
5,6,1,False,1,0.7842228604728605,2,0.10948523698523696,6,0.1062919025419025,0,0.0,3,0.0,3,6.0
5,0,2,False,2,0.3617243739875386,1,0.3232316802457399,6,0.10673000166764128,4,0.1062805906395992,0,0.10203335345948078,5,19.0
5,6,2,False,2,0.7067892630245574,3,0.17998720642102994,6,0.04770288943083061,0,0.04656960767990181,5,0.0189510334436805,3,66.0
5,6,6,True,6,0.46720300614418264,1,0.22155427742192446,4,0.19909874112815285,2,0.11214397530574001,3,0.0,1,2.0
5,6,0,False,0,0.5857936398396925,6,0.16042384735147888,2,0.15926966089466082,1,0.09451285191416771,3,0.0,2,45.0
5,6,6,True,6,0.5002135927797693,1,0.29334723691341336,4,0.10717526346202813,2,0.09926390684478915,3,0.0,1,11.0
5,0,6,False,6,0.5999819624819623,1,0.3041077011224069,0,0.09591033639563049,2,0.0,3,0.0,3,1.0
5,6,0,False,0,0.38085775069443806,2,0.2962174715549328,6,0.23897115238562608,3,0.08395362536500305,1,0.0,3,55.0
5,6,1,False,1,0.5500357084436032,6,0.24720851224798582,2,0.11409796124927704,3,0.08865781805913384,0,0.0,2,10.0
5,6,3,False,3,0.4859589577089578,2,0.21045293595293582,6,0.19530595793095795,0,0.10828214840714835,1,0.0,3,63.0
5,3,3,True,3,0.4859589577089578,2,0.21045293595293582,6,0.19530595793095795,0,0.10828214840714835,1,0.0,1,63.0
5,2,2,True,2,0.3078201877379431,6,0.2648958476921735,1,0.22892349653423974,0,0.13487385300060045,5,0.06348661503504288,1,21.0
