fold,true_cluster,predicted_cluster,correct,top1_cluster,top1_confidence,top2_cluster,top2_confidence,top3_cluster,top3_confidence,top4_cluster,top4_confidence,top5_cluster,top5_confidence,true_rank,elevation_gain
7,6,8,False,8,0.61,7,0.19166666666666668,3,0.16833333333333333,5,0.03,2,0.0,9,64.1
7,6,6,True,6,0.674404761904762,2,0.32559523809523805,1,0.0,0,0.0,3,0.0,1,43.0
7,6,2,False,2,0.5950634920634922,7,0.3637936507936507,8,0.018666666666666668,1,0.016285714285714285,3,0.006190476190476191,9,27.4
7,6,6,True,6,0.6966666666666665,4,0.2,2,0.10333333333333333,0,0.0,3,0.0,1,50.4
7,6,3,False,3,0.7554365079365075,6,0.22789682539682538,1,0.016666666666666666,0,0.0,2,0.0,2,20.5
7,6,2,False,2,0.3103195975337097,6,0.29627906159497536,3,0.16495987548532878,4,0.10342403625845613,8,0.09007037701717642,2,0.0
7,4,1,False,1,0.6588214285714287,8,0.3045119047619048,2,0.026666666666666665,6,0.01,3,0.0,6,65.7
7,4,2,False,2,0.3103195975337097,6,0.29627906159497536,3,0.16495987548532878,4,0.10342403625845613,8,0.09007037701717642,4,0.0
7,4,8,False,8,0.67,2,0.2573730158730159,7,0.07262698412698414,1,0.0,3,0.0,6,67.5
7,4,2,False,2,0.38224603174603183,7,0.33647619047619043,1,0.2612777777777777,4,0.01,6,0.01,4,57.6
7,8,8,True,8,0.5537301587301589,3,0.2277896825396824,4,0.21848015873015875,1,0.0,2,0.0,1,17.9
7,6,3,False,3,0.5078571428571429,1,0.4248095238095238,2,0.059833333333333336,7,0.0075,0,0.0,8,56.5
7,4,4,True,4,0.7097380952380951,3,0.28026190476190477,2,0.01,1,0.0,0,0.0,1,37.8
7,6,6,True,6,0.8029999999999999,1,0.16033333333333336,2,0.03,7,0.006666666666666666,3,0.0,1,42.1
7,6,2,False,2,0.5368571428571429,6,0.37066666666666664,3,0.08914285714285715,7,0.003333333333333333,0,0.0,2,12.7
7,6,3,False,3,0.49935714285714283,8,0.41510714285714295,1,0.055749999999999994,4,0.029785714285714287,2,0.0,7,17.5
7,8,4,False,4,0.6603571428571428,1,0.21516666666666664,2,0.11661904761904764,6,0.003928571428571429,7,0.003928571428571429,9,53.7
7,8,2,False,2,0.3103195975337097,6,0.29627906159497536,3,0.16495987548532878,4,0.10342403625845613,8,0.09007037701717642,5,0.0
7,6,2,False,2,0.6603333333333333,6,0.2796666666666667,8,0.027142857142857146,1,0.022857142857142857,7,0.01,2,47.3
7,6,8,False,8,0.7750000000000001,2,0.19500000000000003,4,0.02,3,0.01,0,0.0,7,51.9
7,8,2,False,2,0.4675,8,0.4425,3,0.09,1,0.0,4,0.0,2,9.4
7,4,4,True,4,0.6,2,0.20949999999999996,1,0.19050000000000003,0,0.0,3,0.0,1,77.6
7,6,2,False,2,0.3103195975337097,6,0.29627906159497536,3,0.16495987548532878,4,0.10342403625845613,8,0.09007037701717642,2,0.0
7,8,6,False,6,0.68,2,0.1475,1,0.13416666666666666,5,0.02083333333333333,3,0.0175,9,65.9
7,8,2,False,2,0.5814358974358974,7,0.3732692307692308,8,0.025205128205128203,1,0.00891025641025641,6,0.007974358974358975,3,45.1
7,4,4,True,4,0.9083333333333333,3,0.07166666666666667,2,0.015,1,0.005,0,0.0,1,37.7
7,8,1,False,1,0.4641666666666667,3,0.4408333333333333,7,0.06,5,0.03,4,0.005,9,63.6
7,4,3,False,3,0.45391666666666663,1,0.4094166666666667,0,0.12,2,0.011666666666666665,8,0.005,6,52.6
7,8,8,True,8,0.69,7,0.24,1,0.05,0,0.02,3,0.0,1,107.2
7,4,8,False,8,0.61,1,0.19116666666666668,2,0.18400000000000002,3,0.014833333333333334,4,0.0,5,30.1
7,4,4,True,4,0.7,8,0.1601904761904762,7,0.0916904761904762,2,0.048119047619047624,3,0.0,1,46.5
7,6,4,False,4,0.4998333333333334,2,0.4243333333333333,8,0.07583333333333334,1,0.0,3,0.0,7,26.6
7,8,7,False,7,0.22609126984126984,4,0.21599206349206349,8,0.1951071428571428,3,0.18142460317460316,0,0.1613849206349206,3,123.1
7,8,8,True,8,0.779992784992785,4,0.12379942279942278,2,0.0962077922077922,1,0.0,3,0.0,1,2.1
8,0,2,False,2,0.65,7,0.2033333333333333,1,0.14666666666666667,0,0.0,3,0.0,4,137.2
8,1,4,False,4,0.463027777777778,3,0.27081746031746023,1,0.2661547619047619,0,0.0,2,0.0,3,63.2
8,1,1,True,1,0.3243333333333333,0,0.3172499999999999,4,0.29841666666666666,6,0.03,7,0.03,1,94.8
8,0,1,False,1,0.4736666666666667,0,0.408,7,0.05333333333333333,4,0.03666666666666667,2,0.02,2,132.0
8,3,2,False,2,0.6533333333333333,8,0.32666666666666666,3,0.02,1,0.0,4,0.0,3,4.6
8,0,7,False,7,0.42283333333333334,1,0.40716666666666673,4,0.17,0,0.0,3,0.0,4,43.8
8,3,1,False,1,0.2784404761904761,3,0.2766111111111111,2,0.24028968253968247,4,0.20465873015873007,0,0.0,2,26.4
8,0,5,False,5,0.61,7,0.325,1,0.055,4,0.01,3,0.0,7,142.6
8,2,6,False,6,0.28388095238095223,2,0.2548809523809523,3,0.25207936507936496,1,0.19265873015873017,7,0.0165,2,13.4
8,1,2,False,2,0.5113831168831169,6,0.17824639249639238,1,0.17721103896103887,4,0.13315945165945167,3,0.0,3,19.4
8,1,7,False,7,0.8533333333333334,4,0.14,0,0.006666666666666666,1,0.0,3,0.0,4,98.0
8,1,2,False,2,0.5114761904761904,1,0.37852380952380954,7,0.06433333333333331,0,0.04566666666666666,3,0.0,2,104.4
8,2,1,False,1,0.6787738095238095,3,0.2995595238095238,4,0.013333333333333332,2,0.008333333333333333,0,0.0,4,26.2
8,0,1,False,1,0.5339285714285715,2,0.38066666666666654,5,0.03304761904761905,8,0.032357142857142855,0,0.014166666666666666,5,81.8
8,1,1,True,1,0.32458827283827274,3,0.2919729159729159,8,0.1316595626595627,2,0.1288356643356644,4,0.12294358419358424,1,15.2
8,2,4,False,4,0.42816666666666675,1,0.4279047619047618,2,0.14,8,0.003928571428571429,3,0.0,3,39.4
8,2,3,False,3,0.6617782217782217,1,0.27224186924186927,2,0.06597990897990899,0,0.0,4,0.0,3,23.2
8,3,2,False,2,0.28497348864666583,6,0.2815691963804903,3,0.16532695583392365,4,0.11015354575617982,8,0.10901578634537698,3,0.0
8,3,1,False,1,0.6306468253968255,3,0.2750873015873016,5,0.036226190476190474,2,0.033095238095238094,6,0.024944444444444446,2,18.4
8,3,1,False,1,0.48882323232323216,3,0.2737077922077921,7,0.23746897546897539,0,0.0,2,0.0,2,20.8
8,2,3,False,3,0.94,2,0.04,1,0.01,8,0.01,4,0.0,2,5.0
8,1,2,False,2,0.3878109668109668,3,0.2243149350649351,0,0.20686183261183264,1,0.18101226551226549,4,0.0,4,30.8
8,2,0,False,0,0.86,8,0.1,7,0.04,2,0.0,3,0.0,4,134.6
8,5,4,False,4,0.4761666666666666,1,0.39883333333333326,6,0.04666666666666666,7,0.03866666666666667,2,0.034666666666666665,9,53.4
8,5,8,False,8,0.9,2,0.067,4,0.033,1,0.0,3,0.0,6,62.0
8,0,7,False,7,0.66,0,0.2314166666666667,4,0.09858333333333336,2,0.01,3,0.0,2,94.0
8,0,2,False,2,0.71,4,0.21,7,0.07,0,0.01,3,0.0,4,161.0
8,2,2,True,2,0.5789404761904762,7,0.3810595238095238,8,0.02666666666666667,4,0.013333333333333334,3,0.0,1,67.6
8,4,2,False,2,0.8009999999999999,1,0.139,3,0.04,8,0.019999999999999997,4,0.0,5,81.0
8,2,6,False,6,0.6074206349206349,3,0.3925793650793652,1,0.0,0,0.0,2,0.0,5,24.2
8,0,0,True,0,0.66,1,0.28,7,0.04,2,0.01,3,0.01,1,135.8
8,4,4,True,4,0.61,6,0.21,2,0.17,7,0.01,3,0.0,1,110.0
8,0,0,True,0,0.69325,8,0.17,2,0.11,3,0.01275,4,0.0075,1,101.0
8,7,2,False,2,0.5717301587301586,7,0.22786507936507924,8,0.20040476190476184,1,0.0,3,0.0,2,90.4
8,7,0,False,0,0.71,2,0.26,7,0.02,3,0.01,1,0.0,3,108.2
8,1,1,True,1,0.62,2,0.2865,0,0.0935,3,0.0,4,0.0,1,127.0
8,3,3,True,3,0.6617782217782217,1,0.27224186924186927,2,0.06597990897990899,0,0.0,4,0.0,1,23.2
8,7,1,False,1,0.66,6,0.21,7,0.07,2,0.05,0,0.01,3,153.8
8,3,6,False,6,0.3098906926406926,2,0.19143542568542565,7,0.17983044733044729,1,0.17367496392496384,3,0.14516847041847036,5,27.6
8,7,0,False,0,0.4631666666666666,8,0.4268333333333334,7,0.08166666666666667,4,0.028333333333333332,3,0.0,3,131.2
8,7,2,False,2,0.6075573593073592,4,0.38910930735930754,1,0.003333333333333333,0,0.0,3,0.0,8,87.6
8,7,4,False,4,0.83,7,0.08416666666666667,1,0.07583333333333334,2,0.01,3,0.0,2,138.0
8,1,4,False,4,0.42900000000000005,7,0.2946428571428571,2,0.2763571428571428,0,0.0,3,0.0,6,37.2
8,1,2,False,2,0.4089520202020202,1,0.39549531024531026,3,0.19555266955266948,0,0.0,4,0.0,2,21.4
8,1,3,False,3,0.42722222222222217,2,0.37152380952380953,1,0.20125396825396824,0,0.0,4,0.0,3,19.8
8,7,4,False,4,0.6,7,0.19749999999999995,1,0.1925,2,0.01,3,0.0,2,137.6
8,3,3,True,3,0.4925701798201797,2,0.18284315684315683,1,0.16363503163503168,6,0.16095163170163168,0,0.0,1,28.2
8,2,7,False,7,0.61,0,0.26,2,0.13,1,0.0,3,0.0,3,162.2
8,8,1,False,1,0.4824047619047619,8,0.44092857142857156,3,0.06833333333333333,2,0.008333333333333333,4,0.0,2,5.2
8,2,2,True,2,0.6656190476190477,3,0.2240277777777778,7,0.11035317460317459,1,0.0,0,0.0,1,12.0
8,2,5,False,5,0.45204761904761914,4,0.4479523809523809,7,0.04083333333333333,3,0.03916666666666666,0,0.01,7,103.0
8,2,4,False,4,0.83,7,0.08416666666666667,1,0.07583333333333334,2,0.01,3,0.0,4,137.8
8,2,2,True,2,0.41150000000000003,1,0.38849999999999996,0,0.2,3,0.0,4,0.0,1,145.8
8,3,2,False,2,0.59,8,0.32,4,0.06,3,0.02,1,0.01,4,96.6
8,2,6,False,6,0.4731666666666666,4,0.47175000000000006,1,0.025583333333333336,3,0.02008333333333333,2,0.009416666666666667,5,26.6
8,2,8,False,8,0.62,7,0.23,0,0.15,2,0.0,3,0.0,4,135.2
8,2,7,False,7,0.86,2,0.11,8,0.03,1,0.0,3,0.0,2,85.2
8,2,0,False,0,0.84,2,0.08150000000000002,1,0.07849999999999999,3,0.0,4,0.0,2,146.2
8,2,1,False,1,0.6025238095238096,3,0.3274761904761904,6,0.07,0,0.0,2,0.0,5,49.8
8,0,4,False,4,0.63,1,0.25,2,0.12,0,0.0,3,0.0,4,110.4
8,2,8,False,8,0.45866666666666667,1,0.3938333333333334,4,0.07266666666666667,3,0.05733333333333333,2,0.013500000000000002,5,90.2
8,2,1,False,1,0.59,6,0.29,0,0.06566666666666666,8,0.034333333333333334,4,0.015,6,55.2
8,4,1,False,1,0.64,4,0.2843333333333333,3,0.06566666666666668,8,0.01,2,0.0,2,62.4
8,3,8,False,8,0.27773412698412697,1,0.24803174603174596,7,0.22887698412698407,3,0.2278571428571428,2,0.01625,4,27.2
8,7,0,False,0,0.6386666666666666,1,0.3327619047619047,2,0.014285714285714285,7,0.014285714285714285,3,0.0,4,91.2
8,1,3,False,3,0.37061904761904757,7,0.31984126984126976,0,0.27203968253968247,6,0.035,8,0.0025,8,24.6
8,1,7,False,7,0.84,0,0.11,8,0.03266666666666666,1,0.01,2,0.007333333333333334,4,82.8
8,1,6,False,6,0.6074206349206349,3,0.3925793650793652,1,0.0,0,0.0,2,0.0,3,24.2
8,7,0,False,0,0.5860952380952381,7,0.39604761904761915,6,0.016428571428571428,1,0.0014285714285714286,3,0.0,2,81.6
8,1,7,False,7,0.4581666666666667,1,0.43183333333333335,4,0.06,2,0.05,3,0.0,2,137.4
8,7,7,True,7,0.69,6,0.28,4,0.013333333333333332,0,0.01,8,0.006666666666666666,1,112.2
8,7,2,False,2,0.40136904761904757,8,0.31992857142857145,1,0.2787023809523808,0,0.0,4,0.0,9,29.0
8,1,3,False,3,0.38831493506493486,1,0.3861998556998557,4,0.2254852092352092,0,0.0,2,0.0,2,24.0
8,7,3,False,3,0.62,0,0.19583333333333333,7,0.15,2,0.034166666666666665,1,0.0,3,139.4
8,7,7,True,7,0.92,1,0.042333333333333334,4,0.03766666666666667,0,0.0,3,0.0,1,117.0
8,1,4,False,4,0.6468333333333334,8,0.28,3,0.06316666666666666,2,0.005,1,0.005,5,60.2
8,1,3,False,3,0.30783436008435994,2,0.3066611999111997,1,0.25660356310356297,8,0.12890087690087687,4,0.0,3,17.6
8,1,8,False,8,0.65,2,0.15666666666666665,7,0.15333333333333335,1,0.03,4,0.01,4,83.8
8,2,2,True,2,0.63,3,0.2,0,0.12,4,0.05,1,0.0,1,167.2
8,4,4,True,4,0.64,2,0.20016666666666666,1,0.12883333333333336,7,0.031,3,0.0,1,76.6
8,1,4,False,4,0.34599999999999986,0,0.3220833333333333,8,0.3119166666666666,1,0.02,3,0.0,4,111.2
8,3,3,True,3,0.50331746031746,1,0.4766825396825399,6,0.02,0,0.0,2,0.0,1,21.2
8,3,2,False,2,0.6321111111111112,5,0.28788888888888886,8,0.04166666666666666,6,0.03833333333333333,3,0.0,5,66.0
8,7,1,False,1,0.69,2,0.26,7,0.05,0,0.0,3,0.0,3,129.0
8,1,0,False,0,0.63,3,0.13533333333333333,1,0.103,2,0.09666666666666668,8,0.03,3,140.6
8,3,2,False,2,0.48571428571428577,7,0.44678571428571423,0,0.0475,4,0.01,8,0.01,6,84.6
8,2,4,False,4,0.67,1,0.30333333333333334,2,0.016666666666666666,0,0.01,3,0.0,3,145.0
8,2,1,False,1,0.8216666666666668,2,0.15833333333333333,6,0.02,0,0.0,3,0.0,2,10.6
8,7,6,False,6,0.6308333333333332,4,0.31,1,0.05,8,0.009166666666666665,3,0.0,9,40.2
8,2,2,True,2,0.495392857142857,7,0.24272222222222214,5,0.23295634920634917,0,0.011904761904761904,3,0.010357142857142856,1,30.6
8,2,0,False,0,0.3368333333333332,1,0.30066666666666664,7,0.2925,8,0.04333333333333333,3,0.02666666666666667,6,73.0
8,7,3,False,3,0.95,4,0.02,8,0.02,7,0.01,2,0.0,4,79.8
8,7,3,False,3,0.6864954212454212,2,0.15808241758241756,8,0.15542216117216115,1,0.0,4,0.0,9,7.4
8,2,2,True,2,0.28497348864666583,6,0.2815691963804903,3,0.16532695583392365,4,0.11015354575617982,8,0.10901578634537698,1,0.0
8,2,2,True,2,0.5789404761904762,7,0.3810595238095238,8,0.02666666666666667,4,0.013333333333333334,3,0.0,1,67.6
8,2,6,False,6,0.68,2,0.17166666666666663,3,0.12683333333333333,7,0.0115,1,0.01,2,12.8
8,8,7,False,7,0.6675,3,0.3,1,0.03,0,0.0025,2,0.0,9,99.4
8,8,3,False,3,0.62,8,0.25,2,0.08264285714285716,6,0.047357142857142855,0,0.0,2,3.0
8,3,3,True,3,0.50331746031746,1,0.4766825396825399,6,0.02,0,0.0,2,0.0,1,21.2
8,3,1,False,1,0.8341666666666666,2,0.12583333333333335,0,0.025,6,0.008333333333333333,4,0.006666666666666666,6,64.8
8,3,7,False,7,0.61,8,0.24,0,0.08,1,0.07,3,0.0,5,135.4
8,3,2,False,2,0.545624458874459,8,0.24483910533910527,4,0.19739357864357865,1,0.009285714285714286,3,0.002857142857142857,5,15.4
8,4,8,False,8,0.4154102564102564,2,0.3863562271062271,3,0.1982335164835165,1,0.0,4,0.0,5,7.0
8,2,1,False,1,0.3997380952380953,3,0.39331349206349214,7,0.19028174603174594,6,0.010833333333333332,0,0.005833333333333333,6,28.0
8,2,1,False,1,0.7983333333333335,2,0.19166666666666668,8,0.01,0,0.0,4,0.0,2,172.6
8,4,7,False,7,0.6485714285714285,2,0.32142857142857134,8,0.03,1,0.0,3,0.0,6,157.2
8,3,7,False,7,0.615,6,0.24,8,0.12,2,0.025,3,0.0,5,64.2
8,3,1,False,1,0.516235930735931,2,0.3179938672438672,7,0.16577020202020193,0,0.0,3,0.0,5,25.2
8,1,0,False,0,0.5151666666666666,1,0.39983333333333343,8,0.085,2,0.0,4,0.0,2,130.6
8,1,1,True,1,0.5160595238095238,3,0.23773809523809525,4,0.2319166666666667,2,0.008,8,0.004285714285714285,1,39.0
8,1,1,True,1,0.5219761904761905,8,0.4580238095238095,7,0.01,4,0.01,3,0.0,1,95.8
8,3,0,False,0,0.68,1,0.19,8,0.07,4,0.05,2,0.01,6,100.6
8,1,1,True,1,0.872,2,0.04016666666666666,8,0.03916666666666667,4,0.030666666666666665,7,0.018000000000000002,1,98.4
8,1,2,False,2,0.6526556776556777,3,0.3342673992673993,4,0.01,1,0.003076923076923077,0,0.0,4,33.8
8,1,2,False,2,0.6321111111111112,5,0.28788888888888886,3,0.04166666666666666,8,0.03833333333333334,0,0.0,8,66.2
8,7,2,False,2,0.65,3,0.2619285714285714,7,0.046380952380952384,1,0.041690476190476194,0,0.0,3,71.2
8,1,1,True,1,0.38202380952380965,7,0.3295476190476191,3,0.2871785714285714,5,0.00125,2,0.0,1,25.6
8,1,0,False,0,0.4358095238095238,8,0.3941904761904762,2,0.13,4,0.04,3,0.0,8,53.0
8,1,3,False,3,0.6345000000000001,0,0.28,6,0.07,8,0.00825,2,0.0072499999999999995,6,7.6
8,4,4,True,4,0.3768095238095239,2,0.31780952380952376,8,0.3053809523809523,1,0.0,3,0.0,1,2.0
8,4,7,False,7,0.6705000000000001,6,0.2,4,0.07533333333333334,1,0.05416666666666667,3,0.0,3,57.8
8,1,3,False,3,0.695,4,0.22,2,0.065,0,0.01,6,0.005,8,52.4
8,1,8,False,8,0.44216666666666676,0,0.41783333333333333,6,0.09,1,0.04,4,0.01,4,55.0
8,8,2,False,2,0.26108333333333333,3,0.2515119047619047,7,0.2449166666666666,4,0.22915476190476183,1,0.013333333333333332,9,25.5
8,2,2,True,2,0.28497348864666583,6,0.2815691963804903,3,0.16532695583392365,4,0.11015354575617982,8,0.10901578634537698,1,0.0
8,3,2,False,2,0.28497348864666583,6,0.2815691963804903,3,0.16532695583392365,4,0.11015354575617982,8,0.10901578634537698,3,0.0
8,1,1,True,1,0.35195238095238096,3,0.3170238095238095,2,0.30019047619047606,7,0.030833333333333334,0,0.0,1,14.8
8,7,2,False,2,0.96625,3,0.02,1,0.01,4,0.0025,0,0.00125,8,9.0
8,3,1,False,1,0.624547619047619,2,0.31545238095238093,3,0.06,0,0.0,4,0.0,3,17.2
8,2,6,False,6,0.68,2,0.18305555555555553,3,0.12069444444444445,1,0.009305555555555556,7,0.006944444444444444,2,12.7
8,2,1,False,1,0.810440476190476,3,0.17955952380952384,6,0.01,0,0.0,2,0.0,5,21.1
8,2,4,False,4,0.7,3,0.2833333333333333,1,0.01,2,0.006666666666666666,0,0.0,4,38.3
8,1,7,False,7,0.3501349206349207,3,0.32258730158730153,2,0.27727777777777773,6,0.04,1,0.01,5,39.8
8,2,2,True,2,0.28497348864666583,6,0.2815691963804903,3,0.16532695583392365,4,0.11015354575617982,8,0.10901578634537698,1,0.0
8,3,2,False,2,0.7,3,0.28,1,0.01,8,0.01,4,0.0,2,4.8
8,2,2,True,2,0.6016904761904761,6,0.3983095238095238,1,0.0,0,0.0,3,0.0,1,47.2
8,2,4,False,4,0.34175396825396814,7,0.3297738095238095,1,0.2884722222222222,2,0.03,8,0.01,4,57.6
8,8,2,False,2,0.8533333333333334,1,0.14,4,0.006666666666666666,0,0.0,3,0.0,9,35.7
8,4,3,False,3,0.7569682539682538,1,0.13488888888888886,6,0.10814285714285715,0,0.0,2,0.0,6,46.7
8,8,8,True,8,0.3652142857142856,1,0.29488095238095224,7,0.2919047619047619,6,0.04,3,0.004,1,47.4
8,8,4,False,4,0.7883333333333333,6,0.1775,3,0.018333333333333333,1,0.01583333333333333,2,0.0,9,26.8
8,4,3,False,3,0.59,8,0.3,2,0.11,1,0.0,4,0.0,5,3.7
8,8,3,False,3,0.30783436008435994,2,0.3066611999111997,1,0.25660356310356297,8,0.12890087690087687,4,0.0,4,17.6
8,6,4,False,4,0.9508333333333334,2,0.03666666666666667,7,0.0125,0,0.0,3,0.0,8,37.0
8,6,6,True,6,0.744269841269841,4,0.25573015873015864,0,0.0,1,0.0,3,0.0,1,43.5
8,4,4,True,4,0.9540000000000001,1,0.046,2,0.0,0,0.0,3,0.0,1,29.3
8,4,4,True,4,0.7065,1,0.19266666666666665,0,0.09083333333333332,2,0.005,6,0.005,1,32.6
8,6,2,False,2,0.5291428571428571,4,0.4080238095238096,1,0.04466666666666666,3,0.015666666666666666,8,0.0025,7,47.7
8,4,2,False,2,0.32493759018759016,1,0.2576406926406926,8,0.1449246031746031,6,0.13802525252525247,7,0.1344718614718614,9,44.8
8,4,2,False,2,0.4598333333333332,3,0.4551666666666669,8,0.05833333333333334,6,0.026666666666666665,0,0.0,6,52.1
8,6,2,False,2,0.28497348864666583,6,0.2815691963804903,3,0.16532695583392365,4,0.11015354575617982,8,0.10901578634537698,2,0.0
8,6,2,False,2,0.28497348864666583,6,0.2815691963804903,3,0.16532695583392365,4,0.11015354575617982,8,0.10901578634537698,2,0.0
8,4,3,False,3,0.4377063492063492,1,0.39069444444444434,4,0.1715992063492063,0,0.0,2,0.0,3,17.4
8,4,4,True,4,0.359,2,0.3430238095238095,7,0.2946428571428571,1,0.003333333333333333,3,0.0,1,37.3
8,8,6,False,6,0.54,1,0.4,2,0.04,4,0.02,3,0.0,9,50.7
8,4,3,False,3,0.589202380952381,2,0.35946428571428585,1,0.028999999999999998,4,0.022333333333333334,0,0.0,4,28.7
8,8,5,False,5,0.44145238095238104,4,0.4085476190476191,2,0.058314935064935056,0,0.04221103896103896,3,0.024898268398268395,9,31.0
8,8,1,False,1,0.35195238095238096,3,0.3170238095238095,2,0.30019047619047606,7,0.030833333333333334,0,0.0,9,14.8
8,6,2,False,2,0.4089520202020202,1,0.39549531024531026,3,0.19555266955266948,0,0.0,4,0.0,7,21.4
8,6,6,True,6,0.68,2,0.18305555555555553,3,0.12069444444444445,1,0.009305555555555556,7,0.006944444444444444,1,12.7
8,6,2,False,2,0.65,4,0.18,6,0.17,0,0.0,3,0.0,3,50.6
8,8,8,True,8,0.5222063492063493,4,0.27203571428571416,3,0.20575793650793653,1,0.0,2,0.0,1,17.9
8,6,3,False,3,0.98,1,0.01,5,0.01,0,0.0,2,0.0,7,31.3
8,6,6,True,6,0.5279880952380951,3,0.2496944444444443,1,0.21231746031746032,2,0.005,4,0.005,1,22.0
8,6,1,False,1,0.61,6,0.19176190476190477,2,0.10314285714285713,3,0.0950952380952381,0,0.0,2,18.7
8,6,3,False,3,0.38831493506493486,1,0.3861998556998557,4,0.2254852092352092,0,0.0,2,0.0,7,24.1
8,6,8,False,8,0.3301666666666666,3,0.32016666666666665,2,0.2596666666666666,1,0.09,4,0.0,7,77.1
8,6,8,False,8,0.67,1,0.29,2,0.03,7,0.01,3,0.0,9,33.3
8,8,2,False,2,0.28497348864666583,6,0.2815691963804903,3,0.16532695583392365,4,0.11015354575617982,8,0.10901578634537698,5,0.0
8,6,4,False,4,0.3995793650793649,1,0.30882539682539667,2,0.2915952380952379,0,0.0,3,0.0,7,16.8
8,6,2,False,2,0.28497348864666583,6,0.2815691963804903,3,0.16532695583392365,4,0.11015354575617982,8,0.10901578634537698,2,0.0
8,4,6,False,6,0.8589801587301586,1,0.08703968253968254,0,0.04731349206349207,3,0.003333333333333333,7,0.003333333333333333,8,27.7
8,8,2,False,2,0.8405000000000001,1,0.1395,4,0.02,0,0.0,3,0.0,9,37.5
8,8,8,True,8,0.5122063492063492,4,0.27203571428571416,3,0.20700793650793653,5,0.00375,6,0.0025,1,18.0
8,4,4,True,4,0.6091807359307359,3,0.3908192640692639,1,0.0,0,0.0,2,0.0,1,37.8
8,8,1,False,1,0.8341666666666666,2,0.12583333333333335,0,0.025,6,0.008333333333333333,4,0.006666666666666666,9,64.9
8,8,8,True,8,0.63,6,0.26002380952380955,4,0.10997619047619049,0,0.0,3,0.0,1,43.6
8,4,7,False,7,0.46033333333333326,2,0.41966666666666674,8,0.08,4,0.03,1,0.01,4,84.0
8,8,1,False,1,0.44616666666666666,2,0.2810357142857142,3,0.2294642857142857,7,0.0225,8,0.020833333333333336,5,47.6
9,1,3,False,3,0.2969816017316017,1,0.2874325396825397,4,0.15272150072150067,8,0.14000937950937947,2,0.12285497835497833,2,15.2
9,3,1,False,1,0.8080238095238096,6,0.16,3,0.023047619047619046,7,0.008928571428571428,2,0.0,3,20.6
9,0,2,False,2,0.3763690476190477,4,0.326234126984127,1,0.2785396825396824,7,0.018857142857142857,3,0.0,6,87.8
9,1,8,False,8,0.36854761904761907,1,0.32178571428571423,3,0.28966666666666663,2,0.02,4,0.0,2,85.8
9,1,3,False,3,0.4166666666666666,0,0.40333333333333343,7,0.14,4,0.026666666666666665,2,0.01,7,102.6
9,2,6,False,6,0.6766666666666665,2,0.3233333333333333,1,0.0,0,0.0,3,0.0,2,10.2
9,1,8,False,8,0.5076666666666666,5,0.37233333333333335,0,0.06766666666666667,1,0.052333333333333336,3,0.0,4,82.2
9,1,1,True,1,0.58,6,0.20900000000000002,8,0.176,2,0.035,3,0.0,1,50.8
9,1,8,False,8,0.7529166666666666,6,0.23930555555555558,0,0.007777777777777777,2,0.0,3,0.0,8,58.2
9,0,1,False,1,0.4743333333333334,3,0.4056666666666668,0,0.08,6,0.03666666666666667,4,0.003333333333333333,3,51.2
9,0,8,False,8,0.4372857142857143,2,0.4327142857142857,1,0.1,7,0.03,3,0.0,8,83.2
9,1,3,False,3,0.5571666666666668,2,0.42283333333333323,4,0.02,1,0.0,0,0.0,4,17.2
9,1,8,False,8,0.5076666666666666,5,0.37233333333333335,0,0.06766666666666667,1,0.052333333333333336,3,0.0,4,82.0
9,2,1,False,1,0.6218127705627705,3,0.3761872294372294,2,0.002,0,0.0,4,0.0,3,23.4
9,5,8,False,8,0.4601666666666667,4,0.4298333333333333,2,0.041166666666666664,3,0.02811904761904762,1,0.02231746031746032,8,31.0
9,0,6,False,6,0.62,2,0.2165,3,0.1535,7,0.01,0,0.0,5,8.0
9,4,1,False,1,0.4124999999999999,0,0.4075000000000001,7,0.13,6,0.05,3,0.0,8,94.8
9,2,2,True,2,0.8256190476190476,4,0.12438095238095238,7,0.023809523809523808,1,0.01619047619047619,3,0.01,1,36.2
9,2,0,False,0,0.8074999999999999,1,0.1625,7,0.022000000000000002,4,0.008,3,0.0,6,132.4
9,7,7,True,7,0.72,2,0.27,1,0.01,0,0.0,3,0.0,1,124.8
9,1,8,False,8,0.7398333333333333,4,0.14116666666666672,1,0.11900000000000001,2,0.0,3,0.0,3,111.0
9,7,3,False,3,0.64,6,0.22,8,0.08,2,0.04333333333333334,7,0.016666666666666666,5,64.2
9,3,8,False,8,0.4815,7,0.4685,6,0.05,0,0.0,3,0.0,5,13.8
9,3,2,False,2,0.49711079280196935,3,0.36308863848569733,7,0.13980056871233332,1,0.0,0,0.0,2,22.4
9,1,1,True,1,0.7586785714285714,2,0.16,4,0.04118650793650794,3,0.04013492063492063,0,0.0,1,39.2
9,3,1,False,1,0.5316504884004885,3,0.25405494505494497,2,0.20162789987789986,4,0.012666666666666666,0,0.0,2,22.8
9,5,2,False,2,0.81,0,0.18,8,0.01,1,0.0,4,0.0,6,168.6
9,7,7,True,7,0.2820198412698412,1,0.24457936507936492,4,0.24238095238095225,2,0.22935317460317456,3,0.0016666666666666666,1,75.2
