fold,true_cluster,predicted_cluster,correct,top1_cluster,top1_confidence,top2_cluster,top2_confidence,top3_cluster,top3_confidence,top4_cluster,top4_confidence,top5_cluster,top5_confidence,true_rank,elevation_gain
6,1,1,True,1,0.5017817460317456,0,0.2886388888888887,3,0.20957936507936498,2,0.0,4,0.0,1,17.5
6,1,3,False,3,0.6213026695526696,5,0.20021103896103892,1,0.17848629148629147,0,0.0,2,0.0,3,17.0
6,5,1,False,1,0.5002698326562157,0,0.2609845993442147,5,0.2107548035199925,3,0.014340700726287197,2,0.013650063753289969,3,0.0
6,0,0,True,0,0.5251666666666669,3,0.2577499999999999,2,0.21708333333333332,1,0.0,4,0.0,1,10.6
6,0,1,False,1,0.6924361471861471,0,0.29089718614718607,2,0.011666666666666667,5,0.005,3,0.0,2,18.3
6,4,3,False,3,0.6374523809523809,0,0.3359761904761905,4,0.02657142857142857,1,0.0,2,0.0,3,11.4
6,0,3,False,3,0.7525974025974024,2,0.23740259740259742,4,0.01,1,0.0,0,0.0,5,10.1
6,0,1,False,1,0.5002698326562157,0,0.2609845993442147,5,0.2107548035199925,3,0.014340700726287197,2,0.013650063753289969,2,0.0
6,0,5,False,5,0.2763293650793649,1,0.25038095238095237,0,0.24263492063492048,2,0.23065476190476175,3,0.0,3,18.2
6,0,5,False,5,0.7111598124098124,0,0.13666378066378065,1,0.08846067821067821,4,0.0637157287157287,3,0.0,2,9.7
6,0,0,True,0,0.945,5,0.05,3,0.005,1,0.0,2,0.0,1,9.5
7,2,2,True,2,0.749047619047619,5,0.25095238095238087,1,0.0,0,0.0,3,0.0,1,39.7
7,0,1,False,1,0.4642738095238096,0,0.2777738095238094,5,0.25795238095238093,2,0.0,3,0.0,2,8.2
7,0,1,False,1,0.5120612115455673,0,0.2519252814653509,5,0.20869774345682476,3,0.013704966411315307,2,0.01361079712094194,2,0.0
7,5,0,False,0,0.664452380952381,4,0.315547619047619,5,0.01,3,0.01,2,0.0,3,9.8
7,2,3,False,3,1.0,0,0.0,1,0.0,2,0.0,4,0.0,4,37.8
7,3,3,True,3,0.7081428571428572,2,0.16859523809523808,5,0.12326190476190475,1,0.0,0,0.0,1,39.2
7,3,1,False,1,0.8144126984126986,3,0.14614285714285713,0,0.028333333333333335,5,0.01111111111111111,2,0.0,2,16.6
7,2,3,False,3,0.83,2,0.17,1,0.0,0,0.0,4,0.0,2,47.9
7,3,3,True,3,0.6747316017316015,1,0.18400577200577195,5,0.1372626262626262,0,0.004,2,0.0,1,13.1
7,2,3,False,3,0.7415238095238095,2,0.2584761904761905,1,0.0,0,0.0,4,0.0,2,41.9
7,5,2,False,2,0.65,1,0.26,3,0.09,0,0.0,4,0.0,6,65.5
7,3,5,False,5,0.84,3,0.0875,2,0.0725,1,0.0,0,0.0,2,43.4
7,1,3,False,3,0.3847142857142857,4,0.2942619047619046,0,0.28602380952380946,1,0.035,2,0.0,4,12.6
7,1,1,True,1,0.5120612115455673,0,0.2519252814653509,5,0.20869774345682476,3,0.013704966411315307,2,0.01361079712094194,1,0.0
7,3,3,True,3,0.6803809523809522,5,0.30961904761904757,2,0.01,1,0.0,0,0.0,1,35.9
7,5,3,False,3,0.8240000000000001,5,0.17600000000000002,1,0.0,0,0.0,2,0.0,2,40.9
7,5,0,False,0,0.4889166666666665,1,0.4408333333333334,5,0.07025,2,0.0,3,0.0,3,15.3
7,0,0,True,0,0.5895328282828283,4,0.20844588744588738,3,0.2020212842712842,1,0.0,2,0.0,1,13.3
7,0,0,True,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,1,3.2
7,0,0,True,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,1,6.1
7,0,0,True,0,0.5649047619047619,2,0.43509523809523803,1,0.0,3,0.0,4,0.0,1,3.1
7,0,0,True,0,0.35933333333333317,4,0.3489523809523809,3,0.2917142857142857,1,0.0,2,0.0,1,15.7
7,0,1,False,1,0.42479942279942273,0,0.3603463203463202,3,0.21485425685425685,2,0.0,4,0.0,2,2.6
7,0,0,True,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,1,3.6
7,0,2,False,2,0.6820833333333333,0,0.23274999999999998,3,0.08016666666666666,4,0.005,1,0.0,2,22.8
7,0,1,False,1,0.42479942279942273,0,0.3603463203463202,3,0.21485425685425685,2,0.0,4,0.0,2,2.6
7,3,0,False,0,0.59,3,0.22,2,0.19,1,0.0,4,0.0,2,47.1
7,1,0,False,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,2,3.7
7,0,1,False,1,0.42479942279942273,0,0.3603463203463202,3,0.21485425685425685,2,0.0,4,0.0,2,2.6
7,3,3,True,3,0.6137727272727274,1,0.2537896825396824,5,0.1324375901875902,0,0.0,2,0.0,1,17.0
7,3,5,False,5,0.7713809523809523,2,0.2286190476190476,1,0.0,0,0.0,3,0.0,5,55.9
7,3,5,False,5,0.5084166666666666,3,0.4915833333333335,1,0.0,0,0.0,2,0.0,2,46.7
7,2,3,False,3,0.86,5,0.12,2,0.013000000000000001,1,0.006999999999999999,0,0.0,3,27.2
7,3,3,True,3,1.0,0,0.0,1,0.0,2,0.0,4,0.0,1,13.5
7,3,2,False,2,0.9083333333333333,1,0.07,3,0.021666666666666664,0,0.0,4,0.0,3,51.5
7,3,3,True,3,0.6249569042069042,0,0.37504309579309586,1,0.0,2,0.0,4,0.0,1,13.7
7,0,0,True,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,1,3.7
7,1,1,True,1,0.5120612115455673,0,0.2519252814653509,5,0.20869774345682476,3,0.013704966411315307,2,0.01361079712094194,1,0.0
7,0,3,False,3,0.4728333333333333,0,0.2576468253968254,2,0.24951984126984122,5,0.012666666666666666,4,0.007333333333333334,2,16.3
7,3,0,False,0,0.9916666666666666,2,0.008333333333333333,1,0.0,3,0.0,4,0.0,4,6.9
7,5,5,True,5,0.6661341991341994,3,0.33386580086580087,1,0.0,0,0.0,2,0.0,1,41.1
7,2,2,True,2,0.83,0,0.14,1,0.02,4,0.01,3,0.0,1,24.3
7,5,0,False,0,0.9537564935064935,3,0.028056637806637807,5,0.018186868686868685,1,0.0,2,0.0,3,6.4
7,1,0,False,0,0.9503690476190475,1,0.04963095238095238,2,0.0,3,0.0,4,0.0,2,2.1
7,2,3,False,3,0.5731666666666667,5,0.4268333333333334,1,0.0,0,0.0,2,0.0,5,42.9
7,5,0,False,0,0.664452380952381,4,0.315547619047619,5,0.01,3,0.01,2,0.0,3,9.8
7,5,0,False,0,0.7,5,0.1775,2,0.08166666666666668,3,0.04083333333333334,1,0.0,2,59.0
7,2,3,False,3,0.5628333333333333,5,0.4371666666666666,1,0.0,0,0.0,2,0.0,5,41.0
7,1,1,True,1,0.5120612115455673,0,0.2519252814653509,5,0.20869774345682476,3,0.013704966411315307,2,0.01361079712094194,1,0.0
7,5,3,False,3,0.67,0,0.29,2,0.04,1,0.0,4,0.0,6,38.1
7,5,2,False,2,0.48216666666666685,5,0.44783333333333336,3,0.07,1,0.0,0,0.0,2,55.1
7,2,2,True,2,0.6995238095238094,5,0.23833333333333337,3,0.062142857142857146,1,0.0,0,0.0,1,49.7
7,4,0,False,0,0.6408690476190476,3,0.3591309523809524,1,0.0,2,0.0,4,0.0,5,11.2
7,0,3,False,3,0.4828333333333334,0,0.2576468253968254,2,0.24951984126984122,1,0.01,4,0.0,2,16.4
7,4,0,False,0,0.9916666666666666,2,0.008333333333333333,1,0.0,3,0.0,4,0.0,5,6.9
7,3,5,False,5,0.66,3,0.1858333333333333,2,0.15416666666666665,1,0.0,0,0.0,2,43.5
7,2,5,False,5,0.5983333333333333,2,0.3395238095238095,3,0.062142857142857146,1,0.0,0,0.0,2,49.6
7,3,2,False,2,0.65,5,0.1925,3,0.1575,1,0.0,0,0.0,3,33.1
7,3,3,True,3,1.0,0,0.0,1,0.0,2,0.0,4,0.0,1,13.5
7,2,3,False,3,0.7081428571428572,2,0.16859523809523808,5,0.12326190476190475,1,0.0,0,0.0,2,39.2
7,3,3,True,3,0.47915476190476186,0,0.2911071428571426,4,0.2297380952380952,1,0.0,2,0.0,1,19.0
7,3,0,False,0,0.8768376068376068,3,0.11153846153846153,2,0.00641025641025641,4,0.005213675213675213,1,0.0,2,22.2
7,3,0,False,0,0.5224935064935066,3,0.28434271284271284,1,0.1931637806637806,2,0.0,4,0.0,2,10.4
7,0,0,True,0,0.7711192059574412,1,0.1246659353718177,3,0.104214858670741,2,0.0,4,0.0,1,3.4
7,0,0,True,0,0.99,3,0.006,5,0.004,1,0.0,2,0.0,1,14.2
7,3,3,True,3,0.68,0,0.1898333333333333,4,0.12016666666666667,1,0.01,2,0.0,1,12.1
7,0,0,True,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,1,2.2
7,3,5,False,5,0.6843333333333333,3,0.31566666666666665,1,0.0,0,0.0,2,0.0,2,73.8
7,1,3,False,3,0.3236666666666666,5,0.3230833333333332,0,0.30325,2,0.05,1,0.0,5,19.2
7,2,2,True,2,0.4645000000000001,3,0.4454999999999999,0,0.09,1,0.0,4,0.0,1,29.2
7,5,1,False,1,0.5120612115455673,0,0.2519252814653509,5,0.20869774345682476,3,0.013704966411315307,2,0.01361079712094194,3,0.0
7,5,0,False,0,0.5675833333333332,5,0.4324166666666667,2,0.0,1,0.0,3,0.0,2,14.9
7,5,1,False,1,0.5223571428571429,3,0.4283571428571428,0,0.027761904761904762,2,0.02152380952380952,4,0.0,6,16.5
7,2,2,True,2,0.82,3,0.18,1,0.0,0,0.0,4,0.0,1,47.6
7,4,0,False,0,0.7793214285714285,5,0.21734523809523812,3,0.003333333333333333,1,0.0,2,0.0,6,5.4
7,0,0,True,0,0.512904761904762,1,0.4451666666666666,3,0.039428571428571424,2,0.0025,4,0.0,1,17.8
7,0,2,False,2,0.58,0,0.17264851582885632,3,0.10925412083616416,5,0.08978375357013127,1,0.04831360976484816,2,8.3
7,0,0,True,0,0.4164523809523809,4,0.3071904761904762,3,0.27635714285714275,1,0.0,2,0.0,1,12.8
7,1,3,False,3,0.99,5,0.01,1,0.0,0,0.0,2,0.0,3,37.5
7,1,1,True,1,0.7570782828282827,5,0.22133441558441555,3,0.021587301587301586,0,0.0,2,0.0,1,17.1
7,2,5,False,5,0.63,3,0.34,2,0.02,1,0.01,0,0.0,3,46.1
7,0,0,True,0,0.7616666666666667,3,0.2033333333333333,5,0.029166666666666664,4,0.005833333333333333,2,0.0,1,12.0
7,1,0,False,0,0.664452380952381,4,0.315547619047619,5,0.01,3,0.01,2,0.0,6,9.8
7,1,1,True,1,0.5120612115455673,0,0.2519252814653509,5,0.20869774345682476,3,0.013704966411315307,2,0.01361079712094194,1,0.0
7,1,3,False,3,0.6541022588522587,0,0.3392310744810744,4,0.006666666666666666,1,0.0,2,0.0,4,18.9
7,1,1,True,1,0.674595238095238,0,0.30540476190476185,5,0.009166666666666667,3,0.005833333333333333,4,0.005,1,16.1
7,1,1,True,1,0.7385357142857142,0,0.2614642857142856,2,0.0,3,0.0,4,0.0,1,16.9
7,3,5,False,5,0.88,4,0.08,3,0.04,0,0.0,2,0.0,3,25.0
7,3,3,True,3,0.68,2,0.2985,5,0.0215,1,0.0,0,0.0,1,55.0
7,0,3,False,3,0.4290948218448218,0,0.4145867743367742,4,0.15631840381840378,1,0.0,2,0.0,2,5.6
7,0,2,False,2,0.7019047619047618,0,0.28,3,0.018095238095238095,1,0.0,4,0.0,2,20.1
7,3,0,False,0,0.9806666666666665,3,0.010666666666666666,5,0.005,1,0.003666666666666667,2,0.0,2,7.1
7,0,1,False,1,0.5120612115455673,0,0.2519252814653509,5,0.20869774345682476,3,0.013704966411315307,2,0.01361079712094194,2,0.0
7,1,1,True,1,0.5120612115455673,0,0.2519252814653509,5,0.20869774345682476,3,0.013704966411315307,2,0.01361079712094194,1,0.0
7,3,3,True,3,0.83,2,0.17,1,0.0,0,0.0,4,0.0,1,47.9
7,3,2,False,2,0.92,3,0.08,1,0.0,0,0.0,4,0.0,2,30.9
7,3,2,False,2,0.9,3,0.1,1,0.0,0,0.0,4,0.0,2,63.3
7,0,0,True,0,0.6631666666666665,1,0.3368333333333333,2,0.0,3,0.0,4,0.0,1,18.1
7,3,3,True,3,0.4619999999999999,0,0.4065000000000001,2,0.1275,5,0.004,1,0.0,1,20.5
7,1,0,False,0,0.40478724053724024,3,0.38092826617826625,5,0.21428449328449325,1,0.0,2,0.0,4,18.5
7,5,1,False,1,0.5120612115455673,0,0.2519252814653509,5,0.20869774345682476,3,0.013704966411315307,2,0.01361079712094194,3,0.0
7,4,0,False,0,0.9966666666666666,1,0.003333333333333333,2,0.0,3,0.0,4,0.0,5,7.9
7,1,1,True,1,0.5120612115455673,0,0.2519252814653509,5,0.20869774345682476,3,0.013704966411315307,2,0.01361079712094194,1,0.0
7,1,0,False,0,0.512904761904762,1,0.4451666666666666,3,0.039428571428571424,2,0.0025,4,0.0,2,17.8
7,3,5,False,5,0.61,2,0.20666666666666664,0,0.17333333333333337,3,0.01,1,0.0,4,36.8
7,1,1,True,1,0.5120612115455673,0,0.2519252814653509,5,0.20869774345682476,3,0.013704966411315307,2,0.01361079712094194,1,0.0
7,5,3,False,3,0.58,2,0.26083333333333336,5,0.15916666666666668,1,0.0,0,0.0,3,34.8
7,3,2,False,2,0.5083333333333334,5,0.49166666666666664,1,0.0,0,0.0,3,0.0,5,44.6
7,5,3,False,3,0.6747316017316015,1,0.18400577200577195,5,0.1372626262626262,0,0.004,2,0.0,3,13.1
7,5,3,False,3,0.5396666666666667,5,0.4603333333333333,1,0.0,0,0.0,2,0.0,2,42.4
7,5,1,False,1,0.5120612115455673,0,0.2519252814653509,5,0.20869774345682476,3,0.013704966411315307,2,0.01361079712094194,3,0.0
7,0,0,True,0,0.7956269841269841,3,0.19103968253968248,1,0.011666666666666665,5,0.0016666666666666666,2,0.0,1,8.6
7,0,1,False,1,0.8558906926406924,0,0.14410930735930738,2,0.0,3,0.0,4,0.0,2,18.0
7,0,0,True,0,0.8495952380952381,3,0.1504047619047619,1,0.0,2,0.0,4,0.0,1,5.8
7,0,4,False,4,0.61,5,0.35,0,0.02,1,0.02,3,0.0,3,24.9
7,0,0,True,0,0.5459563492063492,2,0.24980555555555545,5,0.20423809523809514,1,0.0,3,0.0,1,7.3
7,0,1,False,1,0.5120612115455673,0,0.2519252814653509,5,0.20869774345682476,3,0.013704966411315307,2,0.01361079712094194,2,0.0
7,0,1,False,1,0.5120612115455673,0,0.2519252814653509,5,0.20869774345682476,3,0.013704966411315307,2,0.01361079712094194,2,0.0
7,0,1,False,1,0.5120612115455673,0,0.2519252814653509,5,0.20869774345682476,3,0.013704966411315307,2,0.01361079712094194,2,0.0
7,0,0,True,0,0.5224935064935066,3,0.28434271284271284,1,0.1931637806637806,2,0.0,4,0.0,1,10.4
7,0,1,False,1,0.5120612115455673,0,0.2519252814653509,5,0.20869774345682476,3,0.013704966411315307,2,0.01361079712094194,2,0.0
7,0,1,False,1,0.5120612115455673,0,0.2519252814653509,5,0.20869774345682476,3,0.013704966411315307,2,0.01361079712094194,2,0.0
7,0,1,False,1,0.5120612115455673,0,0.2519252814653509,5,0.20869774345682476,3,0.013704966411315307,2,0.01361079712094194,2,0.0
7,0,0,True,0,0.3793015873015873,5,0.326095238095238,3,0.29460317460317453,1,0.0,2,0.0,1,9.3
8,3,2,False,2,0.76,3,0.24,1,0.0,0,0.0,4,0.0,2,44.0
8,3,1,False,1,0.8072142857142857,0,0.19278571428571428,2,0.0,3,0.0,4,0.0,4,17.7
8,3,0,False,0,0.61,3,0.3266666666666667,4,0.03,2,0.025,1,0.008333333333333333,2,28.1
8,0,3,False,3,1.0,0,0.0,1,0.0,2,0.0,4,0.0,2,19.7
8,1,0,False,0,0.6431111111111111,1,0.35688888888888876,2,0.0,3,0.0,4,0.0,2,17.2
8,2,3,False,3,0.9591666666666666,5,0.04083333333333333,1,0.0,0,0.0,2,0.0,5,50.0
8,2,5,False,5,0.5124166666666667,2,0.4031666666666666,1,0.054000000000000006,3,0.030416666666666665,0,0.0,2,18.6
8,5,0,False,0,0.7380833333333334,5,0.2450833333333333,3,0.016833333333333332,1,0.0,2,0.0,2,9.2
8,5,1,False,1,0.5039281049798153,0,0.27115511569720746,5,0.196864699654821,2,0.01480065589666183,3,0.013251423771494391,3,0.0
8,5,0,False,0,0.5046666666666666,3,0.4186666666666667,5,0.06666666666666667,1,0.01,2,0.0,3,15.1
8,4,0,False,0,0.963190476190476,1,0.01926190476190476,3,0.012214285714285716,4,0.005333333333333333,2,0.0,4,12.5
8,0,0,True,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,1,3.6
8,0,0,True,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,1,3.0
8,0,1,False,1,0.6228373015873016,0,0.36735209235209226,3,0.00981060606060606,2,0.0,4,0.0,2,3.5
8,0,0,True,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,1,3.6
8,0,0,True,0,0.6681814574314575,3,0.1793575036075036,5,0.15246103896103896,1,0.0,2,0.0,1,6.3
8,1,1,True,1,0.5039281049798153,0,0.27115511569720746,5,0.196864699654821,2,0.01480065589666183,3,0.013251423771494391,1,0.0
8,3,5,False,5,0.7173333333333332,2,0.26,1,0.012666666666666666,3,0.01,0,0.0,4,46.3
8,0,3,False,3,0.47633333333333333,0,0.45150000000000007,2,0.07216666666666667,1,0.0,4,0.0,2,23.3
8,2,2,True,2,0.5318809523809523,5,0.4357380952380952,3,0.03238095238095238,1,0.0,0,0.0,1,44.5
8,0,5,False,5,0.7166666666666666,2,0.26,3,0.023333333333333334,1,0.0,0,0.0,5,58.9
8,1,1,True,1,0.5039281049798153,0,0.27115511569720746,5,0.196864699654821,2,0.01480065589666183,3,0.013251423771494391,1,0.0
8,1,0,False,0,0.81,2,0.18,5,0.01,1,0.0,3,0.0,4,24.6
8,2,3,False,3,0.82,2,0.18,1,0.0,0,0.0,4,0.0,2,63.2
8,0,0,True,0,0.6701982184482184,3,0.16911086136086137,1,0.16069092019092016,2,0.0,4,0.0,1,2.6
8,3,5,False,5,0.529424603174603,2,0.31285714285714283,0,0.13087301587301586,3,0.0268452380952381,1,0.0,4,31.6
8,3,5,False,5,0.82975,0,0.17024999999999998,2,0.0,1,0.0,3,0.0,5,3.9
8,3,1,False,1,0.3741587301587302,3,0.3346428571428571,2,0.2838650793650792,5,0.007333333333333334,0,0.0,2,13.2
8,3,2,False,2,0.75,3,0.12583333333333332,5,0.12416666666666668,1,0.0,0,0.0,2,43.6
8,3,3,True,3,0.4453571428571428,2,0.39464285714285713,1,0.16,0,0.0,4,0.0,1,51.0
8,3,3,True,3,0.93,0,0.05633333333333334,4,0.013666666666666667,1,0.0,2,0.0,1,19.6
8,3,3,True,3,0.512547619047619,5,0.4674523809523812,1,0.02,0,0.0,2,0.0,1,32.8
8,3,3,True,3,0.35698809523809516,5,0.3322499999999999,1,0.29076190476190467,0,0.02,2,0.0,1,18.5
8,3,0,False,0,0.5943095238095237,4,0.35569047619047617,3,0.04333333333333334,1,0.006666666666666666,2,0.0,3,15.7
8,0,3,False,3,0.8031666666666665,5,0.1825,1,0.009333333333333334,2,0.003,0,0.002,5,10.0
8,2,3,False,3,0.6083333333333334,1,0.31,2,0.08166666666666668,0,0.0,4,0.0,3,34.1
8,5,3,False,3,0.667686507936508,5,0.302313492063492,2,0.03,1,0.0,0,0.0,2,46.8
8,2,3,False,3,0.5513333333333335,2,0.43866666666666665,5,0.01,1,0.0,0,0.0,2,42.1
8,5,5,True,5,0.8753333333333333,0,0.12466666666666666,2,0.0,1,0.0,3,0.0,1,21.5
8,2,5,False,5,0.8035,3,0.1465,2,0.05,1,0.0,0,0.0,3,34.9
8,2,5,False,5,0.68,3,0.2613333333333333,2,0.05866666666666667,1,0.0,0,0.0,3,33.3
8,5,1,False,1,0.5039281049798153,0,0.27115511569720746,5,0.196864699654821,2,0.01480065589666183,3,0.013251423771494391,3,0.0
8,1,1,True,1,0.4873333333333333,3,0.32266666666666666,2,0.16333333333333333,5,0.02666666666666667,0,0.0,1,45.2
8,5,0,False,0,0.9360476190476191,3,0.06395238095238094,1,0.0,2,0.0,4,0.0,6,4.2
8,5,5,True,5,0.875,2,0.095,0,0.03,1,0.0,3,0.0,1,60.0
8,0,0,True,0,0.9360476190476191,3,0.06395238095238094,1,0.0,2,0.0,4,0.0,1,4.2
8,0,1,False,1,0.6228373015873016,0,0.36735209235209226,3,0.00981060606060606,2,0.0,4,0.0,2,3.5
8,0,0,True,0,0.5253849206349205,5,0.25153174603174594,1,0.21974999999999995,3,0.003333333333333333,2,0.0,1,2.7
8,0,3,False,3,0.35698809523809516,5,0.3322499999999999,1,0.29076190476190467,0,0.02,2,0.0,4,18.5
8,0,0,True,0,0.7783333333333334,3,0.22166666666666665,1,0.0,2,0.0,4,0.0,1,12.0
8,1,0,False,0,0.5254570707070709,1,0.4745429292929291,2,0.0,3,0.0,4,0.0,2,8.0
8,3,3,True,3,0.7261666666666667,2,0.2738333333333333,1,0.0,0,0.0,4,0.0,1,30.8
8,2,3,False,3,0.7296309523809523,0,0.2703690476190476,1,0.0,2,0.0,4,0.0,4,10.5
8,3,0,False,0,0.7802500000000001,1,0.21974999999999997,2,0.0,3,0.0,4,0.0,4,18.4
8,1,0,False,0,0.6701982184482184,3,0.16911086136086137,1,0.16069092019092016,2,0.0,4,0.0,3,2.6
8,1,1,True,1,0.5039281049798153,0,0.27115511569720746,5,0.196864699654821,2,0.01480065589666183,3,0.013251423771494391,1,0.0
8,3,0,False,0,0.7816666666666667,3,0.1308333333333333,1,0.0875,2,0.0,4,0.0,2,5.2
8,0,1,False,1,0.5039281049798153,0,0.27115511569720746,5,0.196864699654821,2,0.01480065589666183,3,0.013251423771494391,2,0.0
8,0,1,False,1,0.5039281049798153,0,0.27115511569720746,5,0.196864699654821,2,0.01480065589666183,3,0.013251423771494391,2,0.0
8,3,3,True,3,0.9276785714285716,0,0.04863095238095238,2,0.023690476190476192,1,0.0,4,0.0,1,10.7
8,3,0,False,0,0.614654761904762,1,0.20250793650793641,5,0.18283730158730155,2,0.0,3,0.0,5,7.2
8,1,1,True,1,0.5039281049798153,0,0.27115511569720746,5,0.196864699654821,2,0.01480065589666183,3,0.013251423771494391,1,0.0
8,3,2,False,2,0.65,3,0.3225,0,0.0275,1,0.0,4,0.0,2,47.3
8,3,3,True,3,0.8241666666666667,1,0.14416666666666667,5,0.03166666666666666,0,0.0,2,0.0,1,37.4
8,3,5,False,5,0.562642857142857,3,0.42585714285714305,2,0.0115,1,0.0,0,0.0,2,42.3
8,5,3,False,3,0.5683333333333334,2,0.40666666666666673,1,0.02,5,0.005,0,0.0,4,34.3
8,3,3,True,3,0.73,2,0.27,1,0.0,0,0.0,4,0.0,1,32.5
8,0,1,False,1,0.5039281049798153,0,0.27115511569720746,5,0.196864699654821,2,0.01480065589666183,3,0.013251423771494391,2,0.0
8,0,0,True,0,0.97,3,0.025,5,0.005,1,0.0,2,0.0,1,14.2
8,1,0,False,0,0.5865505050505049,3,0.41344949494949484,1,0.0,2,0.0,4,0.0,3,10.4
8,0,0,True,0,0.5163333333333333,3,0.38849999999999996,2,0.08,4,0.015166666666666663,1,0.0,1,19.4
8,2,2,True,2,0.55,5,0.36,0,0.04416666666666666,4,0.03583333333333334,1,0.01,1,25.9
8,1,1,True,1,0.5039281049798153,0,0.27115511569720746,5,0.196864699654821,2,0.01480065589666183,3,0.013251423771494391,1,0.0
8,3,0,False,0,0.5161666666666668,1,0.4188333333333333,2,0.06,3,0.005,4,0.0,4,19.2
8,1,1,True,1,0.5039281049798153,0,0.27115511569720746,5,0.196864699654821,2,0.01480065589666183,3,0.013251423771494391,1,0.0
8,5,2,False,2,0.57,5,0.35,0,0.045,3,0.035,1,0.0,2,69.5
8,5,0,False,0,0.5161666666666668,1,0.4188333333333333,2,0.06,3,0.005,4,0.0,6,19.2
8,5,1,False,1,0.5039281049798153,0,0.27115511569720746,5,0.196864699654821,2,0.01480065589666183,3,0.013251423771494391,3,0.0
8,0,0,True,0,0.6128015873015873,4,0.20574999999999988,3,0.17716269841269838,2,0.004285714285714285,1,0.0,1,6.9
8,2,3,False,3,0.58,5,0.31,1,0.1,2,0.01,0,0.0,4,67.0
8,5,1,False,1,0.5039281049798153,0,0.27115511569720746,5,0.196864699654821,2,0.01480065589666183,3,0.013251423771494391,3,0.0
8,5,0,False,0,0.6906904761904762,5,0.3093095238095238,2,0.0,1,0.0,3,0.0,2,9.0
8,2,2,True,2,0.57,5,0.35,0,0.045,3,0.035,1,0.0,1,69.6
8,5,1,False,1,0.5039281049798153,0,0.27115511569720746,5,0.196864699654821,2,0.01480065589666183,3,0.013251423771494391,3,0.0
8,0,2,False,2,0.625,3,0.22316666666666665,5,0.15183333333333335,1,0.0,0,0.0,5,36.7
8,0,2,False,2,0.5293333333333333,1,0.3506666666666666,5,0.12,0,0.0,3,0.0,4,25.6
8,4,0,False,0,0.63,5,0.22938095238095244,3,0.13061904761904763,2,0.01,1,0.0,6,24.8
8,0,3,False,3,0.8472175324675321,0,0.15278246753246744,1,0.0,2,0.0,4,0.0,2,13.6
8,0,1,False,1,0.8072142857142857,0,0.19278571428571428,2,0.0,3,0.0,4,0.0,2,17.7
8,0,0,True,0,0.8408928571428569,4,0.15910714285714284,2,0.0,1,0.0,3,0.0,1,7.4
8,1,1,True,1,0.7399880952380952,5,0.24134523809523803,3,0.018666666666666668,0,0.0,2,0.0,1,17.1
8,2,3,False,3,0.8439999999999999,5,0.156,1,0.0,0,0.0,2,0.0,5,37.1
8,3,2,False,2,0.9401666666666667,0,0.059833333333333336,1,0.0,3,0.0,4,0.0,4,20.3
8,1,1,True,1,0.5039281049798153,0,0.27115511569720746,5,0.196864699654821,2,0.01480065589666183,3,0.013251423771494391,1,0.0
8,1,1,True,1,0.7515753968253969,0,0.24592460317460316,5,0.0025,2,0.0,3,0.0,1,16.9
8,3,2,False,2,0.67,3,0.19116666666666668,1,0.13483333333333333,5,0.004,0,0.0,2,37.7
8,0,0,True,0,0.989642857142857,1,0.010357142857142856,2,0.0,3,0.0,4,0.0,1,2.5
8,0,1,False,1,0.5039281049798153,0,0.27115511569720746,5,0.196864699654821,2,0.01480065589666183,3,0.013251423771494391,2,0.0
8,3,3,True,3,0.6676309523809523,0,0.3135238095238094,2,0.01592857142857143,5,0.0029166666666666664,1,0.0,1,31.3
8,3,3,True,3,0.5312862692862691,2,0.16278760128760122,1,0.15769766344766345,0,0.14822846597846595,4,0.0,1,10.1
8,2,2,True,2,0.8640000000000001,3,0.136,1,0.0,0,0.0,4,0.0,1,47.6
8,3,0,False,0,0.61,3,0.3266666666666667,4,0.03,2,0.025,1,0.008333333333333333,2,28.1
8,3,3,True,3,0.74,2,0.22,5,0.04,1,0.0,0,0.0,1,45.8
8,3,5,False,5,0.5254999999999999,3,0.3961666666666666,2,0.07833333333333332,1,0.0,0,0.0,2,52.5
8,0,1,False,1,0.3741587301587302,3,0.3346428571428571,2,0.2838650793650792,5,0.007333333333333334,0,0.0,5,13.2
8,0,1,False,1,0.3676071428571429,0,0.31826587301587295,5,0.31412698412698403,2,0.0,3,0.0,2,16.8
8,0,0,True,0,0.5420000000000001,4,0.44633333333333325,1,0.011666666666666665,2,0.0,3,0.0,1,7.9
8,1,0,False,0,0.7816666666666667,3,0.1308333333333333,1,0.0875,2,0.0,4,0.0,3,5.2
8,1,1,True,1,0.5039281049798153,0,0.27115511569720746,5,0.196864699654821,2,0.01480065589666183,3,0.013251423771494391,1,0.0
8,5,3,False,3,0.5441666666666666,2,0.4558333333333335,1,0.0,0,0.0,4,0.0,6,36.3
8,1,1,True,1,0.5039281049798153,0,0.27115511569720746,5,0.196864699654821,2,0.01480065589666183,3,0.013251423771494391,1,0.0
